comment_text,published_at,query
<b><i>¡Órale con la técnica para envolverlos!</i></b>,2025-06-25T05:26:08Z,presidenta municipal de Tampico
<b><i>¡Órale con la técnica para envolverlos!</i></b>,2025-06-25T05:26:08Z,Presidenta municipal de Tampico
Las amooo chicasss❤😊,2025-06-25T06:16:26Z,Gobierno de Tampico
Yo quiero probar esos ricos taquitos 😋 Dios Bendiga esas hermosas señoras tan trabajadoras 🙏♥️,2025-06-25T06:26:00Z,presidenta municipal de Tampico
Yo quiero probar esos ricos taquitos 😋 Dios Bendiga esas hermosas señoras tan trabajadoras 🙏♥️,2025-06-25T06:26:00Z,Presidenta municipal de Tampico
Que rico 😊,2025-06-25T09:38:02Z,presidenta municipal de Tampico
Que rico 😊,2025-06-25T09:38:02Z,Presidenta municipal de Tampico
"El sujeto más corrupto y descarado , vestido de buena onda",2025-06-25T09:59:28Z,gobierno de Tampico
Buenas dias<br>Perdon como puedo solicitar el apoyo,2025-06-25T12:58:49Z,Gobierno de Tampico
Yo tengo mi tarjeta de inapam pero no  me ez valida unicamente para el tranporte como purdo obtener la ayuda,2025-06-25T13:04:02Z,Gobierno de Tampico
Si no tirarán tanta basura fuera otra cosa,2025-06-25T13:15:40Z,Gobierno de Tampico
💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,2025-06-25T13:27:44Z,presidenta municipal de Tampico
💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,2025-06-25T13:27:44Z,Presidenta municipal de Tampico
"Ojalá que se pueda planear como desviar el agua, construyendo un reservorio... para que ya no se inunden...",2025-06-25T13:44:45Z,Gobierno de Tampico
"Pues claro que el pueblo no esta viendo nada de ganancia de todos los recursos que tiene Mexico, todo se lo esta robando los politicos corruptos de morena. Los únicos que miran son los adultos sus 3,000 pesitos cada mes, que como lo he dicho varias veces es como quitarle un pelo a un gato. Todos los politicos tienen los demás pelos en sus manos. Por hay dicen que algunos politicos ya no saben donde esconder tanto dinero, que tienen cuartos llenos de fajos de billetes. Como la ven?  ASÍ DE FÁCIL!!",2025-06-25T14:01:19Z,gobierno de Tampico
🤢🤮✅💚🎄🍀🌲🔫🐸🐍🌴🌳🦜☘️🥒🐢🌿🥑🔰🥬❎🥗🦖🐛🍐🥝🟢❇️🪀🍋‍🟩🍈🍏🦚🦎🫒🥦🈯️🧑‍🎤🐊🫑👲♻️🧩🐉🦠👒🩲🩱💹🌱,2025-06-25T14:20:35Z,presidenta municipal de Tampico
🤢🤮✅💚🎄🍀🌲🔫🐸🐍🌴🌳🦜☘️🥒🐢🌿🥑🔰🥬❎🥗🦖🐛🍐🥝🟢❇️🪀🍋‍🟩🍈🍏🦚🦎🫒🥦🈯️🧑‍🎤🐊🫑👲♻️🧩🐉🦠👒🩲🩱💹🌱,2025-06-25T14:20:35Z,Presidenta municipal de Tampico
AMLONARCO DEBE IR S LA CARCEL. Trump ya trabaja en ello,2025-06-25T14:28:54Z,gobierno de Tampico
👎,2025-06-25T14:41:47Z,presidenta municipal de Tampico
👎,2025-06-25T14:41:47Z,Presidenta municipal de Tampico
"REVISEN UNA POR UNA , YA HA HABIDO DEMASIADOS ACCIDENTES ,LOS TURISTAS SE ESTAN ALEJANDO , YA SON EDIFICIOS MUY VIEJOS,<br><br>SEL AÑO 1900",2025-06-25T14:57:22Z,Gobierno de Tampico
Por lo regulsr esas lucen aparecen cuando tiembla o va a temblar.,2025-06-25T15:41:45Z,Gobierno de Tampico
Algún día se me hará realidad poder ver una nube tan grande y tan hermosa como esas,2025-06-25T16:57:26Z,Gobierno de Tampico
Tamaulias ya parece gravity falls,2025-06-25T16:57:49Z,Gobierno de Tampico
Impresionante una BELLEZA 🎉🎉🎉🎉🎉🎉,2025-06-25T17:01:02Z,Gobierno de Tampico
No seria una culebra de agua,2025-06-25T17:04:36Z,Gobierno de Tampico
👋 Pues así son los tacos de canasta pero con la diferencia que Ustedes solo hacen de frijoles Ýyy én el D.F  son de papa frijoles chicharrón   é igual con chiles curados ó en vinagre ...no piensen que es mala fé si no que ahora en la cdmx  o d.f no si se sigan vendiendo y no lo niego son muy riquísimos 👌 y eran el paro de los albañiles y de toda la gente y se venden rápido claro depende el precio de ahora..chido que vendan mucho  bye 👋 👍😀,2025-06-25T17:28:11Z,presidenta municipal de Tampico
👋 Pues así son los tacos de canasta pero con la diferencia que Ustedes solo hacen de frijoles Ýyy én el D.F  son de papa frijoles chicharrón   é igual con chiles curados ó en vinagre ...no piensen que es mala fé si no que ahora en la cdmx  o d.f no si se sigan vendiendo y no lo niego son muy riquísimos 👌 y eran el paro de los albañiles y de toda la gente y se venden rápido claro depende el precio de ahora..chido que vendan mucho  bye 👋 👍😀,2025-06-25T17:28:11Z,Presidenta municipal de Tampico
"ES CORRECTO, CECILIA TAPIÁ:<br>ES UNA ÇULEBRA DE AGUÁ, CADA ÁÑÓ LA FORMAN LOS HURACANES CUANDO TOCÁN TIERRA o LAS TORMENTAS TROPICÁLES.<br>DESDE EL GOLFO DE MEXICO HASTA SAN LUIS POTOSI. Y CUANDO LLUEVE ES IMPRESIONANTE E INMENSA LA CANTIDAD DE AGUA. CON TRUENOS Y RELÁMPAGOS. <br>CADA AÑO APARECEN.. NO ES NUEVO..",2025-06-25T17:28:28Z,Gobierno de Tampico
"Yo si he tenido descuento en el nucleo de diagnóstico que esta cerca de mi casa, para análisis. Un 10 % pero algo es algo. Desde Guadalajara Jalisco",2025-06-25T17:32:29Z,Gobierno de Tampico
APROBECHEN EL AGU BUSQUEN BARRILES🪣 LLENEN LO ASI EVITAN LA SEQUIA,2025-06-25T17:37:57Z,Gobierno de Tampico
"Ya que les den con todo !!<br>Apoyo total de mexicanos de bien, que tiemble palacio, ya que no han querido ni pueden hacer la chamba.",2025-06-25T17:55:23Z,gobierno de Tampico
😂😂😂es la protección del dios huaxhicoloxtli😂😂😂😂😂😂,2025-06-25T18:03:11Z,Gobierno de Tampico
"Bien grasosos, por eso no vi a nadie flaco en el vídeo",2025-06-25T18:06:59Z,presidenta municipal de Tampico
"Bien grasosos, por eso no vi a nadie flaco en el vídeo",2025-06-25T18:06:59Z,Presidenta municipal de Tampico
Malditos que desepcion tanta gente q creímos en ellos,2025-06-25T19:22:23Z,gobierno de Tampico
Solo que las personas que tenemos colesterol sufrimos con eso y no poder comer,2025-06-25T19:27:04Z,presidenta municipal de Tampico
Solo que las personas que tenemos colesterol sufrimos con eso y no poder comer,2025-06-25T19:27:04Z,Presidenta municipal de Tampico
Se ven muy ricos.,2025-06-25T19:27:27Z,presidenta municipal de Tampico
Se ven muy ricos.,2025-06-25T19:27:27Z,Presidenta municipal de Tampico
"Yo lo disfruté ,de Dios pincela  nuestro paisaje ❤",2025-06-25T19:36:33Z,Gobierno de Tampico
"Y NO TE DAN GANAS DE PRESENTAR LAS DENUNCIAS , por que blablabla no hace nada , si es verdad lo que hablas ( DENUNCIA CARBÓN ) y que metan preso a tanto bandido que señalas  , a que horas 😡",2025-06-25T19:38:54Z,gobierno de Tampico
DENUNCIA BOCON 🙋🏻‍♂️,2025-06-25T19:40:14Z,gobierno de Tampico
😋😋🙏🥗🥘🍲🍴🍷🙋🏼‍♀️🇨🇱👍🏻👌🏻🎉🫂🧿,2025-06-25T19:51:12Z,presidenta municipal de Tampico
😋😋🙏🥗🥘🍲🍴🍷🙋🏼‍♀️🇨🇱👍🏻👌🏻🎉🫂🧿,2025-06-25T19:51:12Z,Presidenta municipal de Tampico
ESTA😅MUY CAROS,2025-06-25T20:44:10Z,presidenta municipal de Tampico
ESTA😅MUY CAROS,2025-06-25T20:44:10Z,Presidenta municipal de Tampico
❤,2025-06-25T20:44:22Z,presidenta municipal de Tampico
❤,2025-06-25T20:44:22Z,Presidenta municipal de Tampico
Se ven muy sabrosos!!!,2025-06-25T21:07:13Z,presidenta municipal de Tampico
Se ven muy sabrosos!!!,2025-06-25T21:07:13Z,Presidenta municipal de Tampico
Nadie roba mas que los zurdos. 💪💪💪,2025-06-25T21:39:09Z,gobierno de Tampico
"En Veracruz, votaron por los morenarcos!! Disfruten lo votado!!😂😂",2025-06-25T21:44:48Z,Gobierno de Tampico
Que paso o que,2025-06-25T22:22:36Z,Gobierno de Tampico
💦💦💦💨dias del Monsoon...,2025-06-25T22:36:34Z,Gobierno de Tampico
🤢👽🤮🤑💚👨‍🏫🧟‍♂️🚵‍♀️🦚🦜🦆🐸🐊🐢🦎🐍🐲🐉🦖🐛🪲🦠💐🌺🌻🌷🪻🪷⚘️🌱🪴🥀🌹🍀☘️🌿🌾🌵🌴🌳🍁🍃🥑🍋‍🟩🍏🍐🌽🫑🥒🥬🥦🥕🫛🥝🥗🧃🍵🍾🌍🌎🌏🗺⛰️🏕🏡🚲🛣🛤🥎🎄🎋⛳️🧩🧶🧵🖼⛳️🩳🔋📗📥📚📊🔫🧪🧫🧺 lara te quiero voy a ir a tu concierto de yucatan,2025-06-25T22:37:11Z,presidenta municipal de Tampico
🤢👽🤮🤑💚👨‍🏫🧟‍♂️🚵‍♀️🦚🦜🦆🐸🐊🐢🦎🐍🐲🐉🦖🐛🪲🦠💐🌺🌻🌷🪻🪷⚘️🌱🪴🥀🌹🍀☘️🌿🌾🌵🌴🌳🍁🍃🥑🍋‍🟩🍏🍐🌽🫑🥒🥬🥦🥕🫛🥝🥗🧃🍵🍾🌍🌎🌏🗺⛰️🏕🏡🚲🛣🛤🥎🎄🎋⛳️🧩🧶🧵🖼⛳️🩳🔋📗📥📚📊🔫🧪🧫🧺 lara te quiero voy a ir a tu concierto de yucatan,2025-06-25T22:37:11Z,Presidenta municipal de Tampico
🐸🐸🐸🐸🐸🐸🐸🐸🐸🐱🐸🐸🐸🐸🐸,2025-06-25T22:59:42Z,presidenta municipal de Tampico
🐸🐸🐸🐸🐸🐸🐸🐸🐸🐱🐸🐸🐸🐸🐸,2025-06-25T22:59:42Z,Presidenta municipal de Tampico
"Y todavía en lo de la mini refinería en Coatzacoalcos, ahora sale la Nahle que no es refinería!!!! A quien crees que echarían de cabeza? Vergonzoso lo que hacen pats tapar sus robos .",2025-06-25T23:01:46Z,gobierno de Tampico
✅🇬🇾📉🇩🇿🇿🇲💵🇩🇲🇸🇹🇨🇨🇹🇲🇧🇷🇸🇦💸🈯🇵🇰💹♎🇲🇴♍🇳🇫📗💲🇳🇬❎🎬🇲🇷💚👕👘🐊🐢🐍🐲🐉🐸🐛🌵🌴🌳🌲🌱🌿🍀🍃🍈🍏🍐🍵🍾🍸🏕🌄🗾🚎🛤🛣🛌🛏🎄🎍🎋⛳🎶🔋🇧🇩🇯🇲🤑 fue todo lo verde que encontre,2025-06-25T23:20:29Z,presidenta municipal de Tampico
✅🇬🇾📉🇩🇿🇿🇲💵🇩🇲🇸🇹🇨🇨🇹🇲🇧🇷🇸🇦💸🈯🇵🇰💹♎🇲🇴♍🇳🇫📗💲🇳🇬❎🎬🇲🇷💚👕👘🐊🐢🐍🐲🐉🐸🐛🌵🌴🌳🌲🌱🌿🍀🍃🍈🍏🍐🍵🍾🍸🏕🌄🗾🚎🛤🛣🛌🛏🎄🎍🎋⛳🎶🔋🇧🇩🇯🇲🤑 fue todo lo verde que encontre,2025-06-25T23:20:29Z,Presidenta municipal de Tampico
Un linterna verde,2025-06-25T23:21:01Z,Gobierno de Tampico
Totalmente de acuerdo !Yo ya estoy Harta!!!de todo esto de MORENA!,2025-06-26T00:50:40Z,gobierno de Tampico
Esos tacos se ven deliciosos. Buen provecho.,2025-06-26T01:03:04Z,presidenta municipal de Tampico
Esos tacos se ven deliciosos. Buen provecho.,2025-06-26T01:03:04Z,Presidenta municipal de Tampico
Gastronomía en mexico tortillas con diferentes nombres.,2025-06-26T01:29:26Z,presidenta municipal de Tampico
Gastronomía en mexico tortillas con diferentes nombres.,2025-06-26T01:29:26Z,Presidenta municipal de Tampico
Se ven deliciosas eso si.,2025-06-26T01:30:14Z,presidenta municipal de Tampico
Se ven deliciosas eso si.,2025-06-26T01:30:14Z,Presidenta municipal de Tampico
Que increible manera de convertir un alimento saludable en comida chatarra. Si no los remojaras en aceite refinado serían una comida decente.,2025-06-26T01:43:43Z,presidenta municipal de Tampico
Que increible manera de convertir un alimento saludable en comida chatarra. Si no los remojaras en aceite refinado serían una comida decente.,2025-06-26T01:43:43Z,Presidenta municipal de Tampico
"Mi México.🫠te extraño …comida tan rica y fresca, lamentablemente yo aquí comiéndome los McChicken de U.S.A.",2025-06-26T01:50:19Z,presidenta municipal de Tampico
"Mi México.🫠te extraño …comida tan rica y fresca, lamentablemente yo aquí comiéndome los McChicken de U.S.A.",2025-06-26T01:50:19Z,Presidenta municipal de Tampico
Se ven deliciosos la verdad cuando viajo a México aunque no soy de alli amo su comida wooooooow birria mole menudo todo lo de México quiero probarlo 😘🥰🙏👍🙏sin dudar mi respeto para México 👍,2025-06-26T02:00:51Z,presidenta municipal de Tampico
Se ven deliciosos la verdad cuando viajo a México aunque no soy de alli amo su comida wooooooow birria mole menudo todo lo de México quiero probarlo 😘🥰🙏👍🙏sin dudar mi respeto para México 👍,2025-06-26T02:00:51Z,Presidenta municipal de Tampico
"Mejor le pedimos directamente que devuelva lo robado por él y su familia , hijos, hermanos,  y demás.familiares! Cómo la Prima Felipa y la familia de su nuera !",2025-06-26T02:24:14Z,gobierno de Tampico
30 kilos de coles terol? 😮,2025-06-26T02:38:40Z,presidenta municipal de Tampico
30 kilos de coles terol? 😮,2025-06-26T02:38:40Z,Presidenta municipal de Tampico
"Es muy barato $30 , para ser tan rico😋. Se me antojaron !",2025-06-26T02:39:05Z,presidenta municipal de Tampico
"Es muy barato $30 , para ser tan rico😋. Se me antojaron !",2025-06-26T02:39:05Z,Presidenta municipal de Tampico
Wao,2025-06-26T03:37:02Z,presidenta municipal de Tampico
Wao,2025-06-26T03:37:02Z,Presidenta municipal de Tampico
"No le den ideas por favor, ya estamos saturados de sus ideotas que han destruido al país.",2025-06-26T03:41:29Z,gobierno de Tampico
Bien viejo y feo una bañada a ese rene le hace falta un descanso,2025-06-26T04:34:30Z,presidenta municipal de Tampico
Bien viejo y feo una bañada a ese rene le hace falta un descanso,2025-06-26T04:34:30Z,Presidenta municipal de Tampico
"Hola buenas noches saludos, alguien m podría decir cuál es el chile Chino, o porque otro nombre se le conoce? por favor gracias.",2025-06-26T04:38:47Z,presidenta municipal de Tampico
"Hola buenas noches saludos, alguien m podría decir cuál es el chile Chino, o porque otro nombre se le conoce? por favor gracias.",2025-06-26T04:38:47Z,Presidenta municipal de Tampico
Como siempre junior h sacando obras de arte,2025-06-26T04:51:13Z,gobierno de Tampico
EL MEJOR 10 JUEVES DE MI VIDA,2025-06-26T05:12:49Z,gobierno de Tampico
Información,2025-06-26T05:45:28Z,Gobierno de Tampico
Yo no soy famosa y he viajado a reino llevo dos días de que te bese en Saudi Arabia he Jordania Francia Italia México obviamente porque soy de México Israel porque vivo en Israel Egipto y a Cancún,2025-06-26T05:48:34Z,presidenta municipal de Tampico
