comment_text,published_at,query
"Christian Castro, 473 papi, que gustazo gracias en verdad, Sobres En Santa Carnal,  un abrazo a todos mis Hermanos,  saludos al Flacko, en donde quiera que se encuentre cautivo, Woody, Boys in tha hood. Mataviejitas gracias por enseñarme a Operar  el Mamalon, Sharmin , palomino, Gansito, Chuy te extraño gordo, Mimoso, sobres con niña, Guaco, Cuervo , Erick, Apache, Garrafón, Furcio, Grillo, Camorras Tiroloco los dedicados, Beto Naufrago, gallo giro,  Ese par de iguala, no termino si los mensiono a todos toditos ustedes la mejor escuela donde pude haber iniciado este vuelo.  Haber cuando se arma El convoy... Awevooo.! Curiositos Carnales  del vídeo. A la orden pa el desorden...",2024-11-20T11:03:18Z,gobierno de Tampico
"Ese pinche Jon Karnal Saludos  Gordito haber que día te topo de nuevo en el Mejor Tianguis Mamalon, Sábado o Domingo.  <br>Arriba Santa.....",2024-11-20T11:16:07Z,Gobierno de Tampico
"Ese pinche Jon Karnal Saludos  Gordito haber que día te topo de nuevo en el Mejor Tianguis Mamalon, Sábado o Domingo.  <br>Arriba Santa.....",2024-11-20T11:16:07Z,gobierno de Tampico
"Ese pinche Jon Karnal Saludos  Gordito haber que día te topo de nuevo en el Mejor Tianguis Mamalon, Sábado o Domingo.  <br>Arriba Santa.....",2024-11-20T11:16:07Z,Gobierno de Tampico
"Ese pinche Jon Karnal Saludos  Gordito haber que día te topo de nuevo en el Mejor Tianguis Mamalon, Sábado o Domingo.  <br>Arriba Santa.....",2024-11-20T11:16:07Z,gobierno de Tampico
"1 Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:31:44Z,Gobierno de Tampico
"1 Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:31:44Z,gobierno de Tampico
"1 Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:31:44Z,Gobierno de Tampico
"1 Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:31:44Z,gobierno de Tampico
"Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:33:23Z,Gobierno de Tampico
"Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:33:23Z,gobierno de Tampico
"Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:33:23Z,Gobierno de Tampico
"Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:33:23Z,gobierno de Tampico
"Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:33:41Z,Gobierno de Tampico
"Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:33:41Z,gobierno de Tampico
"Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:33:41Z,Gobierno de Tampico
"Ese Desde CebaSanta Cuautitlan bien tumbados  Jam³1 Saludos Desde la tierra de las oportunidades va, dijo un Hermanito de  Cebadales, y los Ranchos Santos, tambien todos 18&#39;s...... A la IIckza, Familia mis Hijas su madre mis padres y amigos y Hermanos, Hermanos,  Sssi Mis cosas que me voy de viaje palomas Haya Fierro por la 300 Vamos Pa Loco Guanatos Con la Maria Yolanda y su Colima la Nayarin  el Mazacote,  y la Metralla para Tijuas no Enseinada, Sonara el Hermosillo  bien Chihuas Bien Ejuareado en Monte  Gay te pico el chico de san Guicho una parada llanta ponchada puto si no,  nel no soy puto, soy putisimo a la verga si me poncho,  de rebote 1, 7,  2 con la guera  cachimmbera  en la cachimburris YoJam Flaco Banda despues, Cacheton aguita en la cachimba arreglada y jalese las greñas señor pa Salvador en el Ferragamo. Fuga Pipero,  Sobres al tiro no a floje, felipe y contenis vamonos Rikis por la subida pedalele de bajada por debajo de los pinos no afecta la calo y Ese no pite hasta que choque pide P.......anTrakalas.  y a si Fue 1 en 8 con su 10-28 JaMocho Ese Cholo al mas haya.<br>DIOS LO PERDONO..! 🙏<br>Su camote en el charco remojo y la choricera en su Mochis se quedo. <br>para que seguro este.<br>ADios.",2024-11-20T15:33:41Z,gobierno de Tampico
"баян, аккордеон, кто шарит? трек🔥🔥🔥",2024-11-20T18:02:47Z,Gobierno de Tampico
"баян, аккордеон, кто шарит? трек🔥🔥🔥",2024-11-20T18:02:47Z,gobierno de Tampico
"баян, аккордеон, кто шарит? трек🔥🔥🔥",2024-11-20T18:02:47Z,Gobierno de Tampico
"баян, аккордеон, кто шарит? трек🔥🔥🔥",2024-11-20T18:02:47Z,gobierno de Tampico
🔥🔥🔥 bien tumbadota esta rolita mamlona 🔥🔥🔥,2024-11-21T04:53:26Z,Gobierno de Tampico
🔥🔥🔥 bien tumbadota esta rolita mamlona 🔥🔥🔥,2024-11-21T04:53:26Z,gobierno de Tampico
🔥🔥🔥 bien tumbadota esta rolita mamlona 🔥🔥🔥,2024-11-21T04:53:26Z,Gobierno de Tampico
🔥🔥🔥 bien tumbadota esta rolita mamlona 🔥🔥🔥,2024-11-21T04:53:26Z,gobierno de Tampico
Que rola heee la neta ese karnal fue el que me motivo para seguir haciendo mi musica espero algún día colaborar contigo perro <br><br>Ando bien lokotes pásame la ceniza y el bote,2024-11-21T05:10:02Z,Gobierno de Tampico
Que rola heee la neta ese karnal fue el que me motivo para seguir haciendo mi musica espero algún día colaborar contigo perro <br><br>Ando bien lokotes pásame la ceniza y el bote,2024-11-21T05:10:02Z,gobierno de Tampico
Que rola heee la neta ese karnal fue el que me motivo para seguir haciendo mi musica espero algún día colaborar contigo perro <br><br>Ando bien lokotes pásame la ceniza y el bote,2024-11-21T05:10:02Z,Gobierno de Tampico
Que rola heee la neta ese karnal fue el que me motivo para seguir haciendo mi musica espero algún día colaborar contigo perro <br><br>Ando bien lokotes pásame la ceniza y el bote,2024-11-21T05:10:02Z,gobierno de Tampico
Lo hhhubieran matado,2024-11-21T11:01:16Z,Gobierno de Tampico
He andado en el centro de Tampico pedo hasta la mdr jamas me ha pasado nada hehe,2024-11-21T12:20:36Z,Gobierno de Tampico
He andado en el centro de Tampico pedo hasta la mdr jamas me ha pasado nada hehe,2024-11-21T12:20:36Z,Gobierno de Tampico
"Ho sea tooodos estos tipejos,estan cortaditos x la misma tijera en toda la republica,son unos prepotentes,intratables,se sienten los dueños,nada mas k se acuerden los flojonazos k del pueblo tragan,ya cualkier pulga se siente firulas😂😂😂😂",2024-11-21T18:11:17Z,presidenta municipal de Tampico
"Ho sea tooodos estos tipejos,estan cortaditos x la misma tijera en toda la republica,son unos prepotentes,intratables,se sienten los dueños,nada mas k se acuerden los flojonazos k del pueblo tragan,ya cualkier pulga se siente firulas😂😂😂😂",2024-11-21T18:11:17Z,Presidenta municipal de Tampico
"Ho sea tooodos estos tipejos,estan cortaditos x la misma tijera en toda la republica,son unos prepotentes,intratables,se sienten los dueños,nada mas k se acuerden los flojonazos k del pueblo tragan,ya cualkier pulga se siente firulas😂😂😂😂",2024-11-21T18:11:17Z,Gobierno de Tampico
"Ho sea tooodos estos tipejos,estan cortaditos x la misma tijera en toda la republica,son unos prepotentes,intratables,se sienten los dueños,nada mas k se acuerden los flojonazos k del pueblo tragan,ya cualkier pulga se siente firulas😂😂😂😂",2024-11-21T18:11:17Z,gobierno de Tampico
"Ho sea tooodos estos tipejos,estan cortaditos x la misma tijera en toda la republica,son unos prepotentes,intratables,se sienten los dueños,nada mas k se acuerden los flojonazos k del pueblo tragan,ya cualkier pulga se siente firulas😂😂😂😂",2024-11-21T18:11:17Z,presidenta municipal de Tampico
"Ho sea tooodos estos tipejos,estan cortaditos x la misma tijera en toda la republica,son unos prepotentes,intratables,se sienten los dueños,nada mas k se acuerden los flojonazos k del pueblo tragan,ya cualkier pulga se siente firulas😂😂😂😂",2024-11-21T18:11:17Z,Presidenta municipal de Tampico
"Ho sea tooodos estos tipejos,estan cortaditos x la misma tijera en toda la republica,son unos prepotentes,intratables,se sienten los dueños,nada mas k se acuerden los flojonazos k del pueblo tragan,ya cualkier pulga se siente firulas😂😂😂😂",2024-11-21T18:11:17Z,Gobierno de Tampico
"Ho sea tooodos estos tipejos,estan cortaditos x la misma tijera en toda la republica,son unos prepotentes,intratables,se sienten los dueños,nada mas k se acuerden los flojonazos k del pueblo tragan,ya cualkier pulga se siente firulas😂😂😂😂",2024-11-21T18:11:17Z,gobierno de Tampico
No creoooooo,2024-11-21T18:16:02Z,Gobierno de Tampico
No creoooooo,2024-11-21T18:16:02Z,Gobierno de Tampico
aquí Los que escuchan la rola de santa Fé Klan ✌️🤪👽,2024-11-21T20:15:19Z,Gobierno de Tampico
aquí Los que escuchan la rola de santa Fé Klan ✌️🤪👽,2024-11-21T20:15:19Z,gobierno de Tampico
aquí Los que escuchan la rola de santa Fé Klan ✌️🤪👽,2024-11-21T20:15:19Z,Gobierno de Tampico
aquí Los que escuchan la rola de santa Fé Klan ✌️🤪👽,2024-11-21T20:15:19Z,gobierno de Tampico
Yo,2024-11-21T20:50:48Z,Gobierno de Tampico
Yo,2024-11-21T20:50:48Z,gobierno de Tampico
Yo,2024-11-21T20:50:48Z,Gobierno de Tampico
Yo,2024-11-21T20:50:48Z,gobierno de Tampico
"La cosa es porque aquí en Tampico solo está el CDG, no hay pelea de plazas y ratero o secuestrador que sale lo desaparecen en chinga, aquí raro que asalten en camiones o que haya balaceras a cada rato, pero cuando el sexenio de Calderón estaba igual que Sinaloa actualmente",2024-11-21T23:22:58Z,Gobierno de Tampico
"La cosa es porque aquí en Tampico solo está el CDG, no hay pelea de plazas y ratero o secuestrador que sale lo desaparecen en chinga, aquí raro que asalten en camiones o que haya balaceras a cada rato, pero cuando el sexenio de Calderón estaba igual que Sinaloa actualmente",2024-11-21T23:22:58Z,Gobierno de Tampico
Tan pinchi chulo,2024-11-22T00:09:36Z,Gobierno de Tampico
Tan pinchi chulo,2024-11-22T00:09:36Z,gobierno de Tampico
Tan pinchi chulo,2024-11-22T00:09:36Z,Gobierno de Tampico
Tan pinchi chulo,2024-11-22T00:09:36Z,gobierno de Tampico
Que genial la poesía urbana❤,2024-11-22T04:25:52Z,Gobierno de Tampico
Que genial la poesía urbana❤,2024-11-22T04:25:52Z,gobierno de Tampico
Que genial la poesía urbana❤,2024-11-22T04:25:52Z,Gobierno de Tampico
Que genial la poesía urbana❤,2024-11-22T04:25:52Z,gobierno de Tampico
🎉🪗🎤🎽🤘,2024-11-22T14:22:20Z,Gobierno de Tampico
🎉🪗🎤🎽🤘,2024-11-22T14:22:20Z,gobierno de Tampico
🎉🪗🎤🎽🤘,2024-11-22T14:22:20Z,Gobierno de Tampico
🎉🪗🎤🎽🤘,2024-11-22T14:22:20Z,gobierno de Tampico
Y tránsito como para cuando los  va infracionar no trae las luces traseras😂😂 cualquier ciudadano Ya les lo hubieran atornillado y corralon,2024-11-23T02:43:01Z,presidenta municipal de Tampico
Y tránsito como para cuando los  va infracionar no trae las luces traseras😂😂 cualquier ciudadano Ya les lo hubieran atornillado y corralon,2024-11-23T02:43:01Z,Presidenta municipal de Tampico
Y tránsito como para cuando los  va infracionar no trae las luces traseras😂😂 cualquier ciudadano Ya les lo hubieran atornillado y corralon,2024-11-23T02:43:01Z,Gobierno de Tampico
Y tránsito como para cuando los  va infracionar no trae las luces traseras😂😂 cualquier ciudadano Ya les lo hubieran atornillado y corralon,2024-11-23T02:43:01Z,gobierno de Tampico
Y tránsito como para cuando los  va infracionar no trae las luces traseras😂😂 cualquier ciudadano Ya les lo hubieran atornillado y corralon,2024-11-23T02:43:01Z,presidenta municipal de Tampico
Y tránsito como para cuando los  va infracionar no trae las luces traseras😂😂 cualquier ciudadano Ya les lo hubieran atornillado y corralon,2024-11-23T02:43:01Z,Presidenta municipal de Tampico
Y tránsito como para cuando los  va infracionar no trae las luces traseras😂😂 cualquier ciudadano Ya les lo hubieran atornillado y corralon,2024-11-23T02:43:01Z,Gobierno de Tampico
