tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Silvia Santamaria
Regidora le mando un fuerte abrazo
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Ofelia Cantu
Abrazo fuerte a toda la familia mi sentido pésame a la regidora
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Estrellita Liñan
Brille para él la luz perpetua,
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Mary Báez
QEPD y brille para el la luz perpetua mis condolencias para toda la familia 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Zr Loredo
En paz descanse un abrazo Regidora Mimi
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Fan destacado
Vive Garrido
Un fuerte abrazo Fortaleza para mi estimada Regidora Noemi Magaña Gonzalez y para la familia
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Reyna Berlea
Le acompaño en su dolor.
Tenor
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Fidencio Rocha
QEPD abrazo fuerte a la familia
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Letii Balderrama
QEPD
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Edith Gomez
Mis condolencias para su familia y fuerte abrazo a Mimí 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Yami JT
Mi más sentido pésame a la familia 
 que en paz descanse fuerte abrazo virtual Mimi Noemi Magaña Gonzalez
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Jesus Torres
QEPD 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Jorge Martin Jimenez
Mi más sentido pésame Mimi Magaña por tan irreparable perdida de tu sr esposo mis condolencias un fuerte abrazo 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Aura Jazmín
Lamento su perdida Mtra. Noemi Magana mis condolencias a su familia. Un abrazo 
. 
QEPD Sr. Roberto Haro 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Laura Ramirez
Mi mas sentido Pesame.. 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Fan destacado
Marina Gonzalez Ocañas
D.E.P....tu esposo...un fuerte abrazo Mimi
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"SN Sussy Marin Mcht
Mi más sentido pésame Noemi Magaña Gonzalez y Joel H'Mgñ por tan irremediable pérdida. Los abrazo a la distancia rogando a n… Ver más
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Argelia Vàzquez Tapia
Brille para él la Luz Eterna.
 Un abrazo muy fuerte para mi querida Nohemi Magaña
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Erika Deyanira Bolado Nigoche
Mi mas sentido pésame a la Maestra:Nohemi Noemi Magaña Gonzalez ,por tan profunda perdida.
Q. E. P. D y brille para el la luz perpetua!
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Armando Chavez
Mi más sentido pésame para la regidora Mimi y toda su familia, y que tengan pronta resignación para tan irreparable pérdida
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Miriam Ruiz
Mi más sentido pésame sra, hermosa irreparable perdida mis más sinceras condolencias un fuerte abrazo 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Juana Elda
Mis condolencias para ti y tu familia. Un abrazo
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Irma Bustos
Unida en Oración por su Descanso eterno y que Dios Padre envié su Divino Espíritu y fortalezca a su esposa y su familia. Q.E.P.D.
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Ray Lopez
Mi más sentido pésame a Noemi Magaña Gonzalez me condolencias y un fuerte abrazo
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Mireya L. Gonzalez
Nohemi, como lo siento, oraremos por la partida de tu esposo con Dios nuestro señor. 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Arturo Garibay
Mimí , lamento, tan irreparable perdida. Dios te bendiga
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Wendy Cuadalupe Rojas Conzalez
Mis condolencias mi más sentido pésame
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Dante Mijaíl
Un abrazo fuerte a toda su familia
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Irma González
Mi más sentido pésame a la regidora nohemo Noemi Magaña Gonzalez que en paz descance su esposo!
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Raquel Leal Hdz
Dios les de fortaleza ante este dolor
Consuelo y no te sueltes de la mano de Dios
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Jose Arturo Gutierrez Camargo
QEPD 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Paula Acosta
Que nuestro señor lo reciba en su santa gloria AMÉN 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Bris Abigail Edz Cas
QEPD
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Delicias Mamam
QEPD 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Silvia Martinez
Maestra Noemí lamento la perdida de su esposo QEPD y q Brille para él la Luz Perpetua Amén 
 le mando un fuerte abrazo con mucho cariño
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Irma Martinez
D. E. P. 
Tenor
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Clara Gallardo
Mi más sentido pésame para la Regidora Nohemí k Dios l d fortaleza por tan irreparable perdida QEPD 
 su esposo
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Arturo Acosta Sosa
QEPD mis condolencias
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Rosa María Pego Cruz
Nuestro más sentido pésame.
Tenor
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Elizabeth Bermea
Regidora Nohemi mis condolencias sinceras, Dios tenga a su esposo muy cerca de el. Un abrazo fuerte !!
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Silvia Martinez
QEPD y q Dios lo tenga en su Santo Reino Amén 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Rebeca Gutierrez
Mi más sentido pésame
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Elizabeth Arvizu
QEPD
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Julietta Dominguez
Mi más sentido pésame para la regidora Noemi Magaña Gonzalez . Un abrazo fuerte
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Vicky Carrizales
QEPD 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Esther Jasso
Mi más sentido pésame para la Sra. Noemi Magaña Gonzalez por la irreparable perdida de su esposo QEPD 
 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Carlos Alfredo Arguelles Cendoya
descanse en paz 
 hace poco le comentaba a Noemi Magaña Gonzalez que veía muy delgado a Roberto y hoy me entero de tan lament… Ver más
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Olvera T Jesus
QEPD 
13 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,https://facebook.com/monicavtampico/photos/lamento-el-fallecimiento-del-sr-roberto-haro-lara-env%C3%ADo-mis-m%C3%A1s-sinceras-condole/1409285697427987,767h,"Jesus Maria Gamez
QEPD Nuestras Condolencias Para La Familia
13 sem
Me gusta
Responder",
