Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,McLovin🇺🇦ﾒ𝟶 +21,https://x.com/MclovincARc,MclovincARc,False,2024-11-26 15:47:44+00:00,False,cómo puede ser esto? si conchita y la negra del fonavi dicen que no se puede venir a rosario,1861436685067714604,https://x.com/MclovincARc/status/1861436685067714604,23,147,1986,132547,42,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Gilberto Galván Quirino,https://x.com/quirino_galvan,quirino_galvan,False,2024-11-26 16:11:19+00:00,False,"Actrices principales hay, pero me gustaría destacar a la 3️⃣. Fase Regular top, se lesionó y no fue titular en Liguilla. Su cabezazo es “creer, siempre creer”. Encima, calidad para arriesgar en pase y esconderlo con cadera. Torneazo de Tanna Sánchez. Festejo familiar en el BBVA.",1861442621891084335,https://x.com/quirino_galvan/status/1861442621891084335,2,24,260,20918,12,https://pbs.twimg.com/ext_tw_video_thumb/1861442595722776576/pu/img/Du0epD3rwOsMr9Db.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Cendy Robles,https://x.com/cendyrobles,cendyrobles,True,2024-11-26 16:53:44+00:00,False,#FelizMartesATodos ❤️✈️ Hoy vamos a #CdVictoria #Tamaulipas,1861453295975354788,https://x.com/cendyrobles/status/1861453295975354788,51,35,915,13164,56,https://pbs.twimg.com/media/GdU15k0XQAACWuz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,EVTV,https://x.com/EVTVMiami,EVTVMiami,True,2024-11-26 17:00:00+00:00,False,"#EsNoticia 🇻🇪 Álvaro de Lamadrid alerta a la internacional: ""Es muy grave el asedio sobre María Corina Machado"" El parlamentario del Mercosur pidió apoyo político para @MariaCorinaYA y exigió a la Corte Penal Internacional (@IntlCrimCourt) emitir la orden de captura contra el dictador Nicolás Maduro y demás integrantes del régimen #26Nov 📹Video: @AlvarodLamadrid 📲Más en http://EVTV.online",1861454874115994024,https://x.com/EVTVMiami/status/1861454874115994024,19,1042,1663,27379,10,https://pbs.twimg.com/ext_tw_video_thumb/1861438185332432896/pu/img/k6fDryTHKpCsRXpq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Marco Levario Turcott,https://x.com/Arouet_V,Arouet_V,True,2024-11-26 17:00:00+00:00,False,"Morena es sinónimo de trampa. Ahora para acarrear registros de aspirantes a jueces, magistrados y ministros. Ciro Gómez Leyva (@CiroGomezL) revela un audio donde una diputada de Morena participa de ese tipo de actos que, en la época del PRI, se llamaban ""operación tamal"".",1861454873927008654,https://x.com/Arouet_V/status/1861454873927008654,31,1213,2394,21090,27,https://pbs.twimg.com/ext_tw_video_thumb/1861454791894880256/pu/img/vFRA7rww5uNA-AJU.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Juanjo Bona Info,https://x.com/juanjobonainfo,juanjobonainfo,True,2024-11-26 17:01:25+00:00,False,📣 | Ya tenéis disponible el estreno del videoclip de “Moncayo” 🏔️ No os olvidéis de subscribiros y activar la campanita para que os llegue la notificación 🙌🏼 🔗: https://youtu.be/W6uanBvBkiA?si=AS1uCjikr07M37Sc,1861455229901758851,https://x.com/juanjobonainfo/status/1861455229901758851,1,227,546,37119,24,https://pbs.twimg.com/media/GdU3qkpWgAApY6M.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Wendy Guevara Highlights 🐝👑,https://x.com/ColmenaGuevara,ColmenaGuevara,False,2024-11-26 17:23:04+00:00,False,Manuel Turizo comentando de su experiencia al compartir con Wendy 🤏🏼 “Wendy es un amor mío aquí en México” [ignorare el mentira] — Manuel Turizo,1861460678940205255,https://x.com/ColmenaGuevara/status/1861460678940205255,10,65,1095,42784,103,https://pbs.twimg.com/amplify_video_thumb/1861460604663259136/img/qd76g1LAkTyTTtdm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Tomás Briones,https://x.com/tomasbriones,tomasbriones,False,2024-11-26 17:34:47+00:00,False,Esta es una de las relaciones más beneficios ha generado para #CiudadMadero en los últimos dos meses. De esto escribo hoy👇🏽 https://abarloventotam.com/la-relacion-que-beneficia-a-madero/ #Tamaulipas #Tampico #Altamira #CdVictoria #Reynosa #Matamoros #NuevoLaredo @TampicoGob @Comapa_Sur,1861463627485581690,https://x.com/tomasbriones/status/1861463627485581690,0,0,0,190,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Tomás Briones💻🖋,https://x.com/TomasBrionesOfi,TomasBrionesOfi,False,2024-11-26 17:41:55+00:00,False,"Pasen a leer hoy sobre la relación de @Comapa_Sur y @erasmoglz para obras de infraestructura hidrsanitaria, así como del presupuesto que sacó adelante @MonicaVTampico en el @TampicoGob #Tamaulipas #Tampico #CdMadero #CdVictoria #NuevoLaredo #Reynosa #Altamira #Matamoros 👇🏽",1861465421800476857,https://x.com/TomasBrionesOfi/status/1861465421800476857,0,1,1,289,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-11-26 17:52:06+00:00,False,YA ESTOY SEDIENTA DE GRAN HERMANO QUIERO EMPEZAR A DESTROZAR PERSONAJES,1861467984251801707,https://x.com/MONAQUILOMBERA/status/1861467984251801707,15,33,442,19153,17,https://pbs.twimg.com/ext_tw_video_thumb/1861198652426817536/pu/img/JgwZ7jI3ZDUo2s4M.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Manena Uzcátegui 🇪🇨,https://x.com/ManenaU,ManenaU,False,2024-11-26 18:02:30+00:00,False,"Nos acaba de chocar un bus en La Plaza Dañin y Nicasio Safadi, mi mamá manejaba y yo salía de solca OPERADA! El bus se dio a la fuga al ver tres mujeres solas! por favor ayuda! @ATMGuayaquil @ATM_Transito @alcaldiagye RT @FranFerreroMD @Man__ena__ @bita_borja @manuelbergher @Man__ena__ @AlbertoFrancoL @alejandrovaras @GeancarloMu",1861470603141697958,https://x.com/ManenaU/status/1861470603141697958,54,707,631,65680,7,https://pbs.twimg.com/media/GdVFpcLXYAAv0zi.jpg;https://pbs.twimg.com/media/GdVFpgWXwAAHpYI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,antolin pulido,https://x.com/antolinpulido1,antolinpulido1,False,2024-11-26 18:08:44+00:00,False,"MATANIÑAS, TORTURADORA, CRAPULA, CINICA, MENTIROSA, TOXICA BÍFIDA, BANEABLE VITAL, ATORMENTADORA DE INFANCIAS, MONSTRUO DEPREDADOR, SEMISER VENENIFERO, LAPIDABLE CON LIBROS DE DERECHOS HUMANOS.",1861472169999409311,https://x.com/antolinpulido1/status/1861472169999409311,26,548,3512,124496,69,https://pbs.twimg.com/ext_tw_video_thumb/1861470800756281344/pu/img/23RghpZvKHLNrwiM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,ElGuzman,https://x.com/FuriaNegra77,FuriaNegra77,False,2024-11-26 19:05:56+00:00,False,Elementos de la @GN_MEXICO_ confundieron a chamaco de 14 años con criminal en el Fracc El Vivero en #VillaHermosa #Tabasco sobre la avenida Diana Laura. Tripulaban la patrulla con número 27710 y una patrulla de seguridad pública de Tabasco con número 71748.,1861486563776950588,https://x.com/FuriaNegra77/status/1861486563776950588,22,75,858,123007,128,https://pbs.twimg.com/ext_tw_video_thumb/1861486336735072256/pu/img/MVYO4IhI7KJQm1AC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,✨taurus✨,https://x.com/tauruus9,tauruus9,False,2024-11-26 19:14:36+00:00,False,No sé si somos conscientes de que MONCAYO es la segunda canción del juanjodisco y probablemente sea LA CANCIÓN. Tenemos que superar el predebut y el debut de Mis Tías para que Juanjo vea que un año después seguimos aquí apoyándole. 💖🫂✨ Tardamos literalmente 4 segundos en guardarnos las PLAYLISTS que nos corresponden y todavía nos falta el doble de guardados 💔 Predebut España: https://open.spotify.com/playlist/5hiBo9WBwm5YkuY6OV3tPh?si=DQxmBUeVQKmaln0Xfm6ypg&pi=e-Y-mKZJtlQlKK Predebut Internacional:https://open.spotify.com/playlist/3BG2m1ReIW5KiQmNLMY1hM?si=rIgvfuCSSR286CgNv7jzTQ Debut España: https://open.spotify.com/playlist/3sNpPfIVu2zic14E8XxgmB?si=hWuIW6lKQpeyZt6VmEF_-w Debut Internacional: https://open.spotify.com/playlist/0HcdnxlzVivGMIdUgRlHph?si=uABILOJMQ9KBXyfbtgFAuw&pi=e-QF-ld8dhQz2w,1861488747948249261,https://x.com/tauruus9/status/1861488747948249261,0,264,791,29355,23,https://pbs.twimg.com/media/GdVWJhnXAAAMthi.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Diana Romero,https://x.com/DIANA_INFO7,DIANA_INFO7,False,2024-11-26 19:20:11+00:00,False,💫🖤 ahora si invítenme a la posada 💫😀 #ootd #TvHost #host #Televisión #periodista #Journalism #tv #tvAzteca #Tamaulipas #Azteca #México #CdVictoria #Texas #Austin #Reynosa #Matamoros #NvoLaredo #Tampico #Madero #Altamira #comunicologa #conductora #journalism #mamá,1861490153044189396,https://x.com/DIANA_INFO7/status/1861490153044189396,36,44,895,18267,66,https://pbs.twimg.com/media/GdVXbVjWQAAT8ZS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,🌹Ross 🌹,https://x.com/rosana_guerra,rosana_guerra,False,2024-11-26 19:59:26+00:00,False,"Tira muchísima agua diariamente este Lavado de Autos Daytona, y está destruyendo banquetas y drenes pluviales. At'n @MonicaVTampico",1861500028717580576,https://x.com/rosana_guerra/status/1861500028717580576,0,0,1,46,0,,True,rosana_guerra,https://x.com/rosana_guerra,Mónica Villarreal Anaya,rosana_guerra,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Juanjo Bona Info,https://x.com/juanjobonainfo,juanjobonainfo,True,2024-11-26 20:52:28+00:00,False,"🎥 | Nuevo Tik Tok de Juanjo haciendo el trend de ""Moncayo"" 🏔️ No os olvidéis de comentar, dar like y compartir el video 💞 Esperamos ver vuestros videos con el audio 👀 🔗: https://vm.tiktok.com/ZGd2p1xXc/",1861513374565036054,https://x.com/juanjobonainfo/status/1861513374565036054,0,89,325,13786,13,https://pbs.twimg.com/amplify_video_thumb/1861513320437587968/img/YB6RkVJBSmSe80l6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Joffre Campaña Mora,https://x.com/joffrecampana,joffrecampana,True,2024-11-26 21:32:21+00:00,False,"Demoledor @TommyTopic. No solo muchacheó a De la Gasca, muchacheó al mismísimo Presidente. El país tiene, ciertamente, gravísimos problemas como para enfrascarnos en las niñerías gubernamentales. Claro que somos un narco Estado, no porque lo diga The Economist. Solo un fanático lo puede negar.",1861523411304095780,https://x.com/joffrecampana/status/1861523411304095780,112,392,708,44991,57,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,🇲🇽🇪🇸🇦🇷🇺🇸 Opinologolo,https://x.com/Opinologolo,Opinologolo,False,2024-11-26 22:13:25+00:00,False,Me encanta ver como todo México estamos con Mr. Doctor @MrDoctorOficial ¡Basta de charlatanas como Maryfer Centeno que solo engañan en televisión y con sus universidades patito! que se haga justicia por todos los que si estudiaron alguna carrera. #LibertadDeExpresionMrDoctor,1861533746253418983,https://x.com/Opinologolo/status/1861533746253418983,264,1710,9213,343643,171,https://pbs.twimg.com/media/GdV_CWtWkAAWv2X.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2024-11-26 22:17:04+00:00,False,"Por instrucciones de la Presidenta @MonicaVTampico, autoridades municipales y cuerpos de seguridad se reúnen para planificar estrategias que garanticen tranquilidad y bienestar en las fiestas decembrinas 2024. #TampicoTeCuida",1861534666181742954,https://x.com/TampicoGob/status/1861534666181742954,0,0,1,55,0,https://pbs.twimg.com/media/GdV_6Y-WgAEitNE.jpg;https://pbs.twimg.com/media/GdV_6ZOXcAAemeo.jpg;https://pbs.twimg.com/media/GdV_6Y8WsAAJWDA.jpg;https://pbs.twimg.com/media/GdV_6Y9XMAAsAAd.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Nano del Chuy,https://x.com/nanodelchuy,nanodelchuy,False,2024-11-26 23:06:49+00:00,False,"Me voy a subir al carro de mi amigo @Chasquetti, ya que es tendencia, para mostrarles esta presentación que hicimos con Mónica Penichet (editora), para su entrevista de hoy en @tvciudadviva, con @taniauy",1861547185646584147,https://x.com/nanodelchuy/status/1861547185646584147,14,43,253,21178,10,https://pbs.twimg.com/ext_tw_video_thumb/1861546977810423808/pu/img/kij1S3oUeRRWZlpv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,Tamara Tenenbaum,https://x.com/tamtenenbaum,tamtenenbaum,False,2024-11-26 23:32:10+00:00,False,en una situación inverosímil tuve que sacar el auto de un lugar bárbaro que encontré para estacionar porque el trapito me pidió 3 mil pesos y cuando le pregunté si tenía alias me gritó que cómo no le avisé que él “solo labura con efectivo” y porque estamos en la calle maestro!,1861553565623329269,https://x.com/tamtenenbaum/status/1861553565623329269,27,13,266,44251,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,La NeferViki ౨ৎ,https://x.com/fandelaesposito,fandelaesposito,False,2024-11-26 23:35:41+00:00,False,"“mi amiga denna, mi amiga paula, mi amiga martina…” “violeta me peina, violeta canta, violeta la mejor tour guide…” con eso lo digo todo🙂‍↕️",1861554449686151177,https://x.com/fandelaesposito/status/1861554449686151177,6,334,3867,48349,384,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-27 since:2024-11-26&src=typed_query,🌙 mini textos,https://x.com/itextosoff,itextosoff,True,2024-11-26 23:37:01+00:00,False,Le escribo tweets y no tiene twitter 🤡🤡🤡🤡🤡🤡🤡,1861554783846281570,https://x.com/itextosoff/status/1861554783846281570,2,122,431,63268,25,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-28 since:2024-11-27&src=typed_query,El Reportero MX,https://x.com/El_ReporteroMX,El_ReporteroMX,False,2024-11-27 01:03:23+00:00,False,Mónica Villarreal va a la Mesa Directiva de ICLEI https://elreportero.mx/inicio/2024/11/26/monica-villarreal-va-a-la-mesa-directiva-de-iclei/ @MonicaVTampico @TampicoGob #ElReporteroMX #InformacionenTiempoReal,1861576518779969854,https://x.com/El_ReporteroMX/status/1861576518779969854,0,1,2,17,0,,False,,,,,ca,Top
