titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
Mortandad de peces en Tamaulipas: expertos alertan daño ambiental grave - El Sol de México,2026-04-18 07:00,2026-04-18T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/local/mortandad-de-peces-en-tamaulipas-expertos-alertan-dano-ambiental-grave-29560864,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPWTZpbTY1eExpemdjSExSNmJCZ3kzZi1vNUl2d1BOOFhCdTRzckFVU1hIdDZfV0s5VkVlRW8tSWVKQUx1WE9mOUJvenRCaUx6QkhTRGFNYUY2V1JQNGFObkZ5VERvdDA2c2FkZDBjMEtUVGxUM1dGRkg0QjRJZFdvQ1M0MzVlaHdtZ0VhVWk5R0x1eWdTMHFxekZVRGxITlNhbThWU0FVcjN0VkZMcnd0Mmlmdkw0Qk92WERJ?oc=5,,"Localsábado, 18 de abril de 2026
Mortandad de peces en Tamaulipas: expertos alertan daño ambiental grave
Afirman que la sequía, el calor e ingreso de agua salada agravan el desequilibrio en el sistema lagunario de Altamira
Antonio Campos
Afirman que la sequía, el calor e ingreso de agua salada agravan el desequilibrio en el sistema lagunario de Altamira
Antonio Campos",GOOGLE_NEWS_RSS
"Cantos del poder / Promesa de grandeza, ¿Dónde? - El Sol de México",2026-04-18 07:00,2026-04-18T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/analisis/cantos-del-poder-promesa-de-grandeza-donde-29546762,https://news.google.com/rss/articles/CBMimgFBVV95cUxPQ3dIc3ZuMXJnbVNvODh2b0tKZGd2MnI0Q2lIUWFPS3czOGRkaXRFYWNqYy1NWXc4UWkzSmpkT1F2c256a3JiVHlFMmlYeExRYzVrOXFRZVo5QXdVQm9tVEs2VWVIbTFaOGUxbGRsSFRxSmg1WDdPVllraFVqMS05UUVJR1BxSXEzZ2o0VUlWY0dUSHNNVzlRS3B3?oc=5,,"Análisissábado, 18 de abril de 2026
Cantos del poder / Promesa de grandeza, ¿Dónde?
¿Que hacer?
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
"Temas - El Sol de Tampico | Noticias Locales, Policiacas, sobre México, Tamaulipas y el Mundo - El Sol de México",2026-04-17 20:45,2026-04-17T20:45:50+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/tags/temas/infraestructura?page=20,https://news.google.com/rss/articles/CBMid0FVX3lxTE9kRTFYVkVTcHF3cVNjOU9iLTJ4SUZ2WlNmMi11LWlSOHNlV1ZoZkFWYVZ5aVoxS184dFBaX3Vuel84aUxXcGEzdGdvZW9qblZBZTk4ajAyX1dnbGNVY2xuMGJZd2FPOUoxZDFyN2hHMEx6dnZYMXlF?oc=5,,"1LOCAL“El casco no es accesorio, es vital”: Tránsito y Ejército Mexicano montan operativo para motociclistas en el norte de Veracruz
2DEPORTES¡Van por el bicampeonato! Jaiba Brava elimina a Cancún FC y jugará otra final en la Liga de Expansión
DEPORTES¿Huele a revancha? Jaiba Brava y Tepatitlán, a un paso de repetir la final del Campeón de Campeones",GOOGLE_NEWS_RSS
Tamaulipas busca el rescate de gas natural de su suelo sin el fracking - Milenio,2026-04-17 07:00,2026-04-17T07:00:00+00:00,Milenio,,https://www.milenio.com/negocios/tamaulipas-busca-rescate-gas-natural-suelo-sin-fracking,https://news.google.com/rss/articles/CBMikgFBVV95cUxOSjhIZTU0UVczVkVQZ19OR3V0cXU5MVcxVkVnNG5QRWJXQ21xT1E5RjRtd1NXRzNNQ0NtWjFTTGxudGVxWGlrZTUzRkk1b18zeFY0ZFh6UlVLQWFORm9ZSXBIYVZDbXhiQ3QxZ2JoSlV0dkVlUjNCN3pXS0drS2dCNHF3M0lXeGlYeFlXOEJRZ01lZ9IBkgFBVV95cUxNR01lOXg4NHhVTlBjRUVoY19STmFYYzUwVkF5R0dkMlFmSkN3endpTnk0S0xGSmVRcXljNDAyTHBIT0tjTm5lem1UWmxMVk9LNFpTWXc1dHBjemV4czZFWklPTFRPcGo3d3phYndZM1l0enBiTlBua0RFX2tRcEhNT0xkdzZpWHNiQWkwQjJRUzRMZw?oc=5,,"Las autoridades de Tamaulipas en materia energética exponen el aprovechamiento de los recursos de gas natural en sus cuencas sin el uso del fracking y extraer más de 50 mil millones de pies cúbicos, garantizado con ello soltar la dependencia de Estados Unidos y dejar de importar el hidrocarburo.
Al asegurar que la práctica no se realiza en el estado, el secretario de Desarrollo Energético Walter Ángel Jiménez mencionó que en el debate técnico abierto por el gobierno federal y establecer el mecanismo sin afectar el medio ambiente, la opinión de los expertos elegirá la alternativa viable a ejercer particularmente en la Cuenca de Burgos, al norte de la entidad y dónde reside dicho potencial.
Los recursos prospectivos mencionados por Petróleos Mexicanos (Pemex) forman parte de la estrategia implementada por la administración de la presidenta Claudia Sheinbaum, anunciada hace un par de semanas. Ya se presentó el consejo encargado de analizar los procedimientos adecuados sin afectar el entorno ambiental y a las comunidades.
“Por eso se ha convocado a esta discusión, los expertos participen y lograr la viabilidad de la tecnología en los campos terrestres a fin de extraer el gas natural no convencional. Puedo asegurarles que en Tamaulipas no se practica el fracking y de nuestra parte, nos sumaremos al debate y propondremos con nuestra opinión las alternativas idóneas”, dijo.
Una de las cartas fuertes es la propuesta del Instituto Mexicano del Petróleo (IMP) es la inyección de CO2 para estimular los yacimientos sin comprometer el agua de la región, un elemento carente ante la crisis hídrica que se registra en las ciudades fronterizas con los Estados Unidos.
Enfatizó que previamente se cancelaron seis contratos en zonas terrestres, incluida la Tampico-Misantla, durante la administración del expresidente Enrique Peña Nieto. Aunado a esto, en el 2018 se canceló la Ronda 3, contemplada por la Secretaría de Energía para repartir entre empresas particulares áreas en las dos regiones de hidrocarburos que abarcan el territorio tamaulipeco.
“La fractura hidráulica es un modelo que se aplica desde hace 25 años. Actualmente, la tecnología ha cambiado y en una reunión con ingenieros geólogos, sumaremos a Tamaulipas en esta discusión a fin de que la gente esté bien informada porque se ha dado mucho manoseo y mala intención”, apuntó el funcionario.",GOOGLE_NEWS_RSS
"Para 'fracking' sí, maíz transgénico no - Milenio",2026-04-17 07:00,2026-04-17T07:00:00+00:00,Milenio,,https://www.milenio.com/opinion/carlos-marin/el-asalto-la-razon/para-fracking-si-maiz-transgenico-no,https://news.google.com/rss/articles/CBMiogFBVV95cUxPaTU5OVhYbzRXV2tKaUdqc2ZlUGNPMW1lQlQ5Z1RQN0dtNUtwM1RDMkI0cE5oNU5HVUk2VUVCcVFSSEdOM3lMWjZtX0dBaF9SdHRJUVlqV0VwS1JPRkxCdzMzN1VaTkRzdnhGYkRnQTkzNWExSEpzLXRvbGd3bnFvSzlJWjhqVXVJa2RSaE1sd2U0d1ZyeGV2eXBCMlRlLTdiaGfSAaIBQVVfeXFMTlNjYnVqaVU2MnpkREc5WHVIdEV0cE9BWmI1a1YtcldaNjVGbk5oMnk4QV85dVEwQXV4Z1lGZnJ1eUx3cDFwSDFJbnpwb3JVYWt0X0MxdHBuaGFpOEhmeUVGZTgxR2xfWFdCVnZYa2p1cFQwalUzNDFsNEV4UEplUHd6LXd2UXdPcUpGMExEQVp6OHFSU0VPNG8xNnBVS2JmSFln?oc=5,,"No como solución, sino como pecado, el fracking en México venía siendo tratado como un dogma al revés. Andrés Manuel López Obrador lo convirtió en anatema y seguimos dependiendo cada vez más del gas estadunidense, obtenido con la misma técnica que aquí se había condenado.
Por eso es relevante —sobre todo sensato— el giro de la presidenta Claudia Sheinbaum: no ha decidido explotar el subsuelo mediante esa técnica, pero sí que se estudie la posibilidad.
Recurrió a la ciencia y a los expertos de instituciones como la UNAM y el Poli para que investiguen si es conveniente extraer hidrocarburos —sobre todo gas— con los menores daños ambientales.
La decisión es irreprochable. En tiempos donde la política suele sustituir al conocimiento y poner a la ciencia en la mesa del obradorato es casi subversivo.
El fracking consiste en perforar el subsuelo e inyectar agua, arena y químicos a alta presión para fracturar la roca y liberar el gas y el petróleo atrapados a gran profundidad (esto permitió a Estados Unidos convertirse en potencia energética), pero también ha despertado temores: uso intensivo de agua, posible contaminación de acuíferos, emisiones contaminantes e inclusive microsismos.
México consume alrededor de nueve mil millones de pies cúbicos diarios de gas natural, de los cuales casi siete mil millones provienen de Texas, pero cruzando la frontera posee importantes reservas de gas “no convencional” en Burgos, Coahuila; Tampico, Tamaulipas; Misantla, Veracruz, y Sabinas-Burro-Picachos en Nuevo León y Coahuila.
Negarse a evaluar su aprovechamiento no es política ambiental, sino renuncia estratégica.
Con Felipe Calderón hubo exploración técnica; con Enrique Peña Nieto marco legal; con López Obrador rechazo tajante, privando la oportunidad de desarrollo de la industria energética mexicana.
Ahora, con la oposición de organizaciones ambientalistas como Greenpeace, el debate resurge y qué bueno.
Hay asuntos en los que la política debe dejar que hable la evidencia científica.
Si los expertos concluyen que los riesgos son inaceptables, se descarta, pero si pueden mitigarse con nuevas tecnologías —agua reciclada, reducción de químicos, controles estrictos—, se decide con base en datos precisos y no por consigna.
Lo llamativo es la inconsistencia: mientras en el fracking se abre la puerta al análisis científico, con el maíz transgénico el gobierno se aferra a un rechazo sin sustento. En el contexto del T-MEC, Estados Unidos ha exigido pruebas de los imaginarios “daños a la salud” que México arguye, pero nunca ha presentado.
¿Por qué en un tema se convoca a los especialistas y en otro se privilegia la sospecha?
Si el criterio es la ciencia, que lo sea en todos los frentes.
Gobernar no es administrar prejuicios, sino resolver problemas.
Y en materia energética, como en la alimentaria, las decisiones no deben tomarse con base en la superchería, sino en el conocimiento.
Que el fracking se someta al escrutinio científico no es claudicar: es madurar.
Lo contrario no es ambientalismo, es simple y llano oscurantismo…",GOOGLE_NEWS_RSS
Camioneta queda reducida a cenizas en la carretera Mante-Tula; investigan posible corto circuito - Milenio,2026-04-17 07:00,2026-04-17T07:00:00+00:00,Milenio,,https://www.milenio.com/estados/incendio-consume-camioneta-carretera-mante-tula-17-abril-2026,https://news.google.com/rss/articles/CBMimAFBVV95cUxNLU9GR3Vwb2p6bkZMN0FuVElIWm9CcmNNOEEzWEU0aFBnSV9CSThpbWI1NVFuRjhnZ0Z5b21HTkgtV1pBcy03UWljWWFrcGJ6aVR5NkhzUURFREJoYnktMlVOOXA4blhhNkdUai02R1RCaDcxUnhqa2ZvRkU2czJNZVU5V1BWS0U1dHBydjZaX01yempNdlNZTNIBmAFBVV95cUxOU19oVDZoQ29VdEgwX1RTUlRkRWpQajdUamh0bGtHandzdmZtUWExOE9Xd2hpTl9CNGphZUt0ZWd6cHhzZzB5V1FJYXNLenlGeDBodGM4eDFnODllU3Zac1h5bk5kNkN2MnE5WVZVOGZ6SkZqazdiemZ2MjBpa250cUlsN2ZiTld1d3U5SlJHLUpqV0dTUWhYcA?oc=5,,"Un vehículo tipo van terminó reducido a cenizas tras incendiarse la mañana de este día sobre la carretera Mante–Tula, antes de llegar al túnel, a la altura del kilómetro 3 en el municipio de El Mante.
De acuerdo con los primeros reportes, el siniestro habría sido provocado presuntamente por un corto circuito, lo que ocasionó que la unidad se incendiara de manera repentina hasta quedar en pérdida total.
Bomberos controlan incendio de camioneta en la Mante-Tula
Elementos del Heroico Cuerpo de Bomberos acudieron al sitio para sofocar las llamas y evitar que el fuego se propagara a la zona. A pesar de la rápida respuesta, el vehículo ya había sido consumido casi en su totalidad.
Autoridades piden extremar precauciones
La Vocería de Seguridad del Estado informó sobre la atención del incidente y exhortó a los automovilistas a conducir con precaución en la zona.
“Autoridades atienden incendio de vehículo en carretera Mante-Tula a la altura del kilómetro 3 de El Mante. Se recomienda precaución al transitar por la zona y atender las indicaciones de las autoridades”, señaló la dependencia.
El incidente generó atención entre automovilistas que circulaban por la zona, sin que hasta el momento se reporten personas lesionadas.
El punto donde ocurrió el siniestro corresponde a la Carretera Mante–Tula, una vía de tránsito frecuente en la región.
JETL",GOOGLE_NEWS_RSS
¡Atención! Más de 100 colonias sin agua en Tampico y Madero: horarios y cuándo regresa el servicio - Milenio,2026-04-17 07:00,2026-04-17T07:00:00+00:00,Milenio,,https://www.milenio.com/comunidad/corte-agua-tampico-ciudad-madero-fechas-horarios-colonias,https://news.google.com/rss/articles/CBMilgFBVV95cUxOX2NneExfUXY3Q01zdVFKQ0lITE5YRmlkOVU1RktGMTZaaVFGZk10LVREMXZmVmVuLU42SnNNWVU3TFlPZjYxRGtWRXZBUEQ1dzhqTWN5TUdQTHRrWmFuZHZuaG05YWxfb1ZzcnhEVUFYNzViNkRheF9PbmpHRGNRZmtkQ2dXYnZOMlpSdXBGM09qeEFuU3fSAZYBQVVfeXFMTWpLNVRleWVfSU92UGhSTE1GcUd2SWtFVWs4b1psMngteDJrRk83X29fQW9NOGZ6TlJRLTdSOC1hMjByTlNxNDVHRDBpQUY4bzdmRkZNV3pFZDNES3h6bjhFVWNDUFJlei1Kb2tiU2ZhZ2V5VzBHT2JOclpWbm9Zckd3YjJXVzVBeHBDdS1PNkVyTzlCcWdn?oc=5,,"La Comisión Municipal de Agua Potable y Alcantarillado, Comapa Sur, anunció un corte temporal en el suministro de agua potable que afectará a decenas de colonias en Tampico y Ciudad Madero debido a trabajos de mantenimiento en la planta Altavista.
De acuerdo con la autoridad, la suspensión comenzará la noche del sábado 18 de abril de 2026 y se extenderá por varias horas, impactando principalmente a sectores del sur de ambas ciudades
¿Cuándo inicia y cuándo termina el corte de agua en Tampico y Ciudad Madero?
El corte iniciará a partir de las 20:00 horas del sábado 18 de abril de 2026, con una duración estimada de 12 horas.
Sin embargo, el restablecimiento del servicio será gradual durante la mañana del domingo, y podría normalizarse por completo hasta la tarde del domingo 19 de abril, debido al proceso de presurización de las líneas.
¿Qué colonias de Tampico y Madero estarán sin agua?
Más de 100 colonias resultarán afectadas por esta suspensión.Aquí te dejamos el listado completo de colonias:
Tampico
- Isleta Pérez
- Guadalupe Victoria
- Tamaulipas
- Cascajal
- Mainero
- Zona Centro
- Melchor Ocampo
- Del Pueblo
- Aragón
- Volantín
- Nacional
- Campbell
- Matamoros
- Ramos
- Sembradores de la Amistad
- Pescadores
- Jardín
- Rosario
- Moctezuma
- Americana
- Azteca
- Morelos
- Vicente Guerrero, Sec.
- Moscú
- Barandillas
- Infonavit
- Martock
- Bellavista
- Aurora
- Juárez
- Tolteca
- Otomí
- Chairel
- Reforma
- Águila
- Smith
- Fracc. Laguna del Carpintero
- Vergel
- Primavera
- Hidalgo
- Fte. Democrático
- Allende
- Arcim
- Lauro Aguirre
- Minerva
- Petrolera
- Guadalupetrueba
- Rodríguez
- Sauce
- Altavista
- Jesús Elías Piña
Ciudad Madero
- Arboledas
- Telegrafistas
- Árbol Grande
- Obrera
- Santo Niño
- Fco. I. Madero
- Las Conchitas
- Frac. Arboledas
- Los Mangos
- Lázaro Cárdenas
- Jardín 20 de Noviembre
- Fracc. Colinas de Universidad
- Fracc. San Felipe
- Los Pinos
- Monteverde
- Zc. Cd. Madero
- Primero de Mayo
- Esfuerzo Nacional
- Flores Magón
- Carrillo Puerto
- Quetzalcóatl
- Loma del Gallo
- Las Américas
- Asunción Ávalos
- Nueva Cecilia
- Sector E. Zapata
- Sector L. Portillo
- Polvorín
- Las Brisas
- Fovissste Lucio Blanco
- Sect. El Llano
- Magisterio
- Lienzo Charro
- Fracc. 17 de Enero
- Ampliación 17 de Enero
- Sector B Juárez
- Delfino Reséndiz
- Sector Fidel Velázquez
- Sector Fco. Villa
- Sector H. Nacozari
- Sector López Mateos
- Sahop
- Fracc. Independencia
- Candelario Garza
- Hipódromo
- H. Galeana
- La Barra
- Estadio
- Estadio 33
- Los Cedros
- Las Chacas
- Unidad Nacional
- Tinaco
- Ferrocarrilera
- B. Juárez
- Talleres
- V. Guerrero
- Hidalgo Ote.
- Hidalgo Pte.
- Camichines
- Col. del Valle
- Fracc. Miramápolis
- Fracc. 18 de Marzo
- El Palmar
- E. Carranza
- Miramar I
- Miramar II
- Del Bosque Pemex
- Fracc. Las Dunas
- Fracc. Fundadores
- Sector la Loma
- Ampliación Unidad Nacional
- Amp. Candelario Garza
- 16 de Septiembre
- Las Flores
- Manuel R Díaz
- Luna Luna
- Magisterio
- Fracc. Los Robles
- Boulevard Costero
¿Por qué habrá corte de agua en Tampico y Ciudad Madero?
El organismo explicó que el corte se debe al cambio de un transformador en la subestación de la planta potabilizadora Altavista, un trabajo necesario para garantizar el funcionamiento eficiente y seguro del sistema hidráulico.
Este tipo de trabajos preventivos buscan evitar fallas mayores y mejorar la continuidad del servicio en el futuro.
Recomendaciones hacia la ciudadanía
Debido a la magnitud del corte se prevé afectación en miles de hogares, por lo que se recomienda a la población:
- Almacenar agua con anticipación
- Hacer uso responsable del recurso
- Priorizar actividades esenciales
- Hasta el momento no se ha informado sobre la habilitación de pipas o puntos de distribución.
La Comapa Sur pidió comprensión a la ciudadanía y reiteró que estas acciones forman parte de las estrategias para fortalecer la infraestructura hidráulica en la zona conurbada.
JETL",GOOGLE_NEWS_RSS
IP busca cerrar déficit de gasolineras en México; van por 12 mil nuevas estaciones - Milenio,2026-04-17 07:00,2026-04-17T07:00:00+00:00,Milenio,,https://www.milenio.com/negocios/ip-busca-cerrar-deficit-gasolineras-mexico-ampes,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOeFROaG9DNU1nRFNWUTd6UW9FN3VkOTBFdzlsSDFKZEY1M3c1b2hJNl9qNDRYYkNQQXR3aXhfbG5XVVA0ZHc3Y1VkNnE4THdkeExmcThSc1hOX0JQdnhHM2Y3UVY2ejJJaHNVdEtNSlRZUWxkSWY5cGdiU1pfOHpGRXdmNXlfbFhM0gGIAUFVX3lxTFB4blpLU1VqYlpyOTVXLXZiVzJwTTlHNVlHVGFNRGFEUFJsOGkxM2dxYm52U0hadXI0QkhSdHVSRUtMSHUzdTJKSEFfcGRENFVRM3FDcXp3R3dBQkg4MTN2aEdpWnFraUo2cEVINXNjMHNzNHFjdlBNdHAzWk5Lcm9wekVMbnlnSDY?oc=5,,"El sector gasolinero en México persiste en cerrar el déficit de estaciones de servicio que el país requiere para atender el mercado nacional. Pese a la situación económica y los factores geopolíticos, los empresarios dueños de puntos de despacho mantienen el ánimo por invertir y eso se refleja en los proveedores.
Al necesitar más de 12 mil sitios de despacho de los petrolíferos, la Asociación Mexicana de Proveedores de Estaciones de Servicio (Ampes) apuntó que hay modelos alternativos junto a los convencionales para acercar el producto a los consumidores, particularmente en regiones marginadas, declaró su presidente Ricardo Quiroz.
Dicho organismo estuvo presente en Tampico para la realización de su Expogas, evento que reúne a las firmas encargadas de dotar del equipamiento necesario para la operación. Se plantean las opciones como la transformación de los establecimientos, a la nueva tecnología para ser eficiente la entrega de los referidos combustibles.
“Los empresarios gasolineros siguen con el ánimo de invertir para tener nuevas estaciones de servicio en el país. Aún hay un déficit en cuanto a puntos de despacho en el país que se necesita cubrir. Hay ánimo en el sector lo cual debe partir desde la certidumbre y la certeza jurídica. Ya son muchos años donde arrastramos esta carencia de más puntos de venta de petrolíferos”, explicó.
De acuerdo con los datos de la Organización Nacional de Expendedores de Petróleo (Onexpo), el territorio mexicano está en condiciones de contar con más de 12 mil gasolineras, adicionales a las 15 mil en operación y autorizadas por la Comisión Nacional de Energía, entre la franquicia Pemex y marcas distintas nacionales e internacionales. Con la cifra cercana a las 30 mil, se atenderá por completo la demanda.
Este jueves se puso en marcha la convención, participando franquicias mexicanas y extranjeras que dotan del equipo y la infraestructura para el funcionamiento de este modelo de negocio. Durante la jornada se plantean la actualidad de la industria y las nuevas maneras de hacer eficiente la operatividad
“Existen diversas formas de venta de combustibles como van las estaciones multimodales, así como las estaciones modulares que no requieren tanta inversión y funciona sobre todo para sectores del país alejados del acceso a los combustibles”, acotó.",GOOGLE_NEWS_RSS
Son 40 años en el olvido: el campo del norte de Veracruz agoniza por falta de tecnología y sequía - El Sol de México,2026-04-17 07:00,2026-04-17T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/local/son-40-anos-en-el-olvido-el-campo-del-norte-de-veracruz-agoniza-por-falta-de-tecnologia-y-sequia-29538541,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPNDZxYXBvWTdLS0JDZjZDNTNoeW1YU05VYm1PUGl1MGFhbTNYTXBqLW9vaHFhMFhBVGRoY1BtQjRXTDZsOXpPYjliTXlsb1JVMTRkVnFOX08xSHdpVnltYkxkbXJlZTV0Vk5YOE5rcnZvekhVaEZxUWtETlRnRFFvYWkydjkyeUhGZ09EaUhGUUZCNlRwQUdlTmp0VG5HOXJWdHlaR2FIa2dkOXJpc3NpdVA3NnVjV05iR2MyMkJ0X2lVcG1EdE5ESXljQVVDSk5JS1Q4MWpWdGJseHVpaXc?oc=5,,"Localviernes, 17 de abril de 2026
Son 40 años en el olvido: el campo del norte de Veracruz agoniza por falta de tecnología y sequía
Los productores del norte de Veracruz coinciden en que la crisis actual no es casualidad, sino el resultado de tres factores acumulados
Alfredo Márquez",GOOGLE_NEWS_RSS
¡De bien para arriba! / Frases depredadoras en línea - El Sol de México,2026-04-17 07:00,2026-04-17T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/analisis/de-bien-para-arriba-frases-depredadoras-en-linea-29530923,https://news.google.com/rss/articles/CBMiogFBVV95cUxOcGh4emE2X1dFcW5zanpDUlpobmJJZkVGbHZYX21TTjZST1N5Qm5sMmVJeEZXaWwyTXNIejYyLXFBWkl1SmhlY1RicVZNMHYyUjNvMzJoTk1vT0tMTV8wZ1F0NXFCTVV0MUNZUHItcmxYa1pObEdwbzlNM1NmbVZNNEthOEtMWjV2X05hXzBoY1YyUXlKVWY4S25kenlJV1d4QXc?oc=5,,"Análisisviernes, 17 de abril de 2026
¡De bien para arriba! / Frases depredadoras en línea
Las opiniones vertidas en este artículo son responsabilidad de quien las emite y no de esta casa editorial. Aquí se respeta la libertad de expresión
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
Deuda por habitante en Tamaulipas va de 189 a 717 pesos - Milenio,2026-04-17 07:00,2026-04-17T07:00:00+00:00,Milenio,,https://www.milenio.com/estados/deuda-per-capita-tamaulipas-contraste-tampico-nuevo-laredo,https://news.google.com/rss/articles/CBMilAFBVV95cUxPOEVyTXFBdnBMc0lzdnRLR2hfS3MwVkNfdHBCU2FlUlZ2dEZ2andYTmpCRkhTVXBMSkVaaUhCSDBjaWw1bjNRc1l6WldKUVc0aERzeEo0Z2FoTW5qS1ZJSVNoTDJ2TE94Tlp6Nmx4WUxVUmdLNDFuQU9lQVQyYVNtRVdpMFNmOHltaURLUURNTVdzX05M0gGUAUFVX3lxTE1WWG10YXJIci1PQWhCOUJiNm41Rk5WNlROVHB5cG9hTkRkVDFpWWdlNnZub1pPOFczMTg0RFBYQzhfMXpfQzZXZjBSNUlZN1ZCVURKZ0VuQnV3VXcwdTNUUkFzWHRtX3RnNHMtb3pDY1JJTExUb3V0ZXpSb1piOU1fQmxKcER3UjlDOW9NelFaNVlST2c?oc=5,,"La deuda pública per cápita en municipios de Tamaulipas presenta variaciones, mientras en Tampico es de 189 pesos, en Nuevo Laredo alcanza los 717 pesos, de acuerdo con información del Centro de Estudios de las Finanzas Públicas (CEFP) al cierre de 2025.
El organismo detalló que Nuevo Laredo registra una deuda total de 329.4 millones de pesos, con una población de 459 mil 021 habitantes. En contraste, Tampico reporta un adeudo de 57.6 millones de pesos entre 304 mil 253 personas.
Por lo tanto, la deuda por habitante es de 189.2 pesos en Tampico y 717.5 en la ciudad fronteriza.
Deuda per cápita no define salud financiera
Sin embargo, los especialistas del organismo señalan que el nivel de adeudo per cápita, por sí solo, no determina la salud financiera de un municipio, ya que también debe analizarse en función de su capacidad de ingresos, nivel de inversión pública y destino de los recursos contratados. En ese sentido, una deuda moderada puede ser sostenible si está orientada a infraestructura o servicios públicos.
No obstante, advierten que el monitoreo constante de estos indicadores es clave para evitar presiones financieras a futuro, particularmente en municipios con crecimiento poblacional o alta demanda de servicios, donde el endeudamiento puede incrementarse si no se acompaña de una adecuada planeación presupuestaria.
Origen del financiamiento y posición a nivel nacional
En términos de financiamiento, el 29.7% de la deuda de Nuevo Laredo corresponde a banca múltiple, mientras que en el caso de Tampico el 100% proviene de la banca de desarrollo, según el reporte estadístico.
A nivel nacional, ambos municipios se ubican en posiciones distintas. Por monto de deuda, Nuevo Laredo ocupa el lugar 28 y Tampico el sitio 81 entre 522 ayuntamientos con mayores obligaciones financieras registradas ante la Secretaría de Hacienda y Crédito Público.
Comparativa con otros municipios del país
En comparación, municipios como Cozumel (Quintana Roo) encabezan la lista con una deuda per cápita de 4 mil 414.8 pesos, seguido de localidades como Puerto Peñasco (Sonora) e Ixtlahuacán (Colima). En el extremo opuesto, Nuevo Ideal (Durango) presenta el nivel más bajo con apenas 3.7 pesos por habitante.
Pese a estas diferencias, el mayor peso de la deuda municipal en el país se concentra en grandes ciudades. Municipios como Hermosillo, Monterrey, León, Guadalajara y Mexicali concentran en conjunto el 19.8% del total nacional.
En cuanto a la estructura de financiamiento, el CEFP indicó que 70 municipios dependen completamente de la banca múltiple, mientras que otros presentan una menor participación de este tipo de crédito, como San Miguel de Allende, Guadalupe y Pueblo Viejo.
SJHN",GOOGLE_NEWS_RSS
"Después de 100 años, Tampico blindará cerros de alto riesgo contra deslaves: ya ubicaron el más peligroso - El Sol de México",2026-04-17 07:00,2026-04-17T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/local/despues-de-100-anos-tampico-blindara-cerros-de-alto-riesgo-contra-deslaves-ya-ubicaron-el-mas-peligroso-29526962,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNMlJXU2VXT1NsQnA5RzB0WkZwYUpqT2MtOXlxUm0xWnJQS1ZWdkc3Ym0wV3pzM3ZCd0EwdXd3dTIzMjV1MXlCU0FRVkxKUi1kbTZvSVRpaF9CVFFMMDc5eE9uVVg3cXFoRHVVQ3N0ZjRDdTJVT3J1VmEtRExleWx4ck9YM1FENXdLd2p6NDBYbnI4NmJFcXpkMU9od2V4NWloQmdMNGpKNWp6aGtXTjlpWk9vZm4xNm9VUW14eWp5WVBZRnRHM0JZbU1EZjVUblo3SlZJWnhaWHFpLVdIUzhXWkJxZVpaOWs?oc=5,,"Localviernes, 17 de abril de 2026
Después de 100 años, Tampico blindará cerros de alto riesgo contra deslaves: ya ubicaron el más peligroso
Desde que se fundó la colonia Obrera hace más de 100 años, los trabajos en estos cerros de Tampico quedaron a medias
Yadira Hernández",GOOGLE_NEWS_RSS
