comment_text,published_at,query
Co.o nunca tuvieron un proyecto de nación.   Solo lopagaban a favores recibidos. Compra de bienes personales   viajesy más gastos,2025-02-13T05:15:03Z,gobierno de Tampico
Y  la chachalaca con botas no lleno que todavía reclama por su pensión  en   Dos sexenios recibió  la cháchala recibió de pensión 700 millones de peso aparte de lo que se robó y aparte lo que ganó en su sexenio  raterasos,2025-02-13T06:29:48Z,Gobierno de Tampico
Y  la chachalaca con botas no lleno que todavía reclama por su pensión  en   Dos sexenios recibió  la cháchala recibió de pensión 700 millones de peso aparte de lo que se robó y aparte lo que ganó en su sexenio  raterasos,2025-02-13T06:29:48Z,gobierno de Tampico
"La pregunta es: Qué hicieron con esa enorme cantidad de dinero, a que bolsillos llenaron, se les hará un auditoria para buscar culpables, y de ser así,  se les encarcelara y expropiaran sus propiedades mal habidas.? tenemos una gran auditora forense y se llama Muna Dora Buchain, ella podria hacer ese trabajo si se lo encomiendan y dar con los irresponsables ladrones del erario público de México.",2025-02-13T13:36:23Z,Gobierno de Tampico
"La pregunta es: Qué hicieron con esa enorme cantidad de dinero, a que bolsillos llenaron, se les hará un auditoria para buscar culpables, y de ser así,  se les encarcelara y expropiaran sus propiedades mal habidas.? tenemos una gran auditora forense y se llama Muna Dora Buchain, ella podria hacer ese trabajo si se lo encomiendan y dar con los irresponsables ladrones del erario público de México.",2025-02-13T13:36:23Z,gobierno de Tampico
QUE HICIERON ROBAR Y ROBAR,2025-02-13T14:23:49Z,Gobierno de Tampico
QUE HICIERON ROBAR Y ROBAR,2025-02-13T14:23:49Z,gobierno de Tampico
Traidores a la patria!!,2025-02-13T14:42:22Z,Gobierno de Tampico
Traidores a la patria!!,2025-02-13T14:42:22Z,gobierno de Tampico
Pregunta cuentan con laboratorios CLÍNICO. SI ES ASÍ CH CUANTO ES EL COSTO DEL EXAMEN DE   H. PYLORI. EN HECES,2025-02-13T17:56:33Z,Gobierno de Tampico
Pregunta cuentan con laboratorios CLÍNICO. SI ES ASÍ CH CUANTO ES EL COSTO DEL EXAMEN DE   H. PYLORI. EN HECES,2025-02-13T17:56:33Z,gobierno de Tampico
Soy de Managua,2025-02-13T17:57:13Z,Gobierno de Tampico
Soy de Managua,2025-02-13T17:57:13Z,gobierno de Tampico
Soy de MNagua Nicaragua. Dígame el costo del examen de H. PYLORI EN ECE,2025-02-13T18:00:53Z,Gobierno de Tampico
Soy de MNagua Nicaragua. Dígame el costo del examen de H. PYLORI EN ECE,2025-02-13T18:00:53Z,gobierno de Tampico
"TODOS los PRIANISTAS solo se hacen y se HICIERON bien pendejos y se robaron, TODO lo que generó Pemex.",2025-02-13T22:47:19Z,Gobierno de Tampico
"TODOS los PRIANISTAS solo se hacen y se HICIERON bien pendejos y se robaron, TODO lo que generó Pemex.",2025-02-13T22:47:19Z,gobierno de Tampico
"Y mientras tanto el Departamento de Defensa estadounidense ya acepto sin tapujos sus acciones militares en el territorio nacional ( porque el Mar de Cortés no son aguas internacionales no sean ridículos) y la m4ri0n3t4 presidencial bien gracias, en estas 3stupid3c3s por, entonces de defensa de la soberanía nacional mejor ni hablemos verdad, supongo que tampoco del himno nacional <br><br>Viva México sí 🇲🇽, pero con Morena ni a la esquina, me reservo el derecho de admisión",2025-02-13T22:54:31Z,Gobierno de Tampico
"Y mientras tanto el Departamento de Defensa estadounidense ya acepto sin tapujos sus acciones militares en el territorio nacional ( porque el Mar de Cortés no son aguas internacionales no sean ridículos) y la m4ri0n3t4 presidencial bien gracias, en estas 3stupid3c3s por, entonces de defensa de la soberanía nacional mejor ni hablemos verdad, supongo que tampoco del himno nacional <br><br>Viva México sí 🇲🇽, pero con Morena ni a la esquina, me reservo el derecho de admisión",2025-02-13T22:54:31Z,gobierno de Tampico
Que hagan de su cutis un Papalote 😂🤣🤔,2025-02-13T23:03:13Z,Gobierno de Tampico
Que hagan de su cutis un Papalote 😂🤣🤔,2025-02-13T23:03:13Z,gobierno de Tampico
La admiro mucho Señor Presidenta Claudia Shembaum y la respeto mucho también!!!,2025-02-13T23:38:20Z,Gobierno de Tampico
La admiro mucho Señor Presidenta Claudia Shembaum y la respeto mucho también!!!,2025-02-13T23:38:20Z,gobierno de Tampico
Se lo robaron todo ✌️,2025-02-14T00:33:00Z,Gobierno de Tampico
Se lo robaron todo ✌️,2025-02-14T00:33:00Z,gobierno de Tampico
Bien mala la señora😡,2025-02-14T02:28:10Z,Gobierno de Tampico
Bien mala la señora😡,2025-02-14T02:28:10Z,gobierno de Tampico
A deuda de peña ..sirvió para construir la casa de la gaviota y despilfarrar nuestro dinero.,2025-02-14T02:48:35Z,Gobierno de Tampico
A deuda de peña ..sirvió para construir la casa de la gaviota y despilfarrar nuestro dinero.,2025-02-14T02:48:35Z,gobierno de Tampico
La verdad esta de aquellas la cumbia rap y mas si es del santafe klan ft drxxxga asi no mas puro 473 music ahuevo pd el botas del polvorin # 575 san luis potosi<br># 444       lks 88,2025-02-14T03:31:40Z,Gobierno de Tampico
La verdad esta de aquellas la cumbia rap y mas si es del santafe klan ft drxxxga asi no mas puro 473 music ahuevo pd el botas del polvorin # 575 san luis potosi<br># 444       lks 88,2025-02-14T03:31:40Z,gobierno de Tampico
La verdad esta de aquellas la cumbia rap y mas si es del santafe klan ft drxxxga asi no mas puro 473 music ahuevo pd el botas del polvorin # 575 san luis potosi<br># 444       lks 88,2025-02-14T03:31:40Z,Gobierno de Tampico
La verdad esta de aquellas la cumbia rap y mas si es del santafe klan ft drxxxga asi no mas puro 473 music ahuevo pd el botas del polvorin # 575 san luis potosi<br># 444       lks 88,2025-02-14T03:31:40Z,gobierno de Tampico
"Excelente información, Dra. CLAUDIA,. Gracias Presidenta, orgullo de los mexicanos.",2025-02-14T04:06:55Z,Gobierno de Tampico
"Excelente información, Dra. CLAUDIA,. Gracias Presidenta, orgullo de los mexicanos.",2025-02-14T04:06:55Z,gobierno de Tampico
Yo me pregunto si la constitution es Clara  estos presidentes  actuaron  Mal  porque  no los traen a pricion  que so.os muy pendejos para dejarlos libres  como bukele ba a meter a todos los corruptos a la carsel,2025-02-14T04:54:34Z,Gobierno de Tampico
Yo me pregunto si la constitution es Clara  estos presidentes  actuaron  Mal  porque  no los traen a pricion  que so.os muy pendejos para dejarlos libres  como bukele ba a meter a todos los corruptos a la carsel,2025-02-14T04:54:34Z,gobierno de Tampico
En Oaxaca todos los priistas  no terminan  de llenar  sus bolsa,2025-02-14T04:56:30Z,Gobierno de Tampico
En Oaxaca todos los priistas  no terminan  de llenar  sus bolsa,2025-02-14T04:56:30Z,gobierno de Tampico
Por que nunca se les ace auditoria,2025-02-14T04:57:11Z,Gobierno de Tampico
Por que nunca se les ace auditoria,2025-02-14T04:57:11Z,gobierno de Tampico
El charco de America nosotros tenemos El golfo de mexico mi tocayo,2025-02-14T05:08:31Z,Gobierno de Tampico
El charco de America nosotros tenemos El golfo de mexico mi tocayo,2025-02-14T05:08:31Z,gobierno de Tampico
Así cuidaba el cabeza hueca a los mexicanos jajaja puro canguro.,2025-02-14T05:11:20Z,Gobierno de Tampico
Así cuidaba el cabeza hueca a los mexicanos jajaja puro canguro.,2025-02-14T05:11:20Z,gobierno de Tampico
"Se hicieron millonarios, otros bardas, estelas de luz.",2025-02-14T05:21:06Z,Gobierno de Tampico
"Se hicieron millonarios, otros bardas, estelas de luz.",2025-02-14T05:21:06Z,gobierno de Tampico
Que hicieron??...robaron robaron robaron robaron robaron robaron robaron robaron 😠,2025-02-14T05:24:36Z,Gobierno de Tampico
Que hicieron??...robaron robaron robaron robaron robaron robaron robaron robaron 😠,2025-02-14T05:24:36Z,gobierno de Tampico
"Y tú,que hubieras hecho jajajaja las compras nuevas la producción y el desempleo en aumento y cuál de quién es así se  la van a vivir justificando se que harás tu para que se te eligió",2025-02-14T05:57:09Z,Gobierno de Tampico
"Y tú,que hubieras hecho jajajaja las compras nuevas la producción y el desempleo en aumento y cuál de quién es así se  la van a vivir justificando se que harás tu para que se te eligió",2025-02-14T05:57:09Z,gobierno de Tampico
"La deuda es positiva si se sabe aprovechar, si endeudas a la empresa por el 50% de sus valor pero ese dinero te sirve para duplicar el valor de la compañia te salio rentable, no solo conseguiste dinero para pagar si no que conseguiste ganancias.<br><br>Haría falta contrastar cuanto creció Pemex para saber si el aumento en su deuda fue redituable o no.",2025-02-14T07:42:38Z,Gobierno de Tampico
"La deuda es positiva si se sabe aprovechar, si endeudas a la empresa por el 50% de sus valor pero ese dinero te sirve para duplicar el valor de la compañia te salio rentable, no solo conseguiste dinero para pagar si no que conseguiste ganancias.<br><br>Haría falta contrastar cuanto creció Pemex para saber si el aumento en su deuda fue redituable o no.",2025-02-14T07:42:38Z,gobierno de Tampico
Así es,2025-02-14T11:48:01Z,Gobierno de Tampico
Así es,2025-02-14T11:48:01Z,gobierno de Tampico
Vieja ignorante. &quot;América&quot; es el nombre de todo el continente. Por lo tanto llamarle &quot;Golfo de América&quot; sería lo más equitativo porque incluye a todos los países que están dentro de esta abertura geográfica costera.,2025-02-14T13:48:42Z,Gobierno de Tampico
Vieja ignorante. &quot;América&quot; es el nombre de todo el continente. Por lo tanto llamarle &quot;Golfo de América&quot; sería lo más equitativo porque incluye a todos los países que están dentro de esta abertura geográfica costera.,2025-02-14T13:48:42Z,gobierno de Tampico
Gracias presidenta Claudia!!!❤,2025-02-14T14:03:34Z,Gobierno de Tampico
Gracias presidenta Claudia!!!❤,2025-02-14T14:03:34Z,gobierno de Tampico
Lo que hacían es robarse todo el dinero los muy ratas.,2025-02-14T15:09:39Z,Gobierno de Tampico
Lo que hacían es robarse todo el dinero los muy ratas.,2025-02-14T15:09:39Z,gobierno de Tampico
Por eso ahora nunca más dejaremos que vuelvan esos prianistas rateros,2025-02-14T15:11:19Z,Gobierno de Tampico
Por eso ahora nunca más dejaremos que vuelvan esos prianistas rateros,2025-02-14T15:11:19Z,gobierno de Tampico
"Pues ahora confiscales todas las propiedades alos ratas,,para pagar la deuda! Xq nadamas hablan y hablan de todos los robos ! Y nada que confiscan!!! Y los presidentes y sus complices,ya Deberia estar en la carcel!!!",2025-02-14T16:29:58Z,Gobierno de Tampico
"Pues ahora confiscales todas las propiedades alos ratas,,para pagar la deuda! Xq nadamas hablan y hablan de todos los robos ! Y nada que confiscan!!! Y los presidentes y sus complices,ya Deberia estar en la carcel!!!",2025-02-14T16:29:58Z,gobierno de Tampico
Buenas que hicieto robarse todo,2025-02-14T16:32:46Z,Gobierno de Tampico
Buenas que hicieto robarse todo,2025-02-14T16:32:46Z,gobierno de Tampico
🙏trump compro Google,2025-02-14T17:11:36Z,Gobierno de Tampico
🙏trump compro Google,2025-02-14T17:11:36Z,gobierno de Tampico
La guerrillera narco presidenta no visita España. Peina corrupcion,2025-02-14T19:29:16Z,Gobierno de Tampico
La guerrillera narco presidenta no visita España. Peina corrupcion,2025-02-14T19:29:16Z,gobierno de Tampico
Cuando os quiten hasta el nombre de&quot; Mexico&quot;  y resulta que la culpa es de GOOGLE 😂😂😂😂no le echeis la culpa a España esta vez,2025-02-14T21:26:55Z,Gobierno de Tampico
Cuando os quiten hasta el nombre de&quot; Mexico&quot;  y resulta que la culpa es de GOOGLE 😂😂😂😂no le echeis la culpa a España esta vez,2025-02-14T21:26:55Z,gobierno de Tampico
Fase 1 culpar a la oposición fase 2 tener otros datos fase3 sentirse atacado por los fifis fase4 decir que tienen vínculos con el narco los gobernadores de la oposición fase4 voy a enjuiciar a Peña nieto,2025-02-14T22:23:32Z,Gobierno de Tampico
Fase 1 culpar a la oposición fase 2 tener otros datos fase3 sentirse atacado por los fifis fase4 decir que tienen vínculos con el narco los gobernadores de la oposición fase4 voy a enjuiciar a Peña nieto,2025-02-14T22:23:32Z,gobierno de Tampico
No voy a dar spoiler,2025-02-15T00:08:25Z,Gobierno de Tampico
No voy a dar spoiler,2025-02-15T00:08:25Z,gobierno de Tampico
CORUPCION IMPUNIDAD SEGURIDAD JUSTICIA COMO P CUANDO SRA PRESIDENTA,2025-02-15T00:35:03Z,Gobierno de Tampico
CORUPCION IMPUNIDAD SEGURIDAD JUSTICIA COMO P CUANDO SRA PRESIDENTA,2025-02-15T00:35:03Z,gobierno de Tampico
😡😡😡🤬🤬🤬💔😭,2025-02-15T01:18:24Z,Gobierno de Tampico
😡😡😡🤬🤬🤬💔😭,2025-02-15T01:18:24Z,gobierno de Tampico
Solo se hicieron millonarios ellos,2025-02-15T02:00:59Z,Gobierno de Tampico
Solo se hicieron millonarios ellos,2025-02-15T02:00:59Z,gobierno de Tampico
explicado mundo ganado,2025-02-15T02:31:07Z,Gobierno de Tampico
explicado mundo ganado,2025-02-15T02:31:07Z,gobierno de Tampico
Soy mexicano y me voy a morir y para mi siempre será GOLFO DE MÉXICO.,2025-02-15T04:24:06Z,Gobierno de Tampico
Soy mexicano y me voy a morir y para mi siempre será GOLFO DE MÉXICO.,2025-02-15T04:24:06Z,gobierno de Tampico
"Querían quebrarla , para malbaratarla, eso es lo que estaban haciendo",2025-02-15T04:58:25Z,Gobierno de Tampico
"Querían quebrarla , para malbaratarla, eso es lo que estaban haciendo",2025-02-15T04:58:25Z,gobierno de Tampico
Qué hicieron embolsarse el dinero qué más 🙏👍,2025-02-15T04:58:31Z,Gobierno de Tampico
Qué hicieron embolsarse el dinero qué más 🙏👍,2025-02-15T04:58:31Z,gobierno de Tampico
"Se lo robaron , así se la gastaron el prian ,esa fue su vida politica😊",2025-02-15T05:36:27Z,Gobierno de Tampico
"Se lo robaron , así se la gastaron el prian ,esa fue su vida politica😊",2025-02-15T05:36:27Z,gobierno de Tampico
Osea que google se quiere hacer el chistoso jijuelavrg😂,2025-02-15T08:25:47Z,Gobierno de Tampico
Osea que google se quiere hacer el chistoso jijuelavrg😂,2025-02-15T08:25:47Z,gobierno de Tampico
No pues con razon la oposición bien ardida en las redes y EUA nos quiere <br>Colonizar otra vez. A México le va bien a muchos no les conviene eso.,2025-02-15T09:27:36Z,Gobierno de Tampico
No pues con razon la oposición bien ardida en las redes y EUA nos quiere <br>Colonizar otra vez. A México le va bien a muchos no les conviene eso.,2025-02-15T09:27:36Z,gobierno de Tampico
"Mejor no diga nada presidente! Muchos la queremos, no tape el sol con un dedo!",2025-02-15T10:34:12Z,Gobierno de Tampico
"Mejor no diga nada presidente! Muchos la queremos, no tape el sol con un dedo!",2025-02-15T10:34:12Z,gobierno de Tampico
✌️✌️,2025-02-15T10:39:27Z,Gobierno de Tampico
✌️✌️,2025-02-15T10:39:27Z,gobierno de Tampico
"Ayer le cambié el nombre a la calle donde vivo pero solo en mi casa lo saben, el resto de la colonia, el estado y todo el mundo le sigue llamando igual que antes.  😂😂😂",2025-02-15T12:09:05Z,Gobierno de Tampico
"Ayer le cambié el nombre a la calle donde vivo pero solo en mi casa lo saben, el resto de la colonia, el estado y todo el mundo le sigue llamando igual que antes.  😂😂😂",2025-02-15T12:09:05Z,gobierno de Tampico
Trum dijo que Si <br> que es todo el golfo no solo el pedacito presidenta 😂,2025-02-15T12:35:02Z,Gobierno de Tampico
Trum dijo que Si <br> que es todo el golfo no solo el pedacito presidenta 😂,2025-02-15T12:35:02Z,gobierno de Tampico
"Lo que hicieron fue Garse-chin el $$ de la Nación y del Pueblo, eso hicieron.",2025-02-15T12:54:57Z,Gobierno de Tampico
"Lo que hicieron fue Garse-chin el $$ de la Nación y del Pueblo, eso hicieron.",2025-02-15T12:54:57Z,gobierno de Tampico
Oye nomas fue  calderon jajaja pinché Gobierno inútil.  Esta hablando de su gobierno de estiércol.,2025-02-15T15:16:07Z,Gobierno de Tampico
Oye nomas fue  calderon jajaja pinché Gobierno inútil.  Esta hablando de su gobierno de estiércol.,2025-02-15T15:16:07Z,gobierno de Tampico
Son miofitos Google y trump,2025-02-15T16:14:32Z,Gobierno de Tampico
Son miofitos Google y trump,2025-02-15T16:14:32Z,gobierno de Tampico
DIOS LA BENDIGA 😊😊😊😊,2025-02-15T16:16:04Z,Gobierno de Tampico
DIOS LA BENDIGA 😊😊😊😊,2025-02-15T16:16:04Z,gobierno de Tampico
Exacto,2025-02-15T16:38:19Z,Gobierno de Tampico
Exacto,2025-02-15T16:38:19Z,gobierno de Tampico
La limpieza debe de ser super limpieza para que México sea super potencia.,2025-02-15T17:25:25Z,Gobierno de Tampico
La limpieza debe de ser super limpieza para que México sea super potencia.,2025-02-15T17:25:25Z,gobierno de Tampico
demandar a Google por 500 millones de dólares para que aprenda a respetar,2025-02-15T17:31:45Z,Gobierno de Tampico
demandar a Google por 500 millones de dólares para que aprenda a respetar,2025-02-15T17:31:45Z,gobierno de Tampico
eso es un problema internacional. la demanda es segura,2025-02-15T17:32:33Z,Gobierno de Tampico
eso es un problema internacional. la demanda es segura,2025-02-15T17:32:33Z,gobierno de Tampico
"ya quisiera tener la nariz como ella yo, ese hueso de la nariz si bien se ve algo salido, el mio esta mas aun ese hueso abarca la mi toda la mitad de mi nariz  mirandose asi: volteando el teléfono obvio _/",2025-02-15T19:05:41Z,Gobierno de Tampico
Muy bien explicado  exactamente.,2025-02-15T19:52:03Z,Gobierno de Tampico
Muy bien explicado  exactamente.,2025-02-15T19:52:03Z,gobierno de Tampico
"Lo del &quot;Golfo de América&quot; quedará como lo de la palabra &quot;Soccer&quot; , los únicos que usarán esa palabra serán ellos mismos 😂😂",2025-02-15T20:25:45Z,Gobierno de Tampico
"Lo del &quot;Golfo de América&quot; quedará como lo de la palabra &quot;Soccer&quot; , los únicos que usarán esa palabra serán ellos mismos 😂😂",2025-02-15T20:25:45Z,gobierno de Tampico
Muy buena explicación.pero . pero yo creo que hay mucha duda,2025-02-15T20:49:28Z,Gobierno de Tampico
Muy buena explicación.pero . pero yo creo que hay mucha duda,2025-02-15T20:49:28Z,gobierno de Tampico
Demandelo y saqué le 💵,2025-02-15T21:09:57Z,Gobierno de Tampico
