Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-14 since:2025-02-13&src=typed_query,Consulado de México en McAllen,https://x.com/ConsulMexMAC,ConsulMexMAC,False,2025-02-13 21:10:28+00:00,False,"Hoy #ConsulMexMAC hospedó reunión de trabajo con @MonicaVTampico , Alcaldesa de @TampicoGob y autoridades de @CityofMcAllen . Durante la reunión abordaron temas clave como #desarrollourbano, #turismo y #conectividadaérea. @SRE_mx",1890146547129807059,https://x.com/ConsulMexMAC/status/1890146547129807059,0,0,1,77,0,https://pbs.twimg.com/media/GjsmQ5mWUAAuIiK.jpg;https://pbs.twimg.com/media/GjsmQ5lWwAAWr9r.jpg;https://pbs.twimg.com/media/GjsmQ5lXEAA7z8A.jpg;https://pbs.twimg.com/media/GjsmQ5kXEAAH1DB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-14 since:2025-02-13&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2025-02-13 23:00:01+00:00,False,"Por instrucciones de la presidenta @MonicaVTampico mejoramos la Vialidad en Crucero de Av. Hidalgo. Para agilizar el tráfico y mejorar la seguridad, se habilitó un nuevo carril de almacenamiento en la Prolongación de Av. Hidalgo y Av. Regiomontana, optimizando el flujo vehicular.",1890174114876518873,https://x.com/TampicoGob/status/1890174114876518873,1,0,2,140,0,https://pbs.twimg.com/media/Gjs_VnjXkAAwmX0.jpg;https://pbs.twimg.com/media/Gjs_VniXgAAu5L8.jpg;https://pbs.twimg.com/media/Gjs_VniWYAA_7VH.jpg;https://pbs.twimg.com/media/Gjs_VniXMAAXoA5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-14 since:2025-02-13&src=typed_query,M,https://x.com/mbez95,mbez95,False,2025-02-13 23:12:22+00:00,False,@TampicoGob @MonicaVTampico Muy angosto para tres carriles más arriba en la curva va a ver problemas,1890177224235700639,https://x.com/mbez95/status/1890177224235700639,0,0,0,8,0,,True,TampicoGob,https://x.com/TampicoGob,Tampico Gob,TampicoGob,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-15 since:2025-02-14&src=typed_query,♥️ M A R I E L ♥️,https://x.com/Lady_Mariell,Lady_Mariell,False,2025-02-14 01:28:20+00:00,False,"@MonicaVTampico subirle $1 a los estacionamientos en el centro es una decisión Anárquica de su parte. Pagar por un suelo que fue construido con nuestros propios impuestos ya de por sí es una aberración, pero más lo es que Ud sin entender el costo de la vida lo haga ! #Tampico 🤨",1890211439165735155,https://x.com/Lady_Mariell/status/1890211439165735155,1,0,1,92,0,https://pbs.twimg.com/media/GjthSVJXsAA9xpt.jpg,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Carla Morrison,https://x.com/CarlaMorrisonmx,CarlaMorrisonmx,True,2025-02-15 00:08:52+00:00,False,"Feliz San Valentín! Curiosamente hace casi 15 años llamé a mi perrito: Valentino, sin pensar que es el mismo nombre del cupido del amor❤️✨ Ojalá todos ustedes tengan a alguien que los ame tanto como Tino me ama ami jajaja ( y yo a él) , los observé, los esperé ansiosamente en casa y solo viva por sus cariños! Y también alguien como Chawiwi que aunque no tiene nombre de cupida, se robó mi corazón por diva! Pero fuera de broma, disfruten a sus amistades hoy y siempre, que viva el amor! Que viva la gente que se da el tiempo de darnos su cariño, su amor y su amistad✨❤️❤️❤️❤️✨🫶🏼",1890553831572008965,https://x.com/CarlaMorrisonmx/status/1890553831572008965,9,24,326,9080,2,https://pbs.twimg.com/media/GjyYq7CXwAA-Dtw.jpg;https://pbs.twimg.com/media/GjyYq7CWAAAVKl8.jpg;https://pbs.twimg.com/media/GjyYq7CWMAAeqO_.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Sofia🌸,https://x.com/luvszampini,luvszampini,False,2025-02-15 00:23:44+00:00,False,"Señoras y señores, con ustedes CARINA ZAMPINI",1890557569669681659,https://x.com/luvszampini/status/1890557569669681659,3,34,632,78028,32,https://pbs.twimg.com/ext_tw_video_thumb/1890557516276289537/pu/img/uSyH-PIsz9mZYuVk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Nacho Montes de Oca,https://x.com/nachomdeo,nachomdeo,True,2025-02-15 00:33:26+00:00,False,El Secretario de Estado Marco Rubio llegó a Panamá el 1° de febrero en su primera gira por el exterior y se reunió con el presidente José Raúl Mulino. Fue entonces que se produjo uno incomodo incidente que tiene mucho que ver con el resultado del “método Trump”,1890560012281323759,https://x.com/nachomdeo/status/1890560012281323759,2,34,330,6892,7,https://pbs.twimg.com/media/GjyeTkYWQAEBe4e.jpg,True,nachomdeo,https://x.com/nachomdeo,,nachomdeo,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Itzel Cruz Alanís,https://x.com/i_alaniis,i_alaniis,True,2025-02-15 00:45:50+00:00,False,"Fin de semana de celebración 🥳 @nmasforo un canal resiliente, abierto al cambio, que los despierta y los duerme con información puntual. Cumplimos XV años. Somos un gran equipo. Producción, redacción, editores, reporteros, jefes, maquillaje, realizadores, motociclistas. Todos somos uno. Gracias por su confianza y por vernos en canal 4.1 También celebramos a mi querida @cgomezrico, la cabeza del proyecto. Feliz vida 💜",1890563131904258136,https://x.com/i_alaniis/status/1890563131904258136,45,40,574,10292,9,https://pbs.twimg.com/media/GjyhJOYacAM5nH4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,José Tomás Fernández Pumarino,https://x.com/fernandez_puma,fernandez_puma,False,2025-02-15 00:49:26+00:00,False,Partió con todo la Liga Deprimente. Gol de entrada de Coquimbo más penal tapado por el Mono Sánchez. Promete.,1890564038507069538,https://x.com/fernandez_puma/status/1890564038507069538,31,11,221,26912,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Gabriela Molina,https://x.com/MG_MOLINAM,MG_MOLINAM,True,2025-02-15 01:01:39+00:00,False,"El relato de unos cuantos no es el sentir de todo el movimiento indígena. La primera unidad educativa del milenio se inauguró en Zumbahua. La plurinacionalidad e interculturalidad la reconoció la Constitución de Montecristi. Fue el Gobierno de la Revolución Ciudadana el que se preocupó por sus reales necesidades de agua, salud, educación. Sin duda falta mucho pero no permitamos que pretendan dividirnos, con mentiras y sembrando el odio. “La unidad es como la mazorca, si se va el grano, se pierde la fila, se pierde la columna, se acaba la mazorca”. Tránsito Amaguaña",1890567114668253569,https://x.com/MG_MOLINAM/status/1890567114668253569,0,183,335,9798,5,https://pbs.twimg.com/amplify_video_thumb/1890567034817105920/img/eZTIPDvFg-Rv6l48.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Michelle Mendoza Muñoz,https://x.com/mmendoza_GT,mmendoza_GT,True,2025-02-15 01:14:26+00:00,False,Imaginate que esa devoción la pusieras para que miles de chapines no pasen hasta 5 horas diarias en el tráfico. Ya es hora de que retribuyas los votos que ni te mereces.,1890570329874973075,https://x.com/mmendoza_GT/status/1890570329874973075,7,52,229,12072,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,SinLínea.Mx,https://x.com/SinLinea_Mx,SinLinea_Mx,True,2025-02-15 01:30:00+00:00,False,"Así su nivel de periodismo 🙄 🔴 #LópezSanMartin (@MLopezSanMartin) se quiso hacer el gracioso ofendiendo a una mujer, pero lo pusieron en su lugar 📱👊🏻‼️ https://sinlineamx.com/manuel-lopez-san-martin-hace-chisme-foto-adan-augusto/",1890574248554688609,https://x.com/SinLinea_Mx/status/1890574248554688609,93,621,1059,17142,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Susely Morfa González,https://x.com/SuselyMorfaG,SuselyMorfaG,False,2025-02-15 01:31:43+00:00,False,"Feliz aniversario para nuestra querida colmenita, un lugar donde el talento y el buen corazón llegan a cada niña y niño para ser mujeres y hombres de bien. Felicidades a su creador y a todo el equipo que Tin Cremata ha formado con amor y entrega.",1890574680433557880,https://x.com/SuselyMorfaG/status/1890574680433557880,15,546,502,3751,0,https://pbs.twimg.com/media/GjyrpuJXMAAEq9V.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Boric Estamos Contigo,https://x.com/estamosconboric,estamosconboric,True,2025-02-15 01:31:55+00:00,False,"Se desconoce el nombre de la joven mujer, pero la comunidad le agradece su valor de encarar a un potencial pirómano.",1890574729003536853,https://x.com/estamosconboric/status/1890574729003536853,15,376,889,9937,9,https://pbs.twimg.com/media/GjyrrbraQAEkFDM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Román Meyer Falcón,https://x.com/MeyerFalcon,MeyerFalcon,False,2025-02-15 01:39:58+00:00,False,Con nuestra querida @tatclouthier hoy en Monterrey 🤠 Es un ejemplo de congruencia y trabajo para que a México le vaya bien. Todo el éxito siempre 🙌,1890576755376710009,https://x.com/MeyerFalcon/status/1890576755376710009,159,287,1457,27327,8,https://pbs.twimg.com/media/Gjytik8WQAAVIAp.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Molusco,https://x.com/Moluskein,Moluskein,True,2025-02-15 02:16:23+00:00,False,"Juanmita López acostó a su oponente Bryan Santiago, ganando por KO en su primera pelea como profesional en el primer asalto, en el Madison Square Garden.",1890585921902248065,https://x.com/Moluskein/status/1890585921902248065,4,41,360,23768,5,https://pbs.twimg.com/amplify_video_thumb/1890585857142276097/img/lmT0ZFVOby--KjNt.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,SinLínea.Mx,https://x.com/SinLinea_Mx,SinLinea_Mx,True,2025-02-15 02:30:00+00:00,False,¡Toda una inspiración! 🧓🏼 ❤️ 🔴 #AMLO (@lopezobrador_) sigue presente en los corazones de los mexicanos y ahora #SanAMLITO le hace homenaje 🧓🏼🇲🇽 https://sinlineamx.com/san-amlito-milagrosa-imagen-de-amlo-vendida-cdmx/,1890589347071558097,https://x.com/SinLinea_Mx/status/1890589347071558097,19,86,233,2482,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-02-15 02:47:00+00:00,False,Levántate … de ese sueño y no te vistas porque no vas a ser Presidente nunca. Gracias a Dios.,1890593624804520335,https://x.com/MONYRODRIGUEZOF/status/1890593624804520335,141,149,1623,59737,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-02-15 03:18:04+00:00,False,"Alcaldesa de Tampico y Julio César Chávez Comparten Compromiso por Una Sociedad Libre de Adicciones; ofrece el ex boxeador mexicano ""Sueños de un Campeón"" en la Unidad Deportiva del Puerto. https://www.notivizanoreste.com.mx/deportes/monica-villarreal-y-julio-cesar-chavez-comparten-compromiso-por-una-sociedad-libre-de-adicciones/ @MonicaVTampico @TampicoGob @Jcchavez115",1890601445604347990,https://x.com/Notiviza/status/1890601445604347990,0,1,0,19,0,https://pbs.twimg.com/media/GjzDLqcWQAAYzDk.jpg;https://pbs.twimg.com/media/GjzDNn3WsAE7thG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Alvaro Delgado Gómez,https://x.com/alvaro_delgado,alvaro_delgado,True,2025-02-15 03:50:30+00:00,False,"La presidenta del ⁦@TEPJF_informa, Mónica Soto,⁩ revela el asedio desde la ⁦@SCJN⁩ de Norma Piña para someter a los magistrados, que al final fracasó: “Todos los intentos por someterlos, por agredirnos, han sido parados”. ENTREVISTA exclusiva: https://www.sinembargo.mx/4616909/entrevista-la-presidenta-del-tepjf-revela-asedio-constante-desde-la-corte-de-pina/",1890609604687475035,https://x.com/alvaro_delgado/status/1890609604687475035,21,1099,1914,13984,17,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Olga Sosa,https://x.com/olgapsosa,olgapsosa,True,2025-02-15 04:31:46+00:00,False,En el #Box como en la vida: disciplina. Julio César Chávez en #tampico con la alcaldesa @MonicaVTampico,1890619992799952969,https://x.com/olgapsosa/status/1890619992799952969,2,5,23,427,0,https://pbs.twimg.com/ext_tw_video_thumb/1890618159440293888/pu/img/9vzXgtCAqnwz57dw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Termito Bostero,https://x.com/TermitoBostero,TermitoBostero,True,2025-02-15 04:36:33+00:00,False,BASTA DE ESTE M0G0LIC0 POR EL AMOR DE DIOS YO NO PUEDO CREER QUE HAY GENTE QUE LO SIGA BANCANDO REALMENTE ES INCREÍBLE VER HASTA DONDE LLEGÓ TENIENDO EN CUENTA LO M0G0LIC0 QUE ES POR FAVOR HAY QUE RAJARLO A LA MIERDA POR EL BIEN DEL PAIS ESTO NO PUEDE SEGUIR ASÍ BASTA DEL HIJO DE PUTA DE LUCAS JANSON EN BOCA,1890621193062924581,https://x.com/TermitoBostero/status/1890621193062924581,22,107,1578,25461,18,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,micatino,https://x.com/micatino,micatino,False,2025-02-15 05:27:12+00:00,False,En la próxima columna de ponzibros voy a tener que hablar del presidente? Dios la idea era que no fuera de política en fin,1890633943034028435,https://x.com/micatino/status/1890633943034028435,9,4,400,6204,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-16 since:2025-02-15&src=typed_query,Daniel Mendoza Leal - Delator,https://x.com/ElQueLosDELATA,ElQueLosDELATA,True,2025-02-15 05:27:30+00:00,False,"Así, de chiquita, sumercé abrazaba a Pablo Escobar cuando iban a la Hacienda Napoles con su papá, el putrido narco Frank Holguin, a visitarlo. ¿Si lo recuerda? Le cuento que mi ya me lo han contado todito del chamiso familiar en el que nació, honorable senadora.",1890634015922585879,https://x.com/ElQueLosDELATA/status/1890634015922585879,130,1914,4246,78253,25,,False,,,,,es,Top
