Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-14 since:2024-11-13&src=typed_query,#(QyQ),https://x.com/QuestoyQueLotro,QuestoyQueLotro,False,2024-11-13 16:24:47+00:00,False,"¿Ya despidieron, sancionaron o exhibieron a los policías que no detuvieron al agresor de Melanie? O sea, ¿hacen sus pendejadas y les salen gratis? @gobtam @SSP_GobTam @TampicoGob #JusticiaParaMelanie #Tampico #Tamaulipas",1856734968816497139,https://x.com/QuestoyQueLotro/status/1856734968816497139,0,0,1,374,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-14 since:2024-11-13&src=typed_query,El Reportero MX,https://x.com/El_ReporteroMX,El_ReporteroMX,False,2024-11-13 18:30:10+00:00,False,"La @UAT_mx y el @TampicoGob formalizaron la colaboración en proyectos conjuntos en beneficio de la comunidad, y el compromiso de sumar sus fortalezas para contribuir a consolidar la #TransformaciónDeTamaulipas. @DamasoAnayaUAT @MonicaVTampico @familiauat #ElReporteroMX #InformacionenTiempoReal",1856766520182845697,https://x.com/El_ReporteroMX/status/1856766520182845697,0,0,0,20,0,https://pbs.twimg.com/ext_tw_video_thumb/1856766113746391040/pu/img/CUTOFaEVq5GnIAWC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-14 since:2024-11-13&src=typed_query,Tomás Briones,https://x.com/tomasbriones,tomasbriones,False,2024-11-13 19:25:22+00:00,False,"Pasen a leer sobre los foros del @CongresoTams para la reforma al Poder Judicial, el acuerdo del @TampicoGob con la @UAT_mx y el senador que acusó a @lopezobrador_ 👇🏽 #Tamaulipas #CdVictoria #Tampico #CdMadero #Reynosa #Matamoros #NuevoLaredo",1856780414263709720,https://x.com/tomasbriones/status/1856780414263709720,0,1,2,539,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-15 since:2024-11-14&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-14 18:27:32+00:00,False,Capacitación de las fuerzas federales para la construcción de paz: Mónica Villarreal https://www.notivizanoreste.com/vernota/81983/capacitacion-de-las-fuerzas-federales-para-la-construccion-de-paz-monica-villarreal/ @MonicaVTampico @TampicoGob @SEMAR_mx,1857128247265280263,https://x.com/Notiviza/status/1857128247265280263,0,1,0,12,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-15 since:2024-11-14&src=typed_query,Martha Isabel Alvarado,https://x.com/MarthaIsabelRex,MarthaIsabelRex,False,2024-11-14 18:48:39+00:00,False,"La alcaldesa de #Tampico, Mónica Villarreal Anaya, @MonicaVTampico visita este día McAllen, Texas, teniendo como anfitrión al alcalde Javier Villalobos, para la ceremonia de Hermanamiento entre ambas ciudades y la firma de un Convenio de colaboración. #Tamaulipas",1857133561037619698,https://x.com/MarthaIsabelRex/status/1857133561037619698,0,1,5,2050,0,https://pbs.twimg.com/media/GcXb7GtawAALjds.jpg;https://pbs.twimg.com/amplify_video_thumb/1857132229857812480/img/S4SWnT0ysrmaSuP3.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-15 since:2024-11-14&src=typed_query,QBONoticias,https://x.com/QboNoticias,QboNoticias,False,2024-11-14 21:15:14+00:00,False,"#Tampico y #McAllen sellaron un acuerdo de amistad que permitirá fortalecer sus relaciones e intercambios en el ámbito económico, turístico, comercial, cultural y de servicios. @MonicaVTampico y #JavierVillalobos alcades de ambas ciudades firmaron el documento en #Texas",1857170450410815706,https://x.com/QboNoticias/status/1857170450410815706,0,0,0,527,0,https://pbs.twimg.com/media/GcX9qJgW4AAlTgF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-16 since:2024-11-15&src=typed_query,Carlos Alfredo 🇲🇽,https://x.com/55Arguelles,55Arguelles,False,2024-11-15 04:10:38+00:00,False,@MonicaVTampico @J_VillalobosLaw 🙌🙌🙌,1857274987679273184,https://x.com/55Arguelles/status/1857274987679273184,0,0,0,13,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-16 since:2024-11-15&src=typed_query,Eduardo VizMar,https://x.com/EduardoVizMar,EduardoVizMar,False,2024-11-15 07:31:50+00:00,False,Fortalece Mónica Villarreal Presencia Internacional de Tampico en Texas https://notivizanoreste.com/vernota/82002/fortalece-monica-villarreal-presencia-internacional-de-tampico-en-texas/@MonicaVTampico @TampicoGob,1857325623435243874,https://x.com/EduardoVizMar/status/1857325623435243874,0,1,0,29,0,https://pbs.twimg.com/media/GcaLz3EWkAAPs3S.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-16 since:2024-11-15&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2024-11-16 17:11:13+00:00,False,Miserable 😡😡😡😡 🆘🆘🆘 @alcirasandovali @soledadalcaldia @PoliciAtlantico @PlataformaALTO @PoliciaColombia @andreanimalidad 🚨🚨🚨🚨,1857833817182187628,https://x.com/MONYRODRIGUEZOF/status/1857833817182187628,29,465,366,15036,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-17 since:2024-11-16&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2024-11-16 17:11:13+00:00,False,Miserable 😡😡😡😡 🆘🆘🆘 @alcirasandovali @soledadalcaldia @PoliciAtlantico @PlataformaALTO @PoliciaColombia @andreanimalidad 🚨🚨🚨🚨,1857833817182187628,https://x.com/MONYRODRIGUEZOF/status/1857833817182187628,29,465,366,15036,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Ness is Sans confirmed,https://x.com/NessConfirmed,NessConfirmed,False,2024-11-17 00:00:22+00:00,False,El chibolo de la Tumba de las luciérnagas dibujando con tizas en las calles frente a Plaza 2 de Mayo para recolectar dinero y comprar comida para su hermanita - Pintura acrílica sobre lienzo 13x17cm,1857936782295228883,https://x.com/NessConfirmed/status/1857936782295228883,16,109,776,29289,29,https://pbs.twimg.com/media/Gci3pwDWIAEenZG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Agentes Azules 🇸🇻,https://x.com/agentesazules,agentesazules,True,2024-11-17 00:09:59+00:00,False,CERO IMPUNIDAD 👊🏻 ¿Recuerdan este sonado caso? Hemos capturado a Jonathan Alexander Durán Paniagua “alias Jona” que actualmente es un pandillero en activo de la Mao Mao. Allá por el año 2010 este tipo cometió un asesinato en contra de un estudiante y por ser menor de edad fue condenado apenas a siete años de cárcel. Salió libre sin embargo ahora está siendo procesado por seguir siendo parte de estas estructuras criminales.,1857939203549470740,https://x.com/agentesazules/status/1857939203549470740,21,51,415,36593,4,https://pbs.twimg.com/media/Gci52xXW0AATmY-.jpg;https://pbs.twimg.com/media/Gci52xXW4AACsGH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Sonia Urrutia,https://x.com/urrutia_sonia,urrutia_sonia,True,2024-11-17 00:33:22+00:00,False,"❤️ADOPTADAAA❤️ Si recuerdan esta mamita?? Hoy fue su turno y fue a jornada de adopción! Y ocurrio el milagro, FUE ADOPTADAAAA Una familia se enamoró de ella y la adopto!!",1857945087772185050,https://x.com/urrutia_sonia/status/1857945087772185050,73,645,3296,37065,38,https://pbs.twimg.com/amplify_video_thumb/1857944250064801792/img/9UNd4N4n2uRyDqTF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,s🐞,https://x.com/unpocoyopo_,unpocoyopo_,False,2024-11-17 00:39:18+00:00,False,Han traído mi debilidad (este vídeo) a mi TL. https://x.com/oddcaus/status/1839657716622491669/video/1,1857946579597983992,https://x.com/unpocoyopo_/status/1857946579597983992,0,55,810,8958,88,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Miaysa 🧸,https://x.com/miaysa444,miaysa444,True,2024-11-17 01:49:34+00:00,False,"MORCILLAS CON BÁCULO GRACIAS PABLO. @MenemAbrazo Me dijo ""profesora"" por decirle que aguanten las milanesas con fideos con manteca y queso.",1857964262624219558,https://x.com/miaysa444/status/1857964262624219558,40,21,1008,25514,19,https://pbs.twimg.com/media/GcjQpVPXYAAGdHO.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Jan T. Topić,https://x.com/jantopicecuador,jantopicecuador,True,2024-11-17 02:08:51+00:00,False,"¡Felicidades, @MaraTopicV , por el top 30 en Miss Universo! ❤️ #Orgullo",1857969117686284433,https://x.com/jantopicecuador/status/1857969117686284433,86,139,3072,107549,13,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,CONADE,https://x.com/conadeoficial,conadeoficial,False,2024-11-17 02:11:57+00:00,False,¡ORO PARA MÉXICO! 🥇 Los seleccionados nacionales Mario Nava y Elizabeth Quintero se proclaman campeones en modalidad de pareja en el Campeonato Panamericano de Gimnasia Aeróbica #Panamá2024. 🥇 🇲🇽 🥈 🇦🇷 🥉 🇺🇾,1857969896669257964,https://x.com/conadeoficial/status/1857969896669257964,2,75,548,7727,6,https://pbs.twimg.com/media/GcjVxdpWAAAypBL.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Cha Dorina,https://x.com/chadorinah,chadorinah,True,2024-11-17 02:12:45+00:00,False,"¡Apoyemos a las madres de Soacha @MAFAPOCOLOMBIA! Te invitamos a acompañarnos este domingo 17 de noviembre en la Botatón en la Plaza de Bolívar, un acto simbólico de solidaridad con las Madres de Soacha y contra el irrespeto del congresista Miguel Polo Polo hacia el dolor de las madres y el de todo un país marcado por la violencia. 💪 Juntos exigimos respeto, justicia y memoria. 🗓 Fecha: Domingo 📍 Lugar: Plaza de Bolívar 🕒 Hora: 3:30 p.m. Tu presencia es fundamental para demostrar que el sufrimiento de estas madres y de tantas víctimas de la violencia en Colombia no se olvida ni se minimiza. ¡Nos vemos en la Plaza de Bolívar!",1857970096788091328,https://x.com/chadorinah/status/1857970096788091328,31,310,524,8068,5,https://pbs.twimg.com/ext_tw_video_thumb/1857970019390427136/pu/img/BQtrD_MaA4DjbERf.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Molo Niebla,https://x.com/MoloNiebla,MoloNiebla,False,2024-11-17 02:28:00+00:00,False,"Miccapetlacalli (caja de muerto) es la diosa de la tumba, personificación de la derrota y la muerte. Señora de los estratos infernales que viven en Mictlan. Esposa dé Nextepehua. Me tardé pero ahí está raza #teomictlan Tlapoyahualti 🙏🏼",1857973935511371861,https://x.com/MoloNiebla/status/1857973935511371861,2,46,322,4363,40,https://pbs.twimg.com/media/GcjZcgRW0AAcA1U.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Jan T. Topić,https://x.com/jantopicecuador,jantopicecuador,True,2024-11-17 02:42:45+00:00,False,¡¡Felicitaciones nenita!! @MaraTopicV Le diste con todo. ¡Que orgullo!! 🇪🇨🇪🇨 #maratopic,1857977648267321418,https://x.com/jantopicecuador/status/1857977648267321418,95,172,3429,104084,14,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Mónica O. abogada,https://x.com/Monicao2712,Monicao2712,True,2024-11-17 03:11:33+00:00,False,"📌Por eso era urgente la reforma judicial, para terminar con toda la bola de jueces corruptos, que además de estar ganando más que nuestra presidenta, disfrutan destruyendo México con sus sentencias que absuelven puro delincuente. Bola de traidores a la patria, vendidos y bandidos!",1857984897144549450,https://x.com/Monicao2712/status/1857984897144549450,210,655,818,32150,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Juan Domingo Underwood,https://x.com/Ojo_Kritico,Ojo_Kritico,True,2024-11-17 03:35:50+00:00,False,"Unas ganas de llamar la atención está piba... pobre Colapinto, va a terminar manejando TC 2000",1857991004965449863,https://x.com/Ojo_Kritico/status/1857991004965449863,72,83,546,13981,3,https://pbs.twimg.com/amplify_video_thumb/1857965957576056832/img/s-trKywOMs_FVLPC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Patricia Tacury,https://x.com/PatriciaTacury,PatriciaTacury,False,2024-11-17 03:57:30+00:00,False,"@MinMedio Como este tipo nos encontramos en todas partes llámese ciudadela urbanización o condominio, gente prepotente, sin educación, zánganos, que difícil que no sepan vivir en comunidad y respetar reglas y al prójimo 😡",1857996460828016666,https://x.com/PatriciaTacury/status/1857996460828016666,4,23,279,15638,0,,True,MinMedio,https://x.com/MinMedio,Minuto & Medio,MinMedio,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Linda Merino 🌬👽💧,https://x.com/LindaMerin0,LindaMerin0,False,2024-11-17 03:59:49+00:00,False,"gente hermosaaa ¡¡ conocí a PAIP, se cruzó media ciudad y puedo decir que valio la pena jaja hasta un chistin se echo 😄 amé conocerlo 🖤💥 soy yo pipe¡¡🎆 tqm 🖤 (llegamos sanas y salvas, y exprimidas) jajajaja",1857997042343137725,https://x.com/LindaMerin0/status/1857997042343137725,7,2,264,4202,1,https://pbs.twimg.com/media/GcjudTFW4AArWAh.jpg;https://pbs.twimg.com/media/GcjudosXIAEPKj5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2024-11-17 04:21:54+00:00,False,Vean como están en tan malas condiciones las vialidades y carreteras de Mexico… y entonces en donde chingados están nos nuestros impuestos??? Ya deberíamos salir todos a manifestar nuestra inconformidad… o les vale?,1858002599619723543,https://x.com/MonicaToledoCa1/status/1858002599619723543,413,1720,2904,43687,19,https://pbs.twimg.com/ext_tw_video_thumb/1857999385482674176/pu/img/WNYmCVPipXRZFAst.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-18 since:2024-11-17&src=typed_query,Ana Lydia Ochoa (Otxoa)-Monaco (She/Her),https://x.com/analydiamonaco,analydiamonaco,False,2024-11-17 04:27:52+00:00,False,@rwxoxo This is basic Midwest girl going out in the big city look,1858004099557392631,https://x.com/analydiamonaco/status/1858004099557392631,4,3,636,82854,9,,True,rwxoxo,https://x.com/rwxoxo,girlboss don biggavelli,rwxoxo,en,Top
