Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,SheIby,https://x.com/TommyShelby_30,TommyShelby_30,True,2025-04-01 13:56:57+00:00,False,"LA MOTOSIERRA QUE SE VIENE EN CABA NO TIENE PRECEDENTES. ""SOY LA VOZ DEL PRESIDENTE HACE UN AÑO, Y HOY ME PRESENTO PARA REPRESENTAR AL PRESIDENTE, Y PORQUE ME LO PIDIO EL PRESIDENTE""",1907069678704271767,https://x.com/TommyShelby_30/status/1907069678704271767,49,85,452,14366,1,https://pbs.twimg.com/media/GndFusNXoAIcVNh.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Denise Meade Gaudry®,https://x.com/DeniseMeadeG,DeniseMeadeG,True,2025-04-01 13:58:42+00:00,False,"Harfuch viaja a Washington tras decomiso de huachicol: ¿Qué oculta el gobierno? 🤔🤔🤔❓ Tras el anuncio del decomiso de un buque con 10 millones de litros de diésel ilegal, el secretario de Seguridad, Omar García Harfuch, viaja a Washington para tratar temas de seguridad. Sin embargo, @emeequis revela que el buque zarpó de Texas, EE.UU. 🇱🇷 Puntos clave: Viaje Estratégico: Horas después del anuncio del ""histórico"" decomiso en Tamaulipas, Harfuch se dirige a Washington para reunirse con funcionarios estadounidenses. La Cancillería destaca la ""cooperación"" bilateral, pero... Origen Oculto: El gobierno omitió la procedencia del buque. @emeequis rastreó que el ""Challenge Procyon"", con bandera de Singapur, salió del puerto de Beaumont, Texas, el 16 de marzo y llegó a Tampico el 19 de marzo. Decomiso ""Histórico"", pero...: Si bien el decomiso incluyó 10 millones de litros de diésel, contenedores, camiones y armas, representa solo una fracción del huachicol fiscal que, según la Onexpo, alcanza los 40 millones de litros diarios en México. La Onexpo advierte que el ""huachicol fiscal"" es un problema creciente que afecta los precios de la gasolina, y pide medidas más intensas para combatirlo. Apenas días antes, se aseguraron casi 8 millones de litros de hidrocarburos en Ensenada, marcando un récord que fue superado rápidamente por este nuevo decomiso. ¿Qué tan grave es realmente el problema? 👇 El viaje de Harfuch a Washington y el decomiso de combustible ilegal levantan sospechas. ¿Por qué el gobierno ocultó el origen estadounidense del buque? ¿Es este decomiso un esfuerzo genuino para combatir el huachicol, o una cortina de humo para encubrir la magnitud del problema?",1907070118728728641,https://x.com/DeniseMeadeG/status/1907070118728728641,34,307,521,5382,6,https://pbs.twimg.com/media/GndGKgLWsAA_AcL.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Chiqui Tapia,https://x.com/tapiachiqui,tapiachiqui,False,2025-04-01 14:18:56+00:00,False,"¡En el día de su 117° aniversario, le deseo muchas felicidades a @sanlorezo! Un saludo y un fuerte abrazo para @morettimarcelo, la Comisión Directiva y todos los hinchas y socios del Ciclón.",1907075211335266800,https://x.com/tapiachiqui/status/1907075211335266800,61,35,749,31284,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,M.👧💕,https://x.com/Te90831734Maria,Te90831734Maria,False,2025-04-01 14:22:14+00:00,False,"😭😭😭minuscoli, sono RINATI ❤️‍🩹 #tommavi",1907076040989540443,https://x.com/Te90831734Maria/status/1907076040989540443,2,14,343,8506,34,https://pbs.twimg.com/media/GndLjIKWAAA4de3.jpg;https://pbs.twimg.com/media/GndLjIIWcAA1FO5.jpg;https://pbs.twimg.com/media/GndLjIIWsAAKA4M.jpg;https://pbs.twimg.com/media/GndLjIVWYAAMYAI.jpg,False,,,,,it,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Mónica O. abogada,https://x.com/Monicao2712,Monicao2712,True,2025-04-01 14:28:34+00:00,False,"🚨Les recuerdo que todos votamos por MORENA para lograr el ""plan C"" que se merecía mi presidente @lopezobrador_ y así que nuestra presidenta @Claudiashein pudiera lograr las reformas constitucionales. No engañen, nadie vota por los pluris, por eso imponen a tanto impresentable, por eso deben desaparecer. Los pluris los cuelgan del partido y la gente vota por el partido, no por esos señores. Sean serios por favor @PM_Navegaciones.",1907077636062429694,https://x.com/Monicao2712/status/1907077636062429694,52,273,502,10096,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Sor Tremenduca,https://x.com/tremenduca,tremenduca,False,2025-04-01 14:55:15+00:00,False,"Le iba a criticar pero luego entendí que, debido a que busca un chico guapo, sólo le queda el comodín de ser una guarra para atraerlo. Dios la guíe.",1907084349612143024,https://x.com/tremenduca/status/1907084349612143024,11,14,274,40123,24,https://pbs.twimg.com/media/GndS5VcWUAAuBS8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Jurista Antiuribista ⚖️,https://x.com/JAntiuribista,JAntiuribista,False,2025-04-01 14:57:20+00:00,False,Ahora que ya se supo que Vicky de Gnecco será la ungida del procesado Uribe Vélez ¿qué pensarán las muy leales @PalomaValenciaL y @MariaFdaCabal? Las ‘pordebajean’ una y otra vez; hacen miles de monerías por ganarse la simpatía de Uribe y nada les funciona. ¡Desistan!¡Respétense!,1907084873715634331,https://x.com/JAntiuribista/status/1907084873715634331,54,311,611,5039,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Código Magenta,https://x.com/CodigoMagentaMx,CodigoMagentaMx,True,2025-04-01 15:00:00+00:00,False,"📍Durante todo el sexenio anterior, Código Magenta viene exhibiendo ese tráfico del llamado #HuachicolFiscal que una y otra vez -a pesar de las contundentes evidencias- el entonces presidente @lopezobrador_ negaba, decía que no existía. Y no podía ser de otra manera. La opinión de @ramonalberto en #QueAlguienMeExplique: 👇 https://youtu.be/gfyPDxxjGKg",1907085546519707670,https://x.com/CodigoMagentaMx/status/1907085546519707670,66,268,575,12842,21,https://pbs.twimg.com/media/Gnch5ANWcAA-Rjo.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Federico Döring 🇺🇦,https://x.com/FDoringCasar,FDoringCasar,True,2025-04-01 15:00:02+00:00,False,"Como siempre, después del decomiso de 10 millones de litros de Diesel en Altamira, Tamaulipas, ninguno de los responsables del #NarcoGobiernoDeMorena es presentado ante un juez Las @AduanasMx NO son más honestas con @SEMAR_mx por eso @Claudiashein tuvo que renunciar a Luis Jorge Goicochea Sotomayor de la aduana de Tampico Mucha propaganda y difusión ayer, pero @OHarfuch no informó de 1 solo detenido, pero eso si presumen el decomiso de 192 contenedores, un buque, 29 tractocamiones, armamento y vehículos Los días transcurridos entre el cateo (marzo 21) y el anuncio (marzo 31) los utilizó Palacio Nacional para limpiar el rastro de los responsables del #NarcoPartidoDeMorena",1907085552739827894,https://x.com/FDoringCasar/status/1907085552739827894,12,186,243,3300,2,https://pbs.twimg.com/media/GnbI6UyXcAAXdLV.jpg;https://pbs.twimg.com/media/GnbIlPHXEAAQ-aT.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1906932183899459585/pu/img/um06BMIHzUcVC3gW.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1906932212399833088/pu/img/0glPWwM0S6kgjpxp.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,SARITA,https://x.com/sariskleit,sariskleit,True,2025-04-01 15:26:10+00:00,False,A Perú. ✅️ Facundo Colidio y Santiago Simón ❌ Galoppo (molestia cicatriz desgarro) ❌ Lencina ❌Pity (lesión) ❌Kranevitter (lesión) ❌Montiel (lesión) ❌Ruberto (lesión),1907092130117365778,https://x.com/sariskleit/status/1907092130117365778,24,16,285,18518,7,https://pbs.twimg.com/media/GndaI90XoAAahL3.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-04-01 15:40:08+00:00,False,¿Quién les dijo a los y las motociclistas que pueden ir por las ciclorutas? Y a toda velocidad.,1907095645153858047,https://x.com/MONYRODRIGUEZOF/status/1907095645153858047,276,408,2347,102162,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Gloria Alfa y Omega,https://x.com/GlodeJo07,GlodeJo07,True,2025-04-01 15:43:53+00:00,False,Buenos días amigos 💜 como siempre agradeciendo su apoyo y buenos deseos. Han sido días complicados pero le estamos echando ganas. Gracias infinitas a quienes han apoyado a mamá https://www.gofundme.com/f/ayuda-a-mi-mama-a-luchar-vs-el-cancer-de-pancreas?lang=es_MX&utm_campaign=man_ss_icons&utm_medium=customer&utm_source=copy_link&attribution_id=sl%3A2d8ad01c-8ffc-42ff-b2a5-e5db7bea40bb,1907096590491291798,https://x.com/GlodeJo07/status/1907096590491291798,145,277,2351,60495,10,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,TN - Todo Noticias,https://x.com/todonoticias,todonoticias,True,2025-04-01 16:07:23+00:00,False,Condenaron a perpetua a los dos motochorros que mataron a Morena Domínguez cuando entraba a la escuela en Lanús,1907102501045694791,https://x.com/todonoticias/status/1907102501045694791,149,806,6779,267953,32,https://pbs.twimg.com/tweet_video_thumb/GnDNIERWQAEH0TO.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Tamara Tenenbaum,https://x.com/tamtenenbaum,tamtenenbaum,False,2025-04-01 16:15:51+00:00,False,por si hiciera falta explicar que lo del incelismo no tiene sentido en un mundo donde la vara con la que miden las mujeres está en el zócalo va marianela mirra y se engancha con alperovich PRESO,1907104633387946141,https://x.com/tamtenenbaum/status/1907104633387946141,60,162,2280,132204,45,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,🏳️‍🌈⃤𝕋𝕠𝕟𝕚𝕧𝕚𝕤𝕚𝕠𝕟𝕖 ✊🏻🇵🇸🗝️,https://x.com/Tonivisione,Tonivisione,False,2025-04-01 17:00:41+00:00,False,"Esa diva tiene buena voz, pero no sabe cantar... porque cantar es más que entonar y más que gritar: es entender de dinámicas y volúmenes, de modulaciones, de melismas y, sobre todo, de contexto. Y añadiré que los arreglos para orquesta son bastante cutres. Lo de la mona y la seda",1907115915520438628,https://x.com/Tonivisione/status/1907115915520438628,44,78,629,114707,121,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Carolina ⭕️,https://x.com/MarquezCaroR,MarquezCaroR,False,2025-04-01 17:13:41+00:00,False,"🚨 | FECHAS 13, 14 y 15 🦁🇮🇩 ✈️ 🆚 Equidad 🗓️ Jueves 10 de abril ⏰ 7:00 pm 🏟️ Techo 🏠 🆚 Medellín 🗓️ Lunes 14 de abril ⏰ 7:00 pm 🏟️ ‘El Campín’ ✈️ 🆚 Llaneros 🗓️ Domingo 20 de abril ⏰ 8:30 pm 🏟️ Bello Horizonte",1907119187157193001,https://x.com/MarquezCaroR/status/1907119187157193001,12,22,249,14085,2,https://pbs.twimg.com/media/GndyyQIWYAArx_z.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,AntiTelevisaMx,https://x.com/AntiTelevisaMx,AntiTelevisaMx,False,2025-04-01 17:22:19+00:00,False,"Ella es Magda Zulema Mosri Gutiérrez, esposa de Rafael Macedo de la Concha, principal corrupto que promovió el desafuero de AMLO y hoy ella quiere ser Ministra de la Suprema Corte. No permitamos que éstos corruptos lleguen a la SCJN. ¡Ni un voto a los traidores a México!",1907121361186623658,https://x.com/AntiTelevisaMx/status/1907121361186623658,47,677,635,15804,10,https://pbs.twimg.com/media/Gnd0xV5WwAAxR9I.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,A. Westmacott,https://x.com/_westmacott,_westmacott,False,2025-04-01 17:42:52+00:00,False,"Chicas. Fina se va a Francia a estudiar algo relacionado con la belleza, la moda, la perfumería y el maquillaje. Vuelve a Toledo (más) burguesa y hablando francés, con una cesta de croissants y magdalenas para Marta. Anoten. #Mafin",1907126531555533235,https://x.com/_westmacott/status/1907126531555533235,18,18,296,10479,20,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Mónica J.H.🏳️‍🌈🇪🇦,https://x.com/moni33359,moni33359,False,2025-04-01 18:27:27+00:00,False,Su familia: Alba: No te hagas viral. 2 Doritos #mafin después 😂,1907137749523788042,https://x.com/moni33359/status/1907137749523788042,5,12,399,8266,26,https://pbs.twimg.com/media/GneDrKGWcAAU8Ip.jpg;https://pbs.twimg.com/media/GneDrR4XMAAVpoA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-02 since:2025-04-01&src=typed_query,Marcela,https://x.com/marcefitnessgt,marcefitnessgt,True,2025-04-01 18:59:34+00:00,False,"Martes 1 abril, 1pm columpio VH zona 15, tomen precauciones",1907145831821504757,https://x.com/marcefitnessgt/status/1907145831821504757,14,73,481,148112,11,https://pbs.twimg.com/media/GneKsSCXYAANsJb.jpg;https://pbs.twimg.com/media/GneKsRyXEAAFC35.jpg;https://pbs.twimg.com/media/GneKsRkXwAERnlB.jpg,False,,,,,en,Top
