Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Luis Torres Montero,https://x.com/Malapalabrero,Malapalabrero,True,2025-06-18 03:51:39+00:00,False,"Pues cómo ven, una pandilla que prácticamente empujaron con sus argumentos golpistas a Benavides, empujaron la puerta, se metían con todo, pero fracasaron, no pudieron. Távara, ya declaró que no votó por Benavides, por lo tanto no es válida; no es unánime. Ahora por lo que hizo hoy y ayer Patricia Benavides debe recibir una sanción ejemplar, desde la fiscalía, para que nunca suceda esta bochornosa toma de poder. Bonus tracks: tontos útiles, operadores sin ton ni son, pero lo meto como chamullo",1935183601747828960,https://x.com/Malapalabrero/status/1935183601747828960,8,80,300,7466,4,https://pbs.twimg.com/media/Gtsm_XyWoAAjslF.jpg;https://pbs.twimg.com/media/GtsnCaOXIAE-7pr.jpg,True,Malapalabrero,https://x.com/Malapalabrero,,Malapalabrero,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,MANUELA VILLA PAREDES,https://x.com/MANUELAVILLAPA2,MANUELAVILLAPA2,True,2025-06-18 04:01:51+00:00,False,"En este momento solo quisiera darle un abrazo a Melissa, ella todavía no lo sabe, pero tendrá todo lo mejor que la vida pueda darle, estoy segura! #PandillaGate #MelissaGatexTenay #MelissaGate",1935186171023245781,https://x.com/MANUELAVILLAPA2/status/1935186171023245781,19,74,561,7428,2,https://pbs.twimg.com/media/GtspjqqXEAITtgr.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,⁷ Auri ♡,https://x.com/auribaebae,auribaebae,False,2025-06-18 04:06:34+00:00,False,"oye yo pensaba que Tammy se victimizaba mucho en el reality y en redes, y no había visto estooooo, hasta con la hermana lo hace no hay límites #MundosOpuestos13 #MundosOpuestos",1935187354869707160,https://x.com/auribaebae/status/1935187354869707160,46,78,1831,151243,743,https://pbs.twimg.com/amplify_video_thumb/1935187289484754947/img/qHaWN182FZ6yZauN.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Monica Cépeda,https://x.com/monich16,monich16,False,2025-06-18 05:43:59+00:00,False,"FALSO. Aparezco en esa imagen y me encuentro fuera de país. No tengo el don de la ubicuidad. La foto es de julio de 2018, en una vigilia en defensa de la libertad de expresión, luego de las represalias contra contra @IDL_R y tras revelar los audios del caso cuellos blancos.",1935211870698320022,https://x.com/monich16/status/1935211870698320022,24,229,682,22467,10,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Hanky 🍷,https://x.com/Hanky_solo,Hanky_solo,False,2025-06-18 06:10:59+00:00,False,"Hoy es el cumple de esta megadiosa. Siempre fan. Me la feliciten, allá donde quiera que esté.",1935218665135239501,https://x.com/Hanky_solo/status/1935218665135239501,33,88,885,16377,0,https://pbs.twimg.com/media/GttHHTAaQAAW-Cc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Diario Cambio,https://x.com/Diario_Cambio,Diario_Cambio,True,2025-06-18 06:18:52+00:00,False,"🤯¡Impresionante! La talentosa maquillista poblana, Doris Jocelyn, volvió a dejar a todos boquiabiertos con su gran maquillaje para el nuevo trend de Cleopatra A unas horas de su publicación ya lleva más de 98 millones de reproducciones 🎥 dorisjocelyn #diariocambio #Puebla @dorisjocelyn1",1935220650618024442,https://x.com/Diario_Cambio/status/1935220650618024442,5,53,278,22175,36,https://pbs.twimg.com/ext_tw_video_thumb/1935220583794622468/pu/img/eV_GJFE8hFJywq1j.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,M Patricia Muñoz 🇨🇱,https://x.com/Patrici98008685,Patrici98008685,False,2025-06-18 06:41:50+00:00,False,Una mujer que ha dado a nuestro Chile la esperanza de que la normalidad es vivir en la verdad,1935226432155709866,https://x.com/Patrici98008685/status/1935226432155709866,31,411,1288,11312,6,https://pbs.twimg.com/media/GttOLroXgAAnXmB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Mr.Crowley,https://x.com/ozzmontes,ozzmontes,False,2025-06-18 07:02:49+00:00,False,@SinEmbargoMX A ver cuando en los mercados zona centro de tampico presidenta @TampicoGob,1935231710506983660,https://x.com/ozzmontes/status/1935231710506983660,0,0,0,46,0,,True,SinEmbargoMX,https://x.com/SinEmbargoMX,SinEmbargo,SinEmbargoMX,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Roberto De Niro,https://x.com/RobertoDeNiroh,RobertoDeNiroh,False,2025-06-18 07:11:28+00:00,False,"0 días sin que la ministra de Sanidad, @Monica_Garcia_G, tuitee sobre cualquier cosa que no tenga que ver con las médicas y médicos a los que tiene abandonados y sobre la huelga histórica que le hicieron. Buenos días a todos menos a ella y su secretario, el avestruz bloqueador.",1935233889187905633,https://x.com/RobertoDeNiroh/status/1935233889187905633,4,59,216,7841,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,⋆⭒˚.⋆,https://x.com/nowixxxx,nowixxxx,False,2025-06-18 09:23:55+00:00,False,miércoles con M de en el Moncayo hay una flor,1935267221435023773,https://x.com/nowixxxx/status/1935267221435023773,1,34,215,5318,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Nuria Coronado,https://x.com/NuriaCSopena,NuriaCSopena,False,2025-06-18 09:50:06+00:00,False,"Mónica, cuyo partido defiende la prostitución, los vientres de alquiler y el generismo, soplando y sorbiendo...y así todo.",1935273807540851182,https://x.com/NuriaCSopena/status/1935273807540851182,6,143,404,6470,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Tucusito 🌹,https://x.com/WAHM28,WAHM28,False,2025-06-18 09:59:04+00:00,False,"Que Dios te bendiga, te cuide, te ampare, te proteja y te favorezca, que no te apartes de Él. Que La Virgen te cubra con su manto, que te acompañe tu Ángel de la guarda, que te guíe el Espiritu Santo y que Dios te regale el mejor dia de tu vida. La paz sea contigo. #18jun",1935276065548632359,https://x.com/WAHM28/status/1935276065548632359,44,42,201,1755,3,https://pbs.twimg.com/media/Gtt7U4BW4AAx6qU.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Mane✨🖐🏼 🇨🇱♥️,https://x.com/Mane_Bot18,Mane_Bot18,True,2025-06-18 10:24:49+00:00,False,Buenos días amores! Que tengan linda mitad de semana y más encima cortita 🤭✨ Hoy amanecimos con Globitos 🥳🎉🎂🎈☀️,1935282546469941356,https://x.com/Mane_Bot18/status/1935282546469941356,192,42,349,7558,0,https://pbs.twimg.com/media/GtuBODiXwAAcfRO.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Valentin.ts,https://x.com/Valentinnvc,Valentinnvc,False,2025-06-18 11:10:42+00:00,False,@morapetraglia Y eso que no viste al mono juanpi con el loco blanco,1935294091451060645,https://x.com/Valentinnvc/status/1935294091451060645,1,0,293,22488,2,,True,morapetraglia,https://x.com/morapetraglia,Mora Petraglia,morapetraglia,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,モニョチタポミチ,https://x.com/monyochita,monyochita,False,2025-06-18 12:12:33+00:00,False,【個展開催のお知らせ】 7/19~8/3、大阪難波のexcubeにて個展を開催します！ 今回はファッションがテーマ👕🎀 おしゃれでかわいい作品をたくさん展示しますよ。 みなさまのご来場をおまちしております！ MONYOCHITA POMICHI solo exhibition 『MODE ON!』 @ excube 2025.7.19 sat. ~2025.8.3 sun.,1935309658446852495,https://x.com/monyochita/status/1935309658446852495,1,102,447,189734,84,https://pbs.twimg.com/media/GtuZ3yEXEAAIUXi.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,¿Por qué es Tendencia?,https://x.com/porktendencia,porktendencia,True,2025-06-18 12:49:00+00:00,False,"""Tepalcatepec"": Por el asesinato de su alcaldesa, Martha Laura Mendoza.",1935318832119431681,https://x.com/porktendencia/status/1935318832119431681,8,8,224,24219,6,https://pbs.twimg.com/media/GtuiBgPW4AAGo_G.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-06-18 12:56:10+00:00,False,"AHORA VOY A TERMINAR PRESA POR TWITTEAR SEÑOR PRESIDENTE, SI YO NO SOY MUJER POR QUE TU HERMANA PARECE UN TRAVESTI AMOR??",1935320634210374057,https://x.com/MONAQUILOMBERA/status/1935320634210374057,2,15,209,9711,11,https://pbs.twimg.com/ext_tw_video_thumb/1933571377727995904/pu/img/cP5Hx9uiJCsj5A1u.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Mónica,https://x.com/floryaguante,floryaguante,False,2025-06-18 12:57:43+00:00,False,"Amigos no me estoy burlando del dolor ajeno, yo no soy la que desfila en una clínica ni programa conciertos. Y tranquilos, mi familia ni yo vamos a terminar allá porque a nosotros nos atienden en los hospitales donde no llegan todas las eps, menos va a llegar la filarmónica.",1935321025513926824,https://x.com/floryaguante/status/1935321025513926824,4,20,583,8921,1,,True,floryaguante,https://x.com/floryaguante,,floryaguante,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Mónica,https://x.com/floryaguante,floryaguante,False,2025-06-18 12:57:44+00:00,False,"Sigan siendo buenos cristianos y gente de bien ustedes, pero la que falta al respeto al dolor y la tranquilidad ajena no soy yo.",1935321028533551316,https://x.com/floryaguante/status/1935321028533551316,1,7,327,8411,1,,True,floryaguante,https://x.com/floryaguante,,floryaguante,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Nany cristal 😈,https://x.com/NanyCristal,NanyCristal,True,2025-06-18 13:33:21+00:00,False,"#ValentinoSosLoMás Hoy cumplís 7 años. Siete años en los que me enseñaste más de lo que cualquier adulto podría enseñarme en toda una vida. No es solo un cumpleaños más… es la celebración de un niño que llegó a este mundo como una luz en medio de la oscuridad, como un milagro en medio del dolor. Valentino, naciste con los huesitos frágiles, sí… pero con un corazón invencible. En tus primeros siete años pasaste por diez fracturas, una cirugía larguísima que duró once horas, noches enteras de recuperación y coraje… y aún así, nunca dejaste de sonreír. Nunca dejaste de abrazarme con tus ojos, con tus palabras dulces, con tu amor sincero. Cuando vos llegaste a mi vida, yo estaba rota. Apenas 21 días después de tenerte en mis brazos por primera vez, mi mamá , tu abuela guerrera, se fue de este mundo. Y si bien su cuerpo se apagó, su alma me dejó un regalo: vos. El más grande de todos. Porque fuiste vos el que me mantuvo en pie cuando sentía que no podía más. Fuiste vos el que me devolvió las ganas de vivir, el que me enseñó que el dolor puede transformarse en amor, en fuerza, en ternura. Me salvaste la vida con tus manitos diminutas, con tu llanto buscando mi pecho, con tu respiración suave que me recordaba que el mundo todavía tenía sentido. Sos mi héroe, Valentino. El niño que, aún con los huesos de cristal, tiene un espíritu que no se quiebra. Que cada día se levanta, enfrenta el mundo, se ríe, juega, aprende y ama con todo el corazón. No hay palabras suficientes para decirte cuánto te admiro. Ojalá un día leas esta carta y entiendas que fuiste, sos y serás siempre el motivo de mis pasos. Que cuando mi alma se sienta cansada, voy a mirar tu sonrisa y encontrar la fuerza para seguir. Porque vos sos eso para mí: esperanza viva. Feliz cumpleaños, mi amor. Gracias por existir. Gracias por elegirme como mamá. Y gracias por enseñarme que la vida, con amor, se puede volver a armar incluso cuando todo parece roto. Como te digo desde que naciste. Te amo. Hasta el cielo. Infinito. Para siempre.",1935329991719264628,https://x.com/NanyCristal/status/1935329991719264628,148,19,489,15063,2,https://pbs.twimg.com/media/GtusW-AXgAAXYVS.jpg;https://pbs.twimg.com/media/GtusW9_XgAAwQ_l.jpg;https://pbs.twimg.com/media/GtusW-AXsAA2vph.jpg;https://pbs.twimg.com/media/GtusW-CXUAAuP9K.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Rubén Chen W.,https://x.com/rubenchenwong,rubenchenwong,False,2025-06-18 13:40:19+00:00,False,"Hoy me levanté temprano porque hornearé mi primer dulce 🤞🤞, ya que está de onomástico mi esposita @MonicaCC18 quien celebra un año más de vida en este planeta. Happy bday 🎂 . Love ya ❤️",1935331747236831642,https://x.com/rubenchenwong/status/1935331747236831642,111,11,317,13126,0,https://pbs.twimg.com/media/GtusukbW4AAMtHg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Sandra Romandía,https://x.com/Sandra_Romandia,Sandra_Romandia,True,2025-06-18 14:06:35+00:00,False,"Los extraños caminos de Wendy Verenice Rodríguez Bernal: proveedora de la FCE de Taibo, cocinera de Rosario Piedra y directora de RH en la CNDH.",1935338354041831430,https://x.com/Sandra_Romandia/status/1935338354041831430,4,219,303,6886,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,Alejandro Rozitchner,https://x.com/AlejRozitchner,AlejRozitchner,True,2025-06-18 14:10:12+00:00,False,"Saquen a la mina de ahi, impresentables... Es una delincuente, como tal debe ser tratada. Hay que cumplir la ley.",1935339265241551304,https://x.com/AlejRozitchner/status/1935339265241551304,105,547,2452,23988,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,まなみちょぱ【高橋愛美】,https://x.com/ma_na_mi_cho_pa,ma_na_mi_cho_pa,True,2025-06-18 14:30:34+00:00,False,"🎂Birthday stream,tickets now on sale https://tiget.net/events/403371 My photos now on sale📸online store http://manamichopa.official.ec 🎥Youtube https://youtube.com/@manamichopastaff?si=dZiLZHa0GXU5Ipng",1935344390886900192,https://x.com/ma_na_mi_cho_pa/status/1935344390886900192,2,26,440,8742,48,https://pbs.twimg.com/media/Gtu5d2tWEAA2GcB.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-06-19 since:2025-06-18&src=typed_query,tps,https://x.com/tpsmami,tpsmami,False,2025-06-18 14:31:58+00:00,False,"KAROL G NOS REGALARÁ OTRO JUNTE COLOMBIANO FEMENINO Karol G, Greeicy - Amiga Mía 🇨🇴 🗓️20 DE JUNIO",1935344744110149766,https://x.com/tpsmami/status/1935344744110149766,9,137,2853,65442,24,https://pbs.twimg.com/media/Gtu5xy6WEAAyjrH.jpg;https://pbs.twimg.com/media/Gtu5xy-XAAA97P_.jpg,False,,,,,es,Top
