tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Fidencio Rocha
GIPHY
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Chelys Balleza
Siii muchas felicidades Fátima!!! Viva México!!! 
12 sem
Me gusta
Responder
Editado",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Rocio Juarez
Felicidades Fátima,, México, México, México
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Juana Elda
Muchas felicidades!!! Viva México!!!
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Fan destacado
Griselda Sosa
FELICIDADES FATIMA ¡ VIVA MEXICO !
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Lola Calles
GIPHY
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Olvera T Jesus
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Clara Gallardo
Muchas felicidades
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Fan destacado
Irma Mandujano Ramos
Enhorabuena viva México
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Katia Cordoba
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Claudis Gv
Guapisima!! 
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Fan destacado
Lorena Ortíz
Felicidades
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Vicky Carrizales
Felicidades!!!! 
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Felicitas López
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Irene Almendarez Moreno
GIPHY
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Karime Cch
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Beatriz Castillo Flores
11 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,https://facebook.com/monicavtampico/photos/celebramos-el-triunfo-de-f%C3%A1tima-bosch-quien-con-su-talento-fortaleza-y-autentici/1415858620104028,767h,"Manuel Ruiz Hernández
Solo los mexicanos celebrando.
12 sem
Me gusta
Responder",
POST,https://facebook.com/monicavtampico/photos/d41d8cd9/1418980773125146,,24 de noviembre de 2025,[Contenido sin texto o solo multimedia],1
COMENTARIO,https://facebook.com/monicavtampico/photos/d41d8cd9/1418980773125146,https://facebook.com/monicavtampico/photos/d41d8cd9/1418980773125146,24 de noviembre de 2025,Comentar,
POST,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,,Desconocida,"Psicólogos y sociologos compartiendo experiencias 
#umx",19
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Edgar Alejandro Rios Lucio
De los más bellos de México La Revista digital México Desconocido ha incluido al kiosco de Tampico en su lista de los diez kioscos más bonitos de México, lo cual le otorga un reconocimiento a nivel nacional.
12 sem
Me gusta
Responder
2",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Juan Luis Rdz Ortiz
El cruce peatonal frente al palacio , asicomo la plaza el frente del mismo palacio municipal el quiosco sinmensionar la iglesia catedral detampico, sñra presidenta un gran saludo saludos gran urbe isus personas chambiadoras luchonas isoñadoras
12 sem
Me gusta
Responder
2",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Alejandro Covarrubias
Felicidades presidenta, por celebrar los 80 años de nuestro icónico Kiosco, fomentando el sentido de identidad y pertenencia, enhorabuena 
12 sem
Me gusta
Responder
2",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Fan destacado
Roberto Pineda
Felicidades por el 80 aniversario de este hermoso Quiosco. Que siga siendo un lugar emblemático para la comunidad.
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Gracia Ramirez
 
 · 
Seguir
Que hermoso es nuestro Tampico mi Presidenta hermosa Mónica Villarreal
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Luz Garcia Guzman
Feliz 80 Aniversario de nuestro emblemático y hermoso kiosco. Orgullosamente Tampiqueño
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Carlos Alfredo Arguelles Cendoya
hermoso Quiosco tenemos en Tampico
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Maria Del Socorro Hurtado Alvarez
Hermoso nuestro kiosko muchas felicidades presidenta Mónica Villarreal y extensiva a todos los tampiqueños
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Blanca Pulido
Feliz 80 Aniv. De nuestro hermoso Quiosco de la Plaza de Armas 
12 sem
Me gusta
Responder
Editado
2",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Adry Moctezuma
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Karime Cámara Chaín
80 años de nuestro hermoso quiosco 
12 sem
Me gusta
Responder
2",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Eddy Segura
Arquitectura, historia e identidad 
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Viridiana Flores Cisneros
Felicidades por este 80 Aniversario 
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Eduardo de Jesus De la Rosa
Tampico la joya de Tamaulipas
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"José Ignacio García Rivera
Excelente!!!
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Vicky Karr
Nuestro T4MPICO Hermoso 
 y su emblemático kiosco en el 
 de nuestro centro histórico 
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Olvera T Jesus
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Sara Hernandez
Felicidasesssss
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,https://facebook.com/monicavtampico/posts/nos-encontramos-festejando-el-80-aniversario-de-nuestro-hermoso-quiosco-ubicado-/1415517350138155,Desconocida,"Patii Ramiirez
Muy rico el pastel 
12 sem
Me gusta
Responder",
POST,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,,Desconocida,"ON THE RECOVERY OF THE SUBJECT, OR ITS IMPOSSIBILITY… Ver más",20
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Fidel Luna
QUIEN TIENE OJOS,VEA LAS OBRAS DIARIAS DEL GOBIERNO DE LA CUARTA TRANSFORMACIÓN EN TAMPICO,PROMOVIDAS Y EJECUTADAS POR SU GOBIERNO ENCABEZADO POR LA LIC.MÓNICA ZACIL VILLARREAL ANAYA,PRESIDENTA DE TODOS LOS TAMPIQUEÑOS
12 sem
Me gusta
Responder
26",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Santiago Villarreal Lopez Villarreal Lopez
Excelente trabajo Sra Presidenta
11 sem
Me gusta
Responder
11",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Fan destacado
Irma Mandujano Ramos
Enhorabuena Alcaldesa Tampico va con todo
Tenor
12 sem
Me gusta
Responder
6",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Berthis Gonzalez
Ago mencionar y dar las gracias a la presidenta Monica Villareal, ya que nosotros en la colonia México, teniamos ese mismo tiempo , de esperar respuesta para nuestra calle Tabasco y asta ahora en este año se nos hizo realidad , muchas gracias.
9 sem
Me gusta
Responder
5",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Erick Beltrán Carrizales
Pediría al planeta por todo lo que ha hecho en Tampico agradecemos por tan pequeños quizá una buena presidenta
9 sem
Me gusta
Responder
5",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Jorge Antonio Maldonado Davila
E x c e l e.n t e e e !!!
12 sem
Me gusta
Responder
4",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Lola Calles
Felicidades promesa cumplida Presidenta Mónica Villarreal 
12 sem
Me gusta
Responder
4",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Ofelia Cantu
Bravooo!!
12 sem
Me gusta
Responder
3",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Fan destacado
Sofia Cano
Excelente presidenta que bonita calle gran beneficio en hora buena
12 sem
Me gusta
Responder
2",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Luis Loaiza
Excelente
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Arbed Najera
Que bien x ustedes, xq en la calle donde vivo solo echaron chapapote y casi stoy segura que ya esta anotada que esta pavimentada dsd ace años , y madres.
8 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Francisco Lavin
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Carlos Alfredo Arguelles Cendoya
gran obra, Tampico crece con Mónica Villarreal
12 sem
Me gusta
Responder",
COMENTARIO,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,https://facebook.com/monicavtampico/posts/despu%C3%A9s-de-50-a%C3%B1os-de-espera-las-y-los-vecinos-del-andador-constituci%C3%B3n-en-la-co/1418154006541156,Desconocida,"Fan destacado
Ale Montalvo
12 sem
Me gusta
Responder",
