Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,Badbye⁷ 🍝,https://x.com/stayalivejksg,stayalivejksg,True,2025-03-14 01:46:01+00:00,False,"COMO LES DECIA ""CHICOS MIREN AQUI"" *señala su cinturón* ""MONALISA BABY"" BYE, J-HOPE AJJFKFSKKS😭😭 TODAS GRITABAN, HASTA YO!!! MONALISA IS COMING JHOPE IS COMING #jhope #제이홉 #jhop_monalisa",1900362752868143459,https://x.com/stayalivejksg/status/1900362752868143459,67,525,1293,8843,104,https://pbs.twimg.com/amplify_video_thumb/1900353270427615232/img/ygclUniw-8AakQZz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,nαnα ⋆ ᵕ̈,https://x.com/jmtokyos,jmtokyos,False,2025-03-14 01:46:36+00:00,False,NÃO ACREDITO QUE FIQUEI PARANÓICA TODO ESSE TEMPO PENSANDO EM QUEM ERA DE GÊMEOS E É SIMPLESMENTE A MONALISA HOSEOK FIEL AVISEM,1900362896820842924,https://x.com/jmtokyos/status/1900362896820842924,40,631,2617,40624,111,https://pbs.twimg.com/media/Gl9x--5XQAAVV2M.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,Michi🇲🇽,https://x.com/minniesnx,minniesnx,False,2025-03-14 01:47:48+00:00,False,"—#JHOPE SACARÁ UN NUEVA CANCIÓN LLAMADA ""MONALISA"", HAGAMOS TENDENCIA.🐿‼️‼️‼️ -5 meses. -5 días. -5 canciones de J-hope. + MONALISA IS COMING J-HOPE IS COMING MONALISA BY JHOPE #jhope #Jhope_MonaLisa @BTS_twt",1900363198706188519,https://x.com/minniesnx/status/1900363198706188519,835,331,695,7831,21,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,Badbye⁷ 🍝,https://x.com/stayalivejksg,stayalivejksg,True,2025-03-14 01:54:21+00:00,False,"LA NUEVA CANCIÓN DE J-HOPE ""MONALISA"" SE VIENE PRONTO Y ES NECESARIO IR AUMENTANDO LAS TENDENCIAS, VAMOS🔥 DEJEN SUS COMENTARIOS 🫵 MONALISA IS COMING J-HOPE IS COMING MONALISA BY JHOPE #jhope #Jhope_MonaLisa",1900364849797911006,https://x.com/stayalivejksg/status/1900364849797911006,538,1720,3174,22956,181,https://pbs.twimg.com/ext_tw_video_thumb/1900353749479981056/pu/img/PTnvxqrZTDDJzoJs.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,butterfly 🍝 (slow),https://x.com/bgtflies,bgtflies,False,2025-03-14 01:54:28+00:00,False,"La chica de tik tok ""monica"" dice que va a transmitir mañana y nos traduce un poco al español, que Diosito me la cuida para mañana 🙏🏻",1900364879447384347,https://x.com/bgtflies/status/1900364879447384347,13,84,544,4759,47,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,Badbye⁷ 🍝,https://x.com/stayalivejksg,stayalivejksg,True,2025-03-14 01:56:15+00:00,False,"MÓNICA DICE QUE MAÑANA ESTAREMOS EN EL CONCIERTO DE J-HOPE EN VIP CHICAS, PREPAREN SUS MEJORES OUFTITS!!",1900365325692002797,https://x.com/stayalivejksg/status/1900365325692002797,22,128,1004,10770,78,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,ᴅᴀɴɪᵖʳᵒᵒᶠ,https://x.com/sugamihoney,sugamihoney,True,2025-03-14 01:57:07+00:00,False,"La chica Mónica en tiktok dice que va a transmitir el concierto de mañana, por si gustan pasarse por su canal ‼️👇🏻 https://www.tiktok.com/@sugabootae?_t=ZM-8ufFTOxBcEZ&_r=1",1900365544571679049,https://x.com/sugamihoney/status/1900365544571679049,2,72,256,3454,109,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,Badbye⁷ 🍝,https://x.com/stayalivejksg,stayalivejksg,True,2025-03-14 02:20:43+00:00,False,"AQUÍ ESTA EL PORQUE J-HOPE SEÑALO SU CINTURON Y DESPUES DIJO ""MONALISA BABY"" LA EBILLA (o como se llame) DEL CINTURÓN DICE ""MONA LISA"" OMG😳🔥 J-HOPE ERES UN GENIO!!",1900371485350359252,https://x.com/stayalivejksg/status/1900371485350359252,10,271,1488,9934,95,https://pbs.twimg.com/media/Gl95ynZW8AAJEVG.jpg;https://pbs.twimg.com/media/Gl95ysLXcAAz5sa.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,ᴅᴀɴɪᵖʳᵒᵒᶠ,https://x.com/sugamihoney,sugamihoney,True,2025-03-14 02:30:40+00:00,False,EL CINTURÓN TIENE ESCRITO MONA LISA @?!&amp;?!!! MONA LISA IS COMING J-HOPE IS COMING #jhope #jhope_MonaLisa,1900373989509521826,https://x.com/sugamihoney/status/1900373989509521826,61,336,1037,7769,28,https://pbs.twimg.com/media/Gl98Dz-XUAEY0Ox.jpg;https://pbs.twimg.com/media/Gl98Dz_WcAAq4Ea.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,als⁷ | 🥢,https://x.com/Vantaegi95,Vantaegi95,False,2025-03-14 02:53:45+00:00,False,"🐿 Hay algo que quiero decir primero. Chicos, puedo hablar por ustedes? 💜 Ok!! 🐿 ok. Hankumaheyo * (no tengo idea de como se escribe) 💜 Hankumaheyo 🐿 esta es la primera serie de mi tour en norteamerica. Nunca imaginé hacer un tour como solista, y ahora estoy aqui haciendolo!",1900379796451836253,https://x.com/Vantaegi95/status/1900379796451836253,1,86,700,10476,52,https://pbs.twimg.com/amplify_video_thumb/1900379609717231616/img/lfu2y0UTqVduqlTC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,Monica Garza,https://x.com/monicagarzag,monicagarzag,True,2025-03-14 03:04:51+00:00,False,Listo el nuevo capítulo de El Nido de la Garza con @Horacitu de invitado . Ya estamos transmitiendo por #Youtube . ¡ Acompáñenos! Sé que lo van a disfrutar muchísimo !…,1900382591326224848,https://x.com/monicagarzag/status/1900382591326224848,23,29,492,9848,3,https://pbs.twimg.com/media/Gl-D5KrWUAAvtEJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,Fernanda Ostos,https://x.com/fernandaostos,fernandaostos,True,2025-03-14 03:11:48+00:00,False,"Aquí está su regalito y no olviden que en TLGRM hay más, también les dejo el link… https://t.me/Fernanda_Ostos",1900384338111312297,https://x.com/fernandaostos/status/1900384338111312297,53,35,789,25708,100,https://pbs.twimg.com/media/Gl-FexSW8AAH2VO.jpg,True,fernandaostos,https://x.com/fernandaostos,,fernandaostos,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,Monsiur Sandox 🎨,https://x.com/MonsiurSandox,MonsiurSandox,False,2025-03-14 03:25:11+00:00,False,Un dibujito playero de la Patata más Kawaii!! Feliz Cumpleaños @NaocchiUwU!!! 🥔 🧡 #NaocchiArt,1900387706535837770,https://x.com/MonsiurSandox/status/1900387706535837770,3,24,296,5877,58,https://pbs.twimg.com/media/Gl-H-ICWkAArjwi.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-15 since:2025-03-14&src=typed_query,Nad ⁷ ⁶₁₃ 🍏 콩꽃 ᵇᵗˢ ʸᵉᵃʳ 🍝 jimtober,https://x.com/jmygmochis,jmygmochis,False,2025-03-14 03:33:01+00:00,False,"LITERALMENTE FUIMOS ESTÁS?!? HOBI NOS DIO TREMENDOS SPOILERS SOBRE “MONALISA” Y NOSOTROS NI CUENTA NOS DIMOS, OTRA VEZ.😭🤌🏻 MONA LISA IS COMING J-HOPE IS COMING #jhope #jhope_MonaLisa",1900389679477739825,https://x.com/jmygmochis/status/1900389679477739825,36,254,846,7503,34,https://pbs.twimg.com/media/Gl-KVxtWYAAea7Z.jpg;https://pbs.twimg.com/media/Gl-KVxsXcAAVeij.jpg;https://pbs.twimg.com/media/Gl-KVxxWMAACiMv.jpg;https://pbs.twimg.com/media/Gl-KVxpWUAA09WX.jpg,False,,,,,es,Top
