Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,henrique/h3lp,https://x.com/HenriqueLP03,HenriqueLP03,True,2025-04-09 17:45:21+00:00,False,"Quando minha mãe faleceu, o Mauricio mandou pra mim caixas enormes com coisas da Turma da Mônica pq meu pai mandou uma carta pra MSP falando que a Turma era a única coisa que me acalmava. Sempre guardei essa história comigo e, como tenho contato com o Mauro hoje em dia, pude finalmente dividir essa história com ele…",1910026257443741898,https://x.com/HenriqueLP03/status/1910026257443741898,27,401,15277,265537,603,,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Los Traicioneros Con Ava,https://x.com/TraidoresConAVA,TraidoresConAVA,False,2025-04-09 17:55:43+00:00,False,"Ni la policía puede vs Wera de Laguna del Carpintero es invencible!? 😰😱 P eso m gustan polis #Tampico quiso quitar a mamás que pusieron sillas p cuidar a hijos, No hay quien pare, no mamen🤬🤬 Es p llorar @MonicaVTampico #Altamira #CdMadero #Tamaulipas @gobtam @Dr_AVillarreal",1910028867420729821,https://x.com/TraidoresConAVA/status/1910028867420729821,0,3,2,223,0,https://pbs.twimg.com/ext_tw_video_thumb/1910028840472113152/pu/img/AqQdUzVR5psmndpk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Santuario Vegan,https://x.com/santuariovegan,santuariovegan,False,2025-04-09 17:58:41+00:00,False,"Ayer visteis el vídeo de Tomillito y Almendrito conociéndose. Pero ahora os dejamos los mejores momentos de esta nueva relación que va a ser súper bonita y especial 😍😍😍 Eso sí, Almendrito lo ha dado todo porque busca madrinas para sentirse tan importante como Tomillito. Porque",1910029613134393462,https://x.com/santuariovegan/status/1910029613134393462,5,87,277,2214,4,https://pbs.twimg.com/media/GoHJzhyXEAAPmZ_.jpg;https://pbs.twimg.com/media/GoHJzh2XcAAscN_.jpg;https://pbs.twimg.com/media/GoHJzhzWUAAHrYO.jpg;https://pbs.twimg.com/media/GoHJzh2WYAAOt4L.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Santiago Taboada,https://x.com/STaboadaMx,STaboadaMx,False,2025-04-09 18:32:40+00:00,False,"El arte y el entretenimiento es un derecho en la #CDMX.🎭 Aunque, por ahora, no estoy al frente de la Jefatura de Gobierno para cumplirles el concierto que me pidieron en campaña, quiero obsequiar pases dobles para que puedan ir ver a @ladygaga en el Estadio GNP, que fue la artista que más pidieron aquella vez. ¡Participen! Ig: https://www.instagram.com/p/DIAJCN3OxTj/ TikTok: https://shorturl.at/ahRWa",1910038168604401712,https://x.com/STaboadaMx/status/1910038168604401712,49,49,217,12186,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Mamertos 2.0🍉,https://x.com/Mamertos0,Mamertos0,True,2025-04-09 18:42:18+00:00,False,"Como no va a ser RTVC Noticias el medio preferido por los colombianos sí es la primera vez en la historia de la televisión de este país que vemos periodistas como está inteligente y hermosa mujer indígena, ah y vayan a la Plaza de Bolívar a apoyar a las víctimas en su día.",1910040589485105391,https://x.com/Mamertos0/status/1910040589485105391,10,308,533,4615,3,https://pbs.twimg.com/ext_tw_video_thumb/1910040541795844096/pu/img/yphROrbTwv2p4bmm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Monica | Chicago + FMTY,https://x.com/vipmonicaxo,vipmonicaxo,False,2025-04-09 18:51:16+00:00,False,"Ur fav duo🥰 @AmandasWorldXx Chicago, let's have some fun tonight!🥰 💌 monicavip@proton.me",1910042846834405439,https://x.com/vipmonicaxo/status/1910042846834405439,4,15,221,17500,18,https://pbs.twimg.com/media/GoHV1-EWoAArSc6.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Antonio Astiazarán,https://x.com/tonoastiazaran,tonoastiazaran,True,2025-04-09 18:55:21+00:00,False,"¡Después de 40 años, la Av. Cobachi y Américo Vespucio se transforman!🙌🏼 Junto a mi esposa @pattyruibal, entregué una pavimentación de concreto más, ahora en la colonia Miguel Hidalgo. ✅ Una obra que beneficia a más de 5,800 hermosillenses, y en especial, a las niñas y niños de la Estancia Infantil aledaña del @DIFdeHermosillo.👦🏻👧🏻 ¡Vamos por vialidades más dignas y seguras!✨👏🏼 #TrabajoQueSeNota",1910043876083273926,https://x.com/tonoastiazaran/status/1910043876083273926,3,29,165,1521,0,https://pbs.twimg.com/media/GoHVD89bEAAoamL.jpg;https://pbs.twimg.com/media/GoHVD89b0AAkz1t.jpg;https://pbs.twimg.com/media/GoHVD9MbcAACqgq.jpg;https://pbs.twimg.com/media/GoHVD87agAEJiDm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Xóchitl Gálvez Ruiz,https://x.com/XochitlGalvez,XochitlGalvez,True,2025-04-09 19:11:52+00:00,False,No podemos ser víctimas cada mes de la extorsión del Presidente Trump. Urge una revisión del TMEC de manera integral. #HablemosConLaVerdad,1910048032206319705,https://x.com/XochitlGalvez/status/1910048032206319705,539,221,807,64272,13,https://pbs.twimg.com/amplify_video_thumb/1910047763909296131/img/kb1jycA4RyQ807cC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Mónica Saade,https://x.com/MonicaSaadeX,MonicaSaadeX,True,2025-04-09 19:43:01+00:00,False,"🆘🇨🇴 | ATENCIÓN 🇨🇴 ¡PROXENETAS CON CURUL! Esto es lo que nos dejó la falsa paz de Juan Manuel Santos: Violadores de niños, reclutadores de menores y proxenetas, sentados en el Congreso. “Recuerde que usted es una proxeneta y asesina de vientres… No sé cuáles pruebas nos pide, porque a ninguna de las mujeres violadas nos daban una cámara para grabar los vejámenes”: Martha López, víctima de las FARC, a Sandra Ramírez (Griselda Lobo). Hoy, Día de las Víctimas, recordamos a los niños violados, reclutados y asesinados por las FARC. No son cifras. Son crímenes de lesa humanidad que siguen impunes. Mientras sus victimarios disfrutan de escoltas y salarios, las víctimas aún buscan justicia ¡Que el mundo vea lo que callaron! Videos aquí abajo. No más silencio. No más impunidad. 💔🇨🇴🔁",1910055869842444682,https://x.com/MonicaSaadeX/status/1910055869842444682,24,703,1017,9401,4,https://pbs.twimg.com/amplify_video_thumb/1910055688010637312/img/wGIO07glE3Rrj2fi.jpg;https://pbs.twimg.com/amplify_video_thumb/1910055688006402048/img/W6Fhz0ziA6I1lqbm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Monopolio 𝕏,https://x.com/SrMonopolio,SrMonopolio,True,2025-04-09 19:49:49+00:00,False,MUCHAS GRACIAS JUAN DOE MUCHAS GRACIAS JUAN DOE VOS NOS DISTE EL DIARIO VOS NOS DISTE ALEGRIA LO QUE HICISTE POR JAVO NO SE OLVIDA EN LA VIDA NO SE OLVIDA EN LA VIDA... 🎵,1910057584356122775,https://x.com/SrMonopolio/status/1910057584356122775,4,123,793,10854,14,https://pbs.twimg.com/amplify_video_thumb/1910057451962904577/img/jpg5SXKSKB7Rkoj4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,J.M. de Pablos Bajo,https://x.com/JM_dePablosBajo,JM_dePablosBajo,True,2025-04-09 19:54:07+00:00,False,"Con quien se enfadó muchísimo Mónica García fue con Mónica García, de la que llegó a pedir su dimisión.",1910058666721419465,https://x.com/JM_dePablosBajo/status/1910058666721419465,16,274,540,5968,12,https://pbs.twimg.com/ext_tw_video_thumb/1910058642667184128/pu/img/opOd5GMKgGicKbOF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Yudelkis Ortiz Barceló,https://x.com/YudelkisOrtizB,YudelkisOrtizB,False,2025-04-09 20:00:37+00:00,False,La Colmenita Corazón Gigante de #Manzanillo en el cierre de las actividades de la Asamblea Provincial de los Pioneros en el Parque Granma. #ProvinciaGranma #SiempreJoven #Cuba 🇨🇺,1910060299954405702,https://x.com/YudelkisOrtizB/status/1910060299954405702,5,418,305,1384,0,https://pbs.twimg.com/media/GoHlE4qXwAAo_3S.jpg;https://pbs.twimg.com/media/GoHlE5QXEAAWRq3.jpg;https://pbs.twimg.com/media/GoHlE4tX0AAT9wP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,El Universal,https://x.com/El_Universal_Mx,El_Universal_Mx,True,2025-04-09 20:47:22+00:00,False,"#ÚLTIMAHORA 🚨 El Gobierno de Estados Unidos deporta a México al exgobernador de Tamaulipas, Tomás Yarrington Ruvalcaba, tras cumplir 7 de los 9 años de prisión a los que fue condenado, en 2018, por lavado de dinero. 👉 https://tinyurl.com/muem4dsf",1910072063433269643,https://x.com/El_Universal_Mx/status/1910072063433269643,20,62,248,20301,6,https://pbs.twimg.com/media/GoHvZ37WUAAlcs3.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,WESTCOL UPDATES,https://x.com/WestCOL_Updates,WestCOL_Updates,False,2025-04-09 21:04:57+00:00,False,🔴 THE JUANPIS LIVE SHOW - EDICION WESTCOL #1 📆 HOY 9 DE ABRIL WESTCOL ESTARÁ EN EL SHOW EN VIVO DE JUANPIS GONZÁLEZ 🇨🇴 8 PM 🇲🇽 7 PM 🇦🇷 10 PM 🇪🇸 3 AM ➡️ http://kick.com/westcol WESTCOL X JUANPIS,1910076490059776112,https://x.com/WestCOL_Updates/status/1910076490059776112,73,91,1518,65371,15,https://pbs.twimg.com/media/GoH0ce1W8AAumpw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,M,https://x.com/mbez95,mbez95,False,2025-04-09 21:26:41+00:00,False,Un chiflado estacionandose dónde sea y los tránsitos abriendo la mano para la cuota...@MonicaVTampico @TampicoGob @MilenioTam @azucenau @adn40 y la autoridad bien gracias,1910081961323852031,https://x.com/mbez95/status/1910081961323852031,0,0,0,8,0,https://pbs.twimg.com/media/GoH5a5SXUAAeI1n.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Gemini_Support_MX 🇲🇽,https://x.com/gemini_nt_mx,gemini_nt_mx,False,2025-04-09 21:31:53+00:00,False,COLOMBIA PRESENTE EN MÉXICO 👏✨️ Gracias @somsom_khunnoo #GeminiFourthInMexico #Gemini_NT #เจมีไนน์ @gemini_ti,1910083266679640113,https://x.com/gemini_nt_mx/status/1910083266679640113,5,112,284,4711,2,https://pbs.twimg.com/media/GoH6m5CXQAA32sM.jpg;https://pbs.twimg.com/media/GoH6m1JWYAE1HyZ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,kath,https://x.com/miinvse,miinvse,False,2025-04-09 21:46:21+00:00,False,"— ARMY, mañana tenemos votación en vivo en MCOUNTDOWN y ""MONA LISA"" de #JHOPE tiene muchas posibilidades de ganar. NO OLVIDEN ESTAR PENDIENTES ‼️ Jueves, 10 de abril: 3:15 AM 🇲🇽🇨🇷🇸🇻🇭🇳🇳🇮🇬🇹 4:15 AM 🇨🇴🇵🇪🇪🇨🇵🇦 5:15 AM 🇻🇪🇨🇱🇩🇴🇧🇴🇵🇷🇨🇺 6:15 AM 🇧🇷🇦🇷🇺🇾🇵🇾 11:15 AM 🇪🇸",1910086910921363813,https://x.com/miinvse/status/1910086910921363813,0,263,428,4435,17,https://pbs.twimg.com/media/GoH966JXwAEQ5PA.jpg;https://pbs.twimg.com/media/GoH966WXsAAtYUh.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Rey Misterio,https://x.com/conniebebe,conniebebe,False,2025-04-09 22:00:38+00:00,False,Omfg por que todos se identifican con momonga. Es preocupante ok? Todos ustedes son nenas malas,1910090504760623502,https://x.com/conniebebe/status/1910090504760623502,37,463,5418,45007,359,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,El Nacional,https://x.com/ElNacionalWeb,ElNacionalWeb,True,2025-04-09 22:10:00+00:00,False,#9Abr | Marco Rubio: «María Corina Machado es una mujer increíblemente valiente» https://bitlysdowssl-aws.com/mundo/marco-rubio-maria-corina-machado-es-una-mujer-increiblemente-valiente/?utm_source=Twitter&utm_medium=social&utm_campaign=social,1910092860407324708,https://x.com/ElNacionalWeb/status/1910092860407324708,6,131,305,6014,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Pattygb 🇲🇽,https://x.com/Pattygb5,Pattygb5,False,2025-04-09 22:18:13+00:00,False,Qué onda con esta #Empresaria?? @MonicaVTampico @gobtam,1910094929998520675,https://x.com/Pattygb5/status/1910094929998520675,0,0,0,30,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,news.sinaloa1,https://x.com/NewsSinaloa,NewsSinaloa,False,2025-04-09 22:22:04+00:00,False,"#Mocorito Se confirma la participación corrupta de ROCHA MOYA. El operativo dirigido en contra de Iván Archivaldo Guzmán se vio entorpecido gracias al pitazo oportuno del gobernador del estado, Rubén Rocha Moya",1910095899235131520,https://x.com/NewsSinaloa/status/1910095899235131520,56,326,2082,169241,227,https://pbs.twimg.com/media/GoIGF_6W8AACEdS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Sonia Chocron,https://x.com/soniachocron,soniachocron,True,2025-04-09 22:24:28+00:00,False,"Bajo la santamaría por hoy , amigos. El mundo a veces es hostil, pero yo sigo amando la vida y a las buenas gentes. Larga vida.",1910096501759520930,https://x.com/soniachocron/status/1910096501759520930,14,41,297,3201,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,Mile 🇦🇷 |⁷⁼¹| inactiva,https://x.com/dreamxmendes,dreamxmendes,False,2025-04-09 23:07:36+00:00,False,—📌 Si recién entran a Twitter les comento que esta noche/madrugada tenemos votación en vivo en MCOUNTDOWN para darle por primera vez un win a MONALISA. PONGAN SUS ALARMAS 🙏 ⏰️ 10 abr: 3:00 AM🇧🇿🇨🇷🇬🇹🇳🇮🇭🇳🇸🇻🇲🇽 4:00 AM🇨🇴🇵🇦🇵🇪🇪🇨🇨🇺 5:00 AM🇻🇪🇵🇷🇩🇴🇧🇴 6:00 AM🇧🇷🇺🇾🇦🇷🇨🇱🇵🇾 10:00 AM 🇪🇸,1910107355162804448,https://x.com/dreamxmendes/status/1910107355162804448,1,476,448,7595,14,https://pbs.twimg.com/media/GoIQhFyWIAAhn9L.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,La Posta,https://x.com/LaPosta_Ecu,LaPosta_Ecu,True,2025-04-09 23:18:27+00:00,False,"¡Luisa se pelea por el 'Rambo de Sambo'! Jan Topić se une al ""proyecto de Patria"", así lo confirmó Luisa González. Destacó que esta alianza integra no solo a las izquierdas, sino también a una parte de la derecha.",1910110088091623675,https://x.com/LaPosta_Ecu/status/1910110088091623675,179,245,948,78044,21,https://pbs.twimg.com/amplify_video_thumb/1910109928334790656/img/pkmHCWqZT9p_xaPP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-10 since:2025-04-09&src=typed_query,La Mira EC,https://x.com/lamiraecuador,lamiraecuador,True,2025-04-09 23:20:18+00:00,False,¡JAN TOPIC VA CON LUISA GONZÁLEZ! Luisa González confirma que Jan Tópic será parte de su gobierno para recuperar al Ecuador ▶️ @radio_pichincha,1910110554095595661,https://x.com/lamiraecuador/status/1910110554095595661,26,127,380,3100,3,https://pbs.twimg.com/amplify_video_thumb/1910099987939164160/img/a3kZl_mAVvn68I7r.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,Gaby Jurado Calvo,https://x.com/GabyJuradoCalvo,GabyJuradoCalvo,True,2025-04-10 00:03:03+00:00,False,Reportera de @ESPNBrasil 🇧🇷 lució el traje del Ponchito en la previa del partido entre Cruzeiro y Mushuc Runa. El equipo de Chango atravesando fronteras 🇪🇨,1910121310702682184,https://x.com/GabyJuradoCalvo/status/1910121310702682184,2,28,269,7632,4,https://pbs.twimg.com/media/GoIdNQ9WQAA33tZ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,©️*MOXXA *®️🇲🇽……🤓D’ L’ ✝️🤪,https://x.com/miss_moxxa92,miss_moxxa92,False,2025-04-10 00:11:28+00:00,False,…..💥Checa la Diferencia 💥….. 👇🏻👇🏻👇🏻👊🏼👇🏻👇🏻👇🏻👊🏼👇🏻👇🏻👇🏻👊🏼,1910123430604874006,https://x.com/miss_moxxa92/status/1910123430604874006,36,366,440,7807,2,https://pbs.twimg.com/media/GoIfIvOa8AA4Nx8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,Ronin- Shaolin88,https://x.com/RoninShaolin,RoninShaolin,False,2025-04-10 00:54:37+00:00,False,"¿Qué hace esta experta en sopes y tlacoyos viviendo aquí, cuna del neoliberalismo? Ahorita le marco al ICE para que la manden a México a disfrutar lo votado, faltaba más. HDSPM #MorenaEngañaPendejos #MorenaDestruyendoAMexico #MorenaCuevaDeDelincuentes",1910134286281289806,https://x.com/RoninShaolin/status/1910134286281289806,414,324,1182,74055,37,https://pbs.twimg.com/amplify_video_thumb/1908456118390595584/img/xx7tijU059rdaCQg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,emi,https://x.com/eeemiliano,eeemiliano,True,2025-04-10 00:55:16+00:00,False,La Tana decidió QUEDARSE en la casa de #GranHermano y rechazó la puerta giratoria.,1910134450739949899,https://x.com/eeemiliano/status/1910134450739949899,171,96,6001,306428,68,https://pbs.twimg.com/media/GoIpGSlXkAAXwuf.jpg;https://pbs.twimg.com/media/GoIpIdjWMAASmcn.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,𝐑𝐚𝐦𝐢𝐫𝐨 𝐆𝐚𝐫𝐜í𝐚 𝐅,https://x.com/ramirogarciaf,ramirogarciaf,True,2025-04-10 00:59:58+00:00,False,Quien te dijo grábales a tus propios panas y guarda los audios! Jajaja Cómo se llama el jugador? Aplausos para Mónica 👏🏼👏🏼,1910135636352262226,https://x.com/ramirogarciaf/status/1910135636352262226,1,510,1011,14464,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,©️*MOXXA *®️🇲🇽……🤓D’ L’ ✝️🤪,https://x.com/miss_moxxa92,miss_moxxa92,False,2025-04-10 01:04:14+00:00,False,…..🚨Gran Realidad 🚨……. 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻,1910136706394931242,https://x.com/miss_moxxa92/status/1910136706394931242,176,385,844,23960,4,https://pbs.twimg.com/media/GoIrNfhaUAANYq4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,(((Jaia-Tikva)))🎗️🇦🇷🇮🇱#TheyAreComingHome,https://x.com/MajoQuiroga,MajoQuiroga,False,2025-04-10 01:06:03+00:00,False,Hola a todos. Quería avisarles que falleció mi mamá. Gracias INFINITAS a todos los que me acompañaron y se preocuparon por su salud. Se los quiere. Ya no sufre.,1910137165910086024,https://x.com/MajoQuiroga/status/1910137165910086024,231,38,1008,14464,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,WHAT WAS THAT,https://x.com/jor_daluz,jor_daluz,False,2025-04-10 01:08:58+00:00,False,VAN A VOTAR TODOS A LUZ Y NOS VAN A DEJAR A MARTINA SERVIDA EN BANDEJA MARTINA AL 9009 #GranHermano,1910137899116282024,https://x.com/jor_daluz/status/1910137899116282024,11,76,653,13797,13,https://pbs.twimg.com/amplify_video_thumb/1907107155641044994/img/hZFx4tdhKjKEhZDQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,Amandita Villavicencio Sandoval,https://x.com/agentedelcaos33,agentedelcaos33,True,2025-04-10 02:13:57+00:00,False,"Por si acaso… esta reina es mi mamá 💖 Gran periodista, editora de @Pinvestigacion3 mi fuerza y mi roca. Te amo @PattySan2011 #EscribirEsLaVictoria",1910154251386356117,https://x.com/agentedelcaos33/status/1910154251386356117,4,485,2324,17298,9,https://pbs.twimg.com/media/GoI7KriXUAA4unb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-11 since:2025-04-10&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-04-10 02:16:44+00:00,False,"ME ENCANTA ESTA NUEVA PAREJA, SE VIENEN LOS POSTEOS DE TRONK ROBANDO INTERACCIONES CON LOS SANTINAS O MARTIGO",1910154954326634665,https://x.com/MONAQUILOMBERA/status/1910154954326634665,12,18,329,12472,8,,False,,,,,es,Top
