Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-20 since:2025-03-19&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-03-19 23:46:35+00:00,False,"@Pablojoaquinpu4 @TampicoGob @MonicaVTampico Sí, sí lo hicieron. 2024 / 2025",1902507023113097331,https://x.com/TampicososTV/status/1902507023113097331,0,0,3,164,0,https://pbs.twimg.com/media/GmcQDJxWEAAE6gw.jpg;https://pbs.twimg.com/media/GmcQDJzXAAAFbwV.jpg,True,Pablojoaquinpu4,https://x.com/Pablojoaquinpu4,JOAKIN PUENT,Pablojoaquinpu4,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-22 since:2025-03-21&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-03-21 02:49:32+00:00,False,Aprueba Cabildo de Tampico donar 10 patrullas a la Guardia Estatal Serán entregadas en comodato para reforzar la vigilancia en la ciudad https://voxpopulinoticias.com.mx/2025/03/tampico-apoya-a-la-guardia-estatal-con-donacion-de-patrullas/ #Tampico #Tamaulipas @MonicaVTampico,1902915451622973597,https://x.com/VoxPopuliNoti/status/1902915451622973597,0,0,0,137,0,https://pbs.twimg.com/media/GmiDVDYXYAAAnNG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-22 since:2025-03-21&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-03-21 03:03:37+00:00,False,Mónica Villarreal Preside Mesa de Seguridad y Paz en Tampico Gobiernos Municipales y Autoridades Coordinan Acciones para Garantizar Seguridad en Semana Santa https://voxpopulinoticias.com.mx/2025/03/monica-villarreal-reafirma-compromiso-en-mesa-de-seguridad/ #Tampico #Tamaulipas @MonicaVTampico,1902918996451577861,https://x.com/VoxPopuliNoti/status/1902918996451577861,0,0,0,131,0,https://pbs.twimg.com/media/GmiGteOaEAon2-N.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-22 since:2025-03-21&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-03-21 05:39:42+00:00,False,"De manera unánime, las y los regidores y síndicos votaron a favor de la entrega de las unidades a la Policía Estatal, durante la décima octava sesión del cuerpo edilicio de Tampico. https://www.notivizanoreste.com.mx/seguridad-publica/aprueba-cabildo-de-tampico-donar-10-patrullas-a-la-guardia-estatal/ @MonicaVTampico @TampicoGob @GuardiaEstatal",1902958275328385121,https://x.com/Notiviza/status/1902958275328385121,0,2,0,29,0,https://pbs.twimg.com/media/GmiqOZbXUAAHahH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-22 since:2025-03-21&src=typed_query,Des,https://x.com/DesGon,DesGon,False,2025-03-21 14:21:48+00:00,False,@JJDiazMachuca @Claudiashein Algo que comentar @Dr_AVillarreal @MonicaVTampico @erasmoglz @gobtam #Tampico #Madero,1903089664661053769,https://x.com/DesGon/status/1903089664661053769,0,0,0,42,0,,True,JJDiazMachuca,https://x.com/JJDiazMachuca,José Díaz,JJDiazMachuca,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-22 since:2025-03-21&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-03-21 15:02:38+00:00,False,Solicitan Pintado de rayas para delimitar los Carriles en Toda la Avenida Monterrey Tampico Madero Altamira Sexta Avenida Armada de Mexico @GobMunTampico @GobAltamira4T @GobCiudadMadero @delenorte_tam @MonicaVTampico @ObrasTam @gobtam @_PCTamaulipas @erasmoglz @gobtam,1903099942601621541,https://x.com/yosoytampico/status/1903099942601621541,0,1,1,37,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-22 since:2025-03-21&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-03-21 15:04:57+00:00,False,"@GobMunTampico @PCiviltampico @delenorte_tam @MonicaVTampico Avenida VillaHermosa entre calle 7, 8, 9° y Calle 10A enfrente de la Primaria Eliseo Zamudio #Tampico hay unas planas camionetas chatarras sin luces ni señalamientos. YA ANTERIORMENTE HUBO ACCIDENTES #Inseguridad",1903100525693768175,https://x.com/yosoytampico/status/1903100525693768175,0,1,1,46,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-22 since:2025-03-21&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-03-21 15:05:36+00:00,False,@delenorte_tam @GobMunTampico @Comapa_Sur @MonicaVTampico @Dr_AVillarreal Solicitan Modernizar Avenida Villa Hermosa Tampico Colonia Villa Hermosa Colapso en alcantarillas provocan hundimientos y baches aguas negras,1903100686306316720,https://x.com/yosoytampico/status/1903100686306316720,0,0,0,5,0,,True,delenorte_tam,https://x.com/delenorte_tam,Delegación ZonaNorte,delenorte_tam,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-22 since:2025-03-21&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-03-21 15:06:22+00:00,False,@GobAltamira4T @MonicaVTampico Sexta avenida (Av Armada d Mexico) hay unas planas camionetas chatarras sin luces ni señalamientos YA ANTERIORMENTE HUBO MUCHOS ACCIDENTES solicitan autoridades puedan ver esto se evite algún suceso accidente inseguridad #Tampico #Altamira,1903100882134216977,https://x.com/yosoytampico/status/1903100882134216977,0,0,0,23,0,,True,GobAltamira4T,https://x.com/GobAltamira4T,Gobierno de Altamira 4T,GobAltamira4T,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-23 since:2025-03-22&src=typed_query,Des,https://x.com/DesGon,DesGon,False,2025-03-22 01:02:53+00:00,False,@Dr_AVillarreal @erasmoglz @MonicaVTampico @Claudiashein #ASIPONA #PuertoTampico Algun comentario ???? https://x.com/CodigoMagentaMx/status/1903053985076084856?t=8ch688P2mGfrNkpmhnbtfw&s=09,1903250997104787915,https://x.com/DesGon/status/1903250997104787915,0,0,0,6,0,,True,Dr_AVillarreal,https://x.com/Dr_AVillarreal,Américo Villarreal,Dr_AVillarreal,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-24 since:2025-03-23&src=typed_query,Gabriela,https://x.com/Gabriel24599811,Gabriel24599811,False,2025-03-23 04:07:06+00:00,False,"@MonicaVTampico Hola ! En el puente de la laguna del carpintero hay tablas flojas ya sin tornillos , un verdadero peligro que vayan a ceder y alguien caiga y se convierta en la comida de un cocodrilo , urge que les den mantenimiento",1903659745245810728,https://x.com/Gabriel24599811/status/1903659745245810728,0,0,0,74,0,https://pbs.twimg.com/media/GmsocjsXYAEp27T.jpg,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-24 since:2025-03-23&src=typed_query,Gabriela,https://x.com/Gabriel24599811,Gabriel24599811,False,2025-03-23 04:07:53+00:00,False,@MonicaVTampico,1903659943225405718,https://x.com/Gabriel24599811/status/1903659943225405718,0,0,1,55,0,,True,Gabriel24599811,https://x.com/Gabriel24599811,Mónica Villarreal Anaya,Gabriel24599811,qam,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-24 since:2025-03-23&src=typed_query,Jorge Tejeda Márquez,https://x.com/caruchatejeda,caruchatejeda,False,2025-03-23 04:11:19+00:00,False,"@MonicaVTampico Gran trabajo, Presidenta Mónica Villarreal 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻",1903660806543487031,https://x.com/caruchatejeda/status/1903660806543487031,0,0,0,21,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-24 since:2025-03-23&src=typed_query,Polvo de estrellas.,https://x.com/polvodeSol,polvodeSol,False,2025-03-23 12:18:21+00:00,False,"@MonicaVTampico Realizando su trabajo de excelente forma, saludos y bendiciones para Ud. Presidenta de Tampico.",1903783373123776577,https://x.com/polvodeSol/status/1903783373123776577,0,0,0,41,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-26 since:2025-03-25&src=typed_query,Cero Miedo 🫵🏻,https://x.com/cero_miedo1,cero_miedo1,False,2025-03-25 05:42:07+00:00,False,"No mamen Scorpions se va a presentar en todas las ferias del perro país, pero aquí nos tenemos que fumar a Bely y Beto por décimo año consecutivo, chinga tu madre @MonicaVTampico",1904408432204976275,https://x.com/cero_miedo1/status/1904408432204976275,0,0,1,65,0,,False,,,,,es,Top
