Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-15 since:2025-01-14&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-01-14 16:17:25+00:00,False,"Solicitan Limpieza pintado calles de la vía Pública, Avenida Divisoria, VillaHermosa, 6ta Avenida Pintar los carriles plazas, aceras, jardines ZonaNorteDivisoria Tampico Altamira @ObrasPubTampico @delenorte_tam @MonicaVTampico @GobMunTampico @Dr_AVillarreal @GobAltamira4T",1879201160646856998,https://x.com/yosoytampico/status/1879201160646856998,0,1,0,77,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-15 since:2025-01-14&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-01-14 16:27:06+00:00,False,@gobtam @Dr_AVillarreal @LuzElena_GE Patios de Fabricacion de Plataformas Marinas Solicitan a @Pemex que saquen Licitaciones para reactivar la economica de la Zona Sur de Tamaulipas @eseasa @commsa @CICSA @dragados_offsho @olgapsosa @MonicaVTampico,1879203598397268246,https://x.com/yosoytampico/status/1879203598397268246,0,0,0,17,0,,True,gobtam,https://x.com/gobtam,Gobierno Tamaulipas,gobtam,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-16 since:2025-01-15&src=typed_query,Edgar Patiño González,https://x.com/epat17,epat17,True,2025-01-15 00:30:25+00:00,False,"@MonicaVTampico @Dr_AVillarreal Se ve, se siente, la 4T está ausente.",1879325230185005158,https://x.com/epat17/status/1879325230185005158,0,0,0,25,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-16 since:2025-01-15&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-01-15 01:01:55+00:00,False,Encabezan Américo y Mónica Villarreal ceremonia de honores a la Bandera en el Puerto de Tampico y sostienen reunión con empresarios sobre el cuidado del agua. https://www.notivizanoreste.com.mx/estado/estrechan-colaboracion-estado-municipios-e-iniciativa-privada-en-materia-del-cuidado-del-agua/ @Dr_AVillarreal @MonicaVTampico @CEAT1 @erasmoglz @armando_4t,1879333155536339450,https://x.com/Notiviza/status/1879333155536339450,0,1,0,27,0,https://pbs.twimg.com/media/GhS6xj8XYAA1cuC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-16 since:2025-01-15&src=typed_query,Mia 🍋,https://x.com/Mialygosa,Mialygosa,True,2025-01-15 01:34:31+00:00,False,@MiniNestor JAJAJAJAJAJJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJJAJAJAJAJ,1879341361293590597,https://x.com/Mialygosa/status/1879341361293590597,0,10,456,14587,2,,True,MiniNestor,https://x.com/MiniNestor,,MiniNestor,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-16 since:2025-01-15&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-01-15 04:53:33+00:00,False,"Américo Villarreal en su visita a Tampico impulsa el desarrollo y bienestar El Gobernador de Tamaulipas, refuerza el desarrollo en el sur con acciones en salud, educación y seguridad https://voxpopulinoticias.com.mx/2025/01/monica-villarreal-acompano-al-gobernador-en-su-gira-por-el-sur/ #Tampico #Tamaulipas @MonicaVTampico @Dr_AVillarreal @gobtam",1879391447709012186,https://x.com/VoxPopuliNoti/status/1879391447709012186,0,0,0,158,0,https://pbs.twimg.com/media/GhTwXuyWQAAJdGu.jpg;https://pbs.twimg.com/media/GhTwZCnWwAAYcwT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-16 since:2025-01-15&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-01-15 07:28:19+00:00,False,"PRESENCIA: POR ANA LUISA GARCÍA. Carnaval de Tampico, un intento con altura de miras https://www.notivizanoreste.com.mx/columnas/28811/@MonicaVTampico @TampicoGob @SECTUR_TAM",1879430399379800473,https://x.com/Notiviza/status/1879430399379800473,0,1,0,40,0,https://pbs.twimg.com/media/GhUTtviXUAAYuiq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-16 since:2025-01-15&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-01-15 13:24:18+00:00,False,Encabezan Américo y Mónica Villarreal ceremonia de honores a la Bandera en el Puerto de Tampico y sostienen reunión con empresarios sobre el cuidado del agua. https://www.notivizanoreste.com.mx/estado/estrechan-colaboracion-estado-municipios-e-iniciativa-privada-en-materia-del-cuidado-del-agua/@Dr_AVillarreal @MonicaVTampico,1879519982381568051,https://x.com/Notiviza/status/1879519982381568051,0,0,0,24,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-16 since:2025-01-15&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-01-15 13:27:01+00:00,False,Encabezan Américo y Mónica Villarreal ceremonia de honores a la Bandera en el Puerto de Tampico y sostienen reunión con empresarios sobre el cuidado del agua. https://www.notivizanoreste.com.mx/estado/estrechan-colaboracion-estado-municipios-e-iniciativa-privada-en-materia-del-cuidado-del-agua/@Dr_AVillarreal @MonicaVTampico,1879520668330676230,https://x.com/Notiviza/status/1879520668330676230,0,1,0,33,0,https://pbs.twimg.com/media/GhVmFdpWUAAUEXW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,Carina Moltedo,https://x.com/cmoltedo2,cmoltedo2,False,2025-01-16 00:21:41+00:00,False,"Mañana presento el primer trámite como gestora de la empresa. Un nuevo camino, empezar de nuevo....(Ya perdí la cuenta). Fui jefa, empleada, budinera, moza, vendí ropa por la calle, desempleada, pero siempre resiliente. Porque : Acá no se rinde nadie.!!!!!!!!",1879685419060842543,https://x.com/cmoltedo2/status/1879685419060842543,73,22,555,7886,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,mm.,https://x.com/mmxmm_mxx,mmxmm_mxx,False,2025-01-16 01:05:13+00:00,False,-250115- ⋅ʚ ˗ˏˋ 🤍🦊🤍 ´ˎ˗ โทมัสบ้อกแบ้กน่ารักที่สุดในโลก😭 AHC LIVE WITH TMK ♡ #AHCxThomasKong ♡ #tthomastc @tthomastc,1879696375849648544,https://x.com/mmxmm_mxx/status/1879696375849648544,1,326,474,9451,31,https://pbs.twimg.com/media/GhYF404akAAZpkN.jpg,False,,,,,th,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,Locos e Incorrectos,https://x.com/locoincorrectos,locoincorrectos,True,2025-01-16 01:07:37+00:00,False,"La maquinaria de desinformación chavista está a full, buscando con todos sus intentos desmoralizar a la gente y hacerles creer que “estos son los mismos de siempre”. Hoy, por ejemplo, arrancaron el día sacando de contexto las declaraciones de @JuanPGuanipa y cayeron casi todos en la dinámica de desprestigiar su lucha y su entrega a la causa venezolana. Un señor que hace menos de un año perdió a su esposa y hace MESES que ni ve a sus hijos a causa de la clandestinidad. VERGONZOSO lo de ustedes.",1879696978378113218,https://x.com/locoincorrectos/status/1879696978378113218,117,1146,4010,152886,61,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,La Mira EC,https://x.com/lamiraecuador,lamiraecuador,True,2025-01-16 01:08:00+00:00,False,"¡A COMBATIR LA INSEGURIDAD! @LuisaGonzalezEc, durante una entrevista, expresó su admiración por Jan Tópic, destacó su capacidad para aportar en temas de seguridad y hasta consideró incluirlo en su gobierno como Ministro del Interior o Ministro Coordinador de la Seguridad",1879697077401432527,https://x.com/lamiraecuador/status/1879697077401432527,400,265,874,28920,11,https://pbs.twimg.com/media/GhYGh_IW8AA7f_h.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,vin,https://x.com/habla_vl,habla_vl,True,2025-01-16 01:30:36+00:00,False,One thing about @monicangarcia is that these girls will always bring her name up #RHOSLC,1879702764626076114,https://x.com/habla_vl/status/1879702764626076114,17,56,559,24501,17,https://pbs.twimg.com/ext_tw_video_thumb/1741958348973424640/pu/img/5BZG2kQWFdzMx6Bn.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,Revista Polemón,https://x.com/revistapolemon,revistapolemon,True,2025-01-16 01:33:54+00:00,False,"El ex presidente @lopezobrador_ sigue con todo💪🏼 Un cortometraje de @marie_tabares, inspirado en el AMLITO, ganó 4 premios en un festival de cine 📽de talla internacional 😎👇 https://polemon.mx/animacion-de-amlito-gana-premios-en-festival-pantalla-de-cristal/",1879703593118543965,https://x.com/revistapolemon/status/1879703593118543965,90,299,516,6633,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,Táchira Protesta,https://x.com/TachiraProtesta,TachiraProtesta,True,2025-01-16 01:45:47+00:00,False,"Venezolanos. La maquinaria de la tiranía está delirante. Haciendo todo para dañar la imagen de nuestros lideres. No caigamos en potes de humo. Hasta cuando vamos a seguir creyendo todo lo que aquí se publica? Investiguemos, indagemos, no nos vayamos a la primera. Juan Pablo Guanipa es un hombre serio y más comprometido que cualquiera con la causa de la libertad. Seguimos confiando y en pie de lucha 🇻🇪",1879706585494381016,https://x.com/TachiraProtesta/status/1879706585494381016,53,842,1802,28698,20,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,BUXTREP,https://x.com/buxtrep,buxtrep,False,2025-01-16 01:50:13+00:00,False,"#ContraCorriente: En Perú Tops, donde se realiza puntuación a las prostitutas con quienes han pasado una apasionada velada, encontramos a Isabella Tonazo Golden Abril 2023, haciendo alusión a Isabel Cajo y a las fiestas Golden, y bajo el seudónimo de Mariana S se camufla Andrea Vidal.",1879707698259767336,https://x.com/buxtrep/status/1879707698259767336,30,143,369,122799,194,https://pbs.twimg.com/ext_tw_video_thumb/1879704400295313408/pu/img/vZHwnLUNC1_nvA9K.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-01-16 02:02:27+00:00,False,"JENIFER LEVÁNTATE Y ARRANCALE ESAS EXTENSIONES BARATAS QUE TIENE TATIANA, DALEEEEE",1879710778477183159,https://x.com/MONAQUILOMBERA/status/1879710778477183159,24,110,1502,53034,19,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,⛓️‍💥🇻🇪Tequeño🇻🇪⛓️‍💥,https://x.com/tequenoqueopina,tequenoqueopina,False,2025-01-16 02:29:21+00:00,False,"Yo se los voy a decir claro y pelao: yo voy a respaldar a MCM hasta el mismísimo final. NO tengo nada que reclamar y mucho menos en estos momentos. A estas alturas, otros ya estuvieran en exilios dorados o acomodándose en futuras elecciones. Y ella está GUERREANDO por el país.",1879717549342065041,https://x.com/tequenoqueopina/status/1879717549342065041,85,1195,3692,40041,24,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-01-16 02:31:33+00:00,False,"JENIFER AL 9009 // LOURDES AL 9009 // MARTINA AL 9009 // SANTIAGO AL 9009. EL RESTO, ME CHUPAN UN HUEVO",1879718101618696645,https://x.com/MONAQUILOMBERA/status/1879718101618696645,34,232,1765,42698,20,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,thamiris maia,https://x.com/eumonabonita,eumonabonita,False,2025-01-16 02:50:42+00:00,False,AS MONAS ENTREGANDO TUDO! 💃🏾 #TeamMilla #TeamMona #BBB25 https://x.com/comentacali/status/1879715507794014208/video/1,1879722918772678663,https://x.com/eumonabonita/status/1879722918772678663,5,39,326,5687,8,,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,Agustín Romo,https://x.com/agustinromm,agustinromm,True,2025-01-16 02:57:16+00:00,False,@svtre__ Esta mogolica no era la CM del ministerio de la mujer? Mamita que banda de hijos de puta,1879724574000189857,https://x.com/agustinromm/status/1879724574000189857,29,104,2275,33626,9,,True,svtre__,https://x.com/svtre__,s,svtre__,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-01-16 03:09:10+00:00,False,Imperdible. Pero es lo que ansiamos todos los mexicanos… Que López Obrador vaya a la cárcel por qué es un pillo un hampón una rata corrupta que sembró el odio el resentimiento y la mediocridad en Nuestra nación. 🙏🏻🙏🏻🙏🏻,1879727567453712469,https://x.com/MonicaToledoCa1/status/1879727567453712469,81,508,1087,15830,26,https://pbs.twimg.com/ext_tw_video_thumb/1879727521941377024/pu/img/O1FsTAEJGMrMEocm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-01-16 03:12:57+00:00,False,Sigan aplaudiendo 👏 mis Chairos mientras este gobierno les sigue viendo la cara de pendejos. Y luego se indignan pero la verdad aparte de pendejos son sumisos e ignorantes!! Disfruten su lana mientras puedan!!,1879728517954322444,https://x.com/MonicaToledoCa1/status/1879728517954322444,28,380,717,19366,12,https://pbs.twimg.com/ext_tw_video_thumb/1879728428489854977/pu/img/TFMEFgi93dGBx9yz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,thamiris maia,https://x.com/eumonabonita,eumonabonita,False,2025-01-16 03:17:42+00:00,False,"MONA, QUE GATA! 😍 #TeamMona #TeamMilla #BBB25",1879729715042512962,https://x.com/eumonabonita/status/1879729715042512962,64,559,5691,1717696,46,https://pbs.twimg.com/media/GhYkNP5XQAADaea.jpg,False,,,,,ca,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-17 since:2025-01-16&src=typed_query,Conmicorazonenyambo,https://x.com/micorazonenyamb,micorazonenyamb,False,2025-01-16 03:21:31+00:00,False,"Esto es infame. La historia se repite en forma, estilo, negación, injusticia, dolor, una y otra vez ante un estado impávido. Basta ya !",1879730675093565618,https://x.com/micorazonenyamb/status/1879730675093565618,0,166,278,9667,3,,False,,,,,es,Top
