Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Manuel Andres Zamudio,https://x.com/ManuelZamudioA,ManuelZamudioA,True,2025-10-28 15:07:26+00:00,False,"¡Gracias Colombia! 678.962 gracias. Logramos una votación histórica, contra todo pronóstico, contra la campaña sucia. Con Carolina vamos a profundizar los cambios en Colombia. #NiUnPasoAtras @carolinacorcho",1983188866342265144,https://x.com/ManuelZamudioA/status/1983188866342265144,8,93,265,1753,2,https://pbs.twimg.com/media/G4Wzw6PWAAA3IpR.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Dr Juan Manuel Lira,https://x.com/doclira1,doclira1,True,2025-10-28 15:11:05+00:00,False,"De qué sirve su hermoso moño rosa si no tenemos tratamiento? [...] no hay medicinas, no hay doctores [...] no hay trato digno” El reclamo de una paciente al @Tu_IMSS ¿verdad o anécdota ? @ElFinanciero_Mx https://www.elfinanciero.com.mx/opinion/colaborador-invitado/2025/10/28/el-mono-rosa-y-la-cruda-realidad-del-cancer-de-mama-en-mexico/",1983189785331241212,https://x.com/doclira1/status/1983189785331241212,60,1071,2330,105821,28,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Mónica Saade,https://x.com/MonicaSaadeX,MonicaSaadeX,True,2025-10-28 15:12:42+00:00,False,"🔶Hoy 28 de octubre Hora: 8:00 PM Tendremos como invitada a la senadora y precandidata Presidencial por el Centro Democrático: MARIA FERNANDA CABAL Una de las voces más firmes y valientes del Congreso. Hablaremos sin filtros sobre el país, el gobierno Petro y lo que viene para Colombia. @ghitis @lorenaandraus @MariaFdaCabal @CeDemocratico",1983190192858022118,https://x.com/MonicaSaadeX/status/1983190192858022118,38,203,313,9070,3,https://pbs.twimg.com/media/G4W09u5XYAAxrvK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Conejo Oligarca,https://x.com/conejo_oligarca,conejo_oligarca,False,2025-10-28 15:20:14+00:00,False,"Artículo 35 de la Constitución de Montecristi: ""Todo delincuente (sicario, violador, ladrón) será parte del grupo de atención prioritaria en temas de salud y representación legal, tal cómo las niñas, niños, adolescentes y mujeres embarazadas."" Por eso: TODO SÍ ✅",1983192087303684475,https://x.com/conejo_oligarca/status/1983192087303684475,114,324,790,30036,21,https://pbs.twimg.com/amplify_video_thumb/1983191735569100800/img/MF5C7kY92_5oJTO7.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,🇷🅾️🇲‌🅰️🇳‌ 🅾️🇸‌🇰‌🇾‌,https://x.com/Romanosky_PH,Romanosky_PH,False,2025-10-28 15:21:22+00:00,False,Efecto Petrosky. Autopista troncal del Magdalena Medio ya está lista. Antes/Ahora.,1983192374676451467,https://x.com/Romanosky_PH/status/1983192374676451467,7,198,296,2509,0,https://pbs.twimg.com/media/G4W29CnXoAAt5VL.jpg;https://pbs.twimg.com/media/G4W29EKWYAAB2Tc.jpg;https://pbs.twimg.com/media/G4W29IRWoAAxpT5.jpg;https://pbs.twimg.com/media/G4W29FqWgAAowfi.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,mônica,https://x.com/monicac_s,monicac_s,False,2025-10-28 15:25:07+00:00,False,"@PolonioCRF @galbieryuri10 o interesse dela não é no dinheiro DELE, mas em fazer dinheiro com a visibilidade que esse namoro vai trazer, já já tem quiosque da we pink em Madrid",1983193316939432109,https://x.com/monicac_s/status/1983193316939432109,15,3,593,37893,4,,True,PolonioCRF,https://x.com/PolonioCRF,Polonio,PolonioCRF,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,vampipe ⍨,https://x.com/vampipe,vampipe,True,2025-10-28 15:57:38+00:00,False,"Más o menos se puede saber quién va a preguntar en las Mañaneras. Todos los martes Nancy Flores. Con Hank Salazar es una secuencia extraña, pero si les digo sólo el día de la semana, fue así: Mie, mie, mie, mie. Mar, mar, mar, mar. Mie, mie, mie, mie, mie. Vie, vie, vie. Mie.",1983201501909811437,https://x.com/vampipe/status/1983201501909811437,17,163,488,18829,9,https://pbs.twimg.com/media/G4W-_aoWoAAB9no.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Sueca💜,https://x.com/Witchreinaa,Witchreinaa,True,2025-10-28 16:13:20+00:00,False,"🚨NANCY PAZOS BARDEO A ROBERTITO POR SU SEXUALIDAD🚨 ""Es un pobre tipo. Una persona maltratada en su infancia por su condición sexual en un contexto conservador(refiriéndose a Mendoza) y le han quedado muchas broncas acumuladas que las tira con lo que puede"" Todo porque Robertito Funes festejo el triunfo de Santilli. Cuando te quedas sin argumentos para debatir pasan estás cosas. Una vergüenza.",1983205450146337199,https://x.com/Witchreinaa/status/1983205450146337199,401,528,3267,474887,207,https://pbs.twimg.com/ext_tw_video_thumb/1983205181920567296/pu/img/8r5cOxdV2crEk7vb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Señorita M0skigna Fan,https://x.com/ladymoskigna,ladymoskigna,True,2025-10-28 16:14:46+00:00,False,"Decían que le daba miserias a sus bailarines: 8 millones a cada uno Decían que era con la tuya Tecnopolis: ella lo alquiló. La mina genera LABURO Y DINERO PARA EL ESTADO CON SHOWS PRIVADOS No como otras con Shows ""gratuitos"" que GENERABAN PÉRDIDA al estado.",1983205812718731674,https://x.com/ladymoskigna/status/1983205812718731674,39,307,3270,69060,68,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,La Magister 🗽,https://x.com/LibreMENTE79,LibreMENTE79,False,2025-10-28 16:18:18+00:00,False,"Mameluco y la rana, ofrecieron comida, transporte y hasta abogados a los indios alzados en armas. Bueno, ahora que sufran el castigo del pueblo por violentos y golpistas.",1983206703102361855,https://x.com/LibreMENTE79/status/1983206703102361855,64,344,929,7968,6,https://pbs.twimg.com/media/G4XD--XXAAwCHO3.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,La Derecha Diario México,https://x.com/DerechaDiarioMX,DerechaDiarioMX,True,2025-10-28 16:30:00+00:00,False,"🇲🇽 | La presidente morenista del Tribunal del Poder Judicial, Mónica Soto, cobró más de 4 millones de pesos el año pasado, equivalentes a unos 300 mil mensuales, superando ampliamente el salario presidencial, pese a que la Constitución lo prohíbe, reveló el periodista Jorge García Orozco.",1983209646296051916,https://x.com/DerechaDiarioMX/status/1983209646296051916,10,158,315,5117,8,https://pbs.twimg.com/media/G4W-avkXUAAB0XW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Tiempo Real,https://x.com/TiempoRealEC,TiempoRealEC,True,2025-10-28 16:30:29+00:00,False,"🚨.#ATENCIÓN || “Poncho rojo somos. Pero jamás narcotraficante, mafiosa, ni shuwas como la rana René” 💬 La dirigente indígena Lourdes Tibán respondió con dureza a la excandidata presidencial Luisa González, luego de que esta la calificara en redes sociales como parte de los llamados “ponchos dorados”, una expresión usada por el correísmo para referirse a líderes indígenas que, según ellos, se habrían alejado de las causas populares. 🧣 En su cuenta de X (antes Twitter), Tibán replicó: “Podrán decirme el color del poncho que sea, lo acepto, pero la señora González no tiene calidad moral para juzgarme de qué color es mi poncho son de todos los colores como el arcoíris, pero jamás seré como ellos: mafiosos, narcos y shuwas. Clarito”. ⚡ Las palabras de Tibán se suman a otro comentario que circuló previamente en redes, en el que señaló: “A mucha honra poncho rojo somos. Pero jamás narcotraficantes, mafiosa, ni shuwas como la rana René”, en alusión indirecta a González, lo que avivó el cruce de declaraciones entre ambas figuras. 🏛️ Este intercambio refleja la tensión política entre sectores indígenas y el movimiento Revolución Ciudadana, que en los últimos meses ha mostrado fracturas en torno a temas de representación y liderazgo dentro de la izquierda ecuatoriana. ✅ #TiempoRealEc #VivimosHistorias #Política",1983209767939248240,https://x.com/TiempoRealEC/status/1983209767939248240,27,136,333,7237,2,https://pbs.twimg.com/media/G4XGxc3XYAEbDOg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Juncal Solano,https://x.com/juncalssolano,juncalssolano,True,2025-10-28 16:44:55+00:00,False,"🎓✨ “En Tlalpan vamos a construir una nueva preparatoria y un campus de la Universidad Rosario Castellanos en el terreno de la antigua casa de Durazo”, anunció la presidenta @Claudiashein. Reconoció el gran trabajo de la alcaldesa @Gabyosoriohdz quiene s muy querida por la gente y reafirmó: “Todo esto mejora la vida de las y los jóvenes de Tlalpan”. 💪🇲🇽",1983213401317740932,https://x.com/juncalssolano/status/1983213401317740932,47,124,279,6310,1,https://pbs.twimg.com/amplify_video_thumb/1983211537490681857/img/msz9kOUKc5Xhf4_y.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Tamara Tenenbaum,https://x.com/tamtenenbaum,tamtenenbaum,False,2025-10-28 16:51:27+00:00,False,equivocadas las dos tenía que cobrarle la coca y mandar flores al día siguiente,1983215043190657379,https://x.com/tamtenenbaum/status/1983215043190657379,7,9,888,101889,23,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,José Díaz,https://x.com/JJDiazMachuca,JJDiazMachuca,True,2025-10-28 16:52:44+00:00,False,"Caos en el centro de salud de Tampico, jurisdicción sanitaria 2 Solo llegaron 70 dosis de la vacuna BCG para recién nacidos. Padres durmieron y hicieron fila durante el día previo para poder vacunar a sus hijos. Llevan más de 15 días esperando la vacuna, y hasta ahora no hay fecha para la llegada de un nuevo lote. @janoespinosa87",1983215368752488947,https://x.com/JJDiazMachuca/status/1983215368752488947,36,447,602,16654,14,https://pbs.twimg.com/media/G4XL3eKWYAADGPv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,✨ Juno_ 🌈🧁 ✨,https://x.com/ButtonUpJuno,ButtonUpJuno,False,2025-10-28 16:57:30+00:00,False,"✨ Hay vínculos que nacen sin buscarse, se construyen sin promesas y terminan cambiándolo todo💫❤️‍🩹 Nuevo fic by ButtonUpJuno 🌈 Este jueves 30 de Octubre: portada, sinopsis y fecha de publicación del primer capítulo 🫡😏🙂‍↕️ #Mafin",1983216568193495049,https://x.com/ButtonUpJuno/status/1983216568193495049,42,32,435,19196,59,https://pbs.twimg.com/media/G4XM9auW4AAcsdA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,MIMA,https://x.com/Mima571130,Mima571130,True,2025-10-28 16:59:54+00:00,False,¿No es está misma @monicagarzag la amante del panista @FDoringCasar ? ¡No pues cuánta calidad moral!,1983217171619520959,https://x.com/Mima571130/status/1983217171619520959,176,265,586,46854,18,https://pbs.twimg.com/media/G4XNgcMXMAAx6rF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Angelica Monsalve Gaviria,https://x.com/alazamo123,alazamo123,True,2025-10-28 17:00:06+00:00,False,"María Fernanda Cabal tiene más Botox que Votos Las hectáreas de coca sembradas en nuestro territorio colombiano, siempre han definido los votos, ¿o acaso usted cree que este país comenzó a ser un NARCOESTADO hace apenas tres años? No nos quiera meter el dedo en la boca señora. Porque hasta de su gran colombiano se dice, que le entregaba las matrículas a las aeronaves de los narcos, entre ellos Pablo Escobar, para que llevasen la coca para los Estados Unidos. Le sale mejor sincerarse, y dejar los estigmas ideológicos de un lado.",1983217221691187610,https://x.com/alazamo123/status/1983217221691187610,108,817,2113,37389,22,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Juanma,https://x.com/juanma_tombino,juanma_tombino,False,2025-10-28 17:47:33+00:00,False,"@santisiri @CarajoStream Pero nosotros ganamos las elecciones 2 veces, literalmente estamos gobernando MOGÓLICO. JAJAJAJAJAJAJJAJAJA",1983229159976435988,https://x.com/juanma_tombino/status/1983229159976435988,0,0,208,1023,0,,True,santisiri,https://x.com/santisiri,santi,santisiri,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,LuisCardenasMX,https://x.com/LuisCardenasMx,LuisCardenasMx,True,2025-10-28 17:52:42+00:00,False,"📚 “MITIN POÉTICO” CONTRA TAIBO II EN EL FCE Activistas y escritoras realizaron un mitin poético frente a la librería del Fondo de Cultura Económica, bloqueando la entrada y colocando fotografías de autoras mexicanas con la palabra “horrible” junto a cada nombre, en protesta por las declaraciones de Paco Ignacio Taibo II sobre la literatura escrita por mujeres. Durante la manifestación se mencionó a @Sandra_Romandia, directora editorial de Emeequis, y se denunció el machismo institucional en el sector cultural. La protesta también se replicó en Durango, donde colectivos de mujeres leyeron poemas y exigieron la renuncia del titular del FCE. Vía @emeequis",1983230459472687564,https://x.com/LuisCardenasMx/status/1983230459472687564,12,121,278,5032,3,https://pbs.twimg.com/amplify_video_thumb/1983230362298855424/img/SFbsWOR7rasfp9Vz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Azucena Uresti,https://x.com/azucenau,azucenau,True,2025-10-28 18:15:02+00:00,False,🔴 Padres hacen fila más de 24 horas por vacuna BCG en Tampico Más de 200 padres de familia acamparon afuera del Distrito de Salud para el Bienestar No. 2 ante la escasez de la vacuna BCG para recién nacidos. Solo se aplicarían unas 70 dosis y la Secretaría de Salud no ha informado sobre nuevas entregas. Lucero Reyes vía @Radio_Formula,1983236076933161368,https://x.com/azucenau/status/1983236076933161368,274,1904,2949,302463,99,https://pbs.twimg.com/amplify_video_thumb/1983235928047882241/img/As9eVYSlFEhnVNqc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Tanok Lucas Greene 🐺🐉(Floppyfur),https://x.com/tanokgreene,tanokgreene,False,2025-10-28 18:15:21+00:00,False,Trayendo la quemona a tierras medas aprovechando el encierro en Guadalajara con popus y floppys uwu,1983236156943655172,https://x.com/tanokgreene/status/1983236156943655172,8,20,362,4819,67,https://pbs.twimg.com/ext_tw_video_thumb/1983235867234746370/pu/img/utl_RlTqwRb2nj8L.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,とうぎー🇯🇵Thanks240K,https://x.com/Tougi_mahjong,Tougi_mahjong,False,2025-10-28 18:33:15+00:00,False,Quién es de México🇲🇽🇲🇽🇲🇽🤤 Soy japonesa🇯🇵🔁♥️ CDMX❓️Guadalajara❓️León❓️Monterrey❓️,1983240662482071762,https://x.com/Tougi_mahjong/status/1983240662482071762,125,19,652,21387,22,https://pbs.twimg.com/media/G4Xi3mSaoAAY5xA.png,False,,,,,es,Top
