fecha_inicio_semana,target_2w_aceptacion_digital,base_oof_pred,residual_target,oof_fold,outer_test_date,base_model,residual_model
2025-07-07,-0.0119427901737269,0.11879616378656459,-0.13073895396029148,2,2025-10-06,catboost_regressor,ridge_tscv
2025-07-14,0.0375468051905529,0.1095275356483804,-0.07198073045782749,2,2025-10-06,catboost_regressor,ridge_tscv
2025-07-21,-0.0734008015778954,0.10212353848322403,-0.17552434006111944,3,2025-10-06,catboost_regressor,ridge_tscv
2025-07-28,0.0745517215562396,0.11930512407665533,-0.044753402520415736,3,2025-10-06,catboost_regressor,ridge_tscv
2025-08-04,0.0643779113892458,0.19299332678805803,-0.12861541539881222,3,2025-10-06,catboost_regressor,ridge_tscv
2025-08-11,0.342789901148327,0.12799827780494738,0.21479162334337965,3,2025-10-06,catboost_regressor,ridge_tscv
2025-08-18,0.0328375249929476,0.1390427654650765,-0.1062052404721289,3,2025-10-06,catboost_regressor,ridge_tscv
2025-08-25,0.0750438311217277,0.09115819298645597,-0.01611436186472827,3,2025-10-06,catboost_regressor,ridge_tscv
2025-09-01,0.244150207322864,0.1431488684758666,0.10100133884699738,3,2025-10-06,catboost_regressor,ridge_tscv
2025-09-08,0.0353374615739687,0.1295103496060985,-0.09417288803212981,3,2025-10-06,catboost_regressor,ridge_tscv
2025-09-15,0.037083177521204,0.09972805800797867,-0.06264488048677466,3,2025-10-06,catboost_regressor,ridge_tscv
2025-09-22,0.0408302409621366,0.08177584784132527,-0.04094560687918867,3,2025-10-06,catboost_regressor,ridge_tscv
2025-09-29,-0.0316621893348032,0.05101632216717385,-0.08267851150197705,3,2025-10-06,catboost_regressor,ridge_tscv
2025-02-24,0.101508088978149,0.15852135129348027,-0.05701326231533127,1,2025-10-13,catboost_regressor,ridge_tscv
2025-03-03,-0.0534885806271719,0.11153080078830785,-0.16501938141547975,1,2025-10-13,catboost_regressor,ridge_tscv
2025-03-10,0.130173199310947,0.11578856675213946,0.01438463255880755,1,2025-10-13,catboost_regressor,ridge_tscv
2025-03-17,0.00546544176995905,0.13860884307753651,-0.13314340130757746,1,2025-10-13,catboost_regressor,ridge_tscv
2025-03-24,0.473177765273476,0.1448609463290935,0.32831681894438247,1,2025-10-13,catboost_regressor,ridge_tscv
2025-03-31,0.0843248897867335,0.12386244151914745,-0.03953755173241395,1,2025-10-13,catboost_regressor,ridge_tscv
2025-04-07,0.148015195933047,0.10720555455605085,0.040809641376996136,1,2025-10-13,catboost_regressor,ridge_tscv
2025-04-14,0.443868011869911,0.1355553665185016,0.30831264535140934,1,2025-10-13,catboost_regressor,ridge_tscv
2025-04-21,0.134617370254834,0.11357715049688283,0.021040219757951173,1,2025-10-13,catboost_regressor,ridge_tscv
2025-04-28,0.0621123145606552,0.10300886987752285,-0.04089655531686765,1,2025-10-13,catboost_regressor,ridge_tscv
2025-05-05,0.143176753734124,0.16004447942460232,-0.016867725690478313,1,2025-10-13,catboost_regressor,ridge_tscv
2025-05-12,0.0836116782995949,0.16739963005616612,-0.08378795175657122,2,2025-10-13,catboost_regressor,ridge_tscv
2025-05-19,0.188465024293173,0.1144341675174142,0.0740308567757588,2,2025-10-13,catboost_regressor,ridge_tscv
2025-05-26,0.28557128111203,0.12461086914488767,0.16096041196714234,2,2025-10-13,catboost_regressor,ridge_tscv
2025-06-02,0.128343012321562,0.14847880157776183,-0.020135789256199826,2,2025-10-13,catboost_regressor,ridge_tscv
2025-06-09,0.110639383957494,0.08017432709437183,0.03046505686312216,2,2025-10-13,catboost_regressor,ridge_tscv
2025-06-16,0.134504519725832,0.08761933669141281,0.04688518303441919,2,2025-10-13,catboost_regressor,ridge_tscv
2025-06-23,0.0229259028385385,0.07626641690249575,-0.05334051406395725,2,2025-10-13,catboost_regressor,ridge_tscv
2025-06-30,-0.0145272235338583,0.10788843322351545,-0.12241565675737374,2,2025-10-13,catboost_regressor,ridge_tscv
2025-07-07,-0.0119427901737269,0.09720142347534635,-0.10914421364907326,2,2025-10-13,catboost_regressor,ridge_tscv
2025-07-14,0.0375468051905529,0.10226495760826779,-0.06471815241771489,2,2025-10-13,catboost_regressor,ridge_tscv
2025-07-21,-0.0734008015778954,0.11940340877639899,-0.1928042103542944,2,2025-10-13,catboost_regressor,ridge_tscv
2025-07-28,0.0745517215562396,0.09488454506732509,-0.020332823511085493,3,2025-10-13,catboost_regressor,ridge_tscv
2025-08-04,0.0643779113892458,0.16312012959577551,-0.09874221820652972,3,2025-10-13,catboost_regressor,ridge_tscv
2025-08-11,0.342789901148327,0.11797382315548094,0.2248160779928461,3,2025-10-13,catboost_regressor,ridge_tscv
2025-08-18,0.0328375249929476,0.12899434896971387,-0.09615682397676628,3,2025-10-13,catboost_regressor,ridge_tscv
2025-08-25,0.0750438311217277,0.08984473504346599,-0.014800903921738287,3,2025-10-13,catboost_regressor,ridge_tscv
2025-09-01,0.244150207322864,0.14184192470238757,0.10230828262047642,3,2025-10-13,catboost_regressor,ridge_tscv
2025-09-08,0.0353374615739687,0.125932677606224,-0.09059521603225532,3,2025-10-13,catboost_regressor,ridge_tscv
2025-09-15,0.037083177521204,0.11137435088627624,-0.07429117336507224,3,2025-10-13,catboost_regressor,ridge_tscv
2025-09-22,0.0408302409621366,0.0880398341569956,-0.04720959319485899,3,2025-10-13,catboost_regressor,ridge_tscv
2025-09-29,-0.0316621893348032,0.04925239168332217,-0.08091458101812538,3,2025-10-13,catboost_regressor,ridge_tscv
2025-10-06,0.167412720914919,0.06463658127350692,0.10277613964141206,3,2025-10-13,catboost_regressor,ridge_tscv
2025-03-03,-0.0534885806271719,0.09366439508954175,-0.14715297571671365,1,2025-10-20,catboost_regressor,ridge_tscv
2025-03-10,0.130173199310947,0.11756121204715278,0.012611987263794228,1,2025-10-20,catboost_regressor,ridge_tscv
2025-03-17,0.00546544176995905,0.1298939724601281,-0.12442853069016904,1,2025-10-20,catboost_regressor,ridge_tscv
2025-03-24,0.473177765273476,0.1461987639037814,0.3269790013696946,1,2025-10-20,catboost_regressor,ridge_tscv
2025-03-31,0.0843248897867335,0.1075820974809669,-0.02325720769423341,1,2025-10-20,catboost_regressor,ridge_tscv
2025-04-07,0.148015195933047,0.12657804672374048,0.021437149209306505,1,2025-10-20,catboost_regressor,ridge_tscv
2025-04-14,0.443868011869911,0.11297973443823864,0.3308882774316724,1,2025-10-20,catboost_regressor,ridge_tscv
2025-04-21,0.134617370254834,0.12417852229863573,0.010438847956198274,1,2025-10-20,catboost_regressor,ridge_tscv
2025-04-28,0.0621123145606552,0.09351607741491894,-0.03140376285426374,1,2025-10-20,catboost_regressor,ridge_tscv
2025-05-05,0.143176753734124,0.15177468923875662,-0.008597935504632614,1,2025-10-20,catboost_regressor,ridge_tscv
2025-05-12,0.0836116782995949,0.12917219565440718,-0.045560517354812285,1,2025-10-20,catboost_regressor,ridge_tscv
2025-05-19,0.188465024293173,0.13022201479753795,0.058243009495635045,2,2025-10-20,catboost_regressor,ridge_tscv
2025-05-26,0.28557128111203,0.1358887201760807,0.1496825609359493,2,2025-10-20,catboost_regressor,ridge_tscv
2025-06-02,0.128343012321562,0.1374977337993557,-0.009154721477793698,2,2025-10-20,catboost_regressor,ridge_tscv
2025-06-09,0.110639383957494,0.08515669151338826,0.02548269244410574,2,2025-10-20,catboost_regressor,ridge_tscv
2025-06-16,0.134504519725832,0.08508248317857425,0.04942203654725774,2,2025-10-20,catboost_regressor,ridge_tscv
2025-06-23,0.0229259028385385,0.06962341609787454,-0.046697513259336035,2,2025-10-20,catboost_regressor,ridge_tscv
2025-06-30,-0.0145272235338583,0.09483095041462818,-0.10935817394848647,2,2025-10-20,catboost_regressor,ridge_tscv
2025-07-07,-0.0119427901737269,0.10346274730159086,-0.11540553747531776,2,2025-10-20,catboost_regressor,ridge_tscv
2025-07-14,0.0375468051905529,0.1330456043510202,-0.0954987991604673,2,2025-10-20,catboost_regressor,ridge_tscv
2025-07-21,-0.0734008015778954,0.13966554003283577,-0.21306634161073118,2,2025-10-20,catboost_regressor,ridge_tscv
2025-07-28,0.0745517215562396,0.1296233361548758,-0.055071614598636215,2,2025-10-20,catboost_regressor,ridge_tscv
2025-08-04,0.0643779113892458,0.2072406872104505,-0.1428627758212047,3,2025-10-20,catboost_regressor,ridge_tscv
2025-08-11,0.342789901148327,0.13244423488188142,0.2103456662664456,3,2025-10-20,catboost_regressor,ridge_tscv
2025-08-18,0.0328375249929476,0.1332176611371539,-0.1003801361442063,3,2025-10-20,catboost_regressor,ridge_tscv
2025-08-25,0.0750438311217277,0.06925280418678756,0.005791026934940144,3,2025-10-20,catboost_regressor,ridge_tscv
2025-09-01,0.244150207322864,0.13327777387268802,0.11087243345017597,3,2025-10-20,catboost_regressor,ridge_tscv
2025-09-08,0.0353374615739687,0.13201679798758836,-0.09667933641361967,3,2025-10-20,catboost_regressor,ridge_tscv
2025-09-15,0.037083177521204,0.09775082290619794,-0.06066764538499394,3,2025-10-20,catboost_regressor,ridge_tscv
2025-09-22,0.0408302409621366,0.08746255325236693,-0.04663231229023033,3,2025-10-20,catboost_regressor,ridge_tscv
2025-09-29,-0.0316621893348032,0.05623257821546397,-0.08789476755026718,3,2025-10-20,catboost_regressor,ridge_tscv
2025-10-06,0.167412720914919,0.08343188183356295,0.08398083908135603,3,2025-10-20,catboost_regressor,ridge_tscv
2025-10-13,0.134823580717908,0.08852256281817203,0.04630101789973598,3,2025-10-20,catboost_regressor,ridge_tscv
2025-02-17,0.204008068771556,0.13382865494191537,0.07017941382964063,1,2025-10-27,catboost_regressor,ridge_tscv
2025-02-24,0.101508088978149,0.13896640296745294,-0.03745831398930394,1,2025-10-27,catboost_regressor,ridge_tscv
2025-03-03,-0.0534885806271719,0.09724677109180198,-0.15073535171897387,1,2025-10-27,catboost_regressor,ridge_tscv
2025-03-10,0.130173199310947,0.10889685175047273,0.02127634756047428,1,2025-10-27,catboost_regressor,ridge_tscv
2025-03-17,0.00546544176995905,0.12858199191250558,-0.12311655014254652,1,2025-10-27,catboost_regressor,ridge_tscv
2025-03-24,0.473177765273476,0.12819784638296905,0.34497991889050694,1,2025-10-27,catboost_regressor,ridge_tscv
2025-03-31,0.0843248897867335,0.09764742547107437,-0.013322535684340872,1,2025-10-27,catboost_regressor,ridge_tscv
2025-04-07,0.148015195933047,0.07988879064198642,0.06812640529106057,1,2025-10-27,catboost_regressor,ridge_tscv
2025-04-14,0.443868011869911,0.11088174972634163,0.33298626214356936,1,2025-10-27,catboost_regressor,ridge_tscv
2025-04-21,0.134617370254834,0.11021657930921293,0.024400790945621073,1,2025-10-27,catboost_regressor,ridge_tscv
2025-04-28,0.0621123145606552,0.09008423073490764,-0.02797191617425244,1,2025-10-27,catboost_regressor,ridge_tscv
2025-05-05,0.143176753734124,0.13313524255902795,0.010041511175096052,1,2025-10-27,catboost_regressor,ridge_tscv
2025-05-12,0.0836116782995949,0.16739963005616612,-0.08378795175657122,2,2025-10-27,catboost_regressor,ridge_tscv
