Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,El chuckytipau,https://x.com/elchukytipau,elchukytipau,False,2024-12-05 02:40:43+00:00,False,"@BeautyOfertasMx Mas que mi intuición fue la de mi mamá. Cuándo tenía 7 años un amigo me invito a pescar con su papá, íbamos a ir en un moto taxi al lago pero mi mamá no quiso yo insistí al punto de llorar y hacer berrinches pero mi mamá no quiso, decía que no se sentía cómoda +",1864500116075282510,https://x.com/elchukytipau/status/1864500116075282510,7,38,5318,259816,101,,True,BeautyOfertasMx,https://x.com/BeautyOfertasMx,Jingle balls 🍒⚖️,BeautyOfertasMx,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,APES,https://x.com/apeselsalvador,apeselsalvador,False,2024-12-05 02:45:27+00:00,False,#ALERTA La APES ha sido informada de la presencia de agentes de @PNCSV en el domicilio de la periodista Mónica Rodríguez. Nos mantendremos vigilantes de la situación y llamamos a las autoridades a respetar los derechos de la comunicadora y su grupo familiar.,1864501308381630722,https://x.com/apeselsalvador/status/1864501308381630722,87,218,278,72365,14,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,モニ子/MONICO,https://x.com/monico_PC,monico_PC,True,2024-12-05 03:13:17+00:00,False,12月7日(土)22:00 自分にとってすごく大事なお知らせがあります。配信でお見せしたいので、みんな来てくれると嬉しい。 よろしくお願いします。 https://m.twitch.tv/monicogames/home,1864508313398104115,https://x.com/monico_PC/status/1864508313398104115,16,55,211,27115,13,https://pbs.twimg.com/media/GeAQbe7a0AU6T8V.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Vicky Dávila,https://x.com/VickyDavilaH,VickyDavilaH,True,2024-12-05 03:15:01+00:00,False,"Bla, bla, bla, Margarita… ¿Cómo va tu hermana en el consulado de Miami? ¿Está contenta? ¿Viviendo sabroso? ¿Le están pagando bien? Debemos exigirles a los influencers cómo usted que digan la verdad. En campaña dijiste una cosa, y luego hiciste otra.",1864508750498873805,https://x.com/VickyDavilaH/status/1864508750498873805,2302,2766,8482,478887,62,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Angélica Cárcamo,https://x.com/Anxelique,Anxelique,True,2024-12-05 03:47:59+00:00,False,Como expresidenta de @apeselsalvador doy seguimiento a la revisión arbitraria en la casa de la periodista @MonikR84 por parte de la @PNCSV. Mónica es una destacada periodista en Radio Bálsamo y alertamos de una persecución a su labor por parte del régimen de @nayibbukele,1864517045875786204,https://x.com/Anxelique/status/1864517045875786204,44,78,202,8368,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Mary Carmen Goicetti,https://x.com/marygoicetty,marygoicetty,False,2024-12-05 03:56:50+00:00,False,"Mariana Victoria González HOY #4DeDiciembre fue puesta en LIBERTAD y abraza a sus seres amados, y mañana 5 de Diciembre podrá celebrar su cumpleaños en casa. NUNCA debió estar presa siendo INOCENTE. Dios bendiga su vida Mariana. @LibertasDDHH por un país de ciudadanos LIBRES",1864519272908685704,https://x.com/marygoicetty/status/1864519272908685704,7,188,265,11767,1,https://pbs.twimg.com/media/GeAaZcCWcAAMiXI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,María Fernanda Pereira (Mafer Pereira),https://x.com/Maferpereirada,Maferpereirada,False,2024-12-05 04:05:32+00:00,False,"Mariana Victoria González de 16 años, estudiante del 5to año de bachillerato. Fue detenida el 29 de julio en Naguanagua,cuando regresaba de comer perros calientes Fue liberada hace minutos (04D), siendo hoy 05D su cumpleaños número 17 ¡Libertad para todos los presos políticos!",1864521462620590176,https://x.com/Maferpereirada/status/1864521462620590176,5,177,308,7398,2,https://pbs.twimg.com/media/GeAcYQ_WYAAAIzV.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,confleis 🇵🇦,https://x.com/Ordipapu,Ordipapu,False,2024-12-05 04:11:27+00:00,False,"@Shamash43115233 Y bueno es una rubia, con ojos azules y facciones bien definidas, atlética que sabe luchar, claramente no pensaría que es contra ella",1864522951170609480,https://x.com/Ordipapu/status/1864522951170609480,9,78,8436,91311,86,,True,ShamashYT,https://x.com/ShamashYT,,ShamashYT,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Sonia Álvaro,https://x.com/s_msonia,s_msonia,False,2024-12-05 04:38:43+00:00,False,"__"" Siempre hay un momento en el que tienes que decidir...si eres la Princesa 👸que espera ser salvada o eres la Guerrera🏹🐲🐉 que se salva así misma."" ~ Norma Jean Baker ✒ Marilyn Monrroe #MarilynMonroe #quotes #FelizJueves #BuenosDias #Buenosdiasmundo",1864529812724785312,https://x.com/s_msonia/status/1864529812724785312,34,120,311,4612,6,https://pbs.twimg.com/media/GeAj-_8WUAA6qxk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Red Informativa de Arpas,https://x.com/arpassv,arpassv,False,2024-12-05 05:21:10+00:00,False,"#ALERTA| Agentes de la @PNCSV han confiscado todos los dispositivos tecnológicos de la periodista Mónica Rodríguez y de su compañero de vida, también comunicador, durante el operativo realizado en su domicilio. Los agentes llegaron en vehículos con placas particulares.",1864540497794028025,https://x.com/arpassv/status/1864540497794028025,61,287,573,73592,32,https://pbs.twimg.com/ext_tw_video_thumb/1864540483088678912/pu/img/2bV66DAVdSplbPmW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,🕯🌺💀Juan Panchiro 💀🌺🕯(Commissions OPENED),https://x.com/JuanPanchiro_23,JuanPanchiro_23,False,2024-12-05 05:24:46+00:00,False,I feel bonita 💋💅 #ShadowTheHedgehog #mariarobotnik #sonic,1864541400605577383,https://x.com/JuanPanchiro_23/status/1864541400605577383,2,160,1085,13530,193,https://pbs.twimg.com/ext_tw_video_thumb/1864541376253427712/pu/img/vVSRfEfhrC1F4JZ6.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Aintzane Kyrgios,https://x.com/Aintxanek,Aintxanek,False,2024-12-05 10:21:21+00:00,False,@Monica_Garcia_G Y para traer a esta chica paso tanto tiempo https://elpais.com/espana/comunidad-valenciana/2024-10-17/la-familia-de-una-chica-en-coma-en-tailandia-recauda-300000-euros-para-traerla-a-espana.html,1864616038148538850,https://x.com/Aintxanek/status/1864616038148538850,7,67,1136,17159,1,,True,Monica_Garcia_G,https://x.com/Monica_Garcia_G,Mónica García,Monica_Garcia_G,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Marce,https://x.com/marce4102,marce4102,False,2024-12-05 10:32:06+00:00,False,"En nombre de mi familia Sánchez Camargo y en el propio, quiero manifestar las muestras de afecto, solidaridad, cariño y respeto por el fallecimiento de mi mami, gracias por sus oraciones, su compañía, palabras de aliento y su amor para con nosotros. Dios los bendiga infinitamente",1864618746779775225,https://x.com/marce4102/status/1864618746779775225,92,35,379,4986,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Mónica Hincapié Moreno,https://x.com/Monikhin,Monikhin,False,2024-12-05 11:20:23+00:00,False,"¡Vamos Nacional, el apoyo es incondicional! 💚",1864630895535071704,https://x.com/Monikhin/status/1864630895535071704,3,11,286,5336,1,https://pbs.twimg.com/ext_tw_video_thumb/1864630832326918144/pu/img/7rYnm7-v_D4AFEoN.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,ᝰ.ᐟ✮⋆˙ | AFK,https://x.com/publiclymich,publiclymich,False,2024-12-05 11:45:33+00:00,False,Ito splook from credible source: Minikaniko ni Moniko ang makina ng manika ni Monika. Promise! 🫢 #JMFyang,1864637227764207705,https://x.com/publiclymich/status/1864637227764207705,9,17,261,14873,5,,False,,,,,tl,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Julia Gavarrete,https://x.com/PetizaGavarrete,PetizaGavarrete,False,2024-12-05 12:36:22+00:00,False,La casa de la periodista @MonikR84 fue allanada por policías. Decomisaron computadoras y otros dispositivos tecnológicos de trabajo. Mónica junto a Bálsamo Radio TV hacen una intensa denuncia de los abusos de poder en una cordillera que le está siendo despojada a sus comunidades.,1864650019153805410,https://x.com/PetizaGavarrete/status/1864650019153805410,13,120,213,6420,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Abbey Kingsley ?🎃,https://x.com/AbbeyKingsley,AbbeyKingsley,False,2024-12-05 12:37:36+00:00,False,"Si @monicagarzag va viajando SOLA en su auto en periférico, rodeada de personas que van viajando SOLAS tambien y no se da cuenta que el problema es el auto entonces ya no se como lograran darse cuenta",1864650330161521094,https://x.com/AbbeyKingsley/status/1864650330161521094,212,696,8537,437657,134,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,🌺 Lola🌺,https://x.com/monissimatly,monissimatly,False,2024-12-05 12:46:15+00:00,False,"Buenos días amigos 🥰❤️ Excelente Jornada ✌️ Amor, es tocar. El mundo interno del otro.. Sin romper nada 💞💥 Feliz Jueves!!!!🫶✨",1864652503624655324,https://x.com/monissimatly/status/1864652503624655324,85,52,317,3995,0,https://pbs.twimg.com/media/GeCTkg-WUAAIEKG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Vicky Dávila,https://x.com/VickyDavilaH,VickyDavilaH,True,2024-12-05 12:57:17+00:00,False,"Ellas son Amanda y Tamia, las hijas de Fernado Villavicencio, el periodista que denunció a las mafias y la corrupción en Ecuador y que por profundo amor a su país buscó la presidencia, pero lo asesinaron. Nuestro encuentro fue muy sentido en el homenaje póstumo a su padre en el INTERAMERICAN INSTITUTE FOR DEMOCRACY en Estados Unidos. Un investigador y reportero valiente que creyó que podía cambiar a su país. Entrañable ✌️💕",1864655283391496650,https://x.com/VickyDavilaH/status/1864655283391496650,126,924,2757,65081,18,https://pbs.twimg.com/amplify_video_thumb/1864655201304518656/img/Yq5xVo7ICpVhQA5n.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,☁︎,https://x.com/mncgrp,mncgrp,False,2024-12-05 13:20:27+00:00,False,"Por favor ponga a su gente a limpiar la ciudad, da tristeza ver como hay en las banquetas, camellones y calles basura tirada. Asi no estaba la ciudad. @GobTampico2024 @MonicaVTampico",1864661113528570293,https://x.com/mncgrp/status/1864661113528570293,0,2,0,783,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,VIBRA,https://x.com/VIBRAmascotas,VIBRAmascotas,True,2024-12-05 13:27:50+00:00,False,"Scooby es bien hermoso , es talla mediana y tiene 5 meses aprox, es super juguetón, amigable, alegre Necesita un hogar , puedes adoptarlo? También puedes ayudar con $50 o 100 pesitos o un poquitito de alimento #ayuda #AdoptaNoCompres #ciudadDeMexico Wats 5548724347 https://www.amazon.com.mx/hz/wishlist/ls/ORHA8V40FWEA?ref_=wl_share Banco Azteca Diana Carolina Rosales Pérez CLABE 1271 8001 3430 2782 63 TARJETA 5512382370661060 BANCOMER Diana Carolina Rosales Pérez 4152314199269617 Clabe 012 180 01599547546 5 Spin Oxxo 4217 4700 5339 4454",1864662969537450362,https://x.com/VIBRAmascotas/status/1864662969537450362,2,243,272,3587,3,https://pbs.twimg.com/media/GeCdFr-aAAAqXpw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Shion,https://x.com/ChicShion,ChicShion,False,2024-12-05 13:32:53+00:00,False,"@monicagarzag ¿Y que quieres monica, que echen a la perrada de la CDMX para que tu andes a tus anchas? Usa el transporte publico y para de sufrir, o mudate de ciudad o mejor aun, de país y tan tan.",1864664240906203635,https://x.com/ChicShion/status/1864664240906203635,15,93,703,14783,4,,True,monicagarzag,https://x.com/monicagarzag,Monica Garza,monicagarzag,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2024-12-05 13:47:02+00:00,False,Y tú sigues mis estupideces y las comentas. Es hermoso también ❤️,1864667800352035117,https://x.com/MONYRODRIGUEZOF/status/1864667800352035117,26,69,897,25728,0,https://pbs.twimg.com/media/GeCheuhXYAANF0s.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Axel Gladiador,https://x.com/axel_gigachad,axel_gigachad,False,2024-12-05 13:52:14+00:00,False,Necesitamos que está compatriota tucumana llegue al mundo. Difundanla. Se llama Karina Ybarra. Necesitamos muchas mujeres así 💪,1864669110468063523,https://x.com/axel_gigachad/status/1864669110468063523,44,348,446,8303,26,https://pbs.twimg.com/ext_tw_video_thumb/1864669026732949504/pu/img/BUXzOGYJw-1K9sgb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Ricardo Mendez Ruiz,https://x.com/RMendezRuiz,RMendezRuiz,True,2024-12-05 14:00:43+00:00,False,"Esta distinguida señora debe ser declarada prócer nacional. Su valiosa participación en este programa es oro puro en manos del MP. Tanto así, que ni siquiera debería ser citada a declarar. Su heroísmo es del tamaño de… no encuentro la palabra adecuada… ¡de una motobomba! ¡eso!",1864671245188403546,https://x.com/RMendezRuiz/status/1864671245188403546,0,172,447,35251,37,https://pbs.twimg.com/amplify_video_thumb/1864670911632166913/img/GPRzXTpcp0N05n9R.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,TAN BIONICA,https://x.com/tanbionica,tanbionica,True,2024-12-05 14:01:39+00:00,False,¡Nos vemos en Chile! 🇨🇱 🤍 La Última Noche Mágica Tour llega a Santiago. 🗓 15 de marzo de 2025 📍Movistar Arena 🎟️ Preventa con tarjetas Scotia Bank desde el lunes 9 de diciembre a las 11 am en http://puntoticket.com 🔗 Más info en http://dgmedios.com,1864671480765657516,https://x.com/tanbionica/status/1864671480765657516,37,68,420,28191,8,https://pbs.twimg.com/media/GeCkySfXYAEZ3ju.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-06 since:2024-12-05&src=typed_query,Dilo con perritos,https://x.com/DiloConPerritos,DiloConPerritos,True,2024-12-05 14:18:14+00:00,False,"Ella es Molly 🐶, una perrita de terapia que después de 8 años de servicio, se retiró en Tepic 🇲🇽 Esta bella Golden Retriever fue por 8 años un perrito de terapia en el DIF de Tepic, brindando compañía y apoyo a niños y adolescentes, que recibían terapia. Ayer, Molly ha finalizado su gran entrega como una noble terapeuta perruna y ahora descansará y jugará todos los días con su familia humana. ¡Enhorabuena y gracias por tanto, hermosa Molly! 🥰",1864675652844310567,https://x.com/DiloConPerritos/status/1864675652844310567,51,533,3562,41925,53,https://pbs.twimg.com/media/GeConv1a0AU7Le9.jpg,False,,,,,es,Top
