comment_text,published_at,query
El que no sirve para nada sirve para policía,2025-07-09T05:47:37Z,Presidenta municipal de Tampico
mugrosas rateras eso es lo que son,2025-07-09T05:52:41Z,Gobierno de Tampico
11 Años 😮😮😮 ya SE abian tardado 🤔🤔🤔,2025-07-09T05:53:06Z,Gobierno de Tampico
El pueblo se levantara en armas si esto sigue pasando,2025-07-09T05:53:29Z,presidenta municipal de Tampico
El pueblo se levantara en armas si esto sigue pasando,2025-07-09T05:53:29Z,Presidenta municipal de Tampico
"Lucha de clases, zurda promedio",2025-07-09T05:53:59Z,Gobierno de Tampico
Vividoras encajosas.,2025-07-09T05:55:37Z,Gobierno de Tampico
"Excelente, parece mentira que las redes ayuden tanto a hacer justicia",2025-07-09T05:57:29Z,Gobierno de Tampico
tambien caiganle al pariente de la dueña de la casa ya que ese wuey fue quien metio esa gente ahi en la casa,2025-07-09T05:58:28Z,Gobierno de Tampico
Ya llevan tres días con esto y cómo es posible que no pueda andar con esta persona o le llamamos al FBI de Estados Unidos para que venga a andar con ella,2025-07-09T06:01:30Z,presidenta municipal de Tampico
Ya llevan tres días con esto y cómo es posible que no pueda andar con esta persona o le llamamos al FBI de Estados Unidos para que venga a andar con ella,2025-07-09T06:01:30Z,Presidenta municipal de Tampico
"Y con todo y esto, siguen apoyando a morena!!... 😂",2025-07-09T06:04:57Z,presidenta municipal de Tampico
"Y con todo y esto, siguen apoyando a morena!!... 😂",2025-07-09T06:04:57Z,Presidenta municipal de Tampico
Le aplicó un fatality el Luisito 😂,2025-07-09T06:07:44Z,Gobierno de Tampico
Muchos criticarán... La vd es que expuestos a infección desde que se inundaron sus casas ya lo estuvieron... <br>Al menos no tienen que gravarse la cara de stress de los padres y a su vez los padres pueden ver esto y saber que lo principal está bien❤❤,2025-07-09T06:09:07Z,Gobierno de Tampico
"Deprimente que las mujeres sigan pensando que casarse es un logro en sí mismo. Triste que el mayor orgullo del que puedan presumir es haber firmado un acta de matrimonio. <br><br>Y no hablo en contra del matrimonio, pero estas piensan que haberse casado las hace, de alguna manera mágica, mejores que los demás.",2025-07-09T06:10:35Z,Gobierno de Tampico
"SE LLAMA INTENTO DE DESPOJO <br>ROBO , A OJOS VISTOS DE TESTIGOS ,  DE LA COLONIA ,ABUSO, INTENTO DE ROBO , DESPOJO , ROBO EN PROPIEDAD AJENA , <br>ROBO DE RENTAS Y USO DE HABITACION RESIDENCIAL.<br>Y LO QUE SE ACUMULE.",2025-07-09T06:11:55Z,Gobierno de Tampico
"Desgraciadamente ahí gente abusiva o encajosa qué creen que pueden robar el patrimonial a otras personas, pero lo bueno ahí justicia divina y se las cobran pero ahí que lidiar con esta tipo de &amp;$:*! &#39;? :! *?&#39;  seres humanos",2025-07-09T06:12:10Z,Gobierno de Tampico
Que digan quién los manda a extorsionar y a joder al pueblo a la ciudadanía?,2025-07-09T06:13:25Z,presidenta municipal de Tampico
Que digan quién los manda a extorsionar y a joder al pueblo a la ciudadanía?,2025-07-09T06:13:25Z,Presidenta municipal de Tampico
Hay que ser muy tonta en la vida para confrontar a alguien y no tener fundamentos,2025-07-09T06:13:50Z,Gobierno de Tampico
"Bien, ya estamos hasta la madre de los abusos",2025-07-09T06:16:16Z,presidenta municipal de Tampico
"Bien, ya estamos hasta la madre de los abusos",2025-07-09T06:16:16Z,Presidenta municipal de Tampico
"Mujer ridícula, hizo el ridículo, quedó en ridículo, grande Luisito, bueno no se requiere mucho para dejar en ridículo a alguien de gobierno",2025-07-09T06:16:20Z,Gobierno de Tampico
Y cuidado que nuestro flamante gobierno quiere regularizar el paracaidismo. XD,2025-07-09T06:18:09Z,Gobierno de Tampico
"LA GENTE TIEENE QUE DEFENDER SUS PROPIEDADES,A TODA COSTA PARA QUE LAPIENSEN BIEN  LAMAFIA DELOS INVASORES",2025-07-09T06:18:56Z,Gobierno de Tampico
En vez de ir con los policias vayan con el jefe de los policias,2025-07-09T06:22:46Z,presidenta municipal de Tampico
En vez de ir con los policias vayan con el jefe de los policias,2025-07-09T06:22:46Z,Presidenta municipal de Tampico
Bendiciones y Dios los cuide de toda enfermedad sus corazones son humildes y aún en la adversidad sus corazones están alegres,2025-07-09T06:22:54Z,Gobierno de Tampico
Que puto choque no binario poliemoroso poli sepamla chingada!😅😂,2025-07-09T06:27:25Z,presidenta municipal de Tampico
Que puto choque no binario poliemoroso poli sepamla chingada!😅😂,2025-07-09T06:27:25Z,Presidenta municipal de Tampico
"NO ES BUENO HACER JUSTICIA POR PROPIA MANO, PERO YA QUE NUESTRA &quot;FLAMANTE&quot; NARCO PRESIDENTA Y GENOCIDA CLAUDIA NO HACE NADA!! YA ESTAMOS HASTA LA MADRE Y NO SOLO LA CORRUPCIÓN, 50  HOMICICIDIOS DIARIOS A NIVEL NACIONAL!! MEXICO DESMORONANDOSE EN ESTA OLA DE VIOLENCIA Y LA INEPTA DE NUESTRA NARCO PRESIDENTA Y GENOCIDA CLAUDIA &quot;ATENDIDO LAS CAUSAS....&quot; VIEJA PNDEJA!!",2025-07-09T06:30:25Z,presidenta municipal de Tampico
"NO ES BUENO HACER JUSTICIA POR PROPIA MANO, PERO YA QUE NUESTRA &quot;FLAMANTE&quot; NARCO PRESIDENTA Y GENOCIDA CLAUDIA NO HACE NADA!! YA ESTAMOS HASTA LA MADRE Y NO SOLO LA CORRUPCIÓN, 50  HOMICICIDIOS DIARIOS A NIVEL NACIONAL!! MEXICO DESMORONANDOSE EN ESTA OLA DE VIOLENCIA Y LA INEPTA DE NUESTRA NARCO PRESIDENTA Y GENOCIDA CLAUDIA &quot;ATENDIDO LAS CAUSAS....&quot; VIEJA PNDEJA!!",2025-07-09T06:30:25Z,Presidenta municipal de Tampico
"La Bacteria &quot;ComeCarne&quot; puede estar presente en esas aguas.. y no se imaginan lo mortal que es.<br><br>    Cualquier otro tipo de infección ó contaminación esta latente, aceite y emisiones de carros, excremento de perros callejeros, basura y desechos de todo tipo....nada es saludable en esa situación. Asqueroso básicamente.",2025-07-09T06:34:23Z,Gobierno de Tampico
La palabra pelea genera más vistas que la palabra discusión,2025-07-09T06:37:35Z,Gobierno de Tampico
Mucha necesidad de honestidad y servicio  en policías y tránsito en todo Veracruz.. poza rica es uno de ellos. Si ubiera temor de Dios fuera diferente .,2025-07-09T06:40:29Z,presidenta municipal de Tampico
Mucha necesidad de honestidad y servicio  en policías y tránsito en todo Veracruz.. poza rica es uno de ellos. Si ubiera temor de Dios fuera diferente .,2025-07-09T06:40:29Z,Presidenta municipal de Tampico
Esoooooo!!!👏👏👏,2025-07-09T06:41:53Z,Gobierno de Tampico
Jajajajajajjaj. A la mierda Perras,2025-07-09T06:43:42Z,Gobierno de Tampico
A todo marrano le llega su navidad.,2025-07-09T06:45:01Z,Gobierno de Tampico
Que todo México se siga el ejemplo,2025-07-09T06:45:08Z,presidenta municipal de Tampico
Que todo México se siga el ejemplo,2025-07-09T06:45:08Z,Presidenta municipal de Tampico
agua llena de heces wuakala,2025-07-09T06:45:43Z,Gobierno de Tampico
Los mexicanos son felices est su misión.,2025-07-09T06:49:43Z,Gobierno de Tampico
Asi haganlo con quien tenga necesidad.,2025-07-09T06:53:14Z,Gobierno de Tampico
Me pregunto si sigue trabajando en turismo despues de esto 🥲,2025-07-09T06:57:22Z,Gobierno de Tampico
Super actuado!!,2025-07-09T06:57:56Z,Gobierno de Tampico
Jajaja qué risa comprar ideas sin analizar y tener conocimiento en serio. Resentidos sociales lucha de clases jajaj,2025-07-09T06:58:58Z,Gobierno de Tampico
"Deseguro es morenista esa vieja 😅 jajajaja ptm que pena, ignorante.",2025-07-09T07:00:42Z,Gobierno de Tampico
Tiene que cambiar la ley. Ya es cansado esto,2025-07-09T07:01:24Z,Gobierno de Tampico
"Como con el negro durazo, todos los policías o tránsitos deben de dar lana a sus superiores. 😡",2025-07-09T07:01:42Z,presidenta municipal de Tampico
"Como con el negro durazo, todos los policías o tránsitos deben de dar lana a sus superiores. 😡",2025-07-09T07:01:42Z,Presidenta municipal de Tampico
"No debe ser el único, hagánlos públicos para que se haga justicia.",2025-07-09T07:06:33Z,Gobierno de Tampico
"Vaya menos mal ya vamos de gane, de 4500 denuncias ya se recuperaron 14",2025-07-09T07:06:39Z,Gobierno de Tampico
"Me pregunta, dónde estuvo la autoridad todo este tiempo!",2025-07-09T07:08:03Z,Gobierno de Tampico
"Ante la adversidad buena cara, que DIOS los proteja de todo mal y les de salud.",2025-07-09T07:09:11Z,Gobierno de Tampico
"A ESTO SE LE CONOCE COMO HARTAZGO SOCIAL, LA GENTE ESTA HASTA LA MDRE, DE VERDAD HASTA LA MADRE",2025-07-09T07:09:23Z,presidenta municipal de Tampico
"A ESTO SE LE CONOCE COMO HARTAZGO SOCIAL, LA GENTE ESTA HASTA LA MDRE, DE VERDAD HASTA LA MADRE",2025-07-09T07:09:23Z,Presidenta municipal de Tampico
El pueblo le pone el como debería de ser al poder judicial. Debe ser rápido y eficaz el desalojo. Y si no todos contra ellos.,2025-07-09T07:20:59Z,Gobierno de Tampico
😂😂😂😂😂😂😂😂,2025-07-09T07:21:18Z,presidenta municipal de Tampico
😂😂😂😂😂😂😂😂,2025-07-09T07:21:18Z,Presidenta municipal de Tampico
Luisito los factos van en la factoría,2025-07-09T07:22:50Z,Gobierno de Tampico
"En hora buena!!! Se hizo justicia, gracias Dios!!",2025-07-09T07:22:59Z,Gobierno de Tampico
"Awevo, aquellas putas a la verga!",2025-07-09T07:23:31Z,Gobierno de Tampico
Una vez hice eso de adolescente. Pase una semana en el hospital 😢,2025-07-09T07:30:07Z,Gobierno de Tampico
"si fuera mi casa, y aunque me graben, escalo la valla y las dejo sangrando en el suelo... y cojo el movil y lo rompo hasta la saciedad",2025-07-09T07:30:25Z,Gobierno de Tampico
❤❤❤❤,2025-07-09T07:33:58Z,presidenta municipal de Tampico
❤❤❤❤,2025-07-09T07:33:58Z,Presidenta municipal de Tampico
Que bueno que las sacaron.,2025-07-09T07:37:16Z,Gobierno de Tampico
😂 luisito chayotero comunca 😂 parece ensayo de teatro de secundaria .,2025-07-09T07:42:43Z,Gobierno de Tampico
Bendiciones 🙏,2025-07-09T07:45:41Z,Gobierno de Tampico
😂😂😂😂,2025-07-09T07:48:32Z,Gobierno de Tampico
"🤔🤔vaya ocuparon la casa 11 años y como se dio cuenta la propietaria , la dejo pasar",2025-07-09T07:56:19Z,Gobierno de Tampico
Bien actuado,2025-07-09T08:04:50Z,Gobierno de Tampico
Pone cara de pendeja jajaja,2025-07-09T08:13:15Z,Gobierno de Tampico
Pinches ratAs y se les ve las cara de abusivas..,2025-07-09T08:14:06Z,Gobierno de Tampico
Bravo asi debe ser,2025-07-09T08:34:04Z,Gobierno de Tampico
Y a la argentina porque le refresco la jefa y le dijo negro por defenderse la crikikan,2025-07-09T08:34:25Z,presidenta municipal de Tampico
Y a la argentina porque le refresco la jefa y le dijo negro por defenderse la crikikan,2025-07-09T08:34:25Z,Presidenta municipal de Tampico
Esta gentuza,2025-07-09T08:34:49Z,Gobierno de Tampico
Lady papeada...,2025-07-09T08:45:13Z,Gobierno de Tampico
Luisito  le conviene  por los likes,2025-07-09T08:50:37Z,Gobierno de Tampico
"Ya que se largue la gente parásita es ganancia, pero, en verdad no hay castigo fuerte para esta gente? al final, su abuso te hizo perder tiempo, dinero y esfuerzo, como para que todo termine conque ya se vayan. Es como que la justicia se queda muy corta.",2025-07-09T08:57:20Z,Gobierno de Tampico
"El hombre jalo del cabello a la chica ,creo que no hay porque ser violentos",2025-07-09T08:59:03Z,Gobierno de Tampico
Y Así serán sacadas todas las personas que hagan eso. Y los dueños vivieron felices para siempre .,2025-07-09T09:04:36Z,Gobierno de Tampico
Esa vieja por dentro debe estar bien humillada con risas malvadas apuntando contra ella 😂😂😂😂,2025-07-09T09:11:33Z,Gobierno de Tampico
Racismo y q falta de respeto hacia la autoridad q el pais le otorga a un Policia en este caso Mexico,2025-07-09T09:15:55Z,presidenta municipal de Tampico
Racismo y q falta de respeto hacia la autoridad q el pais le otorga a un Policia en este caso Mexico,2025-07-09T09:15:55Z,Presidenta municipal de Tampico
"Un tema que no veo que comenten en ninguna parte es si el desalojo se produjo con el aval de las autoridades. Ciertamente el cinismo resulta ofensivo, pero me parece importante saber cuál fue el papel que desempeñaron las autoridades correspondientes; o si de manera simple y llana la dueña del inmueble las expulsó por sus fueros.",2025-07-09T09:16:26Z,Gobierno de Tampico
Que bueno  son corruptos.,2025-07-09T09:19:18Z,presidenta municipal de Tampico
Que bueno  son corruptos.,2025-07-09T09:19:18Z,Presidenta municipal de Tampico
Vieja ridicula y va a decir que luisito la ataco pero ya todo México sabe que tu eres la que empezaste ridocula...,2025-07-09T09:22:32Z,Gobierno de Tampico
"Esa dany es un guerra una hermosa mujer y el hombre que sea el afortunado de tenerla a su lado se llevara a una louchadora, suerte por daniela.",2025-07-09T09:22:50Z,Gobierno de Tampico
Inche gente abusiva. Invadir una propiedad es un delito.,2025-07-09T09:24:39Z,Gobierno de Tampico
Pronto si dejan a la izquierda atornillarse en el poder .dirán expropiese,2025-07-09T09:27:33Z,Gobierno de Tampico
Señora ya sienteseeeee......,2025-07-09T09:28:57Z,Gobierno de Tampico
BIEN HECHO,2025-07-09T09:30:31Z,presidenta municipal de Tampico
BIEN HECHO,2025-07-09T09:30:31Z,Presidenta municipal de Tampico
"Despues de tanto buscar lo encontre jaja<br>No se como puede esa gente trabajar en un sector turístico que odia a los turistas y lugares que se supone deberia promover para incentivar el turismo en la zona, es como ver un vendedor de esclavos hablando de derecho a los esclavos lol no pues ahora entiendo porque el gobierno es una mi3rd@",2025-07-09T09:52:06Z,Gobierno de Tampico
Desgraciadas abusadoras,2025-07-09T09:54:03Z,Gobierno de Tampico
El asqueroso socialismo e ignorancia en su máxima expresión,2025-07-09T09:58:47Z,Gobierno de Tampico
Que ya hagan su trabajo lis del gobierno que rastreen a todos los extranjeros que son youtubers hebinvitan a vuvir en México pagando con dolares y paguen imuestos y hacerle entender a este tipo de jovenes bufrlones heyyy y de donde es siu esosa de este Luisito PAGA IMPUESTO.......QUE MUESTRE LO QUE PAGA DE IMPUESTO Y POR CUANTO ESTARA EN MEXICO.......WUE SE LARGUE TAMBIEN DE MEXICO SI NO PAGA IMPUESTO.,2025-07-09T10:02:17Z,Gobierno de Tampico
Al Gobierno le vale Madre. Pero no existe un muerto por qué se Acabó todo ok  ay más Bronca por la Ingntitud  inservible de Gobierno ok 😮😢,2025-07-09T10:10:22Z,Gobierno de Tampico
jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja y un poco más jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja,2025-07-09T10:13:04Z,Gobierno de Tampico
Lo que hay que hacer en España,2025-07-09T10:14:59Z,Gobierno de Tampico
"Aparte de aguas negras, hay alambres y metales oxidados y cables eléctricos de la calle esperando un desastre. <br>Si. Los niños son inocentes y no entienden el peligro. Pero los adultos y autoridades deberían.",2025-07-09T10:27:18Z,Gobierno de Tampico
a Delfina a Clara y a Claudia les quedo grande el puesto ahi esta la prueba que para gobernar no sirven,2025-07-09T10:31:20Z,presidenta municipal de Tampico
a Delfina a Clara y a Claudia les quedo grande el puesto ahi esta la prueba que para gobernar no sirven,2025-07-09T10:31:20Z,Presidenta municipal de Tampico
Deberían estar agradecidas de que no era la casa de doña Carlota V:,2025-07-09T10:33:14Z,Gobierno de Tampico
Y QUE ESPERAN PARA APLICARLE LA LEY.,2025-07-09T10:43:50Z,presidenta municipal de Tampico
Y QUE ESPERAN PARA APLICARLE LA LEY.,2025-07-09T10:43:50Z,Presidenta municipal de Tampico
"Execelente Lexion  ,muy bien",2025-07-09T10:45:41Z,presidenta municipal de Tampico
"Execelente Lexion  ,muy bien",2025-07-09T10:45:41Z,Presidenta municipal de Tampico
"A esos animales NO los dejas completos, quieren sentirse la autoridad y no defienden ni a su familia, quien manda es el pueblo, bien por ellos, que les quede bien claro quien es el que pone el orden.",2025-07-09T10:51:36Z,presidenta municipal de Tampico
"A esos animales NO los dejas completos, quieren sentirse la autoridad y no defienden ni a su familia, quien manda es el pueblo, bien por ellos, que les quede bien claro quien es el que pone el orden.",2025-07-09T10:51:36Z,Presidenta municipal de Tampico
Estos pinches policías se escudan en su uniforme y siembran temor con supuestas sanciones mayores si no cooperamos con sus extorsiones y ya sabemos cómo se las gastan sembrando evidencia falsa,2025-07-09T10:54:16Z,presidenta municipal de Tampico
Estos pinches policías se escudan en su uniforme y siembran temor con supuestas sanciones mayores si no cooperamos con sus extorsiones y ya sabemos cómo se las gastan sembrando evidencia falsa,2025-07-09T10:54:16Z,Presidenta municipal de Tampico
Se ve buena la hija yo le doy asilo a cambio de dona,2025-07-09T10:59:45Z,Gobierno de Tampico
Pero así nadamas no las uviera linchado para que no se pasen d,2025-07-09T11:08:02Z,Gobierno de Tampico
Deseo que asi terminen todos éstas ratas....em la calle,2025-07-09T11:09:55Z,Gobierno de Tampico
Donde se puede ver el video completo?,2025-07-09T11:10:03Z,Gobierno de Tampico
"No se puede negar q Luisito Comunica forma parte de la parte privilegiada de Mexico, no olviden que es empresario mexicano, y son los empresarios mexicanos los q buscan sus intereses y prefieren cobrar en dolares q en pesos mexicanos. En realidad no es culpa del gringo q paga sino de los empresarios mexicanos q les gusta el dolar de los gringos 🤑🤑🤑",2025-07-09T11:12:34Z,Gobierno de Tampico
X lo menos ay si tienen 🥚🥚y lo aplican y no solo se la pasan diciendo esq ya la gente ya estamos Artos deberíamos hacerlo 🙄🤫👍,2025-07-09T11:17:43Z,presidenta municipal de Tampico
X lo menos ay si tienen 🥚🥚y lo aplican y no solo se la pasan diciendo esq ya la gente ya estamos Artos deberíamos hacerlo 🙄🤫👍,2025-07-09T11:17:43Z,Presidenta municipal de Tampico
se les borro la sonrisita jajaja,2025-07-09T11:20:07Z,Gobierno de Tampico
"Pobre ridícula, lo que quiere es un minuto de FAMA y expresar su ENVIDIA",2025-07-09T11:22:19Z,Gobierno de Tampico
En unas semanas desaparecen a Daniela,2025-07-09T11:28:54Z,Gobierno de Tampico
Los tránsitos de Acapulco son unas ratotas son los más corruptos de todo México y de todo el mundo<br>😡,2025-07-09T11:36:25Z,presidenta municipal de Tampico
Los tránsitos de Acapulco son unas ratotas son los más corruptos de todo México y de todo el mundo<br>😡,2025-07-09T11:36:25Z,Presidenta municipal de Tampico
"Apoyen mis negocios, son Mexicanos jajaja inche Luisito",2025-07-09T11:38:03Z,Gobierno de Tampico
Si Dani SI  ponle unos madraz0s,2025-07-09T11:43:22Z,Gobierno de Tampico
Ridícula ella por hacer tanto show sin base... Come se dice: &quot;calladita te ves más bonita!&quot;.,2025-07-09T11:51:17Z,Gobierno de Tampico
En Uruguay las perras duermen afuera.😅,2025-07-09T11:52:59Z,Gobierno de Tampico
Así tenemos que actuar todos contra esos abusos...ya estuvo bien de tanta extorsión,2025-07-09T11:56:22Z,presidenta municipal de Tampico
Así tenemos que actuar todos contra esos abusos...ya estuvo bien de tanta extorsión,2025-07-09T11:56:22Z,Presidenta municipal de Tampico
Aqui machos con mujeres mexinas. Machzos  y la Argentina que casi Mata al policia en cdmx???   Kobardes.  La kobardia se llama mexicana.    Cuantos videos de argentinos que van a mexico y humillan a los mexicanos cuantos???? Dejense de kobardias,2025-07-09T11:58:09Z,Gobierno de Tampico
😂🎉🎉😂😂🎉🎉 asi esta mejor,2025-07-09T12:05:25Z,presidenta municipal de Tampico
😂🎉🎉😂😂🎉🎉 asi esta mejor,2025-07-09T12:05:25Z,Presidenta municipal de Tampico
¿No que no? 😂,2025-07-09T12:12:14Z,Gobierno de Tampico
Jajajaja esas fechas que jajajajaj,2025-07-09T12:13:30Z,Gobierno de Tampico
Esta mujer es un peligro social ....fuera de ser racista lo mas peligroso es que esta demente el tinte Le quemo las neuronas..,2025-07-09T12:19:12Z,presidenta municipal de Tampico
Esta mujer es un peligro social ....fuera de ser racista lo mas peligroso es que esta demente el tinte Le quemo las neuronas..,2025-07-09T12:19:12Z,Presidenta municipal de Tampico
20 años?? 😂,2025-07-09T12:22:00Z,Gobierno de Tampico
"Qué bonitos tablazos les metieron a esos por corruptos, truena bien bonito!!, nimodo, cuando la ley no te escucha hay que cumplirla a mano propia 🤷🏽‍♂️",2025-07-09T12:24:02Z,presidenta municipal de Tampico
"Qué bonitos tablazos les metieron a esos por corruptos, truena bien bonito!!, nimodo, cuando la ley no te escucha hay que cumplirla a mano propia 🤷🏽‍♂️",2025-07-09T12:24:02Z,Presidenta municipal de Tampico
"Necesitamos leyes similares en España, Actualmente la ley favorece a los invasores (llamados Okupas) y es un fenómeno común.",2025-07-09T12:28:54Z,Gobierno de Tampico
Jajaja 😂 si yo tengo papeles de mi casa y se q es mi propiedad yo los saco a patadas facilmente y sin ningun problema no entiendo cual es la gran explicadera que tiene q estarles dando la dueña de la casa 🤨🙄😒,2025-07-09T12:29:30Z,Gobierno de Tampico
"Eso en España no se puede hacer. Si les cortas la luz o el agua te meten en la cárcel a ti. Protegen a los okupas, no tiene sentido.",2025-07-09T12:29:39Z,Gobierno de Tampico
Debieron darle mas duro a las invasoras,2025-07-09T12:29:42Z,Gobierno de Tampico
"Muy bien así se tiene que actuar contra esos corruptos,no quieren ser honestos pues aquí lo insólito es que llegó la marina y las fuerzas especiales y como no actúan así de rápido para proteger ala gente así como llegaron aplique el codigo rojo en favor de la gente en favor de la paz y que protejan a la gente trabajadora a sus propias familias de la corrupción.",2025-07-09T12:30:05Z,presidenta municipal de Tampico
"Muy bien así se tiene que actuar contra esos corruptos,no quieren ser honestos pues aquí lo insólito es que llegó la marina y las fuerzas especiales y como no actúan así de rápido para proteger ala gente así como llegaron aplique el codigo rojo en favor de la gente en favor de la paz y que protejan a la gente trabajadora a sus propias familias de la corrupción.",2025-07-09T12:30:05Z,Presidenta municipal de Tampico
Ya era tiempo de abrieramos los ojos.,2025-07-09T12:31:19Z,presidenta municipal de Tampico
Ya era tiempo de abrieramos los ojos.,2025-07-09T12:31:19Z,Presidenta municipal de Tampico
Esa gente no tiene verguenza,2025-07-09T12:32:57Z,Gobierno de Tampico
"Yo las saco de forma agresiva, si las autoridades no me ayudan yo me encargaré de sacarlos",2025-07-09T12:33:14Z,Gobierno de Tampico
LAS PROPIEDADES SON DE QUIEN LAS COMPRA DE FORMA LEGAL.. CUANDO SE COLUDEN CON LAS &quot;AUTORIDADES&quot; CATASTRALES Y CON SEUDO ABOGADOS.. ESTO... ESTO NOOOO ES CORRECTO NI JUSTO Y TIENE QUE SER CASTIGADO,2025-07-09T12:33:36Z,Gobierno de Tampico
Simplemente es una STUPIDA,2025-07-09T12:34:01Z,Gobierno de Tampico
la de morena mas ignorante humillandose sola,2025-07-09T12:34:33Z,Gobierno de Tampico
La ideología de la izquierda siempre ha sido la ENVIDIA,2025-07-09T12:34:47Z,Gobierno de Tampico
Como el baño de espuma,2025-07-09T12:35:46Z,Gobierno de Tampico
NO BALLAN A MÉXICO,2025-07-09T12:36:03Z,Gobierno de Tampico
Lo malo que no es agua limpia,2025-07-09T12:36:17Z,Gobierno de Tampico
Sinverguenzas🤬🤬🤬,2025-07-09T12:36:25Z,Gobierno de Tampico
"😂😂😂😂😂😂😂😂 Luisito no te gastes con comunistas, ellos son brutos y no escuchan razones, solo quieren que todos sean pobres.",2025-07-09T12:37:19Z,Gobierno de Tampico
La ley de doña carlota ❤,2025-07-09T12:37:48Z,Gobierno de Tampico
Se hizo justicia,2025-07-09T12:41:19Z,Gobierno de Tampico
El pueblo sabio ya se está cansando,2025-07-09T12:46:00Z,presidenta municipal de Tampico
El pueblo sabio ya se está cansando,2025-07-09T12:46:00Z,Presidenta municipal de Tampico
Final felíz. Me alegro por la dueña que las haya echado.,2025-07-09T12:47:58Z,Gobierno de Tampico
"Lindo...❤ ( su inocencia) y triste a la vez...😢<br>Espero, ninguno de ellos enferme, por la contaminación que estas aguas pudiesen tener. 🙏",2025-07-09T12:50:00Z,Gobierno de Tampico
"Muy facho mi Luis , me encanta es lo que más le urge a México , figuras que sean contrarias a las ideas que están destruyendo mexico",2025-07-09T12:50:52Z,Gobierno de Tampico
"A mí en una colonia,el vecino de enfrente usó a los malandros del barrio para hacerme daño a mi casa y propiedad,con el fin de espantar me y quedarse con mi casa",2025-07-09T12:51:57Z,Gobierno de Tampico
"Lo malo que ese barrio en el que yo vivía ,la mayoría eran invasores,ya que eran casas de fraccionamiento,y que curioso que cuando yo me retrasaba con los pagos de la casa,luego luego aparecían notificaciones de un despacho de abogados,pegados en mi cerco para exigirme el pago,y como a los malandros no les pasaba eso?😅",2025-07-09T12:55:07Z,Gobierno de Tampico
Esto es en todo el país,2025-07-09T12:55:47Z,presidenta municipal de Tampico
Esto es en todo el país,2025-07-09T12:55:47Z,Presidenta municipal de Tampico
como debe ser 🥰,2025-07-09T12:57:16Z,presidenta municipal de Tampico
como debe ser 🥰,2025-07-09T12:57:16Z,Presidenta municipal de Tampico
Así debían hacer con la otra P..INCHE..L Vieja que agredio al oficial.. la racista que odia a los negros,2025-07-09T12:58:21Z,Gobierno de Tampico
Ese we creo era mi vecino pinché don Mario películas y su hijo el Giovani bien invasoras,2025-07-09T13:00:50Z,Gobierno de Tampico
"Este dia ellas sabian que tenia que pasar, solo que se confiaron demasiado y ahora pagan su desfachates !🤷🤦‍♂️",2025-07-09T13:03:04Z,Gobierno de Tampico
Que ignorancia la de ésta tipa...se metió con uno de los influencers más informados del internet jajaja que Mensa pónganle cero,2025-07-09T13:05:07Z,Gobierno de Tampico
Par de rémoras.,2025-07-09T13:06:02Z,Gobierno de Tampico
El policia no hizo su trabajo debio pedir un refuerzo femenino por resistencia a la autoridad México no sabe detener una simple mujer entonces como van a detener a los Narcos si son todos los mexicanos Narcos y asesinos mas grande del planeta .hablan de racismo y matan a pueblos mexicanos y estudiantes y no hacen nada.,2025-07-09T13:06:45Z,presidenta municipal de Tampico
El policia no hizo su trabajo debio pedir un refuerzo femenino por resistencia a la autoridad México no sabe detener una simple mujer entonces como van a detener a los Narcos si son todos los mexicanos Narcos y asesinos mas grande del planeta .hablan de racismo y matan a pueblos mexicanos y estudiantes y no hacen nada.,2025-07-09T13:06:45Z,Presidenta municipal de Tampico
Investigen a sus politicos narcos y asesinos de indigenas venden falopa al mundo y ahora hablan de los derechos al policia morocho de piel son pateticos los mexicanos .,2025-07-09T13:09:29Z,presidenta municipal de Tampico
Investigen a sus politicos narcos y asesinos de indigenas venden falopa al mundo y ahora hablan de los derechos al policia morocho de piel son pateticos los mexicanos .,2025-07-09T13:09:29Z,Presidenta municipal de Tampico
Espero no se enferme de infección en la piel y estómago <br>Ya que se habrá mezclado agua limpia con aguas negras,2025-07-09T13:10:32Z,Gobierno de Tampico
Que bueno que las sacaron de una patada en el c u l o,2025-07-09T13:12:56Z,Gobierno de Tampico
Felicidades a la dueña <br> Por recuperación de su casa,2025-07-09T13:13:08Z,Gobierno de Tampico
Los culpables estan sentados en oficinas son directores jueces y hasta presidentes municipales que son los que les piden cuota para su caja chica,2025-07-09T13:14:45Z,presidenta municipal de Tampico
Los culpables estan sentados en oficinas son directores jueces y hasta presidentes municipales que son los que les piden cuota para su caja chica,2025-07-09T13:14:45Z,Presidenta municipal de Tampico
Bien hecho.,2025-07-09T13:16:27Z,Gobierno de Tampico
"Que paguen la rebta de 10 años ,pobre mujer ella trabajo duro para hacer su casa y se la invaden . Todavía que tiene que regresar a comenzar de nuevo .",2025-07-09T13:17:50Z,Gobierno de Tampico
hay cosita jajajaja,2025-07-09T13:20:18Z,Gobierno de Tampico
Ches Viejas rateras deberían ir a la cárcel muchas décadas,2025-07-09T13:20:49Z,Gobierno de Tampico
