comment_text,published_at,query
ESO ES COSAS DE DONAL TRUMP LA CUARTA T NO ESTÁ CORRUPCIÓN NI EN HUACHICOLEO NI NARCO,2025-05-16T04:12:49Z,Gobierno de Tampico
ESO ES COSAS DE DONAL TRUMP LA CUARTA T NO ESTÁ CORRUPCIÓN NI EN HUACHICOLEO NI NARCO,2025-05-16T04:12:49Z,gobierno de Tampico
EN CHINA EJECUTARON A UN VICEPRESIDENTE X ROBARSE 300 DOLARES SPIRO AGNEW EN USA RENUNCIARONLO POR 300 DÓLARES Y EN ESTE INTENTO DE PAÍS EMBAJADORES O ASCENSOS EN OTRA DEPEN...DEJOS LOS SOPORTAMOS EN VEZ DE COLGARLOS,2025-05-16T04:15:55Z,Gobierno de Tampico
EN CHINA EJECUTARON A UN VICEPRESIDENTE X ROBARSE 300 DOLARES SPIRO AGNEW EN USA RENUNCIARONLO POR 300 DÓLARES Y EN ESTE INTENTO DE PAÍS EMBAJADORES O ASCENSOS EN OTRA DEPEN...DEJOS LOS SOPORTAMOS EN VEZ DE COLGARLOS,2025-05-16T04:15:55Z,gobierno de Tampico
Solo los van a correr y ya?,2025-05-16T04:20:32Z,Gobierno de Tampico
Solo los van a correr y ya?,2025-05-16T04:20:32Z,gobierno de Tampico
A TODA LA GENTE INVOLUCRADA LA QUEREMOS EN LA CÁRCEL!!!😡😡,2025-05-16T04:22:58Z,Gobierno de Tampico
A TODA LA GENTE INVOLUCRADA LA QUEREMOS EN LA CÁRCEL!!!😡😡,2025-05-16T04:22:58Z,gobierno de Tampico
"Sigue el contrabando aún con militares cuidando solo un ejemplo los vean los tianguis de la CDMX y estado de México llenos de ropa usada,son trailers y trailers que no ve la autoridad.imaginese lo que pasan por puentes internacionales.<br>Por eso siempre la desconfianza a todos por parte de la presidenta,si le llegan rumores no los desestime, mejor ponga a alguien de confianza a revisarlo, acuérdese de todas las tradiciones al sr. Obrador.",2025-05-16T04:24:17Z,Gobierno de Tampico
"Sigue el contrabando aún con militares cuidando solo un ejemplo los vean los tianguis de la CDMX y estado de México llenos de ropa usada,son trailers y trailers que no ve la autoridad.imaginese lo que pasan por puentes internacionales.<br>Por eso siempre la desconfianza a todos por parte de la presidenta,si le llegan rumores no los desestime, mejor ponga a alguien de confianza a revisarlo, acuérdese de todas las tradiciones al sr. Obrador.",2025-05-16T04:24:17Z,gobierno de Tampico
Suena a increíble que nadie de Pemex es nombrado involucrado 🤔,2025-05-16T04:28:55Z,Gobierno de Tampico
Suena a increíble que nadie de Pemex es nombrado involucrado 🤔,2025-05-16T04:28:55Z,gobierno de Tampico
Da tristeza y vergüenza  nuestras fuerzas armadas. Los han degrado. 😢,2025-05-16T04:34:46Z,Gobierno de Tampico
Da tristeza y vergüenza  nuestras fuerzas armadas. Los han degrado. 😢,2025-05-16T04:34:46Z,gobierno de Tampico
Solo separados de sus cargos?? Deberian de vincularlos a proceso de una vez y hacerlos que canten y pongan a todos sus socios desenredar la madeja de la corrupción hasta donde llegue,2025-05-16T04:36:12Z,Gobierno de Tampico
Solo separados de sus cargos?? Deberian de vincularlos a proceso de una vez y hacerlos que canten y pongan a todos sus socios desenredar la madeja de la corrupción hasta donde llegue,2025-05-16T04:36:12Z,gobierno de Tampico
Por 20 millones están haciendo mucho ruido y eso tiene años y ora le hechan la culpa a los carteles quienes están coludidos pos Obrador y sus hijos millonarios entonces el periodismo verdadero dónde está a q te dedicas vendido mejor cállate y retirate nunca comunicas nada objetivo valen madres todos,2025-05-16T04:44:18Z,Gobierno de Tampico
Por 20 millones están haciendo mucho ruido y eso tiene años y ora le hechan la culpa a los carteles quienes están coludidos pos Obrador y sus hijos millonarios entonces el periodismo verdadero dónde está a q te dedicas vendido mejor cállate y retirate nunca comunicas nada objetivo valen madres todos,2025-05-16T04:44:18Z,gobierno de Tampico
Jajajaja y dicen los chairos progres que con la intención del ejército y la marina todo sería honesto 😅. Las aduanas están peor. Bola de vicerales.,2025-05-16T04:47:06Z,Gobierno de Tampico
Jajajaja y dicen los chairos progres que con la intención del ejército y la marina todo sería honesto 😅. Las aduanas están peor. Bola de vicerales.,2025-05-16T04:47:06Z,gobierno de Tampico
"Antes de las campañas electorales ya estaba el negocio y siguio a cambio de financiar campañas de 4ta, de casualdad el combustible no viene de la refineria que compraron el sexenio pasado??? es casualidad los cambios del personal directivo en aduanas???es casualidad reuniones de empresarios y politicos hace 2 años, en la frontera con Texas??? NADA ES CASUAL , TODO ES CAUSAL........¡¡¡¡¡",2025-05-16T04:48:03Z,Gobierno de Tampico
"Antes de las campañas electorales ya estaba el negocio y siguio a cambio de financiar campañas de 4ta, de casualdad el combustible no viene de la refineria que compraron el sexenio pasado??? es casualidad los cambios del personal directivo en aduanas???es casualidad reuniones de empresarios y politicos hace 2 años, en la frontera con Texas??? NADA ES CASUAL , TODO ES CAUSAL........¡¡¡¡¡",2025-05-16T04:48:03Z,gobierno de Tampico
Todos Morenistas....esa es la verdadera mafia del poder ..,2025-05-16T04:51:03Z,Gobierno de Tampico
Todos Morenistas....esa es la verdadera mafia del poder ..,2025-05-16T04:51:03Z,gobierno de Tampico
Que asco que cada vez que habla SE LE ESCURRA LA SALIVA Y SE ESCUCHE EN EL MICRÓFONO COMO LA RETIENE 😖🤢🤮,2025-05-16T04:52:32Z,Gobierno de Tampico
Que asco que cada vez que habla SE LE ESCURRA LA SALIVA Y SE ESCUCHE EN EL MICRÓFONO COMO LA RETIENE 😖🤢🤮,2025-05-16T04:52:32Z,gobierno de Tampico
Desde años atrás esto no es nuevo lean libro de Ana Lilia Pérez el cartel negro esto quiere decir q las gentes del gobierno es su agosto al costo esto no es nuevo q informen desde cuando,2025-05-16T04:59:01Z,Gobierno de Tampico
Desde años atrás esto no es nuevo lean libro de Ana Lilia Pérez el cartel negro esto quiere decir q las gentes del gobierno es su agosto al costo esto no es nuevo q informen desde cuando,2025-05-16T04:59:01Z,gobierno de Tampico
"Bola de ratas ,no tienen etica ni moral,",2025-05-16T05:06:51Z,Gobierno de Tampico
"Bola de ratas ,no tienen etica ni moral,",2025-05-16T05:06:51Z,gobierno de Tampico
Los separaron y ya??? Eso es todo?? Y nomas son ellos???,2025-05-16T05:10:37Z,Gobierno de Tampico
Los separaron y ya??? Eso es todo?? Y nomas son ellos???,2025-05-16T05:10:37Z,gobierno de Tampico
"El cambio de fracciones arancelarias para introducir de manera ilegal mercancías a territorio nacional, es una práctica muy común en las aduanas fronterizas del país; hay que darse una vueltecita en la Aduana de Ciudad Hidalgo con sede en Chiapas con el negocio de la azúcar de origen guatemalteco; misma mecánica.",2025-05-16T05:11:13Z,Gobierno de Tampico
"El cambio de fracciones arancelarias para introducir de manera ilegal mercancías a territorio nacional, es una práctica muy común en las aduanas fronterizas del país; hay que darse una vueltecita en la Aduana de Ciudad Hidalgo con sede en Chiapas con el negocio de la azúcar de origen guatemalteco; misma mecánica.",2025-05-16T05:11:13Z,gobierno de Tampico
Desde cuando lo estarian haciendo.,2025-05-16T05:11:38Z,Gobierno de Tampico
Desde cuando lo estarian haciendo.,2025-05-16T05:11:38Z,gobierno de Tampico
Deseo. Ver a amlo monreal delgado adan en la carcel,2025-05-16T05:25:21Z,Gobierno de Tampico
Deseo. Ver a amlo monreal delgado adan en la carcel,2025-05-16T05:25:21Z,gobierno de Tampico
Tan solo cesados?? Deben estar en la cárcel y además quitarles todo lo que se robaron...,2025-05-16T05:50:38Z,Gobierno de Tampico
Tan solo cesados?? Deben estar en la cárcel y además quitarles todo lo que se robaron...,2025-05-16T05:50:38Z,gobierno de Tampico
No decía el santo de amlo que el huachicol no existía?,2025-05-16T05:56:24Z,Gobierno de Tampico
No decía el santo de amlo que el huachicol no existía?,2025-05-16T05:56:24Z,gobierno de Tampico
Si le preguntan a la mustia va a decir ya se abrio una carpeta de investigacion vamos a 3sperar los resultados y asi se va quedando todo en el olvido y ya,2025-05-16T05:57:03Z,Gobierno de Tampico
"Hay que esperar que EEUU haga algo por que aqui en México como siempre no les hacen nada, México sin ley",2025-05-16T06:02:30Z,Gobierno de Tampico
"Hay que esperar que EEUU haga algo por que aqui en México como siempre no les hacen nada, México sin ley",2025-05-16T06:02:30Z,gobierno de Tampico
Entre políticos fiscalías y delincuentes te veas!!💸🤮👺💥💰✨✨✨✨,2025-05-16T06:08:43Z,Gobierno de Tampico
Entre políticos fiscalías y delincuentes te veas!!💸🤮👺💥💰✨✨✨✨,2025-05-16T06:08:43Z,gobierno de Tampico
"Código magenta lleva mas de un año denunciando ese huachicol pero el gobierno no decía nada porque las &quot;ganancias&quot; se usaron para las campañas, principalmente de gobernadores y de la presidenta Claudia Rébsamen,",2025-05-16T06:08:53Z,Gobierno de Tampico
Porquería de periodismo delincuente hambreado de Chayote,2025-05-16T06:10:03Z,Gobierno de Tampico
Porquería de periodismo delincuente hambreado de Chayote,2025-05-16T06:10:03Z,gobierno de Tampico
Puros charalitos y los tiburones nacionales?...💸🤮👺💥💰✨✨✨,2025-05-16T06:10:14Z,Gobierno de Tampico
Puros charalitos y los tiburones nacionales?...💸🤮👺💥💰✨✨✨,2025-05-16T06:10:14Z,gobierno de Tampico
"Lo que no me gusta de los medios de comunicacion es que siempre dan una meganoticia y ya despues ni le dan seguimiento, queremos ver que verdaderamente estan e  la carcel estos ratas de dos patas",2025-05-16T06:14:58Z,Gobierno de Tampico
"Lo que no me gusta de los medios de comunicacion es que siempre dan una meganoticia y ya despues ni le dan seguimiento, queremos ver que verdaderamente estan e  la carcel estos ratas de dos patas",2025-05-16T06:14:58Z,gobierno de Tampico
Sedena y marina son de los que solapan esto x que como son de narco morena no hacen nada !,2025-05-16T06:15:24Z,Gobierno de Tampico
Sedena y marina son de los que solapan esto x que como son de narco morena no hacen nada !,2025-05-16T06:15:24Z,gobierno de Tampico
AMLO para Cuando?,2025-05-16T06:28:24Z,Gobierno de Tampico
AMLO para Cuando?,2025-05-16T06:28:24Z,gobierno de Tampico
"❗EN ESTÉ ROBO ESTÁN INVOLUCRADOS, LA BANDA DE LOS LÓPEZ,  ENCABEZADA POR EL NARCO-CACAS (AMLO), SUS LACRAS,  SU PARENTELA INCLUYENDO A LA ESPOSA DE JUAN JAMÓN,  GOBERNADORES, SECRETARIOS,  DIPUTADOS, SENADORES, MILITARES, EL FISCAL, FUNCIONARIOS DE PEMEX Y DE ADUANAS Y OTRAS DEPENDENCIAS DE NARCO-MORENA,  HAN ROBADO MILES DE MILLONES DE PESOS DE LOS MEXICANOS❗",2025-05-16T06:30:17Z,Gobierno de Tampico
"❗EN ESTÉ ROBO ESTÁN INVOLUCRADOS, LA BANDA DE LOS LÓPEZ,  ENCABEZADA POR EL NARCO-CACAS (AMLO), SUS LACRAS,  SU PARENTELA INCLUYENDO A LA ESPOSA DE JUAN JAMÓN,  GOBERNADORES, SECRETARIOS,  DIPUTADOS, SENADORES, MILITARES, EL FISCAL, FUNCIONARIOS DE PEMEX Y DE ADUANAS Y OTRAS DEPENDENCIAS DE NARCO-MORENA,  HAN ROBADO MILES DE MILLONES DE PESOS DE LOS MEXICANOS❗",2025-05-16T06:30:17Z,gobierno de Tampico
los capturo el gobierno de estados unidos o porque ponen en duda al gobierno ?,2025-05-16T06:58:25Z,Gobierno de Tampico
los capturo el gobierno de estados unidos o porque ponen en duda al gobierno ?,2025-05-16T06:58:25Z,gobierno de Tampico
Te falto desir que nobre es el buqué,2025-05-16T07:05:55Z,Gobierno de Tampico
Te falto desir que nobre es el buqué,2025-05-16T07:05:55Z,gobierno de Tampico
Y cien fugos no lo menciono,2025-05-16T07:06:35Z,Gobierno de Tampico
Y cien fugos no lo menciono,2025-05-16T07:06:35Z,gobierno de Tampico
Por una golpisa metieron al bote a Márquez y aestos con millones nada,2025-05-16T07:08:17Z,Gobierno de Tampico
Por una golpisa metieron al bote a Márquez y aestos con millones nada,2025-05-16T07:08:17Z,gobierno de Tampico
Claudia no quiere ayuda ha hora miran porque,2025-05-16T07:09:04Z,Gobierno de Tampico
Claudia no quiere ayuda ha hora miran porque,2025-05-16T07:09:04Z,gobierno de Tampico
Y cuando agarran al OJOS delgado 😂 😂😂 ese no lo toca él narco gobierno,2025-05-16T07:09:34Z,Gobierno de Tampico
Y cuando agarran al OJOS delgado 😂 😂😂 ese no lo toca él narco gobierno,2025-05-16T07:09:34Z,gobierno de Tampico
😮😮😮😮😮😮😮.  Jajaja,2025-05-16T07:14:33Z,Gobierno de Tampico
Urge un gobierno nuevo la nación está siendo saqueada como nunca la presidente no tiene la menor intención ni capacidad para sacar al país de semejante situación,2025-05-16T07:26:47Z,Gobierno de Tampico
Urge un gobierno nuevo la nación está siendo saqueada como nunca la presidente no tiene la menor intención ni capacidad para sacar al país de semejante situación,2025-05-16T07:26:47Z,gobierno de Tampico
"Amlo por eso mando a la MARINA, para ordeñar el Diésel .",2025-05-16T07:38:27Z,Gobierno de Tampico
"Amlo por eso mando a la MARINA, para ordeñar el Diésel .",2025-05-16T07:38:27Z,gobierno de Tampico
"Morena roba como nunca se había visto!!! Salieron del PRI y la horma es la corrupcion y la rateria, pero estos son las más grande mi@rd@ jamás vista!!! Le dan migajas a los mexicanos en sus tarjetitas del bienestar y con eso callan a los perros!!!! Les dan su bolillo duro para que se callen el hocico, mientras los reyes morenistas tragan como puercos y se llenan las bolsas. Corrupto el gobierno y corrupto a más el pueblo mexicano también!!!! Una mierd@ horrible el sistema que han creado!!!!",2025-05-16T07:47:46Z,Gobierno de Tampico
"Morena roba como nunca se había visto!!! Salieron del PRI y la horma es la corrupcion y la rateria, pero estos son las más grande mi@rd@ jamás vista!!! Le dan migajas a los mexicanos en sus tarjetitas del bienestar y con eso callan a los perros!!!! Les dan su bolillo duro para que se callen el hocico, mientras los reyes morenistas tragan como puercos y se llenan las bolsas. Corrupto el gobierno y corrupto a más el pueblo mexicano también!!!! Una mierd@ horrible el sistema que han creado!!!!",2025-05-16T07:47:46Z,gobierno de Tampico
ley carlota! todo el pais,2025-05-16T07:54:33Z,gobierno de Tampico
Transas  descarados son peores rateros robandoa nuestro país cuál cambio Obrador eres una ratota,2025-05-16T08:02:50Z,Gobierno de Tampico
"Narco Morena no es México 🇲🇽 <br><a href=""https://www.youtube.com/watch?v=w-hdNfmcVxI"">https://youtu.be/w-hdNfmcVxI?si=Df3TLFABtIdoLF6h</a>",2025-05-16T08:56:37Z,Gobierno de Tampico
ABRA CADABRA.,2025-05-16T09:03:53Z,Gobierno de Tampico
"Nada más separarlos de su cargo y YA. Uuuuf que fácil, por eso nunca se acabará la corrupción en este PAIS,",2025-05-16T10:23:11Z,Gobierno de Tampico
"Nada más separarlos de su cargo y YA. Uuuuf que fácil, por eso nunca se acabará la corrupción en este PAIS,",2025-05-16T10:23:11Z,gobierno de Tampico
"Estoy pobres son unos chivitos, <br>Noooo, agarren a los grandes de arriba a los que permiten este robo, pero como siempre en México no pasa nada.",2025-05-16T10:27:13Z,Gobierno de Tampico
"Estoy pobres son unos chivitos, <br>Noooo, agarren a los grandes de arriba a los que permiten este robo, pero como siempre en México no pasa nada.",2025-05-16T10:27:13Z,gobierno de Tampico
"Separados de sus cargos ? Pero sin cargos penales ? Morena  pt verde nos salieron peor que los otros corruptos del prian y la única forma de limpiar la política de Morena sería no guardar silencio y confiscar el botín y llevar a prisión a todo corruptos publico pero Claudia nos salió como salinas , Fox y calderón etc",2025-05-16T10:32:18Z,Gobierno de Tampico
"Separados de sus cargos ? Pero sin cargos penales ? Morena  pt verde nos salieron peor que los otros corruptos del prian y la única forma de limpiar la política de Morena sería no guardar silencio y confiscar el botín y llevar a prisión a todo corruptos publico pero Claudia nos salió como salinas , Fox y calderón etc",2025-05-16T10:32:18Z,gobierno de Tampico
De dónde más huachicolean los de la 4t es de los ductos que salen de la refinería de Tula Hidalgo según mis fuentes... También hay quienes huachicolean los impuestos que el consumidor final paga al país pero se lo  quedan a medio camino!!😂,2025-05-16T10:40:32Z,Gobierno de Tampico
pues no que eran 40 millones?,2025-05-16T11:00:16Z,Gobierno de Tampico
pues no que eran 40 millones?,2025-05-16T11:00:16Z,gobierno de Tampico
LA PRESIDENTA MAS PREOCUPADA POR LA VISA DE SU GOBERNADORA JAJAJAJAJAJ  ABRASOS NO BALASOS,2025-05-16T11:03:25Z,Gobierno de Tampico
Como y la cárcel? Buen negocio y caen y no pasa nada solo despídanlo?,2025-05-16T11:22:16Z,Gobierno de Tampico
Como y la cárcel? Buen negocio y caen y no pasa nada solo despídanlo?,2025-05-16T11:22:16Z,gobierno de Tampico
Presidencia es la q se lleva la mayor tajada pues son los JEFES  de la mafia,2025-05-16T11:23:03Z,Gobierno de Tampico
Presidencia es la q se lleva la mayor tajada pues son los JEFES  de la mafia,2025-05-16T11:23:03Z,gobierno de Tampico
Deberían meterlos ala carcel por corrupción,2025-05-16T11:51:20Z,Gobierno de Tampico
Deberían meterlos ala carcel por corrupción,2025-05-16T11:51:20Z,gobierno de Tampico
Todo el país está infectado de ratas 🐀 😡 🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀 de todos los partidos políticos.,2025-05-16T12:03:44Z,Gobierno de Tampico
Todo el país está infectado de ratas 🐀 😡 🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀 de todos los partidos políticos.,2025-05-16T12:03:44Z,gobierno de Tampico
"Eso son solo los peones que sacrificaron, los jefes aún gozan de sus altos puestos y facturando.<br><br>En un país impune y corrupto todo es posible...",2025-05-16T12:14:13Z,Gobierno de Tampico
"Eso son solo los peones que sacrificaron, los jefes aún gozan de sus altos puestos y facturando.<br><br>En un país impune y corrupto todo es posible...",2025-05-16T12:14:13Z,gobierno de Tampico
"No POS guau!!! Con cesarlos ya es suficiente???? Que los metan al bote!!!! A ver 4T..no que muy transparentes...y que el gobierno del cambio..y no se que tanta cosa...si, del cambio para robar",2025-05-16T12:23:55Z,Gobierno de Tampico
"No POS guau!!! Con cesarlos ya es suficiente???? Que los metan al bote!!!! A ver 4T..no que muy transparentes...y que el gobierno del cambio..y no se que tanta cosa...si, del cambio para robar",2025-05-16T12:23:55Z,gobierno de Tampico
"Pura robadera¡ En el gobierno de Claudia, alias la seca..   😮",2025-05-16T12:36:22Z,Gobierno de Tampico
"No pueden comenzar a detener huachicoleros porque saben que obrador es el huachicolero principal, y estas lacras morenistas no lo van a tocar",2025-05-16T12:37:17Z,Gobierno de Tampico
Por eso quieren callar al periodismo a morena no le conviene que los exhiban.,2025-05-16T12:37:28Z,Gobierno de Tampico
Por eso quieren callar al periodismo a morena no le conviene que los exhiban.,2025-05-16T12:37:28Z,gobierno de Tampico
Debe😊n ser ajusticiados,2025-05-16T12:37:59Z,Gobierno de Tampico
Debe😊n ser ajusticiados,2025-05-16T12:37:59Z,gobierno de Tampico
😂 DA ASCO ESTE GOBIERNO POBRE MEXICO YA LLORA NUESTRO PAÍS,2025-05-16T12:44:56Z,Gobierno de Tampico
Aquí nada se te crees chayotero eres muy mentiroso igual el huachicol y tu patrón que no paga impuestos a dónde vamos a parar,2025-05-16T12:49:22Z,Gobierno de Tampico
Caerán muchos rateros que por muchos años protegió el prianmc y por eso no querían el cambio y menos que les cambiarán al personal que los sacaban los del poder judicial que han protegido los del prianmc.,2025-05-16T12:55:19Z,Gobierno de Tampico
Caerán muchos rateros que por muchos años protegió el prianmc y por eso no querían el cambio y menos que les cambiarán al personal que los sacaban los del poder judicial que han protegido los del prianmc.,2025-05-16T12:55:19Z,gobierno de Tampico
Estado fallido narco gobierno México 🇲🇽 💔,2025-05-16T13:01:28Z,Gobierno de Tampico
Estado fallido narco gobierno México 🇲🇽 💔,2025-05-16T13:01:28Z,gobierno de Tampico
ASI VAN BIEN MORENA QUE BARBAROS,2025-05-16T13:02:51Z,Gobierno de Tampico
Ya hasta el huachicol se robaron!!!,2025-05-16T13:04:20Z,Gobierno de Tampico
La estafa maestra del Peje,2025-05-16T13:06:02Z,Gobierno de Tampico
Para que teases tonto Duarte muchos años desde los años 1970y asta el momento siempre an estado robando a Pemex para que se asen pendegos,2025-05-16T13:13:04Z,Gobierno de Tampico
"Nuestro peor enemigo, no es los delincuentes,,es MORENA,,",2025-05-16T13:13:10Z,Gobierno de Tampico
"Farsa, Todo esto de narcolaboratorio histórico de decomisos históricos de sus operaciones especiales para arrestar a alcaldes, por qué no agarran a los verdaderos peces grandes que mueven todo esto entre ellos la cúpula narc morenista que pronto va a caer",2025-05-16T13:17:53Z,Gobierno de Tampico
destituidos?? que lso emtan a la carcel,2025-05-16T13:19:53Z,Gobierno de Tampico
destituidos?? que lso emtan a la carcel,2025-05-16T13:19:53Z,gobierno de Tampico
LOS MEXICANOS EXIGIMOS QUE LOS MALANDRO$ INVOLUCRADO$ SEAN DETENIDO$ Y JUZGADO$....BASTA DE IMPUNIDAD!!!🐀🐀💩💩🤮🤮,2025-05-16T13:22:53Z,Gobierno de Tampico
Doriga se escucha nerbioso,2025-05-16T13:23:40Z,Gobierno de Tampico
Doriga se escucha nerbioso,2025-05-16T13:23:40Z,gobierno de Tampico
Quien se encarga de los puertos?aaah entonces porque sea pregunta tan pendeja,2025-05-16T13:24:36Z,Gobierno de Tampico
😂😂😂😂no hay detenidos porque todos son cómplices,2025-05-16T13:32:46Z,Gobierno de Tampico
buen trabajo soldados,2025-05-16T13:37:12Z,Gobierno de Tampico
buen trabajo soldados,2025-05-16T13:37:12Z,gobierno de Tampico
El patron es el viejo AMLO y la vieja Claudia 🤢💩🤮,2025-05-16T13:39:03Z,Gobierno de Tampico
El patron es el viejo AMLO y la vieja Claudia 🤢💩🤮,2025-05-16T13:39:03Z,gobierno de Tampico
No conocia esta historia. Gracias.,2025-05-16T13:42:24Z,Gobierno de Tampico
"Cadena perpetua y que regresen todo lo robados , que vergüenza 🐀🐀",2025-05-16T13:44:36Z,Gobierno de Tampico
"Cadena perpetua y que regresen todo lo robados , que vergüenza 🐀🐀",2025-05-16T13:44:36Z,gobierno de Tampico
Completamente coludidos con autoridades mexicanas todos,2025-05-16T13:56:37Z,Gobierno de Tampico
Completamente coludidos con autoridades mexicanas todos,2025-05-16T13:56:37Z,gobierno de Tampico
Y el kks no sabía por favor no se hagan,2025-05-16T14:00:53Z,Gobierno de Tampico
Y el kks no sabía por favor no se hagan,2025-05-16T14:00:53Z,gobierno de Tampico
El gran protector de todo el desmadre es el 30,2025-05-16T14:01:47Z,Gobierno de Tampico
El gran protector de todo el desmadre es el 30,2025-05-16T14:01:47Z,gobierno de Tampico
"Sera muy difícil vivir como lo hacen en SINGAPUR, EN DONDE NO TIENEN CARCELES, NI MALEANTES.",2025-05-16T14:12:22Z,Gobierno de Tampico
"Sera muy difícil vivir como lo hacen en SINGAPUR, EN DONDE NO TIENEN CARCELES, NI MALEANTES.",2025-05-16T14:12:22Z,gobierno de Tampico
Pero ya se la saben quien no recuerda la farza devolver al pueblo lo robado son sinvergüenzas ratas más bien son canguros,2025-05-16T14:27:38Z,Gobierno de Tampico
😂😂😂😂😂😂Es Mentira.... Nosotros Tenemos Otros datos.....ATTE AMLO.CLAU🎉🎉,2025-05-16T14:28:56Z,Gobierno de Tampico
HUACHICOL DEL BIENESTAR... Y LOS POLITICOS Y MILITARES DE ALTO RANGO QUE PERMITIAN ESTE ROBO FISCAL ????,2025-05-16T14:29:32Z,Gobierno de Tampico
HUACHICOL DEL BIENESTAR... Y LOS POLITICOS Y MILITARES DE ALTO RANGO QUE PERMITIAN ESTE ROBO FISCAL ????,2025-05-16T14:29:32Z,gobierno de Tampico
Es una verguenza tener este gobierno.,2025-05-16T14:37:09Z,Gobierno de Tampico
Ahora ya s eles detiene antes era el gran negocio de los prianistas,2025-05-16T14:38:49Z,Gobierno de Tampico
Ahora ya s eles detiene antes era el gran negocio de los prianistas,2025-05-16T14:38:49Z,gobierno de Tampico
No hubo detenidos porque el barco iba sin ningun pasajero.era fantasma..jjj,2025-05-16T14:47:26Z,Gobierno de Tampico
Narcorratagobiermo.,2025-05-16T14:48:35Z,Gobierno de Tampico
"Doriga tus saves más delacuenta poreso,estas miyonario por,tapadera delos ratas deberías destar,en,la,cartel ygue,teguiten,todo logue,lamafia,teadado  <br>Ok",2025-05-16T14:48:44Z,Gobierno de Tampico
"Doriga tus saves más delacuenta poreso,estas miyonario por,tapadera delos ratas deberías destar,en,la,cartel ygue,teguiten,todo logue,lamafia,teadado  <br>Ok",2025-05-16T14:48:44Z,gobierno de Tampico
La presidenta de México  no le interesa  el Barco 🚢  lo que le interesa es  la visas de  la gobernadora de baja  California México  aquí en  baja California  hay mucha gente que  no necesita visa  viven  toda su vida sin visa,2025-05-16T14:50:28Z,Gobierno de Tampico
Como siempre no hay culpables esa bruja protejiendo a los criminales y en sus mañareras como si nada es una cinica,2025-05-16T14:50:52Z,Gobierno de Tampico
"Esto es solo una farsa , y además es un solo buque , imagina tres diarios … durante 6 años",2025-05-16T14:53:31Z,Gobierno de Tampico
Tienen que castigarlos por décadas para que la piensen! Que fácil solo los suspenden de su cargo.brutos,2025-05-16T14:55:07Z,Gobierno de Tampico
Tienen que castigarlos por décadas para que la piensen! Que fácil solo los suspenden de su cargo.brutos,2025-05-16T14:55:07Z,gobierno de Tampico
Perdidas me llonarias a Pemex ???? Si pinches weyes de Pemex cuánto no nos roban ay está la prueba de sus hijos paseándose en avión privado a europa y otros países con bolsos d marca y presumiendo todo los hijos de Putin,2025-05-16T14:57:39Z,gobierno de Tampico
"Tan claro está  <a href=""http://www.youtube.com/results?search_query=%23anlonarco"">#anlonarco</a> dio la orden ,  protegió a Cienfuegos , entrego a los corrompidos altos mandos de <a href=""http://www.youtube.com/results?search_query=%23sedenanarco"">#sedenanarco</a>  aduanas , puertos , aeropuertos , ferrocarriles , carreteras y Pemex ,  el cartel  <a href=""http://www.youtube.com/results?search_query=%234tmorenanarco"">#4tmorenanarco</a>  da la orden a los otros mini carteles de calentar plaza nacional para distraer con miedo mientras ellos siguen con el <a href=""http://www.youtube.com/results?search_query=%23huachicolnarconacional"">#HUACHICOLNARCONACIONAL</a>  , si es urgente rescatar a México del narco-comunismo-4t........... HDSPM.........esto no es Dinámica es peor que Venezuela y Cuba , se hacerca a Sudáfrica-narco .......",2025-05-16T15:04:48Z,Gobierno de Tampico
"Quién está en la cárcel?? Dónde están los jefes, los machuchones??? Gobernadores, Presidentes, secretarios de la defensa??",2025-05-16T15:08:47Z,Gobierno de Tampico
"Quién está en la cárcel?? Dónde están los jefes, los machuchones??? Gobernadores, Presidentes, secretarios de la defensa??",2025-05-16T15:08:47Z,gobierno de Tampico
Y EL BUQUE  LLEGO A CONTROL REMOTO  O QUE PRESIDENTA.,2025-05-16T15:09:49Z,Gobierno de Tampico
Todos los negocios llevan el visto. Bueno del presidente.   Dijo el kakas.     Pinches chairos mugrosos piensan que yá están en Dinamarca,2025-05-16T15:17:39Z,Gobierno de Tampico
eso ya es mucho y que no sepan nada... pero ella dice los mexicanos son los mejores del mundo.... ojo hay Gente humilde.... y es la que de verdad ayuda mas que los que dis que tienen estudios y mas ... pero son los mas ratas,2025-05-16T15:20:15Z,Gobierno de Tampico
"Y LAS RATAS DE LA 4T BIEN PROTEGIDOS, LAS RATAS EN LA MARINA ARMADA DE MÉXICO? IGUAL Y ASÍ TODOS, CERO DETENIDOS.",2025-05-16T15:21:21Z,Gobierno de Tampico
Unos ineptos no hay otra palabra,2025-05-16T15:21:25Z,Gobierno de Tampico
No que cero corrupción no que se iban a barrer los delitos como las escaleras de arriba para bajo que salga López hablador a recorrer el país con su panuelito que de la cara porque ya no ladra,2025-05-16T15:32:11Z,Gobierno de Tampico
Ahí están en el congreso los jefes del huachicol,2025-05-16T15:37:18Z,Gobierno de Tampico
Cárcel de por vida por robo  a la nación,2025-05-16T15:39:33Z,Gobierno de Tampico
