fecha_inicio_semana,target_3w_aceptacion_digital,base_oof_pred,residual_target,oof_fold,outer_test_date,base_model,residual_model
2025-04-21,0.0621123145606552,0.14316745585403112,-0.08105514129337593,2,2025-09-08,ridge_tscv,catboost_regressor
2025-04-28,0.143176753734124,0.1442119391234489,-0.0010351853893248997,2,2025-09-08,ridge_tscv,catboost_regressor
2025-05-05,0.0836116782995949,0.14430260848837387,-0.06069093018877897,2,2025-09-08,ridge_tscv,catboost_regressor
2025-05-12,0.188465024293173,0.14379325690323863,0.044671767389934364,2,2025-09-08,ridge_tscv,catboost_regressor
2025-05-19,0.28557128111203,0.14378961706582535,0.14178166404620465,2,2025-09-08,ridge_tscv,catboost_regressor
2025-05-26,0.128343012321562,0.1438862069938313,-0.015543194672269306,2,2025-09-08,ridge_tscv,catboost_regressor
2025-06-02,0.110639383957494,0.14318290776138548,-0.032543523803891486,2,2025-09-08,ridge_tscv,catboost_regressor
2025-06-09,0.134504519725832,0.14286299494220353,-0.008358475216371536,2,2025-09-08,ridge_tscv,catboost_regressor
2025-06-16,0.0229259028385385,0.14338588513590247,-0.12045998229736397,2,2025-09-08,ridge_tscv,catboost_regressor
2025-06-23,-0.0145272235338583,0.14415625514743538,-0.15868347868129368,2,2025-09-08,ridge_tscv,catboost_regressor
2025-06-30,-0.0119427901737269,0.1151686526490518,-0.1271114428227787,3,2025-09-08,ridge_tscv,catboost_regressor
2025-07-07,0.0375468051905529,0.103614327236276,-0.06606752204572311,3,2025-09-08,ridge_tscv,catboost_regressor
2025-07-14,-0.0734008015778954,0.07924808258525104,-0.15264888416314643,3,2025-09-08,ridge_tscv,catboost_regressor
2025-07-21,0.0745517215562396,0.12683955916278336,-0.05228783760654376,3,2025-09-08,ridge_tscv,catboost_regressor
2025-07-28,0.0643779113892458,0.1823474310116178,-0.117969519622372,3,2025-09-08,ridge_tscv,catboost_regressor
2025-08-04,0.342789901148327,0.1498196395052166,0.19297026164311043,3,2025-09-08,ridge_tscv,catboost_regressor
2025-08-11,0.0328375249929476,0.10183761337173149,-0.06900008837878388,3,2025-09-08,ridge_tscv,catboost_regressor
2025-08-18,0.0750438311217277,0.134092482340926,-0.05904865121919829,3,2025-09-08,ridge_tscv,catboost_regressor
2025-08-25,0.244150207322864,0.13535140449800498,0.10879880282485901,3,2025-09-08,ridge_tscv,catboost_regressor
2025-09-01,0.0353374615739687,0.2426930326264762,-0.20735557105250751,3,2025-09-08,ridge_tscv,catboost_regressor
2025-02-17,0.101508088978149,0.2688014368469882,-0.1672933478688392,1,2025-09-15,ridge_tscv,catboost_regressor
2025-02-24,-0.0534885806271719,0.17501246274433518,-0.2285010433715071,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-03,0.130173199310947,0.051502504519652034,0.07867069479129497,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-10,0.00546544176995905,0.04965883182955591,-0.04419339005959686,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-17,0.473177765273476,0.21129199661714174,0.2618857686563343,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-24,0.0843248897867335,0.09303866697685358,-0.008713777190120078,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-31,0.148015195933047,0.0022331138460530975,0.1457820820869939,1,2025-09-15,ridge_tscv,catboost_regressor
2025-04-07,0.443868011869911,0.14091170637281328,0.30295630549709773,1,2025-09-15,ridge_tscv,catboost_regressor
2025-04-14,0.134617370254834,0.10031818222303104,0.03429918803180296,1,2025-09-15,ridge_tscv,catboost_regressor
2025-04-21,0.0621123145606552,0.10101554877883182,-0.03890323421817662,1,2025-09-15,ridge_tscv,catboost_regressor
2025-04-28,0.143176753734124,0.1866712658448991,-0.043494512110775096,2,2025-09-15,ridge_tscv,catboost_regressor
2025-05-05,0.0836116782995949,0.1722875553553197,-0.0886758770557248,2,2025-09-15,ridge_tscv,catboost_regressor
2025-05-12,0.188465024293173,0.14533829122685193,0.04312673306632106,2,2025-09-15,ridge_tscv,catboost_regressor
2025-05-19,0.28557128111203,0.1431019907638013,0.1424692903482287,2,2025-09-15,ridge_tscv,catboost_regressor
2025-05-26,0.128343012321562,0.15898478830215484,-0.03064177598059284,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-02,0.110639383957494,0.12051469129594702,-0.00987530733845303,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-09,0.134504519725832,0.08248308136397184,0.052021438361860156,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-16,0.0229259028385385,0.10910172873223327,-0.08617582589369477,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-23,-0.0145272235338583,0.16518104881664267,-0.17970827235050096,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-30,-0.0119427901737269,0.13718098555345504,-0.14912377572718194,2,2025-09-15,ridge_tscv,catboost_regressor
2025-07-07,0.0375468051905529,0.10113943700245462,-0.06359263181190172,3,2025-09-15,ridge_tscv,catboost_regressor
2025-07-14,-0.0734008015778954,0.08211863556284532,-0.15551943714074073,3,2025-09-15,ridge_tscv,catboost_regressor
2025-07-21,0.0745517215562396,0.1367479426087648,-0.0621962210525252,3,2025-09-15,ridge_tscv,catboost_regressor
2025-07-28,0.0643779113892458,0.20059445581009608,-0.1362165444208503,3,2025-09-15,ridge_tscv,catboost_regressor
2025-08-04,0.342789901148327,0.1595177133977941,0.18327218775053292,3,2025-09-15,ridge_tscv,catboost_regressor
2025-08-11,0.0328375249929476,0.09703109157269821,-0.06419356657975062,3,2025-09-15,ridge_tscv,catboost_regressor
2025-08-18,0.0750438311217277,0.14571770706972453,-0.07067387594799683,3,2025-09-15,ridge_tscv,catboost_regressor
2025-08-25,0.244150207322864,0.12546752827620491,0.11868267904665908,3,2025-09-15,ridge_tscv,catboost_regressor
2025-09-01,0.0353374615739687,0.23596905251728206,-0.20063159094331337,3,2025-09-15,ridge_tscv,catboost_regressor
2025-09-08,0.037083177521204,0.17922210550761924,-0.14213892798641525,3,2025-09-15,ridge_tscv,catboost_regressor
2025-02-24,-0.0534885806271719,0.1086742408015784,-0.1621628214287503,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-03,0.130173199310947,0.06444506013484894,0.06572813917609807,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-10,0.00546544176995905,0.038380707742294434,-0.032915265972335385,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-17,0.473177765273476,0.19818495326611826,0.2749928120073577,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-24,0.0843248897867335,0.06763764570145647,0.016687244085277025,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-31,0.148015195933047,-0.08354113443859415,0.23155633037164114,1,2025-09-22,ridge_tscv,catboost_regressor
2025-04-07,0.443868011869911,0.16851588885601612,0.2753521230138949,1,2025-09-22,ridge_tscv,catboost_regressor
2025-04-14,0.134617370254834,0.08302357349246023,0.05159379676237377,1,2025-09-22,ridge_tscv,catboost_regressor
2025-04-21,0.0621123145606552,0.06931308932066997,-0.007200774760014773,1,2025-09-22,ridge_tscv,catboost_regressor
2025-04-28,0.143176753734124,0.15742370334090655,-0.01424694960678255,1,2025-09-22,ridge_tscv,catboost_regressor
2025-05-05,0.0836116782995949,0.17702222127762685,-0.09341054297803195,2,2025-09-22,ridge_tscv,catboost_regressor
2025-05-12,0.188465024293173,0.14625266965986955,0.042212354633303445,2,2025-09-22,ridge_tscv,catboost_regressor
2025-05-19,0.28557128111203,0.1411441132567886,0.1444271678552414,2,2025-09-22,ridge_tscv,catboost_regressor
2025-05-26,0.128343012321562,0.15581395449848706,-0.027470942176925056,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-02,0.110639383957494,0.12145189123354493,-0.010812507276050931,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-09,0.134504519725832,0.0810010067203025,0.053503513005529496,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-16,0.0229259028385385,0.10193342250969811,-0.07900751967115961,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-23,-0.0145272235338583,0.16324248429634833,-0.17776970783020662,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-30,-0.0119427901737269,0.13487406540009178,-0.14681685557381868,2,2025-09-22,ridge_tscv,catboost_regressor
2025-07-07,0.0375468051905529,0.12192121572059555,-0.08437441053004266,2,2025-09-22,ridge_tscv,catboost_regressor
2025-07-14,-0.0734008015778954,0.06268674181877706,-0.13608754339667245,3,2025-09-22,ridge_tscv,catboost_regressor
2025-07-21,0.0745517215562396,0.13712696778173103,-0.06257524622549143,3,2025-09-22,ridge_tscv,catboost_regressor
2025-07-28,0.0643779113892458,0.21135913258343036,-0.14698122119418455,3,2025-09-22,ridge_tscv,catboost_regressor
2025-08-04,0.342789901148327,0.15585065996304753,0.1869392411852795,3,2025-09-22,ridge_tscv,catboost_regressor
2025-08-11,0.0328375249929476,0.09845935850289275,-0.06562183350994516,3,2025-09-22,ridge_tscv,catboost_regressor
2025-08-18,0.0750438311217277,0.1519942843870451,-0.0769504532653174,3,2025-09-22,ridge_tscv,catboost_regressor
2025-08-25,0.244150207322864,0.12839873373099694,0.11575147359186705,3,2025-09-22,ridge_tscv,catboost_regressor
2025-09-01,0.0353374615739687,0.2478164923014315,-0.2124790307274628,3,2025-09-22,ridge_tscv,catboost_regressor
2025-09-08,0.037083177521204,0.19285664961113935,-0.15577347208993536,3,2025-09-22,ridge_tscv,catboost_regressor
2025-09-15,0.0408302409621366,0.03513797812854358,0.0056922628335930245,3,2025-09-22,ridge_tscv,catboost_regressor
2025-04-28,0.143176753734124,0.1866712658448991,-0.043494512110775096,2,2025-09-29,ridge_tscv,catboost_regressor
2025-05-05,0.0836116782995949,0.1722875553553197,-0.0886758770557248,2,2025-09-29,ridge_tscv,catboost_regressor
2025-05-12,0.188465024293173,0.14533829122685193,0.04312673306632106,2,2025-09-29,ridge_tscv,catboost_regressor
2025-05-19,0.28557128111203,0.1431019907638013,0.1424692903482287,2,2025-09-29,ridge_tscv,catboost_regressor
2025-05-26,0.128343012321562,0.15898478830215484,-0.03064177598059284,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-02,0.110639383957494,0.12051469129594702,-0.00987530733845303,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-09,0.134504519725832,0.08248308136397184,0.052021438361860156,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-16,0.0229259028385385,0.10910172873223327,-0.08617582589369477,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-23,-0.0145272235338583,0.16518104881664267,-0.17970827235050096,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-30,-0.0119427901737269,0.13718098555345504,-0.14912377572718194,2,2025-09-29,ridge_tscv,catboost_regressor
2025-07-07,0.0375468051905529,0.12232864843237444,-0.08478184324182153,2,2025-09-29,ridge_tscv,catboost_regressor
2025-07-14,-0.0734008015778954,0.06268674181877706,-0.13608754339667245,3,2025-09-29,ridge_tscv,catboost_regressor
2025-07-21,0.0745517215562396,0.13712696778173103,-0.06257524622549143,3,2025-09-29,ridge_tscv,catboost_regressor
2025-07-28,0.0643779113892458,0.21135913258343036,-0.14698122119418455,3,2025-09-29,ridge_tscv,catboost_regressor
2025-08-04,0.342789901148327,0.15585065996304753,0.1869392411852795,3,2025-09-29,ridge_tscv,catboost_regressor
2025-08-11,0.0328375249929476,0.09845935850289275,-0.06562183350994516,3,2025-09-29,ridge_tscv,catboost_regressor
2025-08-18,0.0750438311217277,0.1519942843870451,-0.0769504532653174,3,2025-09-29,ridge_tscv,catboost_regressor
2025-08-25,0.244150207322864,0.12839873373099694,0.11575147359186705,3,2025-09-29,ridge_tscv,catboost_regressor
2025-09-01,0.0353374615739687,0.2478164923014315,-0.2124790307274628,3,2025-09-29,ridge_tscv,catboost_regressor
2025-09-08,0.037083177521204,0.19285664961113935,-0.15577347208993536,3,2025-09-29,ridge_tscv,catboost_regressor
2025-09-15,0.0408302409621366,0.03513797812854358,0.0056922628335930245,3,2025-09-29,ridge_tscv,catboost_regressor
2025-09-22,-0.0316621893348032,0.1657990739246996,-0.1974612632595028,3,2025-09-29,ridge_tscv,catboost_regressor
2025-02-17,0.101508088978149,0.2688014368469882,-0.1672933478688392,1,2025-10-06,ridge_tscv,catboost_regressor
2025-02-24,-0.0534885806271719,0.17501246274433518,-0.2285010433715071,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-03,0.130173199310947,0.051502504519652034,0.07867069479129497,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-10,0.00546544176995905,0.04965883182955591,-0.04419339005959686,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-17,0.473177765273476,0.21129199661714174,0.2618857686563343,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-24,0.0843248897867335,0.09303866697685358,-0.008713777190120078,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-31,0.148015195933047,0.0022331138460530975,0.1457820820869939,1,2025-10-06,ridge_tscv,catboost_regressor
2025-04-07,0.443868011869911,0.14091170637281328,0.30295630549709773,1,2025-10-06,ridge_tscv,catboost_regressor
2025-04-14,0.134617370254834,0.10031818222303104,0.03429918803180296,1,2025-10-06,ridge_tscv,catboost_regressor
2025-04-21,0.0621123145606552,0.10101554877883182,-0.03890323421817662,1,2025-10-06,ridge_tscv,catboost_regressor
2025-04-28,0.143176753734124,0.1599646358993226,-0.01678788216519861,1,2025-10-06,ridge_tscv,catboost_regressor
2025-05-05,0.0836116782995949,0.17702222127762685,-0.09341054297803195,2,2025-10-06,ridge_tscv,catboost_regressor
2025-05-12,0.188465024293173,0.14625266965986955,0.042212354633303445,2,2025-10-06,ridge_tscv,catboost_regressor
2025-05-19,0.28557128111203,0.1411441132567886,0.1444271678552414,2,2025-10-06,ridge_tscv,catboost_regressor
2025-05-26,0.128343012321562,0.15581395449848706,-0.027470942176925056,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-02,0.110639383957494,0.12145189123354493,-0.010812507276050931,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-09,0.134504519725832,0.0810010067203025,0.053503513005529496,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-16,0.0229259028385385,0.10193342250969811,-0.07900751967115961,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-23,-0.0145272235338583,0.16324248429634833,-0.17776970783020662,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-30,-0.0119427901737269,0.13487406540009178,-0.14681685557381868,2,2025-10-06,ridge_tscv,catboost_regressor
2025-07-07,0.0375468051905529,0.12192121572059555,-0.08437441053004266,2,2025-10-06,ridge_tscv,catboost_regressor
2025-07-14,-0.0734008015778954,0.10367573898359278,-0.1770765405614882,2,2025-10-06,ridge_tscv,catboost_regressor
2025-07-21,0.0745517215562396,0.08800371415259475,-0.013451992596355156,3,2025-10-06,ridge_tscv,catboost_regressor
2025-07-28,0.0643779113892458,0.1795852746955057,-0.1152073633062599,3,2025-10-06,ridge_tscv,catboost_regressor
2025-08-04,0.342789901148327,0.11927133428172504,0.223518566866602,3,2025-10-06,ridge_tscv,catboost_regressor
2025-08-11,0.0328375249929476,0.1285262948982488,-0.0956887699053012,3,2025-10-06,ridge_tscv,catboost_regressor
2025-08-18,0.0750438311217277,0.12640472633508348,-0.05136089521335578,3,2025-10-06,ridge_tscv,catboost_regressor
2025-08-25,0.244150207322864,0.1427920169229761,0.10135819039988789,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-01,0.0353374615739687,0.2437750837190517,-0.20843762214508302,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-08,0.037083177521204,0.21869339974683455,-0.18161022222563056,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-15,0.0408302409621366,0.03578845040701302,0.005041790555123583,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-22,-0.0316621893348032,0.17003633783067099,-0.20169852716547418,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-29,0.167412720914919,0.12405557696394735,0.043357143950971636,3,2025-10-06,ridge_tscv,catboost_regressor
2025-02-24,-0.0534885806271719,0.1086742408015784,-0.1621628214287503,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-03,0.130173199310947,0.06444506013484894,0.06572813917609807,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-10,0.00546544176995905,0.038380707742294434,-0.032915265972335385,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-17,0.473177765273476,0.19818495326611826,0.2749928120073577,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-24,0.0843248897867335,0.06763764570145647,0.016687244085277025,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-31,0.148015195933047,-0.08354113443859415,0.23155633037164114,1,2025-10-13,ridge_tscv,catboost_regressor
2025-04-07,0.443868011869911,0.16851588885601612,0.2753521230138949,1,2025-10-13,ridge_tscv,catboost_regressor
2025-04-14,0.134617370254834,0.08302357349246023,0.05159379676237377,1,2025-10-13,ridge_tscv,catboost_regressor
2025-04-21,0.0621123145606552,0.06931308932066997,-0.007200774760014773,1,2025-10-13,ridge_tscv,catboost_regressor
2025-04-28,0.143176753734124,0.15742370334090655,-0.01424694960678255,1,2025-10-13,ridge_tscv,catboost_regressor
2025-05-05,0.0836116782995949,0.12207727324774756,-0.03846559494815266,1,2025-10-13,ridge_tscv,catboost_regressor
2025-05-12,0.188465024293173,0.13908418331299893,0.04938084098017406,2,2025-10-13,ridge_tscv,catboost_regressor
2025-05-19,0.28557128111203,0.13687589436990447,0.14869538674212554,2,2025-10-13,ridge_tscv,catboost_regressor
2025-05-26,0.128343012321562,0.1529839686763957,-0.024640956354833682,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-02,0.110639383957494,0.11802643124867877,-0.007387047291184778,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-09,0.134504519725832,0.08044274737101442,0.05406177235481757,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-16,0.0229259028385385,0.10650132157830616,-0.08357541873976766,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-23,-0.0145272235338583,0.16413182536958743,-0.17865904890344572,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-30,-0.0119427901737269,0.13129578377571985,-0.14323857394944675,2,2025-10-13,ridge_tscv,catboost_regressor
2025-07-07,0.0375468051905529,0.12091662573223316,-0.08336982054168027,2,2025-10-13,ridge_tscv,catboost_regressor
2025-07-14,-0.0734008015778954,0.10448940704245221,-0.1778902086203476,2,2025-10-13,ridge_tscv,catboost_regressor
2025-07-21,0.0745517215562396,0.13578527845431562,-0.061233556898076025,2,2025-10-13,ridge_tscv,catboost_regressor
2025-07-28,0.0643779113892458,0.17873213674314786,-0.11435422535390206,3,2025-10-13,ridge_tscv,catboost_regressor
2025-08-04,0.342789901148327,0.1173362462283871,0.2254536549199399,3,2025-10-13,ridge_tscv,catboost_regressor
2025-08-11,0.0328375249929476,0.12691411756255944,-0.09407659256961184,3,2025-10-13,ridge_tscv,catboost_regressor
2025-08-18,0.0750438311217277,0.12434084175094878,-0.04929701062922108,3,2025-10-13,ridge_tscv,catboost_regressor
2025-08-25,0.244150207322864,0.14341584589726855,0.10073436142559544,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-01,0.0353374615739687,0.24061593397372638,-0.2052784723997577,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-08,0.037083177521204,0.21933609273620405,-0.18225291521500006,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-15,0.0408302409621366,0.03499020049282062,0.005840040469315987,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-22,-0.0316621893348032,0.1703824740600895,-0.2020446633948927,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-29,0.167412720914919,0.12419184551113668,0.043220875403782305,3,2025-10-13,ridge_tscv,catboost_regressor
2025-10-06,0.134823580717908,0.08312732459777014,0.05169625612013787,3,2025-10-13,ridge_tscv,catboost_regressor
2025-03-03,0.130173199310947,0.01505678263947692,0.11511641667147009,1,2025-10-20,ridge_tscv,catboost_regressor
2025-03-10,0.00546544176995905,0.06283029481739463,-0.057364853047435584,1,2025-10-20,ridge_tscv,catboost_regressor
2025-03-17,0.473177765273476,0.08522246259122934,0.38795530268224665,1,2025-10-20,ridge_tscv,catboost_regressor
2025-03-24,0.0843248897867335,0.019972456807437436,0.06435243297929606,1,2025-10-20,ridge_tscv,catboost_regressor
2025-03-31,0.148015195933047,-0.035264352216691025,0.18327954814973801,1,2025-10-20,ridge_tscv,catboost_regressor
2025-04-07,0.443868011869911,0.07119967145733835,0.37266834041257263,1,2025-10-20,ridge_tscv,catboost_regressor
2025-04-14,0.134617370254834,0.07944465497320743,0.055172715281626566,1,2025-10-20,ridge_tscv,catboost_regressor
2025-04-21,0.0621123145606552,0.06924827593746892,-0.007135961376813722,1,2025-10-20,ridge_tscv,catboost_regressor
2025-04-28,0.143176753734124,0.07156179587326128,0.07161495786086272,1,2025-10-20,ridge_tscv,catboost_regressor
2025-05-05,0.0836116782995949,0.0817488716967908,0.001862806602804093,1,2025-10-20,ridge_tscv,catboost_regressor
2025-05-12,0.188465024293173,0.11126763251513967,0.07719739177803332,1,2025-10-20,ridge_tscv,catboost_regressor
2025-05-19,0.28557128111203,0.14222381853692023,0.14334746257510977,2,2025-10-20,ridge_tscv,catboost_regressor
2025-05-26,0.128343012321562,0.15759431959004466,-0.029251307268482657,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-02,0.110639383957494,0.12657685414779798,-0.01593747019030399,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-09,0.134504519725832,0.08304999057878969,0.05145452914704231,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-16,0.0229259028385385,0.10240396939917415,-0.07947806656063565,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-23,-0.0145272235338583,0.16485193407637594,-0.17937915761023424,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-30,-0.0119427901737269,0.1323866842983424,-0.1443294744720693,2,2025-10-20,ridge_tscv,catboost_regressor
2025-07-07,0.0375468051905529,0.1178527779177572,-0.0803059727272043,2,2025-10-20,ridge_tscv,catboost_regressor
2025-07-14,-0.0734008015778954,0.10255102183180115,-0.17595182340969656,2,2025-10-20,ridge_tscv,catboost_regressor
2025-07-21,0.0745517215562396,0.13687081583167293,-0.062319094275433334,2,2025-10-20,ridge_tscv,catboost_regressor
2025-07-28,0.0643779113892458,0.20274161713953953,-0.13836370575029372,2,2025-10-20,ridge_tscv,catboost_regressor
2025-08-04,0.342789901148327,0.10465371883881174,0.23813618230951528,3,2025-10-20,ridge_tscv,catboost_regressor
2025-08-11,0.0328375249929476,0.08589053350159978,-0.05305300850865218,3,2025-10-20,ridge_tscv,catboost_regressor
2025-08-18,0.0750438311217277,0.09319352655823657,-0.018149695436508864,3,2025-10-20,ridge_tscv,catboost_regressor
2025-08-25,0.244150207322864,0.12189418522068916,0.12225602210217483,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-01,0.0353374615739687,0.23053071178568635,-0.19519325021171766,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-08,0.037083177521204,0.19337917984133318,-0.1562960023201292,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-15,0.0408302409621366,0.043338534311546426,-0.0025082933494098222,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-22,-0.0316621893348032,0.16209241790864368,-0.19375460724344687,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-29,0.167412720914919,0.1020495455957802,0.0653631753191388,3,2025-10-20,ridge_tscv,catboost_regressor
2025-10-06,0.134823580717908,0.06898282172632873,0.06584075899157928,3,2025-10-20,ridge_tscv,catboost_regressor
2025-10-13,0.170657905569605,0.02973446157566216,0.14092344399394285,3,2025-10-20,ridge_tscv,catboost_regressor
2025-02-17,0.101508088978149,0.2688014368469882,-0.1672933478688392,1,2025-10-27,ridge_tscv,catboost_regressor
2025-02-24,-0.0534885806271719,0.17501246274433518,-0.2285010433715071,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-03,0.130173199310947,0.051502504519652034,0.07867069479129497,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-10,0.00546544176995905,0.04965883182955591,-0.04419339005959686,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-17,0.473177765273476,0.21129199661714174,0.2618857686563343,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-24,0.0843248897867335,0.09303866697685358,-0.008713777190120078,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-31,0.148015195933047,0.0022331138460530975,0.1457820820869939,1,2025-10-27,ridge_tscv,catboost_regressor
2025-04-07,0.443868011869911,0.14091170637281328,0.30295630549709773,1,2025-10-27,ridge_tscv,catboost_regressor
2025-04-14,0.134617370254834,0.10031818222303104,0.03429918803180296,1,2025-10-27,ridge_tscv,catboost_regressor
2025-04-21,0.0621123145606552,0.10101554877883182,-0.03890323421817662,1,2025-10-27,ridge_tscv,catboost_regressor
2025-04-28,0.143176753734124,0.1599646358993226,-0.01678788216519861,1,2025-10-27,ridge_tscv,catboost_regressor
2025-05-05,0.0836116782995949,0.14371921908652557,-0.060107540786930674,1,2025-10-27,ridge_tscv,catboost_regressor
