fecha_inicio_semana,target_2w_aceptacion_digital,base_oof_pred,residual_target,oof_fold,outer_test_date,base_model,residual_model
2025-07-28,0.0745517215562396,0.13948135375800072,-0.06492963220176112,3,2025-09-08,ridge_tscv,catboost_regressor
2025-08-04,0.0643779113892458,0.2058824843010489,-0.14150457291180313,3,2025-09-08,ridge_tscv,catboost_regressor
2025-08-11,0.342789901148327,0.1400354714151603,0.20275442973316674,3,2025-09-08,ridge_tscv,catboost_regressor
2025-08-18,0.0328375249929476,0.0912014128802714,-0.05836388788732381,3,2025-09-08,ridge_tscv,catboost_regressor
2025-08-25,0.0750438311217277,0.1067207793839946,-0.0316769482622669,3,2025-09-08,ridge_tscv,catboost_regressor
2025-09-01,0.244150207322864,0.1436701278883783,0.1004800794344857,3,2025-09-08,ridge_tscv,catboost_regressor
2025-02-17,0.204008068771556,0.13552485777866358,0.06848321099289242,1,2025-09-15,ridge_tscv,catboost_regressor
2025-02-24,0.101508088978149,0.1488782849143183,-0.047370195936169285,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-03,-0.0534885806271719,0.08081499946876106,-0.13430358009593296,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-10,0.130173199310947,-0.07205908442847567,0.20223228373942267,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-17,0.00546544176995905,0.08356028628969406,-0.078094844519735,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-24,0.473177765273476,0.22688610685421234,0.24629165841926365,1,2025-09-15,ridge_tscv,catboost_regressor
2025-03-31,0.0843248897867335,0.03242535254412007,0.051899537242613425,1,2025-09-15,ridge_tscv,catboost_regressor
2025-04-07,0.148015195933047,0.029394505894215356,0.11862069003883163,1,2025-09-15,ridge_tscv,catboost_regressor
2025-04-14,0.443868011869911,0.09921412407710323,0.34465388779280776,1,2025-09-15,ridge_tscv,catboost_regressor
2025-04-21,0.134617370254834,0.007866397111607235,0.12675097314322675,1,2025-09-15,ridge_tscv,catboost_regressor
2025-04-28,0.0621123145606552,0.16245897423519506,-0.10034665967453987,2,2025-09-15,ridge_tscv,catboost_regressor
2025-05-05,0.143176753734124,0.1931983997271972,-0.05002164599307321,2,2025-09-15,ridge_tscv,catboost_regressor
2025-05-12,0.0836116782995949,0.21924358586615184,-0.13563190756655694,2,2025-09-15,ridge_tscv,catboost_regressor
2025-05-19,0.188465024293173,0.16895272950911658,0.019512294784056416,2,2025-09-15,ridge_tscv,catboost_regressor
2025-05-26,0.28557128111203,0.13332823047180145,0.15224305064022856,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-02,0.128343012321562,0.13082190856920065,-0.00247889624763864,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-09,0.110639383957494,0.09472782774908443,0.01591155620840956,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-16,0.134504519725832,0.07610907015360487,0.05839544957222713,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-23,0.0229259028385385,0.09921715946491344,-0.07629125662637494,2,2025-09-15,ridge_tscv,catboost_regressor
2025-06-30,-0.0145272235338583,0.2746557879277956,-0.2891830114616539,2,2025-09-15,ridge_tscv,catboost_regressor
2025-07-07,-0.0119427901737269,0.09990163327519977,-0.11184442344892667,3,2025-09-15,ridge_tscv,catboost_regressor
2025-07-14,0.0375468051905529,0.13050621226977827,-0.09295940707922537,3,2025-09-15,ridge_tscv,catboost_regressor
2025-07-21,-0.0734008015778954,0.1118422257850025,-0.18524302736289788,3,2025-09-15,ridge_tscv,catboost_regressor
2025-07-28,0.0745517215562396,0.15431538733814515,-0.07976366578190555,3,2025-09-15,ridge_tscv,catboost_regressor
2025-08-04,0.0643779113892458,0.21213058100716783,-0.14775266961792205,3,2025-09-15,ridge_tscv,catboost_regressor
2025-08-11,0.342789901148327,0.14204762494219358,0.20074227620613344,3,2025-09-15,ridge_tscv,catboost_regressor
2025-08-18,0.0328375249929476,0.07730201068320272,-0.04446448569025512,3,2025-09-15,ridge_tscv,catboost_regressor
2025-08-25,0.0750438311217277,0.11059387908856097,-0.03555004796683327,3,2025-09-15,ridge_tscv,catboost_regressor
2025-09-01,0.244150207322864,0.15012025226651982,0.09402995505634418,3,2025-09-15,ridge_tscv,catboost_regressor
2025-09-08,0.0353374615739687,0.22528160087415722,-0.18994413930018852,3,2025-09-15,ridge_tscv,catboost_regressor
2025-02-24,0.101508088978149,0.18261743731189128,-0.08110934833374228,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-03,-0.0534885806271719,0.10185048955156656,-0.15533907017873846,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-10,0.130173199310947,0.0033254926775626303,0.12684770663338438,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-17,0.00546544176995905,0.11534488200517286,-0.1098794402352138,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-24,0.473177765273476,0.22123516366797874,0.25194260160549725,1,2025-09-22,ridge_tscv,catboost_regressor
2025-03-31,0.0843248897867335,0.1187255287464942,-0.0344006389597607,1,2025-09-22,ridge_tscv,catboost_regressor
2025-04-07,0.148015195933047,0.05869069967950512,0.08932449625354187,1,2025-09-22,ridge_tscv,catboost_regressor
2025-04-14,0.443868011869911,0.08869639151121414,0.35517162035869687,1,2025-09-22,ridge_tscv,catboost_regressor
2025-04-21,0.134617370254834,0.11958633425365257,0.015031036001181428,1,2025-09-22,ridge_tscv,catboost_regressor
2025-04-28,0.0621123145606552,0.11784722956790639,-0.05573491500725119,1,2025-09-22,ridge_tscv,catboost_regressor
2025-05-05,0.143176753734124,0.13497267948082783,0.008204074253296167,2,2025-09-22,ridge_tscv,catboost_regressor
2025-05-12,0.0836116782995949,0.1297173248423572,-0.04610564654276231,2,2025-09-22,ridge_tscv,catboost_regressor
2025-05-19,0.188465024293173,0.19961350400690364,-0.011148479713730647,2,2025-09-22,ridge_tscv,catboost_regressor
2025-05-26,0.28557128111203,0.03726593674066096,0.24830534437136903,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-02,0.128343012321562,-0.10418068078870069,0.2325236931102627,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-09,0.110639383957494,0.012895755319336094,0.0977436286381579,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-16,0.134504519725832,0.23399244405113218,-0.09948792432530018,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-23,0.0229259028385385,0.17262770027936372,-0.14970179744082523,2,2025-09-22,ridge_tscv,catboost_regressor
2025-06-30,-0.0145272235338583,0.5530027302921537,-0.567529953826012,2,2025-09-22,ridge_tscv,catboost_regressor
2025-07-07,-0.0119427901737269,0.33298128615294875,-0.34492407632667565,2,2025-09-22,ridge_tscv,catboost_regressor
2025-07-14,0.0375468051905529,0.13363629331977428,-0.09608948812922138,3,2025-09-22,ridge_tscv,catboost_regressor
2025-07-21,-0.0734008015778954,0.10590039681732018,-0.17930119839521558,3,2025-09-22,ridge_tscv,catboost_regressor
2025-07-28,0.0745517215562396,0.15632112086355038,-0.08176939930731078,3,2025-09-22,ridge_tscv,catboost_regressor
2025-08-04,0.0643779113892458,0.2527621652682631,-0.1883842538790173,3,2025-09-22,ridge_tscv,catboost_regressor
2025-08-11,0.342789901148327,0.111992055885242,0.23079784526308503,3,2025-09-22,ridge_tscv,catboost_regressor
2025-08-18,0.0328375249929476,0.07272123274006098,-0.03988370774711338,3,2025-09-22,ridge_tscv,catboost_regressor
2025-08-25,0.0750438311217277,0.10777449099970875,-0.032730659877981044,3,2025-09-22,ridge_tscv,catboost_regressor
2025-09-01,0.244150207322864,0.15229632344406985,0.09185388387879415,3,2025-09-22,ridge_tscv,catboost_regressor
2025-09-08,0.0353374615739687,0.24061656083550897,-0.20527909926154028,3,2025-09-22,ridge_tscv,catboost_regressor
2025-09-15,0.037083177521204,0.1670220901952181,-0.1299389126740141,3,2025-09-22,ridge_tscv,catboost_regressor
2025-04-28,0.0621123145606552,0.16245897423519506,-0.10034665967453987,2,2025-09-29,ridge_tscv,catboost_regressor
2025-05-05,0.143176753734124,0.1931983997271972,-0.05002164599307321,2,2025-09-29,ridge_tscv,catboost_regressor
2025-05-12,0.0836116782995949,0.21924358586615184,-0.13563190756655694,2,2025-09-29,ridge_tscv,catboost_regressor
2025-05-19,0.188465024293173,0.16895272950911658,0.019512294784056416,2,2025-09-29,ridge_tscv,catboost_regressor
2025-05-26,0.28557128111203,0.13332823047180145,0.15224305064022856,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-02,0.128343012321562,0.13082190856920065,-0.00247889624763864,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-09,0.110639383957494,0.09472782774908443,0.01591155620840956,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-16,0.134504519725832,0.07610907015360487,0.05839544957222713,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-23,0.0229259028385385,0.09921715946491344,-0.07629125662637494,2,2025-09-29,ridge_tscv,catboost_regressor
2025-06-30,-0.0145272235338583,0.2746557879277956,-0.2891830114616539,2,2025-09-29,ridge_tscv,catboost_regressor
2025-07-07,-0.0119427901737269,0.12001808185977704,-0.13196087203350393,2,2025-09-29,ridge_tscv,catboost_regressor
2025-07-14,0.0375468051905529,0.13363629331977428,-0.09608948812922138,3,2025-09-29,ridge_tscv,catboost_regressor
2025-07-21,-0.0734008015778954,0.10590039681732018,-0.17930119839521558,3,2025-09-29,ridge_tscv,catboost_regressor
2025-07-28,0.0745517215562396,0.15632112086355038,-0.08176939930731078,3,2025-09-29,ridge_tscv,catboost_regressor
2025-08-04,0.0643779113892458,0.2527621652682631,-0.1883842538790173,3,2025-09-29,ridge_tscv,catboost_regressor
2025-08-11,0.342789901148327,0.111992055885242,0.23079784526308503,3,2025-09-29,ridge_tscv,catboost_regressor
2025-08-18,0.0328375249929476,0.07272123274006098,-0.03988370774711338,3,2025-09-29,ridge_tscv,catboost_regressor
2025-08-25,0.0750438311217277,0.10777449099970875,-0.032730659877981044,3,2025-09-29,ridge_tscv,catboost_regressor
2025-09-01,0.244150207322864,0.15229632344406985,0.09185388387879415,3,2025-09-29,ridge_tscv,catboost_regressor
2025-09-08,0.0353374615739687,0.24061656083550897,-0.20527909926154028,3,2025-09-29,ridge_tscv,catboost_regressor
2025-09-15,0.037083177521204,0.1670220901952181,-0.1299389126740141,3,2025-09-29,ridge_tscv,catboost_regressor
2025-09-22,0.0408302409621366,-0.051983581007791796,0.0928138219699284,3,2025-09-29,ridge_tscv,catboost_regressor
2025-02-17,0.204008068771556,0.13552485777866358,0.06848321099289242,1,2025-10-06,ridge_tscv,catboost_regressor
2025-02-24,0.101508088978149,0.1488782849143183,-0.047370195936169285,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-03,-0.0534885806271719,0.08081499946876106,-0.13430358009593296,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-10,0.130173199310947,-0.07205908442847567,0.20223228373942267,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-17,0.00546544176995905,0.08356028628969406,-0.078094844519735,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-24,0.473177765273476,0.22688610685421234,0.24629165841926365,1,2025-10-06,ridge_tscv,catboost_regressor
2025-03-31,0.0843248897867335,0.03242535254412007,0.051899537242613425,1,2025-10-06,ridge_tscv,catboost_regressor
2025-04-07,0.148015195933047,0.029394505894215356,0.11862069003883163,1,2025-10-06,ridge_tscv,catboost_regressor
2025-04-14,0.443868011869911,0.09921412407710323,0.34465388779280776,1,2025-10-06,ridge_tscv,catboost_regressor
2025-04-21,0.134617370254834,0.007866397111607235,0.12675097314322675,1,2025-10-06,ridge_tscv,catboost_regressor
2025-04-28,0.0621123145606552,0.029456203890736263,0.032656110669918935,1,2025-10-06,ridge_tscv,catboost_regressor
2025-05-05,0.143176753734124,0.13497267948082783,0.008204074253296167,2,2025-10-06,ridge_tscv,catboost_regressor
2025-05-12,0.0836116782995949,0.1297173248423572,-0.04610564654276231,2,2025-10-06,ridge_tscv,catboost_regressor
2025-05-19,0.188465024293173,0.19961350400690364,-0.011148479713730647,2,2025-10-06,ridge_tscv,catboost_regressor
2025-05-26,0.28557128111203,0.03726593674066096,0.24830534437136903,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-02,0.128343012321562,-0.10418068078870069,0.2325236931102627,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-09,0.110639383957494,0.012895755319336094,0.0977436286381579,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-16,0.134504519725832,0.23399244405113218,-0.09948792432530018,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-23,0.0229259028385385,0.17262770027936372,-0.14970179744082523,2,2025-10-06,ridge_tscv,catboost_regressor
2025-06-30,-0.0145272235338583,0.5530027302921537,-0.567529953826012,2,2025-10-06,ridge_tscv,catboost_regressor
2025-07-07,-0.0119427901737269,0.33298128615294875,-0.34492407632667565,2,2025-10-06,ridge_tscv,catboost_regressor
2025-07-14,0.0375468051905529,0.08985222072680599,-0.052305415536253085,2,2025-10-06,ridge_tscv,catboost_regressor
2025-07-21,-0.0734008015778954,0.08667884641454249,-0.1600796479924379,3,2025-10-06,ridge_tscv,catboost_regressor
2025-07-28,0.0745517215562396,0.12564936164792614,-0.05109764009168655,3,2025-10-06,ridge_tscv,catboost_regressor
2025-08-04,0.0643779113892458,0.2053147940039292,-0.1409368826146834,3,2025-10-06,ridge_tscv,catboost_regressor
2025-08-11,0.342789901148327,0.1024071337099858,0.24038276743834122,3,2025-10-06,ridge_tscv,catboost_regressor
2025-08-18,0.0328375249929476,0.07451794013670593,-0.04168041514375833,3,2025-10-06,ridge_tscv,catboost_regressor
2025-08-25,0.0750438311217277,0.12035256354361604,-0.045308732421888334,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-01,0.244150207322864,0.14015696935433022,0.10399323796853377,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-08,0.0353374615739687,0.23950171455401448,-0.20416425298004579,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-15,0.037083177521204,0.16813420665188963,-0.13105102913068564,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-22,0.0408302409621366,-0.04202511114498872,0.08285535210712533,3,2025-10-06,ridge_tscv,catboost_regressor
2025-09-29,-0.0316621893348032,0.06345306279099024,-0.09511525212579344,3,2025-10-06,ridge_tscv,catboost_regressor
2025-02-24,0.101508088978149,0.18261743731189128,-0.08110934833374228,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-03,-0.0534885806271719,0.10185048955156656,-0.15533907017873846,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-10,0.130173199310947,0.0033254926775626303,0.12684770663338438,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-17,0.00546544176995905,0.11534488200517286,-0.1098794402352138,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-24,0.473177765273476,0.22123516366797874,0.25194260160549725,1,2025-10-13,ridge_tscv,catboost_regressor
2025-03-31,0.0843248897867335,0.1187255287464942,-0.0344006389597607,1,2025-10-13,ridge_tscv,catboost_regressor
2025-04-07,0.148015195933047,0.05869069967950512,0.08932449625354187,1,2025-10-13,ridge_tscv,catboost_regressor
2025-04-14,0.443868011869911,0.08869639151121414,0.35517162035869687,1,2025-10-13,ridge_tscv,catboost_regressor
2025-04-21,0.134617370254834,0.11958633425365257,0.015031036001181428,1,2025-10-13,ridge_tscv,catboost_regressor
2025-04-28,0.0621123145606552,0.11784722956790639,-0.05573491500725119,1,2025-10-13,ridge_tscv,catboost_regressor
2025-05-05,0.143176753734124,0.21770397608164238,-0.07452722234751838,1,2025-10-13,ridge_tscv,catboost_regressor
2025-05-12,0.0836116782995949,0.189747505303005,-0.1061358270034101,2,2025-10-13,ridge_tscv,catboost_regressor
2025-05-19,0.188465024293173,0.1886764229322448,-0.000211398639071797,2,2025-10-13,ridge_tscv,catboost_regressor
2025-05-26,0.28557128111203,0.1268025201613547,0.1587687609506753,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-02,0.128343012321562,0.11665467679513855,0.011688335526423455,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-09,0.110639383957494,0.12620828738832915,-0.015568903430835154,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-16,0.134504519725832,0.09862738109858826,0.03587713862724373,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-23,0.0229259028385385,0.12605408111814576,-0.10312817827960725,2,2025-10-13,ridge_tscv,catboost_regressor
2025-06-30,-0.0145272235338583,0.26261184324822473,-0.27713906678208305,2,2025-10-13,ridge_tscv,catboost_regressor
2025-07-07,-0.0119427901737269,0.1303970641929663,-0.1423398543666932,2,2025-10-13,ridge_tscv,catboost_regressor
2025-07-14,0.0375468051905529,0.13831788135340137,-0.10077107616284847,2,2025-10-13,ridge_tscv,catboost_regressor
2025-07-21,-0.0734008015778954,0.12428097781838873,-0.19768177939628412,2,2025-10-13,ridge_tscv,catboost_regressor
2025-07-28,0.0745517215562396,0.07908481380878932,-0.00453309225254972,3,2025-10-13,ridge_tscv,catboost_regressor
2025-08-04,0.0643779113892458,0.19166513666227797,-0.12728722527303216,3,2025-10-13,ridge_tscv,catboost_regressor
2025-08-11,0.342789901148327,0.05926057645637002,0.283529324691957,3,2025-10-13,ridge_tscv,catboost_regressor
2025-08-18,0.0328375249929476,0.1185996799486105,-0.08576215495566289,3,2025-10-13,ridge_tscv,catboost_regressor
2025-08-25,0.0750438311217277,0.06450603022958423,0.01053780089214347,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-01,0.244150207322864,0.15914778948892885,0.08500241783393514,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-08,0.0353374615739687,0.18471084358949474,-0.14937338201552605,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-15,0.037083177521204,0.18614065119622542,-0.14905747367502142,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-22,0.0408302409621366,-0.07890532157700227,0.11973556253913886,3,2025-10-13,ridge_tscv,catboost_regressor
2025-09-29,-0.0316621893348032,0.031091449326076243,-0.06275363866087943,3,2025-10-13,ridge_tscv,catboost_regressor
2025-10-06,0.167412720914919,0.09818794565215685,0.06922477526276213,3,2025-10-13,ridge_tscv,catboost_regressor
2025-03-03,-0.0534885806271719,0.08694813398634471,-0.14043671461351662,1,2025-10-20,ridge_tscv,catboost_regressor
2025-03-10,0.130173199310947,0.03367022218513155,0.09650297712581546,1,2025-10-20,ridge_tscv,catboost_regressor
2025-03-17,0.00546544176995905,0.09447262338995747,-0.08900718161999842,1,2025-10-20,ridge_tscv,catboost_regressor
2025-03-24,0.473177765273476,0.17218328944754674,0.30099447582592925,1,2025-10-20,ridge_tscv,catboost_regressor
2025-03-31,0.0843248897867335,0.09652005949328539,-0.012195169706551892,1,2025-10-20,ridge_tscv,catboost_regressor
2025-04-07,0.148015195933047,0.04056820308375585,0.10744699284929114,1,2025-10-20,ridge_tscv,catboost_regressor
2025-04-14,0.443868011869911,0.08041627822204224,0.36345173364786876,1,2025-10-20,ridge_tscv,catboost_regressor
2025-04-21,0.134617370254834,0.09573859800095755,0.038878772253876454,1,2025-10-20,ridge_tscv,catboost_regressor
2025-04-28,0.0621123145606552,0.06494824569650083,-0.0028359311358456332,1,2025-10-20,ridge_tscv,catboost_regressor
2025-05-05,0.143176753734124,0.17222756336299622,-0.029050809628872215,1,2025-10-20,ridge_tscv,catboost_regressor
2025-05-12,0.0836116782995949,0.1498894636710334,-0.0662777853714385,1,2025-10-20,ridge_tscv,catboost_regressor
2025-05-19,0.188465024293173,0.16590983545935847,0.02255518883381452,2,2025-10-20,ridge_tscv,catboost_regressor
2025-05-26,0.28557128111203,0.025946928653965973,0.25962435245806403,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-02,0.128343012321562,-0.10706665595617951,0.2354096682777415,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-09,0.110639383957494,-0.004421004072448692,0.11506038802994269,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-16,0.134504519725832,0.2134404935298746,-0.0789359738040426,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-23,0.0229259028385385,0.16572509123285928,-0.14279918839432076,2,2025-10-20,ridge_tscv,catboost_regressor
2025-06-30,-0.0145272235338583,0.5540466217869956,-0.5685738453208539,2,2025-10-20,ridge_tscv,catboost_regressor
2025-07-07,-0.0119427901737269,0.33339526077288756,-0.34533805094661446,2,2025-10-20,ridge_tscv,catboost_regressor
2025-07-14,0.0375468051905529,0.09051435919691933,-0.05296755400636643,2,2025-10-20,ridge_tscv,catboost_regressor
2025-07-21,-0.0734008015778954,0.09591607065434851,-0.1693168722322439,2,2025-10-20,ridge_tscv,catboost_regressor
2025-07-28,0.0745517215562396,0.4222574884549322,-0.3477057668986926,2,2025-10-20,ridge_tscv,catboost_regressor
2025-08-04,0.0643779113892458,0.20772424275876156,-0.14334633136951574,3,2025-10-20,ridge_tscv,catboost_regressor
2025-08-11,0.342789901148327,0.0329582169510757,0.3098316841972513,3,2025-10-20,ridge_tscv,catboost_regressor
2025-08-18,0.0328375249929476,0.12130591475295804,-0.08846838976001045,3,2025-10-20,ridge_tscv,catboost_regressor
2025-08-25,0.0750438311217277,0.052653454000996414,0.02239037712073129,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-01,0.244150207322864,0.16670019561538782,0.07745001170747617,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-08,0.0353374615739687,0.1739646669670627,-0.138627205393094,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-15,0.037083177521204,0.19889146653651096,-0.16180828901530697,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-22,0.0408302409621366,-0.10494770112349565,0.14577794208563224,3,2025-10-20,ridge_tscv,catboost_regressor
2025-09-29,-0.0316621893348032,0.01994775512104377,-0.05160994445584697,3,2025-10-20,ridge_tscv,catboost_regressor
2025-10-06,0.167412720914919,0.10603848174224378,0.061374239172675205,3,2025-10-20,ridge_tscv,catboost_regressor
2025-10-13,0.134823580717908,0.07034156412411698,0.06448201659379103,3,2025-10-20,ridge_tscv,catboost_regressor
2025-02-17,0.204008068771556,0.13552485777866358,0.06848321099289242,1,2025-10-27,ridge_tscv,catboost_regressor
2025-02-24,0.101508088978149,0.1488782849143183,-0.047370195936169285,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-03,-0.0534885806271719,0.08081499946876106,-0.13430358009593296,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-10,0.130173199310947,-0.07205908442847567,0.20223228373942267,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-17,0.00546544176995905,0.08356028628969406,-0.078094844519735,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-24,0.473177765273476,0.22688610685421234,0.24629165841926365,1,2025-10-27,ridge_tscv,catboost_regressor
2025-03-31,0.0843248897867335,0.03242535254412007,0.051899537242613425,1,2025-10-27,ridge_tscv,catboost_regressor
2025-04-07,0.148015195933047,0.029394505894215356,0.11862069003883163,1,2025-10-27,ridge_tscv,catboost_regressor
2025-04-14,0.443868011869911,0.09921412407710326,0.3446538877928077,1,2025-10-27,ridge_tscv,catboost_regressor
2025-04-21,0.134617370254834,0.007866397111607248,0.12675097314322675,1,2025-10-27,ridge_tscv,catboost_regressor
2025-04-28,0.0621123145606552,0.029456203890736277,0.03265611066991892,1,2025-10-27,ridge_tscv,catboost_regressor
2025-05-05,0.143176753734124,0.21684502552585397,-0.07366827179172997,1,2025-10-27,ridge_tscv,catboost_regressor
2025-05-12,0.0836116782995949,0.189747505303005,-0.1061358270034101,2,2025-10-27,ridge_tscv,catboost_regressor
