tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0LE8waMFDhCNpmCh26myLZsGuRiahvHyon9DcmVTyPHy8VdcVVmUfAuRycSudugKBl?comment_id=1231674965836281,https://www.facebook.com/monicavtampico/posts/pfbid0LE8waMFDhCNpmCh26myLZsGuRiahvHyon9DcmVTyPHy8VdcVVmUfAuRycSudugKBl,2026-03-12T19:30:20.000Z,Súper bien !!!!,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0LE8waMFDhCNpmCh26myLZsGuRiahvHyon9DcmVTyPHy8VdcVVmUfAuRycSudugKBl?comment_id=1642696680485244,https://www.facebook.com/monicavtampico/posts/pfbid0LE8waMFDhCNpmCh26myLZsGuRiahvHyon9DcmVTyPHy8VdcVVmUfAuRycSudugKBl,2026-03-11T22:06:43.000Z,"Excelente 👏🏻👏🏻 
#TampicoVaConTodos 
#TampicoTeCuida",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0LE8waMFDhCNpmCh26myLZsGuRiahvHyon9DcmVTyPHy8VdcVVmUfAuRycSudugKBl?comment_id=2101455673951081,https://www.facebook.com/monicavtampico/posts/pfbid0LE8waMFDhCNpmCh26myLZsGuRiahvHyon9DcmVTyPHy8VdcVVmUfAuRycSudugKBl,2026-03-11T20:50:18.000Z,"Educación, educación y educación!!!",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0LE8waMFDhCNpmCh26myLZsGuRiahvHyon9DcmVTyPHy8VdcVVmUfAuRycSudugKBl?comment_id=1594919391732065,https://www.facebook.com/monicavtampico/posts/pfbid0LE8waMFDhCNpmCh26myLZsGuRiahvHyon9DcmVTyPHy8VdcVVmUfAuRycSudugKBl,2026-03-11T20:46:28.000Z,Muy bien presidenta Mónica Villarreal por un buen aprendizaje y enseñanza de nuestros chiquitines,
COMENTARIO,https://www.facebook.com/reel/1894745901148707/?comment_id=1477431333915210,https://www.facebook.com/reel/1894745901148707/,2026-03-14T18:50:07.000Z,Más q contratos q sea usted nuestra madrina de generación. Todos somos Oficial Sec4 Andres Araujo Araujo ...todos somos Tampico!,
COMENTARIO,https://www.facebook.com/reel/1894745901148707/?comment_id=1997933080759972,https://www.facebook.com/reel/1894745901148707/,2026-03-14T18:26:11.000Z,Oficial Sec4 Andres Araujo Araujo,
COMENTARIO,https://www.facebook.com/reel/1894745901148707/?comment_id=904410469234862,https://www.facebook.com/reel/1894745901148707/,2026-03-12T17:02:52.000Z,Dios los bendiga en el nombre del señor Jesucristo,
COMENTARIO,https://www.facebook.com/reel/1894745901148707/?comment_id=1653783082469854,https://www.facebook.com/reel/1894745901148707/,2026-03-12T14:48:31.000Z,"Belleza de directora y hermosa madrina, excelente!",
COMENTARIO,https://www.facebook.com/reel/1894745901148707/?comment_id=1246701080345181,https://www.facebook.com/reel/1894745901148707/,2026-03-12T05:07:25.000Z,Muchas felicidades Bravo nuestra presidenta Mónica Villareal Anaya la mejor,
COMENTARIO,https://www.facebook.com/reel/1894745901148707/?comment_id=1632857390999127,https://www.facebook.com/reel/1894745901148707/,2026-03-12T00:16:52.000Z,Que padre esa secundaria fui,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl?comment_id=954883370213926,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl,2026-03-12T12:49:23.000Z,Está realizando un gran trabajo presidenta felicidades !!!!!,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl?comment_id=1517356756617894,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl,2026-03-11T21:55:18.000Z,Excelente 👌  ... que bueno que #TampicoBrilla 😁,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl?comment_id=26060625306913700,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl,2026-03-11T15:04:03.000Z,Vamos!!!,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl?comment_id=1890539944925050,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl,2026-03-11T13:12:10.000Z,🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl?comment_id=1292297432801928,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl,2026-03-11T05:25:04.000Z,Genial 👏👏👏,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl?comment_id=930249312875217,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl,2026-03-11T00:47:06.000Z,Excelente 👏🏻👏🏻,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl?comment_id=3810868849043970,https://www.facebook.com/monicavtampico/posts/pfbid02okgNmATRwL2VNkXvgCWSfpkJ2VaEkWW8fSCfMX5MiBHUNr2aA8hupiK5WsBHabhdl,2026-03-10T23:20:26.000Z,Excelente,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02PHvwK549eUanWqU7chw78cgUghfXK3kuWXVLXRnFz7Um2m6t99MfF6w7gcxH7R2Zl?comment_id=1281435014048859,https://www.facebook.com/monicavtampico/posts/pfbid02PHvwK549eUanWqU7chw78cgUghfXK3kuWXVLXRnFz7Um2m6t99MfF6w7gcxH7R2Zl,2026-03-12T02:54:00.000Z,💯💯💯💯💯💯💯,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02PHvwK549eUanWqU7chw78cgUghfXK3kuWXVLXRnFz7Um2m6t99MfF6w7gcxH7R2Zl?comment_id=1899632730880923,https://www.facebook.com/monicavtampico/posts/pfbid02PHvwK549eUanWqU7chw78cgUghfXK3kuWXVLXRnFz7Um2m6t99MfF6w7gcxH7R2Zl,2026-03-11T02:19:04.000Z,Bravo👏,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02PHvwK549eUanWqU7chw78cgUghfXK3kuWXVLXRnFz7Um2m6t99MfF6w7gcxH7R2Zl?comment_id=924288743584686,https://www.facebook.com/monicavtampico/posts/pfbid02PHvwK549eUanWqU7chw78cgUghfXK3kuWXVLXRnFz7Um2m6t99MfF6w7gcxH7R2Zl,2026-03-10T15:36:44.000Z,Excelente inicio de semana llena de Grandes éxitos y muchas Bendiciones.💐🙏🕊️✨,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02PHvwK549eUanWqU7chw78cgUghfXK3kuWXVLXRnFz7Um2m6t99MfF6w7gcxH7R2Zl?comment_id=1868901620429654,https://www.facebook.com/monicavtampico/posts/pfbid02PHvwK549eUanWqU7chw78cgUghfXK3kuWXVLXRnFz7Um2m6t99MfF6w7gcxH7R2Zl,2026-03-10T03:48:18.000Z,Muy bien lnspiracion para los niños,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0ZvXqXnpxVf8CGFmdo2JtfEw14GPmVMiM5hFnjzWbuMErqLEfsnckrFwTaWAt7W83l?comment_id=1445656957018962,https://www.facebook.com/monicavtampico/posts/pfbid0ZvXqXnpxVf8CGFmdo2JtfEw14GPmVMiM5hFnjzWbuMErqLEfsnckrFwTaWAt7W83l,2026-03-12T02:54:27.000Z,Super!!!,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0ZvXqXnpxVf8CGFmdo2JtfEw14GPmVMiM5hFnjzWbuMErqLEfsnckrFwTaWAt7W83l?comment_id=920911284103899,https://www.facebook.com/monicavtampico/posts/pfbid0ZvXqXnpxVf8CGFmdo2JtfEw14GPmVMiM5hFnjzWbuMErqLEfsnckrFwTaWAt7W83l,2026-03-10T15:30:54.000Z,Muy bien,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0ZvXqXnpxVf8CGFmdo2JtfEw14GPmVMiM5hFnjzWbuMErqLEfsnckrFwTaWAt7W83l?comment_id=940626961874541,https://www.facebook.com/monicavtampico/posts/pfbid0ZvXqXnpxVf8CGFmdo2JtfEw14GPmVMiM5hFnjzWbuMErqLEfsnckrFwTaWAt7W83l,2026-03-09T04:42:14.000Z,Excelente torneo presidenta 🏆👏🏻👏🏻👏🏻,
POST,https://www.facebook.com/TampicoGob/posts/pfbid02GigHwZGvi1hQ5qmLF28BbkXZYvtYo2cds65FR93FdjaPhydxwPQgaGLc5oh7efT9l,,2026-03-09T00:26:04.000Z,[Contenido sin texto o solo multimedia],1
POST,https://www.facebook.com/TampicoGob/posts/pfbid0eP2qCGeQ73KhwmFmRWATauLHseCEXca21VSL9tK7uABv1ZkrVMsg4zXQa5tiZ18hl,,2026-03-09T16:49:23.000Z,"No bajemos la guardia.  

El sarampión sigue siendo una enfermedad que puede prevenirse si estamos atentos a los síntomas. Cuidarnos es cuidar a quienes más queremos.

🔎 Síntomas del sarampión:
• Fiebre alta (mayor a 40 °C / 104 °F)  
• Tos persistente  
• Rinitis o conjuntivitis  
• Ojos rojos y llorosos  
• Manchitas blancas dentro de la boca (pueden aparecer 2-3 días después de iniciar los síntomas)  
• Erupción en la piel que aparece entre 3 y 5 días después, generalmente comienza en la cara y se extiende al resto del cuerpo.

Si identificas alguno de estos signos, acude a tu unidad de salud y evita la automedicación.

#Tampico te cuida
#TampicoVaconTodos",2
POST,https://www.facebook.com/TampicoGob/posts/pfbid0z6F6PoDCH6XfKFLMCEfUgzAu7vNF7k1DbKXMTWmmudysPkBdJFRvxJSQrHi55Arkl,,2026-03-10T16:21:07.000Z,[Contenido sin texto o solo multimedia],8
POST,https://www.facebook.com/reel/757757090531454/,,2026-03-11T19:55:05.000Z,"Bajo la instrucción de nuestra Presidenta Municipal, Mónica Zacil Villarreal Anaya, llevamos la Biblioteca Móvil a la Escuela Primaria Centenario “Profra. Elena Maldonado Robles”, donde alumnas y alumnos de primero a sexto grado tuvieron la oportunidad de acercarse al mundo de la lectura.

Durante la jornada, las y los estudiantes pudieron explorar libros, participar en diversas actividades y conocer cómo funciona una biblioteca, así como las reglas y el valor que tiene el cuidado de los libros.
#TampicoVaConTodos
#TampicoTeCuida",5
POST,https://www.facebook.com/TampicoGob/posts/pfbid02xxPX6NCw3DQQEQT2jwkxeVfXAiXJDNvembEE6RwfnMLczKKBRswWEM8PQq3tAuQsl,,2026-03-12T20:51:56.000Z,[Contenido sin texto o solo multimedia],17
POST,https://www.facebook.com/servpublicostampico/posts/pfbid0ko7QQm2Z4WdLdmJfoUETTxPwbsJDjZv6LhDSF9Y6Kbmi2dTDeBMKSnt99o9p7RE2l,,2026-03-13T19:06:26.000Z,"Cuidar nuestros espacios es cuidar a nuestra comunidad. ❤️ Hoy realizamos labores de riego y mantenimiento en el Sendero Seguro, asegurando que este espacio de convivencia se mantenga en óptimas condiciones para ti.

Gracias a la gestión de la Presidenta Mónica Villarreal Anaya, trabajamos día con día para que cada rincón de nuestra ciudad refleje el bienestar que merecemos. 

¡Sigamos transformando Tampico juntos! 🧤🌱

 #TampicoVaConTodos 
@monicavtampico 
Mónica Villarreal 
@tampicogob 
Tampico Gob",
POST,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl,,2026-03-14T04:10:26.000Z,"🚨💨EVENTO DE NORTE AGRESIVO💨🚨

Para esté lunes 16 de marzo, se espera el ingreso del frente frío 41 en la zona de Tampico, lo que provocará un evento ""Norte"" intenso con rachas de viento de 100 a 120 km/h. ⚠️

Les damos algunas recomendaciones:

- Asegurara objetos en exteriores como muebles, macetas y anuncios publicitarios

- Extrema precauciones al conducir, especialmente en carreteras y zonas expuestas

- Mantenente informado a través de canales oficiales sobre el avance del evento

- No te acerques a postes o cables eléctricos caídos

- Cuenta con un plan de emergencia en caso de necesidad

*Está información está basada en el pronóstico del Sistema Meteorológico Nacional

¡Tampico Te Cuida Y Protección Civil Somos Todos! #ProteccionCivilTampico #TampicoTeCuida #TampicoSomosTodos #bomberostampico",79
POST,https://www.facebook.com/TampicoGob/posts/pfbid0LL9M4jPvbJ5scP5P4Qoc3msiXu86nGCGoqHuCGjA2apDQLiHu3FHpmvYZC3K4t6Pl,,2026-03-14T21:53:58.000Z,[Contenido sin texto o solo multimedia],10
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid0LL9M4jPvbJ5scP5P4Qoc3msiXu86nGCGoqHuCGjA2apDQLiHu3FHpmvYZC3K4t6Pl?comment_id=880876531618859,https://www.facebook.com/TampicoGob/posts/pfbid0LL9M4jPvbJ5scP5P4Qoc3msiXu86nGCGoqHuCGjA2apDQLiHu3FHpmvYZC3K4t6Pl,2026-03-15T04:58:03.000Z,Excelente Alcaldesa!!!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid0LL9M4jPvbJ5scP5P4Qoc3msiXu86nGCGoqHuCGjA2apDQLiHu3FHpmvYZC3K4t6Pl?comment_id=1256528055949546,https://www.facebook.com/TampicoGob/posts/pfbid0LL9M4jPvbJ5scP5P4Qoc3msiXu86nGCGoqHuCGjA2apDQLiHu3FHpmvYZC3K4t6Pl,2026-03-15T01:07:59.000Z,Excelente 👏🏻👏🏻,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl?comment_id=918917617725472,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl,2026-03-15T16:06:51.000Z,Ojalá 🙏🏻😊,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl?comment_id=1742761216700355,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl,2026-03-15T15:34:25.000Z,Rossy Zapata,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl?comment_id=1252574507058127,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl,2026-03-15T06:58:49.000Z,Nooo hay no invoquen no pasará de 20 y ya ✌🏻🥳🥳,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl?comment_id=2338420053290779,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl,2026-03-15T04:21:56.000Z,Gracias por la información oportuna,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl?comment_id=26428079326833100,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl,2026-03-15T03:44:46.000Z,Itzel Herrera,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl?comment_id=1242798737967018,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl,2026-03-15T01:34:35.000Z,Gracias por la información entonces tenemos que prepararnos para recibir al norteño explosivo.en la zona sur de Tamaulipas y el norte de veracruz.estamos listo capitán véngase el norteño y su parentela.ya que.,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl?comment_id=1708851520078794,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0C3wuSNBniBzoDTyRogSzspJPsWqq2eWkGcAQ8rxSW9HAjTkP55w2C9g32UeUwx2Jl,2026-03-15T00:59:51.000Z,Chequen las tapas de los tinacos,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02xxPX6NCw3DQQEQT2jwkxeVfXAiXJDNvembEE6RwfnMLczKKBRswWEM8PQq3tAuQsl?comment_id=741433055573290,https://www.facebook.com/TampicoGob/posts/pfbid02xxPX6NCw3DQQEQT2jwkxeVfXAiXJDNvembEE6RwfnMLczKKBRswWEM8PQq3tAuQsl,2026-03-12T23:27:44.000Z,Felicidades muy buen programa enhorabuena.,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02xxPX6NCw3DQQEQT2jwkxeVfXAiXJDNvembEE6RwfnMLczKKBRswWEM8PQq3tAuQsl?comment_id=3262881793890111,https://www.facebook.com/TampicoGob/posts/pfbid02xxPX6NCw3DQQEQT2jwkxeVfXAiXJDNvembEE6RwfnMLczKKBRswWEM8PQq3tAuQsl,2026-03-12T23:10:37.000Z,Excelente Presidenta...las buenas acciones de gobierno...deben aplaudirse.,
COMENTARIO,https://www.facebook.com/reel/757757090531454/?comment_id=1254434342935019,https://www.facebook.com/reel/757757090531454/,2026-03-12T15:10:51.000Z,Excelente !!!!,
COMENTARIO,https://www.facebook.com/reel/757757090531454/?comment_id=905286792255900,https://www.facebook.com/reel/757757090531454/,2026-03-12T05:01:44.000Z,Excelente biblioteca,
