Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-06 since:2025-03-05&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-03-05 15:05:37+00:00,False,Solicitan Pintado de señalización y delimita áreas sobre Pavimentos Sexta avenida (Av Armada d Mexico) #Tampico #Altamira Zona Norte Tampico @MonicaVTampico @delenorte_tam @ObrasPubTampico @GobAltamira4T,1897302487411122547,https://x.com/yosoytampico/status/1897302487411122547,0,1,1,71,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-06 since:2025-03-05&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-03-05 15:08:46+00:00,False,"Autoridades de Tampico Madero y Altamira no están haciendo nada por proteger vidas. Chequen velocidad, sin luces no tienen rótulos transporte Público si van drogados o alcohólicos. Eso causa Accidentes muertes @MonicaVTampico @erasmoglz @GobAltamira4T @gobtam @_PCTamaulipas",1897303277039181944,https://x.com/yosoytampico/status/1897303277039181944,0,1,3,92,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-06 since:2025-03-05&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-03-05 15:10:56+00:00,False,"Enfrente de la Primaria Eliseo Zamudio #Tampico hay unas planas camionetas chatarras sin luces ni señalamientos. YA ANTERIORMENTE HUBO ACCIDENTES Col. VillaHermosa Avenida VillaHermosa entre calle 7, 8, 9° y calle 10A@GobMunTampico @PCiviltampico @delenorte_tam @MonicaVTampico",1897303825587036569,https://x.com/yosoytampico/status/1897303825587036569,0,1,1,115,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-06 since:2025-03-05&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-03-05 15:14:00+00:00,False,Solicitan Pintado de señalización y delimita áreas sobre pavimentos Alumbrado de Calles y Avenidas Zona Norte Tampico @MonicaVTampico @delenorte_tam @ObrasPubTampico @gobtam_sur,1897304595455729828,https://x.com/yosoytampico/status/1897304595455729828,0,1,1,49,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,Jaume Osante,https://x.com/Jaume_Osante,Jaume_Osante,False,2025-03-06 00:10:26+00:00,False,Tampico Avanza Hacia un Modelo de Ciudad del Cuidado @MonicaVTampico https://jaumeosante.com/tamaulipas/tampico-avanza-hacia-un-modelo-de-ciudad-del-cuidado/,1897439592485413109,https://x.com/Jaume_Osante/status/1897439592485413109,0,0,0,16,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,ThomasTnPProductions🇨🇱,https://x.com/ttnpproductions,ttnpproductions,False,2025-03-06 00:14:09+00:00,False,LA PÁGINA DE RAPPI COLOMBIA FILTRABA LAS FOTOS AJDKAKSKKSKD https://www.rappi.com.co/p/thomas-friends-pista-motorizada-ent-5365164,1897440530906407324,https://x.com/ttnpproductions/status/1897440530906407324,13,91,410,27162,69,https://pbs.twimg.com/media/GlUQGpfXYAEUJvU.jpg;https://pbs.twimg.com/media/GlUQGpcXoAAIV5O.jpg;https://pbs.twimg.com/media/GlUQGphW0AAT3X8.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,Poncho Gutiérrez,https://x.com/PonchoGutz,PonchoGutz,True,2025-03-06 00:38:42+00:00,False,"Viví en Michoacán en el sexenio de Calderón y sé que cuando sospechas que un político es narco lo último que haces es decirle narco porque amaneces sin lengua. El hecho de que un grupito de irresponsables puedan gritar ""narcopresidenta"" como si fuera cualquier cosa, demuestra que se saben con la libertad que no tendrían en el gobierno de una narcopresidenta. Sus irresponsables berridos son una falta de respeto para las verdaderas víctimas del crimen organizado en México y el mundo.",1897446708390306059,https://x.com/PonchoGutz/status/1897446708390306059,799,2888,9904,389463,231,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,Mascos 🌞,https://x.com/mascos69,mascos69,False,2025-03-06 00:38:42+00:00,False,La Telenovela Tommavi 😁❤️ Grazie a Jessica una di noi con tanta pazienza ❤️ #Tommavi #morline #Grandefratello,1897446708356792777,https://x.com/mascos69/status/1897446708356792777,1,13,204,11270,49,https://pbs.twimg.com/ext_tw_video_thumb/1897446600667975680/pu/img/ViknFHPlWvw8HyDu.jpg,False,,,,,it,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,mariana8🩹,https://x.com/mgtgalateam67,mgtgalateam67,True,2025-03-06 00:54:10+00:00,False,Bam es y será siempre nuestra consentida !!!!🥹💘 te amamossssss!!!,1897450599974658328,https://x.com/mgtgalateam67/status/1897450599974658328,0,20,280,6122,5,https://pbs.twimg.com/media/GlUZQx5WwAA1tms.jpg;https://pbs.twimg.com/media/GlUZQx5XYAAFTBL.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,The power of the sun,https://x.com/Boca2007AC,Boca2007AC,False,2025-03-06 01:08:34+00:00,False,"Sandra les cantó las 40 a la Tana La Tana ""Si yo tuviera auto me bajo, pero no tengo auto"" 😢 Sandra ""No importa aunque tengas 3 motos...."" 🏍️🛵🏍️ Mi marido se va a laburar en micro todos los días porque yo laburo con la camioneta... Pegue Sandra pegue 🤜👊 #GranHermano",1897454221349269569,https://x.com/Boca2007AC/status/1897454221349269569,15,127,4267,269830,138,https://pbs.twimg.com/ext_tw_video_thumb/1897453727138623488/pu/img/gU0dxHj6AnhK4233.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,Luisa Alcalde,https://x.com/LuisaAlcalde,LuisaAlcalde,True,2025-03-06 01:21:58+00:00,False,Hoy arrancamos el proceso de insaculación o tómbola para abrir espacios de participación a la militancia de @PartidoMorenaMx a las regidurías de los 39 municipios de Durango. Las bases de Morena son la fuerza de nuestro Movimiento.,1897457595025383432,https://x.com/LuisaAlcalde/status/1897457595025383432,0,591,1936,21053,20,https://pbs.twimg.com/amplify_video_thumb/1897456924452642819/img/TE-_kXkfuUtn3piF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,𝒎𝒂𝒈𝒖𝒊⁷ 🇦🇷,https://x.com/AlwaysDreamy_OK,AlwaysDreamy_OK,False,2025-03-06 01:23:50+00:00,False,"la tana quiso jugar con que es la pobretona que no tiene auto y sandra le dijo que tiene 3 motos, mientras ella tiene auto pero como lo usa para laburar su marido se va todos los dias en bondi a trabajar... CALLADITA LA DEJO #GranHermano",1897458065600819528,https://x.com/AlwaysDreamy_OK/status/1897458065600819528,6,70,1809,82113,55,https://pbs.twimg.com/ext_tw_video_thumb/1897453727138623488/pu/img/gU0dxHj6AnhK4233.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,𝒎𝒂𝒈𝒖𝒊⁷ 🇦🇷,https://x.com/AlwaysDreamy_OK,AlwaysDreamy_OK,False,2025-03-06 01:34:05+00:00,False,"la tana: que forr0 tato me sacó 3 llaves sabiendo que preciso el auto para llevar a mi hija. la tana hoy: yo me bajaría del auto por un par de cigarrillos, pero queda mal. Los necesito, total tengo 3 motos. BUENO... #GranHermano",1897460642828648807,https://x.com/AlwaysDreamy_OK/status/1897460642828648807,3,64,221,4836,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,Lauren Smt🌱 🇸🇻,https://x.com/LaurenSmith1678,LaurenSmith1678,False,2025-03-06 01:44:05+00:00,False,"La reina de ""Vulgaria"" se rasga las vestiduras hablando de corrupción. Era feliz con los corruptos de su partido, sobretodo todo con el Santo del tacuazin.",1897463162938540385,https://x.com/LaurenSmith1678/status/1897463162938540385,83,96,336,21420,3,https://pbs.twimg.com/media/GlUksSNWIAArUU2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,molotovmx,https://x.com/molotovmx,molotovmx,True,2025-03-06 01:51:03+00:00,False,Todos invitados a informarse directamente con nuestra Presidenta @Claudiashein 🇲🇽 #AlZócaloConMiPresidenta 🇲🇽,1897464913930440849,https://x.com/molotovmx/status/1897464913930440849,106,210,484,7475,4,https://pbs.twimg.com/media/GlUmSJTXMAAvWvP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,bel jurídico friends,https://x.com/rossgellxr,rossgellxr,False,2025-03-06 02:00:47+00:00,False,a monica que inventou a teoria de que as mulheres ficam mais confortáveis em usar o cabelo natural quando se apaixonam e é recíproco,1897467365945966808,https://x.com/rossgellxr/status/1897467365945966808,42,2181,26564,527218,1011,https://pbs.twimg.com/ext_tw_video_thumb/1897467296785870848/pu/img/v8H7JdfSMSYFACRy.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,WenaChile,https://x.com/WenaChile,WenaChile,False,2025-03-06 02:03:28+00:00,False,Así arranca el alcalde Maipú Tomas Vodanovic cuando lo encaran por la toma de caribeños de camino a Melipilla. La gente pide derrumbe completo de la toma y que se vayan de chile y este alcalde responde sólo 17 casas y después arranca.,1897468040972804392,https://x.com/WenaChile/status/1897468040972804392,106,1044,1120,51126,35,https://pbs.twimg.com/ext_tw_video_thumb/1886813827951366144/pu/img/-RO-H1Qs6_-ayhew.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,WenaChile,https://x.com/WenaChile,WenaChile,False,2025-03-06 02:11:43+00:00,False,"Oye Tomas #Vodanovic me pregunto, que harás cuando salga a la luz las licitaciones “ocultas” de tu gestión que suman más de 40 mil millones de pesos",1897470117002231998,https://x.com/WenaChile/status/1897470117002231998,30,254,318,5317,4,https://pbs.twimg.com/ext_tw_video_thumb/1856679252810248193/pu/img/QaQ45g68FahcOgmj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,Mac.,https://x.com/macciudadano,macciudadano,True,2025-03-06 02:14:27+00:00,False,"Que ya no le gritemos tan feo a la PresidentA dice Poncho. Otra de sus falacias ahora con dramatización personal y escudándose en las víctimas, Por cierto, ¿ya recibió Claudia a las Madres buscadoras? O el Narco no se lo permite Ellas son las verdaderas víctimas no tu historia de Michoacan. Imbecil.",1897470803081666805,https://x.com/macciudadano/status/1897470803081666805,101,326,1738,37695,29,https://pbs.twimg.com/media/GlUroq7WEAA8Ur7.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,Frida Rivera,https://x.com/mariposavidrio,mariposavidrio,False,2025-03-06 02:27:20+00:00,False,"@monicagarzag Imaginemos una escena grotesca que involucre a uno de sus seres más amados, que la representen en una escena terrible y obscena de depravación sexual, lo dejo a su imaginación. No se sentiría usted ofendida ? O dejaría que el “artista” viviera su libertad? Límites .",1897474044829540559,https://x.com/mariposavidrio/status/1897474044829540559,16,12,208,5649,1,,True,monicagarzag,https://x.com/monicagarzag,Monica Garza,monicagarzag,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,Honor Y Gloria ❤🔥 Jara Presidenta,https://x.com/JoviNomas,JoviNomas,False,2025-03-06 03:13:17+00:00,False,"Joaquín Lavin Jr por el Alcalde Tomás Vodanovic que todo chile quiere ""Antes no lo conocía nadie"". Si conchetumare, metió a la cárcel a tu señora por fraude al fisco, falsificación de instrumento público y tráfico de influencia,y ahora te va a meter preso a voh.",1897485609247162376,https://x.com/JoviNomas/status/1897485609247162376,16,285,1669,16038,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,𝓜𝓾𝓳𝓮𝓻 𝓜𝓪𝓻𝓬𝓲𝓪𝓷𝓪🛸,https://x.com/Mujermarciana,Mujermarciana,False,2025-03-06 03:37:00+00:00,False,Toca salvar a la Toxi Costeña hasta que ella junto a Melissa saquen uno a uno a los asquerosos lavaperros #LaCasaDeLosFamososCol2 #LaCasaDeLosFamososColombia #LaCasaDeLosFamosoCol,1897491579507466744,https://x.com/Mujermarciana/status/1897491579507466744,38,39,971,32625,11,https://pbs.twimg.com/ext_tw_video_thumb/1897491521181507585/pu/img/3LDGBatSjDPoqH-I.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-03-06 03:44:06+00:00,False,"Impulsa la alcaldesa de Tampico Monica Villarreal el Sistema Municipal de Cuidados, al encabezar Foro de Consulta Ciudadana https://www.notivizanoreste.com.mx/estado/haremos-de-tampico-la-ciudad-de-los-cuidados-monica-villarreal/ @MonicaVTampico @TampicoGob",1897493363525292244,https://x.com/Notiviza/status/1897493363525292244,0,1,1,40,0,https://pbs.twimg.com/media/GlVADXkXwAAHFw_.jpg;https://pbs.twimg.com/media/GlVAE8ZWsAAKYg5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-03-06 03:45:00+00:00,False,Diosito gracias 🙏🏼🙏🏼🙏🏼🙏🏼 qué hermosa noticia 💜💫,1897493589174735124,https://x.com/MONYRODRIGUEZOF/status/1897493589174735124,9,62,595,11587,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,Christian,https://x.com/10christiandiez,10christiandiez,False,2025-03-06 04:30:42+00:00,False,@soymercano - somos todos montiel Gonzalo vamos + marcelo - dale gonzalito vos no erras nunca + tenes que dejarme ir - montiel?? + el accidente no fue tu culpa... - te extrañamos todos montiel 😔😔,1897505091302683112,https://x.com/10christiandiez/status/1897505091302683112,1,19,732,6646,8,,True,soymercano,https://x.com/soymercano,mercano,soymercano,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-07 since:2025-03-06&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-03-06 06:00:32+00:00,False,"Tampico Madero Altamira retiren todos los coches abandonados de las calles , avenidas, que Comapa arregle los hoyos que hacen y los dejan abiertos, obliguen a los propietarios de terrenos que los limpien @erasmoglz @MonicaVTampico @GobAltamira4T",1897527699901489265,https://x.com/yosoytampico/status/1897527699901489265,1,1,2,111,0,,False,,,,,es,Top
