Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Mónica Saade,https://x.com/MonicaSaadeX,MonicaSaadeX,True,2025-04-22 12:34:37+00:00,False,"#URGENTE | Empezaron desde temprano a correr la famosa “línea ética” con @VickyDavilaH A pesar de que Vicky ya desmintió públicamente esta mentira, los bodegueros no descansan: están pagando anuncios para imponerla a punta de repetición. Están intentando convertir una VIL MENTIRA en verdad!!!",1914659105106542995,https://x.com/MonicaSaadeX/status/1914659105106542995,21,199,262,4863,1,https://pbs.twimg.com/media/GpI8TigXEAAAevc.jpg;https://pbs.twimg.com/media/GpI8TihWgAAzTus.jpg;https://pbs.twimg.com/media/GpI8TieW0AA8-v1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Ana Álvarez,https://x.com/tiempaire,tiempaire,False,2025-04-22 13:15:18+00:00,False,¿Leyeron esta novela? Construye el encuentro entre Moctezuma y Cortés pero de una manera muy cómica. Sinceramente no me imaginaba esto cuando el año pasado la agregaban a esas listas de lo mejor del 2024. Pensé que sería algo soporífero. Y no.,1914669340789530854,https://x.com/tiempaire/status/1914669340789530854,17,91,1118,64392,696,https://pbs.twimg.com/media/GpJFnmoW4AAc3bJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,SinLínea.Mx,https://x.com/SinLinea_Mx,SinLinea_Mx,True,2025-04-22 13:20:00+00:00,False,"Por inventada 🙄 🔴 #MónicaGarza se subió a tren de la comentocracia sobre el ""Tribunal de la Santa Inquisición"" y terminó exhibida 🤡📹",1914670523839353044,https://x.com/SinLinea_Mx/status/1914670523839353044,106,923,2022,36313,64,https://pbs.twimg.com/amplify_video_thumb/1914669517038301184/img/ryAM1JCbI2-lNMot.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Mónica García,https://x.com/Monica_Garcia_G,Monica_Garcia_G,True,2025-04-22 14:04:27+00:00,False,Nos reunimos por primera vez el grupo de trabajo específico para reducir las listas de espera. Tenemos un plan de trabajo con todas las CC.AA. para aprobar propuestas que garanticen tiempos máximos de espera en hospitales y atención primaria.,1914681711469723664,https://x.com/Monica_Garcia_G/status/1914681711469723664,519,212,232,181602,12,https://pbs.twimg.com/media/GpJQ3QvXMAAXJ1O.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Fer,https://x.com/vascoechar,vascoechar,False,2025-04-22 14:33:41+00:00,False,@panquimolina Tipazo. Pd: la mina es insoportable. Suficiente razón para no ver TN.,1914689068690006232,https://x.com/vascoechar/status/1914689068690006232,0,1,337,12394,0,,True,panquimolina,https://x.com/panquimolina,Panqui,panquimolina,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,palomadelrioTV,https://x.com/PalomadelrioTVE,PalomadelrioTVE,False,2025-04-22 15:12:39+00:00,False,Hoy es el cumpleaños de esta mujer: la primera que consiguió una medalla olímpica: bronce en slalom en Albertville 92. Siempre en mi recuerdo. Felicidades Blanca @fundblanca,1914698872506528137,https://x.com/PalomadelrioTVE/status/1914698872506528137,17,77,1399,19585,3,https://pbs.twimg.com/media/GpJgehmW4AADkfv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Instituto para Disfrutar lo Votado,https://x.com/McPhisto_,McPhisto_,False,2025-04-22 15:33:10+00:00,False,"Al menos no fingió un secuestro para irse de putas. Digo, tantita madre.",1914704036500013529,https://x.com/McPhisto_/status/1914704036500013529,4,20,425,6826,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-04-22 15:52:20+00:00,False,"MIRÁ, YO SI FUERA LUZ, 2 POR ATRAS Y EN LA BOCA LA DE AUGUSTO. Y DE PASO EN LA MANO LA DEL HERMANO DE GABRIELA AH ERA RE TROLA",1914708860746530957,https://x.com/MONAQUILOMBERA/status/1914708860746530957,67,44,1362,46511,39,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,vanina,https://x.com/VaniPaolillo,VaniPaolillo,False,2025-04-22 16:00:20+00:00,False,No puedo creer que existan 8.459 personas dándole entidad a esta cuenta de mierda.,1914710875069390972,https://x.com/VaniPaolillo/status/1914710875069390972,33,17,277,10543,0,https://pbs.twimg.com/media/GpJrY7CWUAAGgMN.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Colombia Oscura,https://x.com/ColombiaOscura,ColombiaOscura,True,2025-04-22 16:03:58+00:00,False,"#ATENTOS. Momento exacto en el que hizo explosión un carro tipo camión el pasado Jueves Santo (17ABR) en Mondomo, S. Quilichao (Cauca). Cam/seguridad registró al vehículo estacionado frente a la estación de Policía. Recordemos que una ciudadana murió en el atentado terrorista.",1914711788328804519,https://x.com/ColombiaOscura/status/1914711788328804519,28,102,381,94455,33,https://pbs.twimg.com/ext_tw_video_thumb/1914711733978980352/pu/img/8zYFMZd2ffN0Wg7E.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,thompsoniano,https://x.com/ratherbeJuan,ratherbeJuan,False,2025-04-22 16:21:33+00:00,False,"La familia de Fulanita prioriza un viaje por sobre la educación? Bárbaro, yo no soy quien para decirle a una familia lo que tiene que hacer. La familia tampoco debería reclamar nada, porque nadie los obligó a irse dos semanas a Mendoza en mayo.",1914716211050324311,https://x.com/ratherbeJuan/status/1914716211050324311,2,7,361,3673,2,,True,ratherbeJuan,https://x.com/ratherbeJuan,,ratherbeJuan,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Leia Skywalker,https://x.com/rachem_greep,rachem_greep,False,2025-04-22 16:24:10+00:00,False,"@JulioI78194 @flowraptrap @CarlosVZenteno @Claudiashein @MonicaVTampico Tu respuesta es “sí” entonces hasta dentro de lo peor una mujer siempre será mejor, caso cerrado.",1914716871691264123,https://x.com/rachem_greep/status/1914716871691264123,1,0,0,51,0,,True,JulioI78194,https://x.com/JulioI78194,Jorge García Cruz,JulioI78194,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,El Diario Del Narco,https://x.com/Diariodenarco,Diariodenarco,True,2025-04-22 16:35:44+00:00,False,María Yesenia y Zamira fueron halladas sin vida en una camioneta en Tijuana NOTA EN EL ENLACE: https://www.narcoenmexico.com/2025/04/maria-yesenia-y-zamira-fueron-halladas.html,1914719780482785766,https://x.com/Diariodenarco/status/1914719780482785766,11,23,358,96993,41,https://pbs.twimg.com/media/GpJzfVNWAAACWbG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,MachoteCabrío,https://x.com/MachoteCabrio,MachoteCabrio,False,2025-04-22 16:45:11+00:00,False,"@eldiarioes Cierto, por qué no puedo yo ser Miss Venezuela? Porque no soy mujer, ni guapo, ni vivo ni nací en Venezuela? Minucias. Eso se lo ha copiado del sketch de Monty Python en La vida de Brian, verdad?",1914722158296658294,https://x.com/MachoteCabrio/status/1914722158296658294,1,8,207,2633,0,,True,eldiarioes,https://x.com/eldiarioes,elDiario.es,eldiarioes,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Mónica García,https://x.com/Monica_Garcia_G,Monica_Garcia_G,True,2025-04-22 16:59:15+00:00,False,"Me pregunta el PP con chulería, insultos mediante: ¿qué hemos hecho desde el Ministerio de Sanidad? Me cortan el micrófono antes de que pueda terminar la lista. La próxima vez lo intentaré más rápido.",1914725699044233220,https://x.com/Monica_Garcia_G/status/1914725699044233220,453,756,2110,67006,30,https://pbs.twimg.com/amplify_video_thumb/1914725541686509568/img/jf1F43UhP3ermtBE.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Vozpópuli,https://x.com/voz_populi,voz_populi,True,2025-04-22 17:04:00+00:00,False,"📹 Sanz Vitorio (PP) a Mónica García: ""Es una importante ministra, inútil que no sirve a los españoles""",1914726895662629130,https://x.com/voz_populi/status/1914726895662629130,5,154,451,19908,22,https://pbs.twimg.com/amplify_video_thumb/1914720362601881601/img/t26sRwNu2hu6Ezl2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,MundiYO Político,https://x.com/mundiyopolitico,mundiyopolitico,True,2025-04-22 17:08:58+00:00,False,Funcionarios de la GNB capturaron a María Corina Machacho. La mitómana intentó escaparse por la frontera. 🤦🏻‍♀️,1914728144784773231,https://x.com/mundiyopolitico/status/1914728144784773231,63,168,307,28267,13,https://pbs.twimg.com/amplify_video_thumb/1914728042812805120/img/G18lomDKUINFzj1q.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Juan Jose Avecilla,https://x.com/tukkann,tukkann,False,2025-04-22 17:16:33+00:00,False,Mamá ya has descansado. Ya estás con tu Cristo y tu virgen en San Bernardo. Te quiero y te querré para siempre. Gracias por darme la vida.,1914730053209919930,https://x.com/tukkann/status/1914730053209919930,40,4,528,63536,9,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Pestañiago,https://x.com/ma4ipisa1234567,ma4ipisa1234567,False,2025-04-22 17:24:00+00:00,False,La Tana se subio a la trama Pestañiago Y dice que le gusta pestaña y que es fachero #GranHermano,1914731926818082817,https://x.com/ma4ipisa1234567/status/1914731926818082817,4,41,1173,47981,68,https://pbs.twimg.com/ext_tw_video_thumb/1914731911244550144/pu/img/23mZgPShpCk6DHTI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2025-04-22 17:27:52+00:00,False,"❌🍽🦐🐟‼️EXCELENTE AMBIENTE LABORAL‼️😡 ASÍ DENIGRA Y MALTR4TA A LOS EMPLEADOS LA GERENTE DEL RESTAURANTE @CamaronGuasave EN #Morelia #Michoacán 🤯 📌#DenunciaCiudadana 🗣Yo trabajaba de #hostess en el #restaurante de #mariscos llamado “El Camarón Guasaveño” en #Morelia #Michoacán, siempre me gustó mucho trabajar ahí, el ambiente laboral me gustaba y atender a los clientes también. 🗣Un día, me llamaron la atención por “mi presentación”, lo cual me hizo sentir muy mal ya que siempre me esforzaba en peinarme, maquillarme lindo y estar presentable. En una SEGUNDA ocasión me castigaron mis propinas. 🗣En la TERCERA llamada de atención me mandaron llamar a la oficina para decirme que parecía ""niña de kínder"" (ese día me hice trenzas) le dije a la #gerente que no me parecía correcto lo que me estaba diciendo ya que ELLA MISMA LLEVA TRENZAS SIEMPRE, le dije que estaba harta de que me estuvieran regañando y castigando por mi presentación. 🗣Me fui y después regresé a que me pagaran lo que me debían de los días laborados, pero no querían pagarme hasta que les entregara el uniforme. Entonces acudí con una compañera a recoger mi nómina, al ver que NO me iban a pagar ni siquiera $50 pesos, ella comenzó a grabar para que quedara de evidencia y fue entonces cuando la gerente de nombre LESLIE CORTEZ BETANCOURT, trató de arrebatarle el celular a mi amiga jaloneándola y tirándole los lentes al suelo. @FiscaliaMich @STPS_mx @SecretaradelAy1",1914732903038079114,https://x.com/QuePocaMadre_Mx/status/1914732903038079114,19,881,1841,65671,92,https://pbs.twimg.com/ext_tw_video_thumb/1914732856019963905/pu/img/sFU2mwFWd9tGfYrM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Doc Montag,https://x.com/BobGray90,BobGray90,False,2025-04-22 18:01:47+00:00,False,@CuartoPoder_Py @SenadoresPy @bachinunezpy Imagínate que este pelado es el que toma decisiones que nos afectan a todos. Sin asco el hdp nos roba nombrando a través de otro a su sobrina de 19 años que hoy cobra más que un médico del Estado.,1914741436840345858,https://x.com/BobGray90/status/1914741436840345858,1,60,295,3881,0,,True,CuartoPoder_Py,https://x.com/CuartoPoder_Py,Cuarto Poder Py,CuartoPoder_Py,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Blog del Narco México,https://x.com/blogdelnarcomex,blogdelnarcomex,True,2025-04-22 18:13:29+00:00,False,"Localizaron en Tijuana, con signos de tortura los cuerpos de María Yesenia y Zamira Oliver, la última vez que las vieron con vida fue en un Motel (Información en el enlace) https://www.blogdelnarco.org/2025/04/localizaron-en-tijuana-con-signos-de.html",1914744380113428590,https://x.com/blogdelnarcomex/status/1914744380113428590,17,48,816,145611,84,https://pbs.twimg.com/media/GpKJtuaXUAAzXl9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,Vivo En Marte,https://x.com/VivoenMarte2,VivoenMarte2,True,2025-04-22 18:14:08+00:00,False,"Este mugroso es el mentado ""Daniel 35"" del grupo narco terrorista de los ""Chucky's"" de la narco terrorista organización del Cartel Del Noreste/Zetas de #NuevoLaredo #Tamaulipas Es el que sale con el equipo puesto y disparando con una arma larga, al parecer esto fue grabado en un enfrentamiento. Créditos de información y material: @VsCdn60657",1914744543364440450,https://x.com/VivoenMarte2/status/1914744543364440450,1,122,3043,203396,894,https://pbs.twimg.com/ext_tw_video_thumb/1914744508874383360/pu/img/G_II_5CCA8yObjvm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,SinLínea.Mx,https://x.com/SinLinea_Mx,SinLinea_Mx,True,2025-04-22 18:15:01+00:00,False,"¡Atención! 🚨 Hay una cuenta en #TikTok que está suplantando nuestra identidad y difunde información falsa. Plagiando nuestro logo y materiales, esta cuenta de la derecha ataca al candidato de Morena en Durango y publica contenidos misóginos. Por lo que es pertinente hacerles la aclaración que #GrupoSinLínea (@GrupoSinLinea), #EP (@politicodelared) y #SinLínea no tienen nada con lo que se está publicando a nuestro nombre. Ccp @PartidoMorenaMx @DrRamonEnriquez",1914744765800964142,https://x.com/SinLinea_Mx/status/1914744765800964142,11,338,433,11516,4,https://pbs.twimg.com/amplify_video_thumb/1914739086536953856/img/uObq_ykP4f2S_cqj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-23 since:2025-04-22&src=typed_query,MΛПӨ 👁👄👁,https://x.com/manoxipi,manoxipi,True,2025-04-22 18:29:57+00:00,False,"Opa! Ela está aberta! Quem? As minhas encomendas! Gosta do que eu faço e como eu faço? Me chama nas DMs e vamos fazer acontecer. Fiquem cientes das coisas que eu não faço, então não insistam!",1914748524463591642,https://x.com/manoxipi/status/1914748524463591642,0,102,636,27290,70,https://pbs.twimg.com/media/GpKJX5XWcAARSk3.jpg,False,,,,,pt,Top
