tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Feliz cumpleaños Mónica Villarreal,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Abrazo fuerte,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Muchas felicidades a nuestra presidenta Monica Villarreal Anaya que Dios la siga bendiciendo con muchos años más llenos de muchos Éxitos le mando un abrazo con mucho cariño,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Muchas felicidades mi presidenta vendiciones,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Muchas Felicidades Presidenta. Un abrazo fuerte por tu cumpleaños,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Muchas felicidades a nuestra Alcaldesa de Tampico DLB con mucha salud y amor y prosperidad y larga vida muchas felicidades Mónica Villarreal,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,"Muchas Felicidades Lic Mónica Villarreal, que Dios la Colme de Grandes Bendiciones.",
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Feliz.cumple.años.señora.presidenta.dios.le.bendice,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Feliz Cumpleaños Presidenta! Que pases un excelente día muy festejada.,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Sra. Presidenta Monica Villaeal un fuerte abrazo q Dios le conceda muchos años más con salud y Bendiciones,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Muchas pero muchas felicidades presidenta mis mejores deseos y que cumpla muchos años mas,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Muchas felicidades Presidenta Monica que la Siga pasando bien Un Abrazo y Adelante,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Felicidades en su día estimada licenciada presidenta de Tampico que pase un día muy feliz que Dios la bendiga siempre,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Feliz vuelta al sol,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,Dios le bendice grandemente,
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,"¡Feliz cumpleaños, Presidenta Lic. Mónica Villarreal! Hoy celebramos la vida de una mujer cuya vocación de servicio se refleja en cada acción. Reconocemos su esfuerzo incansable, su dedicación constante y el compromiso genuino que día a día entrega por el bienestar de las y los tampiqueños. Que este nuevo año de vida llegue lleno de salud, fortaleza y nuevas metas cumplidas. ¡Gracias por trabajar con corazón y convicción por Tampico!",
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,"¡Feliz cumpleaños, Presidenta Lic. Mónica Villarreal!",
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,"Hoy celebramos la vida de una mujer cuya vocación de servicio se refleja en cada acción. Reconocemos su esfuerzo incansable, su dedicación constante y el compromiso genuino que día a día entrega por el bienestar de las y los tampiqueños.",
COMENTARIO,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,https://facebook.com/TampicoGob/posts/feliz-cumplea%C3%B1os-presidenta-lic-m%C3%B3nica-villarreal-hoy-celebramos-la-vida-de-una-/122185701284546197,Desconocida,"Que este nuevo año de vida llegue lleno de salud, fortaleza y nuevas metas cumplidas. ¡Gracias por trabajar con corazón y convicción por Tampico!",
POST,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,,Desconocida,"Galería completa 
  https://bit.ly/4beDdva
Llegaron #LasCompartidas de la semana. Gracias por mostrarnos tu mirada.",10
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,Desconocida,"Fue un gusto saludarle y contar con su presencia en la posada de la Nueva Croc Tamaulipas Oficial Alcaldesa Mónica Villarreal, le deseamos una Feliz Navidad y un Año Nuevo lleno de bienestar y prosperidad",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,Desconocida,Felicidades a toda la familia Nueva Croc Tamaulipas. Y a mi amigo Gregorio Pego Cruz.,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,Desconocida,Excelente Alcaldesa Mónica Villarreal se ve y se siente la Nueva Croc Tamaulipas Oficial esta presente firmes y dignos,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,Desconocida,Gran legado,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,Desconocida,Excelente Lic. Felicidades,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,Desconocida,Que bien,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,Desconocida,"Con mucho gusto asistí a la posada de la Nueva CROC de Tamaulipas , organización fundada por don Raúl Pego Núñez, cuyo legado continúa vivo. Fue un momento muy agradable para convivir, reencontrarnos y fortalecer la unión. Agradezco sinceramente la invitación y el cálido recibimiento.",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,Desconocida,"Fue un momento muy agradable para convivir, reencontrarnos y fortalecer la unión.",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,https://facebook.com/monicavtampico/posts/pfbid04SNuh7BKWSudJNwXUHVEsPbDTHEE2ybBvN8vCXXNVQs7vjocdYs5xC9QrrVXnkwWl,Desconocida,Agradezco sinceramente la invitación y el cálido recibimiento.,
POST,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,,Desconocida,[Contenido sin texto o solo multimedia],21
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,El Ing. Teo siempre tan Profesional al frente del INEGI donde la única estadística es la del Instituto. Excelente información para Nuestro Municipio,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,"Enhorabuena Presidenta, Tampico es referente nacional y ello es una muestra de que se tienen buenas bases en materia de geoestadística, que a su vez es plataforma para el desarrollo urbano, usos de suelo y sobre todo, una herramienta bastante útil en la administración del territorio. Felicidades!",
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Adelante. Mi Presidenta Mónica Villarreal,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Excelente!!,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,"Felicidades Lic. Mónica Villarreal, Excelente logro al actualizar la cartografía de la ciudad.",
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Que interesante,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,FELICIDADES Y BENDICIONES RESIDENTA...,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Excelente noticia.,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Excelente,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Super!!!,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Exelente,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Excelente alcaldesa,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Importante logro,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Exelente licenciada,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,¡Excelente!,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,Genial!!!,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,@destacar,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,"Hoy dimos un paso muy importante para el presente y el futuro de Tampico. Recibí en la Presidencia Municipal al Ing. Teófilo Bolado García, jefe de la oficina local del INEGI en Tampico, quien hizo entrega de la cartografía oficial actualizada con la delimitación de los asentamientos humanos, tanto de la zona urbana como de la localidad rural de Cruz Grande. Este trabajo, que no se realizaba desde hace cuatro administraciones, es resultado de un proyecto impulsado por el Ayuntamiento en coordinación con el INEGI, y hoy se traduce en la validación oficial de 178 colonias, que integran 4,138 manzanas en el ámbito urbano, así como un polígono rural con 5 manzanas en Cruz Grande. Gracias a este esfuerzo, Tampico contará con un plano oficial que permitirá analizar información estadística y geográfica por colonia, como población, rangos de edad, viviendas, entre otros, lo que será clave para diseñar políticas públicas más justas, precisas y eficientes. Esta información estará disponible en el Mapa Digital de México dentro del portal oficial del INEGI a inicios de 2026. Agradezco al INEGI por su acompañamiento, así como a la Secretaría Técnica por la gestión realizada y a la Dirección de Catastro por el trabajo técnico y la revisión detallada de cada polígono y vialidad.",
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,"Este trabajo, que no se realizaba desde hace cuatro administraciones, es resultado de un proyecto impulsado por el Ayuntamiento en coordinación con el INEGI, y hoy se traduce en la validación oficial de 178 colonias, que integran 4,138 manzanas en el ámbito urbano, así como un polígono rural con 5 manzanas en Cruz Grande.",
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,"Gracias a este esfuerzo, Tampico contará con un plano oficial que permitirá analizar información estadística y geográfica por colonia, como población, rangos de edad, viviendas, entre otros, lo que será clave para diseñar políticas públicas más justas, precisas y eficientes. Esta información estará disponible en el Mapa Digital de México dentro del portal oficial del INEGI a inicios de 2026.",
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,https://facebook.com/monicavtampico/posts/hoy-dimos-un-paso-muy-importante-para-el-presente-y-el-futuro-de-tampico-recib%C3%AD-/1436157528074137,Desconocida,"Agradezco al INEGI por su acompañamiento, así como a la Secretaría Técnica por la gestión realizada y a la Dirección de Catastro por el trabajo técnico y la revisión detallada de cada polígono y vialidad.",
POST,https://facebook.com/monicavtampico/videos/inauguramos-el-gimnasio-de-halterofilia-manuel-mateos-de-la-rosa-en-la-ciudad-de/1384126489981032,,Desconocida,Tampico va con todos !,25
COMENTARIO,https://facebook.com/monicavtampico/videos/inauguramos-el-gimnasio-de-halterofilia-manuel-mateos-de-la-rosa-en-la-ciudad-de/1384126489981032,https://facebook.com/monicavtampico/videos/inauguramos-el-gimnasio-de-halterofilia-manuel-mateos-de-la-rosa-en-la-ciudad-de/1384126489981032,Desconocida,Tampico va con todos !,
