"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1347192920303932/474462132406835_122170399880560480";"8847";"8629";"1";"474462132406835_122170399880560480";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"Gimnastas tampiqueñas conquistando el continente 🤸🏻‍♀️🇲🇽  El Gobierno Municipal, encabezado por nuestra presidenta Mónica Villarreal, quiere destacar la participación del Conjunto Nacional Junior de Gimnasia Rítmica en los Juegos Panamericanos Junior 2025, que se están desarrollando en Asunción, Paraguay.  Logrando llevarse tres medallas en esta disciplina, el conjunto está representado por las gimnastas, orgullosamente tampiqueñas, Bárbara Ponce y Ana Carolina Martínez, además de la entrenadora del conjunto nacional, Citlaly Quintá, quien también es de esta ciudad.  🥇 All around 🥇 Cinco pares de mazas 🥈 Cinco aros  Las porteñas lograron imponerse a las potencias mundiales de la disciplina, Estados Unidos y Brasil, haciendo aún más destacable su participación. Muchas felicidades a las campeonas por siempre poner en alto el nombre de Tampico.";"2025-08-14T02:06:49+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122170399880560480/474462132406835_122170399880560480";"13174";"8847";"2";"474462132406835_122170399880560480";"data";"data.*";"fetched (200)";"2025-11-14 09:22:51.629859";"Facebook:/<post-id>/comments";"Sin miedo al éxito 🙏🥊🤸";"2025-08-14T00:54:06+0000";"1";"0";""
"TampicoGob/474462132406835_122170399880560480/474462132406835_122170399880560480";"13174";"8847";"2";"474462132406835_122170399880560480";"data";"data.*";"fetched (200)";"2025-11-14 09:22:51.629859";"Facebook:/<post-id>/comments";"Sin miedo al éxito 🙏🥊🤸";"2025-08-14T00:54:06+0000";"1";"0";""
"964877296876825_1347192920303932/964877296876825_1332774978412393";"8705";"8628";"1";"964877296876825_1332774978412393";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Hoy acompañamos la inauguración de Encanto Mexicano, un emprendimiento que refleja nuestras raíces a través de vestimenta con bellos motivos huastecos.  Celebramos este gran  paso de Encanto Mexicano , que ya forma parte formalmente de la oferta que enamora a quienes nos visitan 💼🌊  Gracias por sumarse a este Tampico lleno de historia, tradición y encanto. Que esta semilla florezca con éxito y prosperidad para seguir llevando el alma de nuestra tierra a cada rincón. 🌺🇲🇽";"2025-08-14T05:36:58+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1332774978412393/964877296876825_1332774978412393";"10998";"8705";"2";"964877296876825_1332774978412393";"data";"data.*";"fetched (200)";"2025-11-14 09:17:29.713666";"Facebook:/<post-id>/comments";"Muy bien, se ven bellas prendas";"2025-08-14T05:41:47+0000";"3";"0";""
"monicavtampico/964877296876825_1332774978412393/964877296876825_1332774978412393";"10998";"8705";"2";"964877296876825_1332774978412393";"data";"data.*";"fetched (200)";"2025-11-14 09:17:29.713666";"Facebook:/<post-id>/comments";"Muy bien, se ven bellas prendas";"2025-08-14T05:41:47+0000";"3";"0";""
"964877296876825_1347192920303932/474462132406835_122169327482546197";"8837";"8629";"1";"474462132406835_122169327482546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"";"2025-08-17T17:20:32+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_1336683471354877";"8832";"8629";"1";"474462132406835_1336683471354877";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"Durante la sesión ordinaria de cabildo número 34, se aprobó la incorporación de 16 predios al patrimonio municipal de Tampico.  Estos espacios, que por años han sido utilizados como áreas verdes, plazas públicas, centros de atención y zonas de recreación, ahora podrán ser formalmente parte del municipio, lo que nos permitirá invertir en ellos, mejorarlos y protegerlos legalmente como espacios para todas y todos.  Entre los predios destacan lugares como: ✅ Plaza de la colonia Campbell ✅ Plaza Estrella en la colonia Tolteca ✅ El espacio recreativo en la colonia Obrera ✅ El Instituto de la Mujer Módulo Obrera ✅ Laguna de las Tortugas en la Ampliación Unidad Modelo.  Este proceso lo estamos realizando con base en la Ley de Bienes del Estado de Tamaulipas y Municipios, garantizando total transparencia y legalidad.  🚧 Cada metro cuadrado que recuperamos y formalizamos es un paso más para construir un Tampico más justo, ordenado y con mejor infraestructura para todas y todos.";"2025-08-19T00:15:23+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_1336683471354877/474462132406835_1336683471354877";"12961";"8832";"2";"474462132406835_1336683471354877";"data";"data.*";"fetched (200)";"2025-11-14 09:21:43.705488";"Facebook:/<post-id>/comments";"Para seguir embelleciendo nuestro querido Tampico, Lic Mónica Villarreal  👏";"2025-08-19T00:20:56+0000";"1";"0";""
"TampicoGob/474462132406835_1336683471354877/474462132406835_1336683471354877";"12961";"8832";"2";"474462132406835_1336683471354877";"data";"data.*";"fetched (200)";"2025-11-14 09:21:43.705488";"Facebook:/<post-id>/comments";"Para seguir embelleciendo nuestro querido Tampico, Lic Mónica Villarreal  👏";"2025-08-19T00:20:56+0000";"1";"0";""
"964877296876825_1347192920303932/964877296876825_1332503811772843";"8706";"8628";"1";"964877296876825_1332503811772843";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Asisití al Foro Oportunidades y Desafíos en el Desarrollo de Petróleo y Gas de Yacimientos de Baja Permeabilidad y Porosidad.   Una muestra clara de cómo los diferentes sectores, como el gobierno, la academia y la iniciativa privada, podemos trabajar juntos para lograr un futuro energético más sostenible.  Este congreso internacional que celebrará en el mes de noviembre será un paso crucial para tomar decisiones concretas que impulsen la soberanía energética de nuestro país. 🔋🇲🇽";"2025-08-13T20:43:48+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1332503811772843/964877296876825_1332503811772843";"11042";"8706";"2";"964877296876825_1332503811772843";"data";"data.*";"fetched (200)";"2025-11-14 09:17:31.779859";"Facebook:/<post-id>/comments";"";"2025-08-13T20:57:38+0000";"0";"0";""
"monicavtampico/964877296876825_1332503811772843/964877296876825_1332503811772843";"11042";"8706";"2";"964877296876825_1332503811772843";"data";"data.*";"fetched (200)";"2025-11-14 09:17:31.779859";"Facebook:/<post-id>/comments";"";"2025-08-13T20:57:38+0000";"0";"0";""
"964877296876825_1347192920303932/474462132406835_122170560722552139";"8856";"8629";"1";"474462132406835_122170560722552139";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"Jornada de Ecología y Protección Animal! 🌿🐈🐕  Por instrucciones de la alcaldesa la Lic. Mónica Villareal Anaya, a través de la Dirección de Ecología te espera este 13 de Agosto en punto de las 10:00 am hasta la 13:00 pm,en la Cancha de Futbol Villahermosa tendremos:  *Vacunas Antirrábicas Gratuitas  para gatitos y perritos  🐕🐈  *Estaremos intercambiando arbolitos por basura electrónica , pet , pilas , cartón y todo tipo de material rehusable 🌿  Te esperamos no faltes!";"2025-08-12T16:44:45+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122170560722552139/474462132406835_122170560722552139";"13307";"8856";"2";"474462132406835_122170560722552139";"data";"data.*";"fetched (200)";"2025-11-14 09:22:56.236218";"Facebook:/<post-id>/comments";"COMPARTO";"2025-08-07T23:30:07+0000";"0";"0";""
"TampicoGob/474462132406835_122170560722552139/474462132406835_122170560722552139";"13307";"8856";"2";"474462132406835_122170560722552139";"data";"data.*";"fetched (200)";"2025-11-14 09:22:56.236218";"Facebook:/<post-id>/comments";"COMPARTO";"2025-08-07T23:30:07+0000";"0";"0";""
"964877296876825_1347192920303932/964877296876825_1333360035020554";"8704";"8628";"1";"964877296876825_1333360035020554";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"✨ Hoy realizamos la entrega de constancias a mujeres que concluyeron el taller de mantenimiento de aires acondicionados.  Esta capacitación no solo representa una nueva habilidad, sino también una herramienta real para generar ingresos, fortalecer a sus familias y contribuir al desarrollo de nuestro querido Tampico.  Gracias al gran apoyo de la CMIC y su presidente Pablo Eduardo Haro Panduro, así como a su Vicepresidente el Ing. Ricardo Ruiz Soria, por ser ejemplo de responsabilidad social y aliados decididos en este camino.  Un reconocimiento especial a la Ing. Hortencia Lara, Vicepresidenta de Sotenibilidad y Emprendimiento de la CMIC Tamaulipas, mujer exitosa y generosa, que representa la fuerza de las mujeres emprendedoras tampiqueñas.";"2025-08-14T22:28:43+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1333360035020554/964877296876825_1333360035020554";"10950";"8704";"2";"964877296876825_1333360035020554";"data";"data.*";"fetched (200)";"2025-11-14 09:17:28.511408";"Facebook:/<post-id>/comments";"";"2025-08-14T22:30:10+0000";"0";"0";""
"monicavtampico/964877296876825_1333360035020554/964877296876825_1333360035020554";"10950";"8704";"2";"964877296876825_1333360035020554";"data";"data.*";"fetched (200)";"2025-11-14 09:17:28.511408";"Facebook:/<post-id>/comments";"";"2025-08-14T22:30:10+0000";"0";"0";""
"964877296876825_1347192920303932/474462132406835_1334220278267863";"8840";"8629";"1";"474462132406835_1334220278267863";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"Acudimos al vivero municipal donde el Maestro Antonio Corona artista plástico y escultor está realizando unas figuras de huevo de cocodrilo hechas de barro, cada pieza es el resultado de un proceso artesanal que rescata técnicas tradicionales y celebra la riqueza de nuestra fauna local.";"2025-08-15T23:10:28+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_1334220278267863/474462132406835_1334220278267863";"13077";"8840";"2";"474462132406835_1334220278267863";"data";"data.*";"fetched (200)";"2025-11-14 09:22:48.062792";"Facebook:/<post-id>/comments";"Hermosas... ¿Están a la venta?";"2025-08-15T23:13:58+0000";"1";"0";""
"TampicoGob/474462132406835_1334220278267863/474462132406835_1334220278267863";"13077";"8840";"2";"474462132406835_1334220278267863";"data";"data.*";"fetched (200)";"2025-11-14 09:22:48.062792";"Facebook:/<post-id>/comments";"Hermosas... ¿Están a la venta?";"2025-08-15T23:13:58+0000";"1";"0";""
"964877296876825_1347192920303932/964877296876825_1334220278267863";"8703";"8628";"1";"964877296876825_1334220278267863";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Acudimos al vivero municipal donde el Maestro Antonio Corona artista plástico y escultor está realizando unas figuras de huevo de cocodrilo hechas de barro, cada pieza es el resultado de un proceso artesanal que rescata técnicas tradicionales y celebra la riqueza de nuestra fauna local.";"2025-08-15T23:09:51+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1334220278267863/964877296876825_1334220278267863";"10922";"8703";"2";"964877296876825_1334220278267863";"data";"data.*";"fetched (200)";"2025-11-14 09:17:26.693500";"Facebook:/<post-id>/comments";"Hermosas... ¿Están a la venta?";"2025-08-15T23:13:58+0000";"1";"0";""
"monicavtampico/964877296876825_1334220278267863/964877296876825_1334220278267863";"10922";"8703";"2";"964877296876825_1334220278267863";"data";"data.*";"fetched (200)";"2025-11-14 09:17:26.693500";"Facebook:/<post-id>/comments";"Hermosas... ¿Están a la venta?";"2025-08-15T23:13:58+0000";"1";"0";""
"964877296876825_1347192920303932/474462132406835_122168662052546197";"8852";"8629";"1";"474462132406835_122168662052546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"¡Orgullo tampiqueño! ✨  Las increíbles Bárbara Ponce y Ana Carolina Martínez, junto a su entrenadora Citlaly Quintá, se lucieron en grande en los Juegos Panamericanos Junior Asunción 2025, llevándose el oro en la modalidad All Around de gimnasia rítmica. 🏅💃 Con talento, dedicación y mucho corazón, estas chicas pusieron en alto el nombre de Tampico y de México.  Así como también para todas las integrantes del equipo, cuyo esfuerzo y pasión hicieron posible este gran logro.   ¡Felicidades, campeonas! 🎉";"2025-08-13T04:44:48+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122168662052546197/474462132406835_122168662052546197";"13242";"8852";"2";"474462132406835_122168662052546197";"data";"data.*";"fetched (200)";"2025-11-14 09:22:54.569375";"Facebook:/<post-id>/comments";"";"2025-08-13T04:46:24+0000";"1";"0";""
"TampicoGob/474462132406835_122168662052546197/474462132406835_122168662052546197";"13242";"8852";"2";"474462132406835_122168662052546197";"data";"data.*";"fetched (200)";"2025-11-14 09:22:54.569375";"Facebook:/<post-id>/comments";"";"2025-08-13T04:46:24+0000";"1";"0";""
"964877296876825_1347192920303932/474462132406835_122182633940572451";"8833";"8629";"1";"474462132406835_122182633940572451";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"Por instrucciones de nuestra Presidenta Mónica Villarreal, esta semana en la Clínica de Servicios Médicos del Municipio de Tampico realizamos pláticas informativas sobre cómo se transmite el dengue y las acciones para prevenirlo y combatirlo.  👩‍⚕️ Nuestro equipo de salud recordó las medidas esenciales para evitar criaderos del mosquito: ✅ Tapa los recipientes donde almacenes agua ✅ Voltea cubetas, botellas y objetos que acumulen agua ✅ Lava tinacos, piletas y bebederos de mascotas ✅ Tira cacharros y objetos inservibles que puedan retener agua  💛 Tampico te cuida y nosotros cuidamos a Tampico #PorTuBienestarUnidosContraElDengue";"2025-08-18T16:49:19+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122182633940572451/474462132406835_122182633940572451";"12985";"8833";"2";"474462132406835_122182633940572451";"data";"data.*";"fetched (200)";"2025-11-14 09:21:44.413759";"Facebook:/<post-id>/comments";"";"2025-08-15T20:26:00+0000";"0";"0";""
"TampicoGob/474462132406835_122182633940572451/474462132406835_122182633940572451";"12985";"8833";"2";"474462132406835_122182633940572451";"data";"data.*";"fetched (200)";"2025-11-14 09:21:44.413759";"Facebook:/<post-id>/comments";"";"2025-08-15T20:26:00+0000";"0";"0";""
"964877296876825_1347192920303932/474462132406835_1334297741593450";"8839";"8629";"1";"474462132406835_1334297741593450";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"Asistí a la Jornada de Bienestar en la colonia Jesús Elías Piña, donde conviví con vecinas y vecinos que aprovecharon todos los servicios, apoyos y actividades que llevamos directamente hasta su colonia. Fue una oportunidad para escucharlos, compartir.  Esta jornada es una muestra clara de lo que podemos lograr cuando trabajamos en equipo. Gracias al apoyo de dependencias municipales, estatales y federales como DIF Tampico, IMSS Bienestar, Secretaría de Bienestar Social, delegación Tampico, PROFECO, COMAPA, Jurisdicción Sanitaria, Instituto de la Mujer, Instituto de la Juventud, Parques y Jardines, Protección Civil, Servicios Públicos y Servidores de la Nación, logramos llevar atención gratuita y de calidad a cientos de familias.  Consultas médicas, vacunación antirrábica, reparación de electrodomésticos, aplicación de gelish, cortes de cabello, donación de plantas, venta de leche LICONSA y muchas otras acciones fueron parte de esta jornada.";"2025-08-16T01:48:00+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_1334297741593450/474462132406835_1334297741593450";"13029";"8839";"2";"474462132406835_1334297741593450";"data";"data.*";"fetched (200)";"2025-11-14 09:22:46.688129";"Facebook:/<post-id>/comments";"Excelente labor Alcaldesa,estar cerca de la gente de las colonias,apoyo y resolver sus necesidades";"2025-08-16T01:55:41+0000";"1";"0";""
"TampicoGob/474462132406835_1334297741593450/474462132406835_1334297741593450";"13029";"8839";"2";"474462132406835_1334297741593450";"data";"data.*";"fetched (200)";"2025-11-14 09:22:46.688129";"Facebook:/<post-id>/comments";"Excelente labor Alcaldesa,estar cerca de la gente de las colonias,apoyo y resolver sus necesidades";"2025-08-16T01:55:41+0000";"1";"0";""
"964877296876825_1347192920303932/964877296876825_1331852125171345";"8708";"8628";"1";"964877296876825_1331852125171345";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Hoy sostuve una enriquecedora reunión con artesanos de nuestra ciudad, donde compartimos ideas para fortalecer el apoyo a su labor.   Seguiremos trabajando para impulsar su talento y poner en valor la riqueza cultural de nuestra ciudad.";"2025-08-13T01:19:24+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1331852125171345/964877296876825_1331852125171345";"11102";"8708";"2";"964877296876825_1331852125171345";"data";"data.*";"fetched (200)";"2025-11-14 09:17:33.770891";"Facebook:/<post-id>/comments";"🙏👏🏻";"2025-08-13T01:36:43+0000";"0";"0";""
"monicavtampico/964877296876825_1331852125171345/964877296876825_1331852125171345";"11102";"8708";"2";"964877296876825_1331852125171345";"data";"data.*";"fetched (200)";"2025-11-14 09:17:33.770891";"Facebook:/<post-id>/comments";"🙏👏🏻";"2025-08-13T01:36:43+0000";"0";"0";""
"964877296876825_1347192920303932/964877296876825_1336683471354877";"8695";"8628";"1";"964877296876825_1336683471354877";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Durante la sesión ordinaria de cabildo número 34, se aprobó la incorporación de 16 predios al patrimonio municipal de Tampico.  Estos espacios, que por años han sido utilizados como áreas verdes, plazas públicas, centros de atención y zonas de recreación, ahora podrán ser formalmente parte del municipio, lo que nos permitirá invertir en ellos, mejorarlos y protegerlos legalmente como espacios para todas y todos.  Entre los predios destacan lugares como: ✅ Plaza de la colonia Campbell ✅ Plaza Estrella en la colonia Tolteca ✅ El espacio recreativo en la colonia Obrera ✅ El Instituto de la Mujer Módulo Obrera ✅ Laguna de las Tortugas en la Ampliación Unidad Modelo.  Este proceso lo estamos realizando con base en la Ley de Bienes del Estado de Tamaulipas y Municipios, garantizando total transparencia y legalidad.  🚧 Cada metro cuadrado que recuperamos y formalizamos es un paso más para construir un Tampico más justo, ordenado y con mejor infraestructura para todas y todos.";"2025-08-19T00:13:52+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1336683471354877/964877296876825_1336683471354877";"10673";"8695";"2";"964877296876825_1336683471354877";"data";"data.*";"fetched (200)";"2025-11-14 09:17:10.297058";"Facebook:/<post-id>/comments";"Para seguir embelleciendo nuestro querido Tampico, Lic Mónica Villarreal  👏";"2025-08-19T00:20:56+0000";"1";"0";""
"monicavtampico/964877296876825_1336683471354877/964877296876825_1336683471354877";"10673";"8695";"2";"964877296876825_1336683471354877";"data";"data.*";"fetched (200)";"2025-11-14 09:17:10.297058";"Facebook:/<post-id>/comments";"Para seguir embelleciendo nuestro querido Tampico, Lic Mónica Villarreal  👏";"2025-08-19T00:20:56+0000";"1";"0";""
"964877296876825_1347192920303932/964877296876825_1335059044850653";"8700";"8628";"1";"964877296876825_1335059044850653";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Inauguramos la Feria de Regreso a Clases Profeco 2025, un espacio que en conjunto con PROFECO hemos preparado con el objetivo de apoyar a las familias tampiqueñas en este inicio de ciclo escolar.  En los módulos instalados en la Velaria del Recinto Ferial, podrán encontrar a comerciantes, proveedores y emprendedores locales ofreciendo artículos escolares de calidad a precios accesibles, además de múltiples servicios gratuitos que ponemos a disposición de la ciudadanía. A través del programa Sonrisas de Bienestar, estamos brindando consultas dentales, limpieza bucal, tratamiento de caries y prótesis dentales sin costo.  También el DIF Tampico se sumó con servicios como cortes de cabello gratuitos y orientación sobre la inscripción a los CAIC, así como al área de Desarrollo Económico, que hoy impulsa al comercio local, con iniciativas en beneficio de las y los tampiqueños.  Además, donamos tablets que se podrán ganar en la rifa que se llevará a cabo mañana, domingo 17 de agosto.  📍 Los invito a visitar la feria, que estará abierta durante el 16 de agosto y 17 de agosto en un horario de 12:00 a 8:30 p.m.";"2025-08-16T23:50:59+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1335059044850653/964877296876825_1335059044850653";"10821";"8700";"2";"964877296876825_1335059044850653";"data";"data.*";"fetched (200)";"2025-11-14 09:17:20.334519";"Facebook:/<post-id>/comments";"Exelente trabajo Lic Mony Villarreal saludos.";"2025-08-16T23:54:00+0000";"0";"0";""
"monicavtampico/964877296876825_1335059044850653/964877296876825_1335059044850653";"10821";"8700";"2";"964877296876825_1335059044850653";"data";"data.*";"fetched (200)";"2025-11-14 09:17:20.334519";"Facebook:/<post-id>/comments";"Exelente trabajo Lic Mony Villarreal saludos.";"2025-08-16T23:54:00+0000";"0";"0";""
"964877296876825_1347192920303932/474462132406835_122169071282546197";"8841";"8629";"1";"474462132406835_122169071282546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"";"2025-08-15T21:23:29+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122169071282546197/474462132406835_122169071282546197";"13105";"8841";"2";"474462132406835_122169071282546197";"data";"data.*";"fetched (200)";"2025-11-14 09:22:48.432794";"Facebook:/<post-id>/comments";"👏💯🙏";"2025-08-15T22:58:53+0000";"1";"0";""
"TampicoGob/474462132406835_122169071282546197/474462132406835_122169071282546197";"13105";"8841";"2";"474462132406835_122169071282546197";"data";"data.*";"fetched (200)";"2025-11-14 09:22:48.432794";"Facebook:/<post-id>/comments";"👏💯🙏";"2025-08-15T22:58:53+0000";"1";"0";""
"964877296876825_1347192920303932/964877296876825_1335813138108577";"8699";"8628";"1";"964877296876825_1335813138108577";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Esta mañana participé como Mentora en la Asamblea para la Conformación del Comité Seccional número 1393 del Distrito 8 en la colonia Los Pinos, Tampico, Tamaulipas.  Como Mentora de MORENA tengo el compromiso de guiar y apoyar, trabajando en conjunto con entusiasmo y compromiso para fortalecer a nuestro movimiento, desde la base y con la participación activa de la militancia.";"2025-08-17T21:44:00+0000";"";"";""
