Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Mhoni Vidente,https://x.com/mhonividente,mhonividente,True,2025-09-02 13:58:01+00:00,False,Hoy mi vida estará completamente diseñada para Truinfar en cualquier situación que se me presente. Hoy no dejaré que las envidias y mal de ojo puedan hacerme daño. Hoy Invocó al Arcángel Miguel para que con su Fuerza Espiritual sea mi guía en mi camino. HOY VOY HA SER FUERTE,1962877677410402787,https://x.com/mhonividente/status/1962877677410402787,36,102,995,32137,29,https://pbs.twimg.com/media/Gz2K2HQWkAAaU5h.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Liliana Castaño,https://x.com/LilianaCastanoG,LilianaCastanoG,True,2025-09-02 14:28:28+00:00,False,"¡Esto es vergonzoso! ¿Qué pensarán los mamertos llenos de títulos, especializaciones, maestrías, doctorados, etc, escuchando a esta muchachita que no sabe ni en dónde está parada y que su único mérito es ser la alcahueta y compañera de juerga del impresentable de la Casa de Nariño?",1962885339409719729,https://x.com/LilianaCastanoG/status/1962885339409719729,62,281,568,16028,9,https://pbs.twimg.com/amplify_video_thumb/1962885233772052480/img/vw6nbZpDUUsX3C-I.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Santiago Roman Delgado,https://x.com/SantiagoRomanD7,SantiagoRomanD7,True,2025-09-02 14:47:21+00:00,False,"🚨Medios como @AztecaNoticias le han estado dando muchos reflectores a @AlessandraRdlv. Pero que opinará el gran Don @RicardoBSalinas alguien que sin duda le sabe a la #BatallaCultural, de la señora Rojo de la Vega que excluye a los hombres con su “nosotras”, que además puras mujeres encabezaron su marcha y ningún hombre tomó el micrófono, de esa misma señora que a los hombres les llama “Machitos de porquería”, de esa misma señora que compara a los católicos que rezan con delincuentes y dice que son más “enfermos y dan más miedo”, de esa misma señora que está a favor del asesinato de seres humanos en el vientre materno y de esa misma señora que está a favor de la perversa ideología de género que destruye a la familia y sobretodo amenaza a los niños. ¿ Qué opina estimado Don @RicardoBSalinas, la alcaldesa es oposición o más bien lucra políticamente con la oposición y en realidad tiene la misma ideología que cualquiera de estas feministas progres de MORENA?",1962890091568783363,https://x.com/SantiagoRomanD7/status/1962890091568783363,44,78,281,7547,2,https://pbs.twimg.com/media/Gz2WIh2W8AEFStc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Azteca Noticias GT,https://x.com/AztecaNoticiaGT,AztecaNoticiaGT,True,2025-09-02 14:51:47+00:00,False,"Así fue el ingreso de Fernanda Bonilla y José Luis Marroquín a Torre de Tribunales, donde se desarrollará la audiencia de Etapa Intermedia, revisión de medidas y aceptación de cargos. Ambos son señalados del asesinato de Melissa Palacios en julio del 2025 en el departamento de Zacapa. Vía: @mendoza_abram22",1962891207094235413,https://x.com/AztecaNoticiaGT/status/1962891207094235413,32,40,254,45503,35,https://pbs.twimg.com/amplify_video_thumb/1962891141637939200/img/OxKJ5oBlxdhFtc2X.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,𝓝 💙,https://x.com/ao_9_xx_3_ca,ao_9_xx_3_ca,False,2025-09-02 15:00:09+00:00,False,⊹⠀⠀⠀ ⠀⣀⣀⣀ ⠀⢀⣀⡀⢸⡏⠉⠉⢹⡇⠀⠀⠀⠀ + ⠀⣿⠉⠙⢿⣧⠀⠀⣾⡷⠟⢳⡄ ⢾⣅ ⠀⠀ 𝐻𝑎𝑝𝑝𝑦 𝐵𝑖𝑟𝑡ℎ𝑑𝑎𝑦 𝑀𝑜𝑐𝑎🌸 ⠀⢉⣿⠿⠛⠻⣶⠾⠻⣷⡶⠾⠋ ⠀⢾⣁⠀⠀⢸⣿⠀⠀⠈⢻⡆ ⠀⠈⠙⢷⣴⠟⠸⣧⣤⡾⠛ ⠀ ⁺. +. #青葉モカ生誕祭2025 #青葉モカ誕生祭2025,1962893314841366706,https://x.com/ao_9_xx_3_ca/status/1962893314841366706,1,79,291,12076,6,https://pbs.twimg.com/media/Gz2ZD76asAA7ztT.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,juana molina,https://x.com/soy_juanamolina,soy_juanamolina,False,2025-09-02 15:27:09+00:00,False,"bueno, se acerca la salida del disco y estoy muy ansiosa. pero como todavía faltan casi dos meses, les doy dos noticias hermosas: la primera es que vamos a sacar antes, a modo de copetín, un temichi, lo que podría llamarse “corte de difusión” (aunque me da risa lo de “difusión”). y segundo, les voy avisando que el 21 y el 22 de noviembre, haremos la presentación del disco en la trastienda. haciendo click acá ya pueden comprar las entradas 🎟️ (para los que siempre piden, habrá ubicaciones con mesas en el piso de arriba) y también pueden pre-guardar el lanzamiento de “siestas ahí”, el nuevo single ❤️: http://linktr.ee/juanamolinaoficial después de casi 7 años de grabar y grabar y grabar y casi siete años de pensar que no tenía nada, nos llevamos la sorpresa de que en realidad tenía miles de horas de música. grabaciones en diferentes circunstancias, lugares y personas: odín, diego, marito, hasta que trajimos a emilio al proyecto para que me ayudara a ordenar el caos que provoca la acumulación. escuchamos durante días y fuimos descartando. no sé bien cuál fue el criterio, diría que medio al azar, como cuando salíamos a pasear con mis primas y jugábamos a perdernos tomando caminos que no sabíamos adonde nos llevaban. ya les contaré más, pero, por ahora, les dejo la noticia de que el 25/9 sale “siestas ahí”, la primera muestra de DOGA (el nombre del disco nuevo) 🥰 diseño de tapa del single: ale ros foto: verena algranti produce @s_o_n_a_m_o_s y distribuye junto a @DisqueriaRgs",1962900109840011345,https://x.com/soy_juanamolina/status/1962900109840011345,51,147,2186,50236,60,https://pbs.twimg.com/media/Gz2fPYwW8AEcd_o.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Tomas Diaz Cueto,https://x.com/Tomidiazcueto,Tomidiazcueto,True,2025-09-02 15:29:30+00:00,False,@Solanopo Pero Gabi… vos hablas de libertad de expresión y sos golpista ¿en qué quedamos?,1962900699114557610,https://x.com/Tomidiazcueto/status/1962900699114557610,5,52,519,2622,1,,True,Solanopo,https://x.com/Solanopo,Gabriel Solano,Solanopo,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Silviaaa🇨🇴💛,https://x.com/yamame_silvia,yamame_silvia,False,2025-09-02 15:52:05+00:00,False,Pa los que decían que no lo iba a lograr 👇 MELISSA X TELEMUNDO. Que orgullosa estoy de vos 😍🖤 #PandillaGateX,1962906382941741286,https://x.com/yamame_silvia/status/1962906382941741286,10,109,470,6680,3,https://pbs.twimg.com/media/Gz2k8VdWEAA-fbk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,María Florencia Arietto 🇦🇷,https://x.com/florenciarietto,florenciarietto,True,2025-09-02 15:57:05+00:00,False,Y la guita negra del Chiqui Tapia en la camioneta? Y la casa de Cardales? Todas las causas cajoneadas. Mamita tenemos para hacer churros.,1962907640989622342,https://x.com/florenciarietto/status/1962907640989622342,34,103,277,4859,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Myriam Mancilla,https://x.com/myriromance,myriromance,False,2025-09-02 16:27:47+00:00,False,"“Vine porque te quería ver. Porque te quería, por eso vine.” - Juan Rulfo",1962915366935433421,https://x.com/myriromance/status/1962915366935433421,4,1037,5286,99551,605,https://pbs.twimg.com/media/Gz2tH1rWkAAd3uN.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Miguel Alfonso Meza,https://x.com/MiguelMezaC,MiguelMezaC,True,2025-09-02 16:29:02+00:00,False,"Hoy incluimos a Américo Villarreal, gobernador de Tamaulipas (Morena), en el listado de @narcopoliticos_. Es uno de los políticos con más vínculos con el crimen organizado: 1. En 2022, se reunió con El Gerry, operador financiero del Cártel del Noreste, que desapareció junto con dos marinos después de la reunión. 2. Su hijo, Humberto Villarreal, recibió transferencias por 7 millones de dólares en su cuenta en Islas Vírgenes, enviadas por el operador desaparecido del CDN. 3. Tania Contreras, su exconsejera jurídica, también incluida en Narcopolíticos, es señalada por la SEDENA como el enlace entre el gobierno estatal y redes de huachicol. Además, está vinculada con una columna armada del Cártel del Golfo (CDG). 4. Américo fue apoyado abiertamente en su campaña por la columna armada Pedro J. Méndez del CDG. Existen cartas del grupo criminal y mítines donde muestran su apoyo al ahora gobernador. Además, la hija del fundador de ese grupo armado fue grabada en una llamada donde afirma que Américo “está amarrado con varios cárteles, no nada más nosotros”. 5. Según testimonios de ex funcionarias de Morena y bitácoras de vuelo, se reunió con el Chapo Isidro en Sinaloa. 6. Un operador financiero de Sergio Carmona, El Rey del Huachicol, señaló que entregaron 126 millones de pesos a Villarreal para su campaña para gobernador. Esto solo es una parte de la investigación. Puedes leerla completa, con los cables de inteligencia de EEUU y otras pruebas, aquí: https://narcopoliticos.com/project/americo-villarreal/ Si quieres apoyar el trabajo de Narcopolíticos, puedes donar en el GoFundMe: https://www.gofundme.com/f/ayuda-a-periodistas-a-exponer-a-los-narcopoliticos-de-mexico?attribution_id=sl:2a910373-5b91-4f1b-a975-a781c4050756&lang=es_MX&utm_campaign=man_ss_icons&utm_medium=customer&utm_source=copy_link",1962915684180181246,https://x.com/MiguelMezaC/status/1962915684180181246,47,920,1529,62240,56,https://pbs.twimg.com/media/Gz2tYWQXkAAgX80.jpg;https://pbs.twimg.com/media/Gz2tYWWWMAAxWwE.jpg;https://pbs.twimg.com/media/Gz2tYWQX0AAcnZe.jpg;https://pbs.twimg.com/media/Gz2tYWQWsAEuVtd.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Michelle Mendoza Muñoz,https://x.com/mmendoza_GT,mmendoza_GT,True,2025-09-02 16:40:52+00:00,False,"Si se acuerdan de cuando esta psicópata ADMITIÓ que ASESINÓ a #MelisaPalacios y ante la prensa con arrogancia, todavía remató y dijo que su actuar, habría sido en emoción violenta, verdad... Hoy veremos si la justicia sigue tan borrosa y corrupta así, como ha sucedido por años. Aquí no hay pierde; ella lo dijo y ademas, con el apoyo de criminales ha tratado de salir impune. #JusticiaParaMelisaPalacios",1962918661301403893,https://x.com/mmendoza_GT/status/1962918661301403893,3,105,313,20368,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Mónica Soto Icaza✍,https://x.com/MonicaSotoIcaza,MonicaSotoIcaza,True,2025-09-02 16:45:59+00:00,False,¡Ya llegó el martes a la Feria Universitaria del Libro en Pachuca! Y ya llegué yo también al stand O-15 porque me encanta el contacto directo con mis lectores: los conocidos y los por conocer 📚💋🖋 Ven de 10 a 21 horas por libros incitadores de sonrisas #PorUnaVidaSexy ❤️‍🔥,1962919946121302314,https://x.com/MonicaSotoIcaza/status/1962919946121302314,23,35,391,6136,12,https://pbs.twimg.com/media/Gz2xRgjXUAAk77U.jpg;https://pbs.twimg.com/media/Gz2xRgVW8AAbuYl.jpg;https://pbs.twimg.com/media/Gz2xRrRWIAEDy1y.jpg;https://pbs.twimg.com/media/Gz2xRuFXcAI3qRg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,M Y M,https://x.com/capalbo_sandra,capalbo_sandra,False,2025-09-02 16:47:06+00:00,False,"Ahí ESTAREMOS apoyándote, apoyándolos 🏆🏆🏆🏆🏆 ⭐️⭐️⭐️⭐️⭐️ 🦁🦁🦁🦁🦁",1962920226980266411,https://x.com/capalbo_sandra/status/1962920226980266411,5,28,257,4433,0,https://pbs.twimg.com/media/Gz2w-hJa8AAfD4u.jpg;https://pbs.twimg.com/media/Gz2xB5RbAAMBXLa.jpg;https://pbs.twimg.com/media/Gz2xGS6asAALE03.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Xavi Sanz,https://x.com/ElSucoSanchez,ElSucoSanchez,False,2025-09-02 16:59:01+00:00,False,@tomebamba Sinvergüenza !! Debería ser declarada persona no grata para la provincia … repudio total ante estos mercenarios Piensan q el puestito q se hallaron les va a durar toda la vida,1962923229615468630,https://x.com/ElSucoSanchez/status/1962923229615468630,0,93,439,3533,0,,True,tomebamba,https://x.com/tomebamba,La Voz del Tomebamba,tomebamba,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Mónica Canitrot,https://x.com/monicacanitrot,monicacanitrot,False,2025-09-02 17:11:40+00:00,False,Estaba cantao Alguien se hizo caquita??😅,1962926411804516442,https://x.com/monicacanitrot/status/1962926411804516442,134,519,1194,14841,2,https://pbs.twimg.com/media/Gz23EwyWUAATnJs.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Monica  Rozas,https://x.com/MonicaRozas1,MonicaRozas1,False,2025-09-02 17:39:30+00:00,False,"Ella, la mujer mas bella. Eterna Primera Dama.",1962933417714041074,https://x.com/MonicaRozas1/status/1962933417714041074,26,137,658,5396,2,https://pbs.twimg.com/media/Gz29ik_XsAAzWT-.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,ʜᴀʟᴄᴏ́ɴ ᴀᴢᴜʟ,https://x.com/HalconSv27,HalconSv27,False,2025-09-02 17:39:37+00:00,False,"🚨CAPTURA DE PELIGROSO TERRORISTA DE LA MS13 DE LOS MÁS BUSCADOS EN SAN VICENTE Las autoridades de seguridad informaron sobre la captura de José Luis Abarca, alias ""Monillo"" o ""Nigeriano"", miembro de la MS y uno de los más buscados en San Vicente, con antecedentes desde 2013.",1962933444985438292,https://x.com/HalconSv27/status/1962933444985438292,23,89,503,10838,5,https://pbs.twimg.com/media/Gz29kFXWEAAIsuY.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Juan Carlos Mejía,https://x.com/octaviapolis,octaviapolis,False,2025-09-02 17:40:22+00:00,False,No sabe ni hablar. Evidentemente es una escort.,1962933635041915119,https://x.com/octaviapolis/status/1962933635041915119,42,137,878,31456,19,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Magaly,https://x.com/Monikim,Monikim,False,2025-09-02 17:52:09+00:00,False,"Panamá, abundancia de enriquecimiento ilícito y auxilios económicos. 💞",1962936597424332975,https://x.com/Monikim/status/1962936597424332975,4,128,410,10566,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Andrea Padilla Villarraga🐆,https://x.com/andreanimalidad,andreanimalidad,False,2025-09-02 17:52:35+00:00,False,"⚠️¡Copito ya está a salvo!✊ Hoy fue rescatado y está en custodia de la unidad de protección animal de #Manizales Agradecemos a la comunidad, a las entidades @CiudadManizales @GoberCaldas y a la @Policia_Caldas La agresora es paciente psiquiátrica. Sin embargo, la inspección de policía está valorando el caso #LeyAngel",1962936708728545346,https://x.com/andreanimalidad/status/1962936708728545346,7,62,248,5405,3,https://pbs.twimg.com/media/Gz3Ah9QX0AAyd5z.jpg;https://pbs.twimg.com/media/Gz3Ah9PWQAAsMx3.jpg,False,,,,,es,Top
