Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-08 since:2024-11-07&src=typed_query,El Reportero MX,https://x.com/El_ReporteroMX,El_ReporteroMX,False,2024-11-07 12:42:09+00:00,False,"En Tampico, Mónica Villarreal, cuida tu diabetes https://elreportero.mx/inicio/2024/11/07/en-tampico-monica-villarreal-cuida-tu-diabetes/ @MonicaVTampico @TampicoGob #ElReporteroMX #InformacionenTiempoReal",1854504613258408019,https://x.com/El_ReporteroMX/status/1854504613258408019,0,0,1,25,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-08 since:2024-11-07&src=typed_query,Roberto Randu,https://x.com/robertsranduks,robertsranduks,False,2024-11-07 16:53:03+00:00,False,@le_maestre @chazarordz @GildoGarzaMx @chairont @DemisSantanas @papapirupo @DavidIz35122319 @MagdaDe86897296 @jRomanmtz @MennyValdz @carlosctm53 @RedRojaMx @El_Compa_Marco @AlemanPatto @edizl @MaraVil88466996 @Tamaulipequero1 @JavierMotaV @lamerapaipa12 @adanmartinezt @AssadCony2023 @AsEs69528706 @ZR2_4x4 @dect1608 @Dulcesoledadd @cancerbero56 @cpflores66 @HumbertoLa83739 @CambioPress @SaulPalaciosO @MejorcdVictoria @mariano_teran @gentleman_law @SoberanesBernaB @Jlumtzr71Seyer @SantosV44493783 @MarOliMx @TrukitoTam @alejand48315716 @SoyLaloGattas @Dr_AVillarreal @jrgomezleal @MakiOrtizD @MarioLopezBorre @MunozCanoManuel @Fernand56379018 Pues Mira detectando la robadera del #Bagre @ChuchoNader y sus secueaes en este caso @MarceloCazaubon pero lo peor del caso es Q la Alcaldesa @MonicaVTampico ratifico en deportes a los complices #Pancardo y #Valdez y el recientemente nombrado director Fernando Tamayo es #Panochon,1854567754487283763,https://x.com/robertsranduks/status/1854567754487283763,2,0,2,480,0,https://pbs.twimg.com/media/Gby_iy7WsBM7ckK.jpg,True,le_maestre,https://x.com/le_maestre,LeMaestre,le_maestre,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-08 since:2024-11-07&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2024-11-07 23:57:43+00:00,False,"Con el propósito de fortalecer los programas sociales en Tampico se llevó a cabo un foro con la participación de Rodolfo Rodríguez Bojórquez, Omar Fabbri y Alejandro Rubio, reafirmando el compromiso de la presidenta @MonicaVTampico con el bienestar de la comunidad.#TampicoTeCuida",1854674624766001435,https://x.com/TampicoGob/status/1854674624766001435,0,0,0,98,0,https://pbs.twimg.com/media/Gb0gvXlWgAIg4GH.jpg;https://pbs.twimg.com/media/Gb0gvXkXwAQkseY.jpg;https://pbs.twimg.com/media/Gb0gvXkXwAEFGOG.jpg;https://pbs.twimg.com/media/Gb0gvXlW0AoCjWq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-09 since:2024-11-08&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2024-11-08 00:47:18+00:00,False,"La Presidenta Municipal @MonicaVTampico, encabezó el tercer Foro de Consulta para la integración del Plan Municipal de Desarrollo 2024-2027, con la participación de empresarios y ciudadanos, destacando la importancia de la movilidad y el bienestar social.",1854687105105973613,https://x.com/TampicoGob/status/1854687105105973613,0,0,1,60,0,https://pbs.twimg.com/media/Gb0sF5DXoB4gysc.jpg;https://pbs.twimg.com/media/Gb0sF5GWYA8Wfd_.jpg;https://pbs.twimg.com/media/Gb0sF5AWoA8HR2T.jpg;https://pbs.twimg.com/media/Gb0sF5DWsAoqAQJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-09 since:2024-11-08&src=typed_query,Eduardo VizMar,https://x.com/EduardoVizMar,EduardoVizMar,False,2024-11-08 01:05:11+00:00,False,Preside Mónica Villarreal Conmemoración del Día Mundial del Urbanismo https://www.notivizanoreste.com/vernota/81852/preside-monica-villarreal-conmemoracion-del-dia-mundial-del-urbanismo/ @TampicoGob @MonicaVTampico,1854691604163944659,https://x.com/EduardoVizMar/status/1854691604163944659,0,1,0,12,0,https://pbs.twimg.com/media/Gb0wDBhWAAAHNpu.jpg;https://pbs.twimg.com/media/Gb0wKmYW8AYU2m5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-09 since:2024-11-08&src=typed_query,Eduardo VizMar,https://x.com/EduardoVizMar,EduardoVizMar,False,2024-11-08 02:48:23+00:00,False,Preside Mónica Villarreal Conmemoración del Día Mundial del Urbanismo https://www.notivizanoreste.com/vernota/81852/preside-monica-villarreal-conmemoracion-del-dia-mundial-del-urbanismo/ @MonicaVTampico @TampicoGob,1854717573390094745,https://x.com/EduardoVizMar/status/1854717573390094745,0,1,0,12,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-09 since:2024-11-08&src=typed_query,Carmen Lilia Canturosas,https://x.com/Carmenliliacrv,Carmenliliacrv,True,2024-11-08 22:05:09+00:00,False,"Siempre es un gusto coincidir con mujeres de lucha y trabajo como mi colega @MonicaVTampico, alcaldesa de #Tampico. Vamos a trabajar juntas para consolidar la transformación de #Tamaulipas de la mano del Gobernador @Dr_AVillarreal.",1855008683249500271,https://x.com/Carmenliliacrv/status/1855008683249500271,1,8,22,652,0,https://pbs.twimg.com/media/Gb5PUpGbwAIlruX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-10 since:2024-11-09&src=typed_query,Eduardo VizMar,https://x.com/EduardoVizMar,EduardoVizMar,False,2024-11-09 06:22:00+00:00,False,Los Tampiqueños Seguimos Haciendo Historia: Mónica Villarreal https://www.notivizanoreste.com/vernota/81886/los-tampiquenos-seguimos-haciendo-historia-monica-villarreal/ @MonicaVTampico @Gerardo94639337,1855133720304382230,https://x.com/EduardoVizMar/status/1855133720304382230,0,0,0,11,0,https://pbs.twimg.com/media/Gb7BsaUXcAAQc_V.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-10 since:2024-11-09&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-09 15:39:01+00:00,False,Aprueba Cabildo de Tampico Proyecto de Ley de Ingresos para 2025 https://notivizanoreste.com/vernota/81843/aprueba-cabildo-de-tampico-proyecto-de-ley-de-ingresos-para-2025/ @MonicaVTampico,1855273898423828716,https://x.com/Notiviza/status/1855273898423828716,0,1,0,17,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-10 since:2024-11-09&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-09 15:41:11+00:00,False,Preside Mónica Villarreal Conmemoración del Día Mundial del Urbanismo https://notivizanoreste.com/vernota/81852/preside-monica-villarreal-conmemoracion-del-dia-mundial-del-urbanismo/ @MonicaVTampico,1855274444476043503,https://x.com/Notiviza/status/1855274444476043503,0,1,0,24,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-10 since:2024-11-09&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-09 15:44:28+00:00,False,Encabeza Mónica Villarreal Foro de Consulta para Integración del Plan Municipal de Desarrollo https://notivizanoreste.com/vernota/81866/encabeza-monica-villarreal-foro-de-consulta-para-integracion-del-plan-municipal-de-desarrollo/ @MonicaVTampico,1855275272549052452,https://x.com/Notiviza/status/1855275272549052452,0,1,0,26,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-10 since:2024-11-09&src=typed_query,leon poblano,https://x.com/rleonmx,rleonmx,False,2024-11-09 23:22:26+00:00,False,@MonicaVTampico @M_OlgaSCordero,1855390519943430197,https://x.com/rleonmx/status/1855390519943430197,0,0,0,5,0,https://pbs.twimg.com/media/Gb-r1x3agAAnXcM.png,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-11 since:2024-11-10&src=typed_query,Minerva Oseguera,https://x.com/MinervaOsegue14,MinervaOsegue14,False,2024-11-10 02:30:33+00:00,False,@Carmenliliacrv @MonicaVTampico @Dr_AVillarreal Saludos Presidenta @Carmenliliacrv,1855437862520422501,https://x.com/MinervaOsegue14/status/1855437862520422501,0,0,0,10,0,,True,Carmenliliacrv,https://x.com/Carmenliliacrv,Carmen Lilia Canturosas,Carmenliliacrv,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-11 since:2024-11-10&src=typed_query,Erasmo González,https://x.com/erasmoglz,erasmoglz,False,2024-11-10 16:15:36+00:00,False,"🏃‍♂️🏃‍♂️ Celebramos el 74 aniversario de @elsolde_tampico en la 5.ª Edición de su carrera anual. Fue un evento lleno de energía, con una convocatoria abierta a todas las edades; fue un gusto correr junto an mis amigos @MonicaVTampico @CynthiaJaime27 y @armando_4t #aDarle!",1855645495026221366,https://x.com/erasmoglz/status/1855645495026221366,1,0,1,135,0,https://pbs.twimg.com/media/GcCTtweWkAAOAQY.jpg;https://pbs.twimg.com/media/GcCTtwdW4AA71dv.jpg;https://pbs.twimg.com/media/GcCTtweW0AA1zoM.jpg;https://pbs.twimg.com/media/GcCTtwjXoAAqDvQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-11 since:2024-11-10&src=typed_query,Carlos Manuel RDZRDZ,https://x.com/ManuelRdzrdz,ManuelRdzrdz,False,2024-11-10 16:59:29+00:00,False,@TampicoGob Qué pasa si no pude ir?,1855656538066636971,https://x.com/ManuelRdzrdz/status/1855656538066636971,0,0,0,6,0,,True,TampicoGob,https://x.com/TampicoGob,Tampico Gob,TampicoGob,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-11 since:2024-11-10&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-10 23:48:57+00:00,False,Impulsa Mónica Villarreal Desarrollo Turístico y Económico en el Sur del Estado https://www.notivizanoreste.com/vernota/81907/impulsa-monica-villarreal-desarrollo-turistico-y-economico-en-el-sur-del-estado-/ @TampicoGob @MonicaVTampico @SECTUR_TAM,1855759581273567377,https://x.com/Notiviza/status/1855759581273567377,0,2,0,17,0,https://pbs.twimg.com/media/GcD7Wy3WAAAR9bH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-12 since:2024-11-11&src=typed_query,Erasmo González,https://x.com/erasmoglz,erasmoglz,False,2024-11-11 01:06:11+00:00,False,"@Dr_AVillarreal Un gusto compartir con nuestros amigos Presidentes municipales de Tampico, @MonicaVTampico; de Aldama, Mimí Sosa; del Mante, Patty Chio; y de Altamira, @armando_4t, nuestros amigos legisladores, @YuririaIturbe_, @CynthiaJaime27 y Marcelo Abundiz.",1855779018068439364,https://x.com/erasmoglz/status/1855779018068439364,0,0,5,118,0,https://pbs.twimg.com/media/GcENLdHW0AAp5jW.jpg;https://pbs.twimg.com/media/GcENLdGWkAAX3AB.jpg,True,erasmoglz,https://x.com/erasmoglz,Américo Villarreal,erasmoglz,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-12 since:2024-11-11&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2024-11-11 02:50:11+00:00,False,Mónica Villarreal se solidariza con familias de pescadores desaparecidos Se cumplen seis días sin noticias del barco camaronero “Roque Rojas 1” y su tripulación en el golfo de México. https://voxpopulinoticias.com.mx/2024/11/alcaldesa-de-tampico-investiga-desaparicion-de-barco-camaronero/ #Tampico #Tamaulipas @MonicaVTampico,1855805189879386306,https://x.com/VoxPopuliNoti/status/1855805189879386306,0,0,1,150,0,https://pbs.twimg.com/media/GcEkwcmXMAEJm5f.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-12 since:2024-11-11&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2024-11-11 03:11:02+00:00,False,"Mónica Villarreal promueve desarrollo económico y turístico en el sur Mónica Villarreal participa en la apertura de los Campos de Girasoles en González, impulsando el turismo en Tamaulipas. https://voxpopulinoticias.com.mx/2024/11/monica-villarreal-visita-campos-de-girasoles/ #Tampico #Tamaulipas @MonicaVTampico",1855810439826878530,https://x.com/VoxPopuliNoti/status/1855810439826878530,0,0,0,177,0,https://pbs.twimg.com/media/GcEpkD5WoAEY-tD.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-12 since:2024-11-11&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-11-11 04:56:43+00:00,False,Impulsa Mónica Villarreal Desarrollo Turístico y Económico en el Sur del Estado https://www.notivizanoreste.com/vernota/81907/impulsa-monica-villarreal-desarrollo-turistico-y-economico-en-el-sur-del-estado-/ @MonicaVTampico @erasmoglz @armando_4t @SeBienTam,1855837033253556538,https://x.com/Notiviza/status/1855837033253556538,0,2,0,21,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-12 since:2024-11-11&src=typed_query,jen,https://x.com/jenni_lapsi,jenni_lapsi,False,2024-11-11 05:08:18+00:00,False,@Comapa_Sur Y por esto quieren que les pague??? Por esto me hicieron un cobro más por que no deje que cortaran el agua? Cuándo estuvimos 2 meses sin agua y los 2 meses se pagó el recibo sin tener el servicio??? @Dr_AVillarreal @MonicaVTampico,1855839949523648849,https://x.com/jenni_lapsi/status/1855839949523648849,2,0,0,31,0,https://pbs.twimg.com/media/GcFEmXHXQAAoXRu.jpg,True,Comapa_Sur,https://x.com/Comapa_Sur,Comapa Sur,Comapa_Sur,es,Top
