tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,Todos listos !!,
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,"Tampico va con todo, Tampico te cuida.",
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,Navidad segura es una navidad feliz excelente arranque del operativo,
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,Una Navidad segura con un gobierno responsable,
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,Excelente,
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,Excelente ya se siente la navidad,
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,Una Navidad que va con todos!,
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,"Iniciamos el Operativo Navideño “Navidad Segura: Tampico te Cuida 2025”, con el firme compromiso de que todas y todos disfrutemos esta temporada con tranquilidad, alegría y en un ambiente plenamente familiar. Este año sumamos el esfuerzo de 34 dependencias e instituciones de los tres niveles de gobierno, que estarán presentes en nuestra ciudad para cuidar la vida, el patrimonio y la seguridad de las familias tampiqueñas, así como de nuestros comerciantes, prestadores de servicios y visitantes. Agradezco a las fuerzas armadas, cuerpos de emergencia, Protección Civil, bomberos, y a todas las voluntarias y voluntarios que hacen posible este gran operativo. Gracias por su entrega y por acompañarnos para que Tampico viva unas fiestas decembrinas seguras y en paz.",
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,"Este año sumamos el esfuerzo de 34 dependencias e instituciones de los tres niveles de gobierno, que estarán presentes en nuestra ciudad para cuidar la vida, el patrimonio y la seguridad de las familias tampiqueñas, así como de nuestros comerciantes, prestadores de servicios y visitantes.",
COMENTARIO,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,https://facebook.com/monicavtampico/posts/iniciamos-el-operativo-navide%C3%B1o-navidad-segura-tampico-te-cuida-2025-con-el-firm/1426290452394178,Desconocida,"Agradezco a las fuerzas armadas, cuerpos de emergencia, Protección Civil, bomberos, y a todas las voluntarias y voluntarios que hacen posible este gran operativo. Gracias por su entrega y por acompañarnos para que Tampico viva unas fiestas decembrinas seguras y en paz.",
POST,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,,Desconocida,"Inauguramos el segundo Centro de Control de Diabetes (CECODIAT) en la colonia Solidaridad, Voluntad y Trabajo. Hoy damos un paso firme para poner la salud al centro de nuestra agenda y acercar servicios especializados a quienes más los necesitan. 
Este espacio nace del trabajo coordinado entre el Municipio, el DIF Tampico y un gran equipo médico que comparte una misma visión: la prevención salva vidas. Aquí las familias podrán recibir atención internista, educación en diabetes, nutrición, apoyo psicológico, monitoreo de glucosa, talleres prácticos y orientación para llevar un estilo de vida más saludable. Todo de manera gratuita, porque la salud no debe ser un privilegio.
Este proyecto que iniciamos como una idea se convierte hoy en una realidad que dará bienestar, acompañamiento y tranquilidad a muchas personas que viven con diabetes o en riesgo de desarrollarla.",14
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,Me queda cerca.Aunque sea de Altamira volando con Tampico.puedo ir a ese centro?,
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,MUCHAS FELICIDADEZ .PRECIDENTA X SU TRAVAJO.QUE A HECHO.TODO X TAMPICO,
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,Usted Lic siempre al cuidado de todos los tampiqueños enlo que es salud y mejora de todos e,
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,"Sobrina Cinthia ,Lic en nutrición,muchas felicidades por ser parte de ese equipo!!!!",
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,Tampico te cuida !,
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,Nuestra presidenta humanista Mónica Villarreal,
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,"Excelente centros para la educación y prevención de enfermedades crónicas ,un aplauso para la administración #Tampico #TampicoTeCuida @TampicoGob @Direccion de Salud Tampico",
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,Muchas felicidades,
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,Felicidades y en hora buena,
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,Colindando quise decir,
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,En hora buena y felicidades,
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,"Inauguramos el segundo Centro de Control de Diabetes (CECODIAT) en la colonia Solidaridad, Voluntad y Trabajo. Hoy damos un paso firme para poner la salud al centro de nuestra agenda y acercar servicios especializados a quienes más los necesitan. Este espacio nace del trabajo coordinado entre el Municipio, el DIF Tampico y un gran equipo médico que comparte una misma visión: la prevención salva vidas. Aquí las familias podrán recibir atención internista, educación en diabetes, nutrición, apoyo psicológico, monitoreo de glucosa, talleres prácticos y orientación para llevar un estilo de vida más saludable. Todo de manera gratuita, porque la salud no debe ser un privilegio. Este proyecto que iniciamos como una idea se convierte hoy en una realidad que dará bienestar, acompañamiento y tranquilidad a muchas personas que viven con diabetes o en riesgo de desarrollarla.",
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,"Este espacio nace del trabajo coordinado entre el Municipio, el DIF Tampico y un gran equipo médico que comparte una misma visión: la prevención salva vidas. Aquí las familias podrán recibir atención internista, educación en diabetes, nutrición, apoyo psicológico, monitoreo de glucosa, talleres prácticos y orientación para llevar un estilo de vida más saludable. Todo de manera gratuita, porque la salud no debe ser un privilegio.",
COMENTARIO,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,https://facebook.com/monicavtampico/posts/inauguramos-el-segundo-centro-de-control-de-diabetes-cecodiat-en-la-colonia-soli/1427159998973890,Desconocida,"Este proyecto que iniciamos como una idea se convierte hoy en una realidad que dará bienestar, acompañamiento y tranquilidad a muchas personas que viven con diabetes o en riesgo de desarrollarla.",
POST,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,,Desconocida,"50! Invitada a participar de este espacio. Seguir narrando, seguirnos contando. #nuncamás #exilio #argenmex Cande Luque Goicoechea Andrea Candia Gajá Ana Laura Ramos Saslavsky Soledad Lastra",13
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,Tráigase la FMS o REDBULL #sisepuede,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,Excelente alcaldesa Mónica Villarreal en conjunto del Instituto de la Juventud Tampico,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,LOS AMO TAMPICO,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,Tampico centro de grandes proyectos culturales .,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,Un género que crece muy rápido en México,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,En hora buena mi Alcaldesa Tampico va,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,excelente participación de la juventud,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,Excelente que padre,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,"Esta noche asistí a la Gran Final Nacional de Freestyle BDM 2025, un encuentro que reunió a jóvenes talentosos de todo el país y que llenó nuestro centro histórico de creatividad, música y comunidad. Tampico es una ciudad que escucha, que acompaña y que abre las puertas al talento juvenil, desde el gobierno municipal es una prioridad seguir generando actividades donde puedan crecer, divertirse y demostrar de lo que son capaces. A todas y todos los participantes. ¡Gracias por elegir este puerto hermoso como escenario! Las puertas de Tampico estarán abiertas para cada proyecto que fortalezca nuestra cultura y nos llene de entusiasmo.",
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,"Tampico es una ciudad que escucha, que acompaña y que abre las puertas al talento juvenil, desde el gobierno municipal es una prioridad seguir generando actividades donde puedan crecer, divertirse y demostrar de lo que son capaces.",
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,A todas y todos los participantes. ¡Gracias por elegir este puerto hermoso como escenario!,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,https://facebook.com/monicavtampico/posts/esta-noche-asist%C3%AD-a-la-gran-final-nacional-de-freestyle-bdm-2025-un-encuentro-qu/1428863402136883,Desconocida,Las puertas de Tampico estarán abiertas para cada proyecto que fortalezca nuestra cultura y nos llene de entusiasmo.,
POST,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,,Desconocida,Que no les engañe el donaltrun,9
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,Desconocida,siempre con diálogo y buena disposición se llega a buenos arreglos....,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,Desconocida,Muy bien Lider sindical,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,Desconocida,Excelente SUETRA Tampico siempre adelante Felicidades,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,Desconocida,Que bien,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,Desconocida,excelente relaciones,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,Desconocida,Este es el bueno lic no ay otro,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,Desconocida,Hubiera llevado al novio Hector Villalpando…,
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,Desconocida,"Excelente y productiva reunión, SUETRA Tampico siempre para adelante, vamos con todo !!",
COMENTARIO,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-sostuve-una-reuni%C3%B3n-con-la-secretaria-general-del-sindicato-suetra-t/1429507438739146,Desconocida,"Esta mañana sostuve una reunión con la secretaria general del sindicato SUETRA Tampico, Elizabeth Juárez. Siempre es un gusto escuchar de primera mano sus peticiones y acompañar a este sindicato, con el firme compromiso de seguir trabajando en unidad.",
POST,https://facebook.com/TampicoGob/posts/1768539207166867,,1h,[Contenido sin texto o solo multimedia],0
POST,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,,1 día,"Y en Colombia está habiendo problemas con el cuidado de los parques nacionales, sobre todo desde Sierra Nevada.",17
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,1 día,Nailah Araceli Bordón gracias y fuerte abrazo,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,1 día,"Y en Colombia está habiendo problemas con el cuidado de los parques nacionales, sobre todo desde Sierra Nevada.",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,1 día,"Gracias,Lic Mónica Villarreal por estas, sonrisas a beneficiode los tampiqueños muchas felicidades.",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,1 día,Muchas gracias Lic. Mónica Villarreal por traer ese programa a la colonia Guadalupe Victoria y Tamaulipas. Tampico te cuida,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,https://facebook.com/monicavtampico/posts/pfbid025pyUjTGqDFG9AkrHmatMBcYAA1LPSkmYzyX4zCadyZW8kHttBJgM9kA4Ga1cxRfCl,1 día,Felicidades donde se encuentra ubicada,
