Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Dalílah Polanco,https://x.com/DalilahPolanco,DalilahPolanco,False,2025-09-11 06:30:10+00:00,False,"Zapatito que combina con la muleta 🩼 👌🏻 ¡Muchas gracias, @andreakmargo! #TeamDalilah 🤪 #NoMeFunien #ChingazoDeBesos #LaCasaDeLosFamososMx #TodaCDPelucheconDalilah",1966026465260020182,https://x.com/DalilahPolanco/status/1966026465260020182,13,49,502,4755,18,https://pbs.twimg.com/amplify_video_thumb/1966026232149037056/img/uYhmp50ZTigoWqK2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Omar Gonzalez Moreno,https://x.com/omargonzalez6,omargonzalez6,True,2025-09-11 10:12:50+00:00,False,"¡Maduro, el tiempo se agota! EEUU y la fuerza de María Corina Machado te acorralan. Venezuela grita: ¡basta de narcoterrorismo! 15 buques, 9.000 efectivos y un pueblo harto te lo advierten: cede o enfrenta las consecuencias. ¡El cambio es ahora! #VenezuelaLibre",1966082501044265115,https://x.com/omargonzalez6/status/1966082501044265115,41,819,1804,66104,30,https://pbs.twimg.com/ext_tw_video_thumb/1966082470572404736/pu/img/9Gg3oG4ayZ_MP6fq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Código Magenta,https://x.com/CodigoMagentaMx,CodigoMagentaMx,True,2025-09-11 11:15:36+00:00,False,"⭕ El War Room | La presidenta del Tribunal Superior de Justicia de #Tamaulipas, #TaniaContreras, y sus vínculos a la #ColumnaArmada #PedroJMéndez, son el nuevo rostro de la justicia mexicana. ➡️ La fotografía que la magistrada tamaulipeca se tomó recientemente con @LeniaBatres, ministra de la @SCJN, envió un mensaje contundente: en el renovado #PoderJudicial, hoy bajo control total de la #4T, la impunidad está garantizada por las conexiones políticas. 📍https://codm.info/4mcOKNV",1966098296390209668,https://x.com/CodigoMagentaMx/status/1966098296390209668,4,240,370,6513,13,https://pbs.twimg.com/amplify_video_thumb/1966097577016729600/img/BhcjAr7cQjo0gJRx.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Frannkitoo.zn,https://x.com/Frannkitoo_zn,Frannkitoo_zn,False,2025-09-11 12:25:44+00:00,False,"Mientras todos los medios se hacen los ciegos con respecto a todo lo que me están haciendo @tronco me va a ayudar con la visibilidad del tema. Los medios van a esperar a que me pase algo para visibilizar, es una locura. 🚨Todos a bancar el sanduber de hoy!",1966115946600317372,https://x.com/Frannkitoo_zn/status/1966115946600317372,32,352,1323,15297,14,https://pbs.twimg.com/media/G0kMBdCXcAAJZvy.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Juan Pablo Guanipa,https://x.com/JuanPGuanipa,JuanPGuanipa,True,2025-09-11 16:11:49+00:00,False,"Mi padre es un hombre de fe, siempre buscaba demostrar su profundo respeto y devoción a la Virgen Maria, nuestra madre del cielo, y cada día le pedía para que nos guiará en el camino hacia una Venezuela libre. En tu día Virgen de Coromoto, patrona de Venezuela, te pido que cuides a mi papá y nos sigas guiando en el camino hacia la libertad de los presos políticos y de todos los venezolanos. -Ramón.",1966172839645491663,https://x.com/JuanPGuanipa/status/1966172839645491663,54,1246,4261,93023,30,https://pbs.twimg.com/amplify_video_thumb/1966172737778438144/img/ybvoqrqWvY--sEzP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Victor Romo,https://x.com/vromog,vromog,True,2025-09-11 16:28:17+00:00,False,"🚨 Arquímedes 32 en Polanco es la clara muestra de cómo impera el #CártelInmobiliario Panista en @AlcaldiaMHmx, bajo la protección de nada más y nada menos que de su alcalde @mauriciotabe y su compinche @cesar_m_garrido Cinco pisos de ilegalidad que por supuesto denunciaremos desde la patrulla anticorrupción, @Ceci_vadillo y su servidor 🚓",1966176983731060783,https://x.com/vromog/status/1966176983731060783,132,733,986,55599,33,https://pbs.twimg.com/amplify_video_thumb/1966175912090583040/img/H9XIM2up7zLsDXC7.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,JaimeCCS,https://x.com/JaimeCCS,JaimeCCS,True,2025-09-11 16:55:54+00:00,False,"Mientras la chairiza disfruta de su atolito marranero todos los días, la vocera del mico macuspano en PN los sigue engañando. @MLopezSanMartin exhibe las mentiras del bienestar.",1966183933885952191,https://x.com/JaimeCCS/status/1966183933885952191,65,1082,2224,113033,88,https://pbs.twimg.com/amplify_video_thumb/1966183843154558976/img/BQhvpDUOTsouB3fJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Mónica Saade,https://x.com/MonicaSaadeX,MonicaSaadeX,True,2025-09-11 19:53:08+00:00,False,💔🇨🇴No hay derecho a que los niños crezcan sin sus padres. 🙏🏻 Miguel Uribe Turbay,1966228536961974437,https://x.com/MonicaSaadeX/status/1966228536961974437,51,301,1345,19517,11,https://pbs.twimg.com/media/G0lybeuXYAARJoh.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Fernando FG-R 🇪🇸🖤🗝,https://x.com/FernandoFGR1,FernandoFGR1,True,2025-09-11 21:22:31+00:00,False,"MONICA GARCÍA, LA TÍA MÁS MEMA DE EUROPA, DICE QUE EL LATIDO de un FETO no indica que esté vivo. Y es médico! O eso dice… Reto a esta criminal @Monica_Garcia_G a que me señale una sola investigación científica sería que diga que un feto con corazón latente está muerto. Muerta está ella, que tiene corazón podrido de maldad, sectarismo asesino y psicopatía. Y, por cierto, devuelve ya de una pvta vez el chalet que okupas en Cercedilla, delincuente!",1966251028648439915,https://x.com/FernandoFGR1/status/1966251028648439915,559,2113,4339,165718,131,https://pbs.twimg.com/amplify_video_thumb/1966250562262880257/img/v0bH0uLga4YkS3bn.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Misión cumplida,https://x.com/ojocolombia2026,ojocolombia2026,True,2025-09-11 22:33:29+00:00,False,🇨🇴 Alguien le puede explicar a Colombia ❓ Porque VERÓNICA ALCOCER puede invadir el carril de Transmilenio con Su escolta de 6 camionetas Toyota. Alguna explicación ❓,1966268888389476643,https://x.com/ojocolombia2026/status/1966268888389476643,641,2400,4673,266327,56,https://pbs.twimg.com/amplify_video_thumb/1966268479432019968/img/3vWVMIoBWlofP2sv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Grupo Fórmula,https://x.com/Radio_Formula,Radio_Formula,True,2025-09-11 22:56:41+00:00,False,"México solidario 🥹🇲🇽👏: La señora Yolanda Martínez fue a ofrecer un taco de corazón a los familiares de los heridos por la explosión en La Concordia, Iztapalapa: ""Le pido a dios que salgan adelante"". 📹: Lizbeth Hernández",1966274728676737031,https://x.com/Radio_Formula/status/1966274728676737031,18,180,1664,53985,46,https://pbs.twimg.com/amplify_video_thumb/1966274486522519552/img/xlEm_a50TQVuLsQq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-12 since:2025-09-11&src=typed_query,Grupo Fórmula,https://x.com/Radio_Formula,Radio_Formula,True,2025-09-11 23:01:19+00:00,False,"""Yo les ofrezco un taco de corazón"" 🥹🇲🇽👏: la señora Yolanda Martínez ofrece comida de manera voluntaria a los familiares de los heridos por la explosión de una pipa en el puente de La Concordia, Iztapalapa. 📹: Lizbeth Hernández",1966275894131175891,https://x.com/Radio_Formula/status/1966275894131175891,18,211,2023,158364,67,https://pbs.twimg.com/amplify_video_thumb/1966275405687435265/img/K_72oPHtIWbjk8yH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-13 since:2025-09-12&src=typed_query,DevesaNews,https://x.com/Devesa_News,Devesa_News,False,2025-09-12 20:50:31+00:00,False,"Grúa permanece estacionada en lugar PROHIBIDO por más de 2 horas. Ni siquiera estaba el operador de la unidad. Hoy viernes de las 12 del mediodía día, hasta las 2:30 pm. Calle Olmos entre Altamira y Obregon centro #Tampico #Tamaulipas @TampicoGob El buen juez por su casa empieza.",1966605365799178579,https://x.com/Devesa_News/status/1966605365799178579,0,1,1,200,0,https://pbs.twimg.com/media/G0rJJTRWgAEGsSV.jpg;https://pbs.twimg.com/media/G0rJJTLWAAAWSI7.jpg;https://pbs.twimg.com/media/G0rJJTZXQAEmlnu.jpg;https://pbs.twimg.com/media/G0rJJTNXMAAgo_g.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-09-13 04:43:52+00:00,False,"Celebrará Tampico 215 Aniversario de la Independencia Tampico invita a sus ciudadanos a disfrutar de una fiesta llena de música, comida y cultura este 15 de septiembre https://voxpopulinoticias.com.mx/2025/09/tampico-celebrara-a-lo-grande-la-independencia-de-mexico/ #15DeSeptiembre #Tampico #Tamaulipas @MonicaVTampico",1966724489678328177,https://x.com/VoxPopuliNoti/status/1966724489678328177,0,0,0,199,0,https://pbs.twimg.com/media/G0s1f-MXkAEvlCA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-09-13 17:10:02+00:00,False,"Por iniciar el primer informe de gobierno de @MonicaVTampico. Sin duda Tampico retrocedió, se encuentra sucio, inseguro, olvidado y sin ningún avance.",1966912267779191016,https://x.com/TampicososTV/status/1966912267779191016,5,2,25,1080,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Geras Loce,https://x.com/gerlopce,gerlopce,False,2025-09-13 17:42:39+00:00,False,"@TampicososTV @MonicaVTampico Ella tendrá otros datos, igual que Erasmo ayer, tienen la realidad totalmente alterada, viven en otro mundo.",1966920474577039553,https://x.com/gerlopce/status/1966920474577039553,1,0,0,68,0,,True,TampicososTV,https://x.com/TampicososTV,Tampicosos 🌶️🔥,TampicososTV,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-09-13 18:27:47+00:00,False,"Bailes y convenios, es lo que tratado el informe de @MonicaVTampico.",1966931834132181158,https://x.com/TampicososTV/status/1966931834132181158,0,0,0,145,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-09-13 18:57:20+00:00,False,"El informe de @MonicaVTampico lleva más minutos que baches tapados, jardines limpios, lámparas en función y calles limpias.",1966939269018288334,https://x.com/TampicososTV/status/1966939269018288334,0,0,1,156,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-09-13 18:59:02+00:00,False,"A @DamasoAnayaUAT no le bastó con la vergüenza de acarrear estudiantes al Clásico Tamaulipeco y perder el partido, hoy tuvo una mención por nada en el informe de su prima @MonicaVTampico.",1966939698800300114,https://x.com/TampicososTV/status/1966939698800300114,0,0,1,164,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-09-13 19:01:03+00:00,False,Muchas sillas vacías en el primer informe de @MonicaVTampico desde la @ExpoTampico.,1966940203194761419,https://x.com/TampicososTV/status/1966940203194761419,0,0,0,169,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-09-13 19:03:56+00:00,False,"Para nada es un logro que la banda municipal lleve música a tres colonias, @MonicaVTampico.",1966940931028119572,https://x.com/TampicososTV/status/1966940931028119572,0,0,0,140,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-09-13 19:09:20+00:00,False,Hasta el escenario le quedó enorme a @MonicaVTampico y su cabildo.,1966942291471335533,https://x.com/TampicososTV/status/1966942291471335533,0,0,0,164,0,https://pbs.twimg.com/media/G0v7lzrWAAAgUsA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-09-13 19:10:29+00:00,False,. @MonicaVTampico nombrando por milésima vez a su hermano en el primer informe.,1966942577392775177,https://x.com/TampicososTV/status/1966942577392775177,0,0,0,198,0,https://pbs.twimg.com/tweet_video_thumb/G0v716qXgAAmG5h.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,Humberto Prieto,https://x.com/Betoprietoh,Betoprietoh,True,2025-09-13 20:15:55+00:00,False,"Muy contento de estar en el Primer Informe de Gobierno de mi amiga, la Presidenta Municipal de Tampico, @MonicaVTampico Un ejercicio que refleja el compromiso y la visión de transformación que se está llevando a cabo en este gran municipio del sur de Tamaulipas. Mi reconocimiento a su liderazgo y entrega por el bienestar de las y los tampiqueños. ¡Enhorabuena!",1966959044465438917,https://x.com/Betoprietoh/status/1966959044465438917,0,0,1,69,0,https://pbs.twimg.com/media/G0wK0yVW8AACekv.jpg;https://pbs.twimg.com/media/G0wK0xeW8AEI8UP.jpg;https://pbs.twimg.com/media/G0wK0xwWYAE9sb7.jpg;https://pbs.twimg.com/media/G0wK0xoWwAArS6A.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-14 since:2025-09-13&src=typed_query,OSKKARBI,https://x.com/OSKKARBI,OSKKARBI,False,2025-09-13 20:27:04+00:00,False,@TampicososTV @MonicaVTampico No valen pura madre estos weyes .. está súper cochino hubo un retroceso increíble .. así ha de traer los calzones de sucios la Mónica y así debe de estar su casa de desordenada,1966961851411165321,https://x.com/OSKKARBI/status/1966961851411165321,1,0,0,70,0,,True,TampicososTV,https://x.com/TampicososTV,Tampicosos 🌶️🔥,TampicososTV,es,Top
